Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,4.87162439343186,0.0,-0.0020983333333371,0.0,0.0
5,0.114173208458241,0.0,-3.42333333315755e-05,0.0,0.0
10,-0.0732652488238725,-212.631223471939,0.0118466666666676,-0.0059428348616146,1.26024168965375
15,1.84623471477237,-251.446787940094,0.0045010333333327,-0.0170448935615439,3.3397541161353
20,0.594467439348459,554.875362755033,0.0274927333333325,-0.0012700328445267,0.620714445166998
25,2.02655036314454,345.122690648145,0.0822136,0.0041112321503155,0.274601795135949
30,41.5666328554021,-6.35646436087459,0.164804700000001,0.0069665020478187,0.526735644551616
35,184.532945709666,-4.94003362426625,0.280902583333333,0.0050733408852006,0.681744446198726
40,280.641476025197,24.3401253105378,0.246390683333333,0.0042441201912631,1.03737630248569
45,315.308925232957,55.2437841167622,0.2448739,0.0037108247763713,1.14521481303558
50,313.77251255144,59.4513721067839,0.27302385,0.0038942662574382,1.00737332480866
55,294.532244498134,78.4743848099514,0.288523433333333,0.0037253242410794,0.919820172580924
60,292.916864144648,111.788285822246,0.252016466666666,0.0045113874800228,1.03699043939054
65,290.473123285576,197.962349592385,0.207007683333333,0.006908477522683,1.26091935256513
70,298.153670561766,172.59915438153,0.215712333333333,0.0077963236459571,1.23958139082751
75,292.654599464911,214.32997452971,0.1799163,0.0091900979228449,1.38693745474833
80,276.923097298025,220.981449351247,0.187640683333333,0.0087382567277855,1.23835692747191
85,257.687375882407,248.120517665803,0.18342195,0.0104773104299493,1.2414105591067
90,250.874109522143,301.479318668103,0.1611756,0.0156421648066555,1.45871197150343
95,277.570102041589,149.940807851705,0.31738525,0.0096898890461441,0.820365425303347
100,310.169310214562,129.086502687816,0.369990633333334,0.0092171330798292,0.890647429592635
105,446.575323213526,279.003674588183,0.247614633333333,0.0183645647904376,1.62254608005152
110,493.325202065173,566.508583314814,0.147002483333333,0.0372998731796314,2.38676724054735
115,384.158524011061,261.629131186096,0.111133733333333,0.032526096791213,2.10930419573323
120,253.154656300549,141.612656777325,0.124773116666667,0.0128504182382328,1.31745983498888
125,199.216076612662,197.070754554344,0.0639383000000003,0.0107463675247188,2.10220914195492
130,161.723969677368,188.320534601388,0.0633201999999998,0.006417157451468,1.6679674731181
135,137.151452150337,238.599483514932,0.0346935333333333,0.0075962129716291,2.56262981306727
140,113.482659314032,150.511762338989,0.0405879833333335,0.0046051868854634,1.85265148958452
145,100.530973794958,136.276209858936,0.0452521666666668,0.0034158692873151,1.46590497676897
150,87.0161519413206,336.806373861796,0.0192649333333332,0.0095285234469894,3.10457469250028
155,78.9850574329099,207.025065281417,0.02115235,0.009494997457117,2.62645913290973
160,72.4711377354642,247.694595142384,0.0172062666666666,0.0169831876934118,3.13408809996023
165,67.6181756586522,88.6221530247064,0.0312231833333334,0.0123251110045915,1.66400678787876
170,67.6944570598944,156.061448946139,0.02930695,0.0142763643005317,1.78133342184476
175,64.445145529282,43.6363549003515,0.0301532500000001,0.0150379980447909,1.70641899034091
180,64.4633981202476,128.666688855483,0.0315526333333334,0.0166149022720667,1.64619365956322
185,66.4589166257176,116.970288760347,0.0178754833333332,0.0341046592399794,2.96987219097178
190,69.0675427307795,107.045698082003,0.0335003499999999,0.0198197651295885,1.61353250521695
195,69.313650864979,145.140329664651,0.0159359500000001,0.0448390648571529,3.41412232649775
200,68.5720447284851,14.0024921503234,0.0199262833333332,0.034862320311677,2.79131328125447
205,73.2751335634885,86.5378344722672,0.0325434833333332,0.0247357151792517,1.80437535789283
210,75.6219503467789,129.503280308877,0.0136521500000002,0.0654541938905077,4.27630778346686
215,72.3252118810416,44.2347044309825,0.0335186,0.0291481937529106,1.65258305282293
220,67.1568672120143,43.7895870612006,0.0384862833333334,0.028045108133151,1.3890135915383
225,63.4652336089583,0.0,-0.0039235666666666,0.0,0.0
230,63.6903443452395,0.0,-0.0032835333333333,0.0,0.0
235,60.9745510879509,49.8289760989216,0.0331496000000001,0.0398485373026001,1.55071962604844
240,59.9179426070951,29.9838838954504,0.0331677,0.0436261461818226,1.55910257429857
245,58.9119072070145,-18.0820503162405,0.0057086833333332,0.275210419459314,8.89190279674576
250,58.0842448170633,-60.2393167235128,0.0175236333333332,0.0963435514965472,2.90069333789928
255,57.1730186563341,34.4635554446542,0.03105145,0.0552959049341191,1.61610826815061
260,57.9220663749318,97.3315862398853,0.0175956333333334,0.101826699949378,2.8592051322548
265,56.1717142898832,7.01494952797797,0.0216795833333333,0.0858863304683923,2.29645085500707
270,55.6048661992572,9.94707973971304,0.0210685166666667,0.0927147829792625,2.37176455740236
275,53.3580428258981,25.9689168152507,0.0226282333333333,0.0872409776924169,2.1830736757597
280,53.8888128597391,-33.8603175753069,0.0076969999999999,0.261126063914596,6.31289568882304
285,52.3481743099756,13.2431699849486,0.0190299166666667,0.106937400423829,2.53148597720132
290,54.0698746428844,-97.684033406766,0.0073229833333333,0.288512116327805,6.5984796897121
295,53.3947400341308,137.840961979182,0.0087953999999999,0.24413506896335,5.39009066080531
300,52.6292502060245,26.4495754159863,0.0376151333333335,0.0534704928819493,1.23503491303171
305,50.7649636762993,150.031371962728,0.0072135333333332,0.26787360261708,6.40245442324322
310,49.4050067483325,-3.93182217708084,0.0202699166666666,0.0969840262725761,2.26417157808953
315,50.452520340612,45.7919748763108,0.0228563166666667,0.0891724121722023,1.98710331424981
320,50.0276926840131,-64.3559511893546,0.0087055666666666,0.229061281070169,5.18306929536755
325,49.6216021506916,47.8779229480277,0.0091006166666666,0.22042230365619,5.02699651502769
330,49.3762090874029,14.9325657291614,0.0194423833333334,0.100979941094715,2.33260472907075
