Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,1.99945322074816,0.0,-0.0738799166666778,0.0,0.0
2,1.49115386163037,-2.1688654346481,0.0058710000000035,-0.009994743745251,-0.0091556622145156
4,1.46715607541695,-12.9401947543751,0.015012416666667,-0.0011209210174538,0.0058453114205374
6,0.0831332606161963,-6.16984151258739,0.0227470833333336,0.0010682950026034,-0.0025737709254753
8,-1.31580122942031,0.0,-0.0079907083333351,0.0,0.0
10,-1.65734200155619,-8.78624042828239,0.0370083333333341,0.0009037766199492,0.0083935497353547
12,-1.23148889832148,-27.824997988157,0.009667250000002,0.0015204091134601,-0.004759846603414
14,-1.70351351121574,23.2421729027075,0.0045058750000013,0.0010931854458272,0.0413202439209826
16,-1.59562500413022,4.77692151029267,0.0393602083333328,0.0003567678376885,0.0107117036774964
18,-1.32035377207481,0.0,-0.0567684583333345,0.0,0.0
20,-1.68820991843538,-4.49650227423872,0.0206720833333325,0.0006121253651865,0.0051583499822681
22,-1.46073036690529,2.2893903915004,0.0234264583333331,0.0020721421004049,0.0021058136725001
24,-2.31434202571932,0.0,-0.0677635416666658,0.0,0.0
26,-2.7807682227127,0.0,-0.0019097083333334,0.0,0.0
28,-1.70341374980339,-12.2758587274871,0.0131901666666667,0.0041864758426501,0.0045619149150702
30,-1.33204621605622,0.0,-0.0319088333333329,0.0,0.0
32,-0.809784922054783,0.0,-0.0092699583333321,0.0,0.0
34,-0.396652346803234,-4.3402226150736,0.0379467499999994,0.0019694743882773,0.0086896200296584
36,-0.498053539519721,-5.96023161382733,0.0284959166666677,0.0022661273955018,0.0078160571834138
38,-1.63187175105558,0.0,-0.0050793333333321,0.0,0.0
40,-0.280852860514587,29.5531007929118,0.0080409583333341,0.0092874382011208,0.0046231324449619
42,-0.457582312564321,81.1396039455488,0.0051441666666667,0.0126447391238666,-0.0154216893082315
44,-0.739425110806881,0.0,-0.0394497083333351,0.0,0.0
46,-0.307606528307078,0.0,-0.0711466249999996,0.0,0.0
48,-0.600543621771785,29.4120082675852,0.0415341250000004,0.0024950413544468,0.0053005279220124
50,-0.116136591217605,33.0844746721837,0.0609554166666655,0.0016905546142807,0.0061857239338215
52,7.27684962228405,0.0,-0.0292940833333348,0.0,0.0
54,40.4404395684627,95.1794545576606,0.0320518333333325,0.0042144860129248,0.237078734465902
56,81.1970396868343,768.535538387903,0.016851041666665,0.0154363220737546,1.16111014695395
58,104.841336671261,932.986200386845,0.0233629166666682,0.0205888641845958,1.35705625703984
60,108.942606954001,473.860312360154,0.0488262500000015,0.0150625711362511,0.839470393917912
62,100.10253354874,380.519777788222,0.0312117500000004,0.0278707130892884,1.46533529533242
64,83.5028916254736,326.784645653787,0.0147313750000005,0.0527216503691774,3.0618250090085
66,66.9902918410575,0.0,-0.0045103333333322,0.0,0.0
