Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,-1.52836698022468,-1.59277973789399,0.287516625000006,-0.0003879454221764,-0.0010809366979523
2,0.184534008784508,0.0,-0.0098100416666673,0.0,0.0
4,0.507637055012202,-14.8473970656355,0.0170045416666656,-0.0027837295196233,-0.0223957654334834
6,0.247446850550689,-4.62330797259155,0.0668788333333345,0.0004362418386707,-0.0030660400505188
8,0.0028622584888056,-16.4194873120467,0.027219708333333,0.0024909242083837,-0.0120923143787409
10,-2.46740132924165,0.0,-0.0242388750000018,0.0,0.0
12,-2.89569874684546,0.0,-0.0362866666666669,0.0,0.0
14,-2.32531705450531,0.0,-0.020752916666666,0.0,0.0
16,-2.75436010409493,-17.4659742876172,0.0151124166666659,-0.00035330772341,-0.0246283124385824
18,-2.89393506915409,-3.53205724114289,0.0449064583333332,0.0013963428652281,-0.0046412334777104
20,-1.87513498024174,0.0,-0.0484247083333325,0.0,0.0
22,-2.79732882944717,0.0,-0.0496467916666662,0.0,0.0
24,-2.55079057331884,-5.83780198216831,0.048557416666668,-0.0005505868739249,-0.0043959840614923
26,-1.55231678035185,0.0,-0.005424541666667,0.0,0.0
28,-2.81021504149508,0.0,-0.0619777916666679,0.0,0.0
30,-2.78814890839963,-34.1667510122739,0.0092400000000004,0.0010057236982527,-0.0290574473617385
32,-2.24572864277579,0.0,-0.0061312916666661,0.0,0.0
34,-2.7604590534083,0.0,-0.034889041666666,0.0,0.0
36,-2.51498008376128,-14.3608629399438,0.0212084166666682,-0.0031528762696851,-0.0254712580198188
38,-1.24274955483683,-2.7417016629423,0.0505580000000008,-0.0004819971733931,-0.0133151231556104
40,-1.76562476296317,0.0,-0.0228207500000005,0.0,0.0
42,-1.60861718952922,0.0,-0.0742060000000011,0.0,0.0
44,-1.32559320233413,-3.05166342735985,0.0771322083333323,-0.0003356855488281,-0.0090465105094815
46,-1.68703773864208,-7.99314347627592,0.046496500000002,-0.0023309100327567,-0.0146214935047819
48,-1.39625056881926,0.0,-0.0440139999999986,0.0,0.0
50,-0.309273205981749,0.0,-0.017192291666668,0.0,0.0
52,-0.724021443694921,0.0,-0.0205537499999998,0.0,0.0
54,-1.31868972855832,0.0,-0.0137539166666635,0.0,0.0
56,-1.35874407364041,-51.3714970091602,0.0060199166666666,-0.0127190971711328,-0.116431282018014
58,-1.71701651681614,-10.6115682921109,0.0312469999999972,-0.0020089783275771,-0.0194325646280403
60,-1.32899875605239,-42.7085487455855,0.0085861250000022,-0.0014852772484648,-0.067916593005544
62,-2.48002896089912,0.0,-0.0364532916666664,0.0,0.0
64,-2.74736164905177,-22.4418582004567,0.0159832083333319,-0.0034170714331076,-0.0334398280432901
66,-2.23421137186907,-1.75904743352134,0.037136708333333,-0.0023525744763117,-0.0167423401274849
68,-3.23236324816677,0.0,-0.0273831250000001,0.0,0.0
70,-3.88725116729306,0.0,-0.0185396249999984,0.0,0.0
72,-2.13967879777904,-7.42166039817336,0.0144616666666666,-0.0047840249005356,-0.063613000741848
74,-1.38491533523563,1.37530531030196,0.0387507499999999,-0.0020095448527917,-0.0257580333780857
76,-1.6089803976139,176.988207411312,0.0006156666666668,-0.120533921681666,-1.34287085453139
78,-1.83293699070696,-3.13931810632049,0.0166523333333316,-0.0032231176638971,-0.057670000876762
80,-2.48628322977235,-194.51901290111,0.0003269583333344,-0.076282770775465,-3.02617530007204
82,-3.33523493594521,0.0,-0.0796540833333334,0.0,0.0
84,-3.20981301061561,3.39519848970328,0.0126260416666663,-0.0018312853836842,-0.0775955468575431
86,-2.62389196661716,7.75342915969972,0.042666791666667,-0.0013366678677911,-0.023056055662657
88,-2.60185114236635,0.0,-0.0346787083333323,0.0,0.0
90,-2.14083138537776,0.0,-0.0266658333333319,0.0,0.0
92,-2.58852444410773,14.8060654123072,0.030173749999998,-0.0019922550985881,-0.0331600584459406
94,-2.59001190891517,11.5269751226537,0.0481259166666659,-0.001350571500609,-0.0174569318811466
96,-2.17356001540625,0.0,-0.0176995416666633,0.0,0.0
98,-2.54387260785405,0.0,-0.0409188749999982,0.0,0.0
100,-1.76046894060212,189.260803468459,0.006957624999998,-0.005521411027518,-0.117791231849844
102,-1.26435104885646,0.0,-0.0021499583333325,0.0,0.0
104,-2.41950601330967,175.562080655385,0.0096839583333328,3.18356965395487e-05,-0.0672061695113827
106,-2.4060396220725,30.9400021210974,0.0431031666666651,-0.0012210858308148,-0.0182686994079639
108,-2.18267578511845,0.0,-0.0043097499999979,0.0,0.0
110,-2.67277512587123,0.0,-0.0152768333333354,0.0,0.0
112,-2.51200347655808,57.980414038581,0.0337307499999993,-0.001033711834464,-0.0164883399159594
114,-2.38437268125717,173.018367479292,0.0133575000000009,-0.0012077212676114,-0.0526588871668757
116,-2.7532812030347,0.0,-0.0595333333333346,0.0,0.0
118,-1.40834357325733,0.0,-0.0051083750000013,0.0,0.0
120,-1.32625279045532,104.377581604607,0.0238731666666678,-0.0025540297388733,-0.0292225259532134
122,-1.75412274597992,0.0,-0.0491303333333324,0.0,0.0
124,-2.30379674271622,79.763976954562,0.0461359999999977,0.0006677708420477,-0.0189724388988424
126,-2.45685205813979,60.3580592022687,0.0614304583333339,0.0003502286074987,-0.0139675874373133
128,-2.80057433544567,0.0,-0.0158015416666659,0.0,0.0
130,-1.44093562734967,0.0,-0.0022054583333316,0.0,0.0
132,-2.12246459520862,168.620928507871,0.02328225,0.0008803041066585,-0.0437650898969393
134,-2.79300129833667,157.204013702991,0.0203264583333317,0.0011436343270659,-0.0424212821932186
136,-2.56439744281717,0.0,-0.038389458333332,0.0,0.0
138,-3.56127660027128,0.0,-0.0063556250000003,0.0,0.0
140,-3.81567970297166,1241.13734595884,0.0036377500000005,-0.0055930458519377,-0.207110486456986
142,-2.96011433883965,0.0,-0.046779666666667,0.0,0.0
144,-1.62061959101669,100.864540366449,0.0418292500000002,-0.0008402076951384,-0.0239999681945065
146,-0.588481579060851,57.1597639763883,0.0871013333333336,-0.000626823618294,-0.0100417693889834
148,0.0268035140864788,0.0,-0.0051782916666658,0.0,0.0
