Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,0.221573353700318,-7.58107305070554,0.288432125000007,-0.0001128727957012,0.0002581217390858
2,-0.0081728854962141,0.0,-0.0710827916666655,0.0,0.0
4,-1.03451450646073,0.0,-0.0046424583333335,0.0,0.0
6,-0.862739085146934,0.923303844686945,0.0435775833333323,-0.0003979980067704,0.0074504855675001
8,-1.55770409461721,0.0,-0.0425962916666673,0.0,0.0
10,-2.11551903219284,0.0,-0.0012299583333329,0.0,0.0
12,-1.55759706063758,1162.70988049553,0.0299137916666677,0.0056653273227125,0.145170050184224
14,-1.48915159001163,1027.49985667057,0.0486141666666668,0.0058319812618212,0.116835262164753
16,-1.06628399947154,683.391469135989,0.0555883333333339,0.0081652280079867,0.123479372465426
18,1.11433010245798,3305.1163261024,0.011125916666667,0.0585068340924776,0.705188147859303
20,2.14930679782411,572.232721608301,0.0693040416666662,0.0111657253190278,0.126095535221626
22,2.88825422300218,736.52781977494,0.087192833333334,0.009799454551905,0.117214079002566
24,2.38984540486827,1896.29945526153,0.0494307500000001,0.0188451548947911,0.319016009518651
26,-2.57202544308723,883.525666239995,0.0763969166666662,0.0186124789407445,0.415191033820557
28,-6.98917999300635,654.098453835908,0.0887577499999999,0.0338523291707985,0.584557711396874
30,-9.55854688093789,4096.86214263202,0.013327291666667,0.400648683860163,5.27907403707745
32,3.47143296773198,1085.67625984198,0.0802192499999991,0.0992249602015038,1.19989025147281
34,36.3172877608793,531.402606882539,0.227155583333334,0.0449047229237408,0.58110900161368
36,62.9596951046638,431.223876066409,0.336867666666666,0.0374254378794194,0.515762295242352
38,78.8552751954805,698.86656661864,0.218833249999999,0.0651035103572259,0.957727983182733
40,117.970839275327,1855.58294010387,0.0961716250000002,0.172066642682908,2.54182255554006
42,171.908751179741,533.90230190154,0.357117416666667,0.0514005149440766,0.715193075712648
44,243.114387036654,734.753767383652,0.310131083333333,0.0667342954950828,0.859503806705328
46,314.499303688754,1187.82197631064,0.203707166666667,0.107737375765021,1.3027992114626
48,348.8968472289,966.192415186633,0.253257416666666,0.0837182681062004,0.985113468103048
