Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,3.61813413703336,0.0,-0.0165117916666683,0.0,0.0
2,2.64399958040985,-0.11345898516354,0.0330466250000005,-0.0012324488049623,-0.0057856782553828
4,1.62288839694663,1.16088861719251,0.052181291666666,-0.0005908507042,-0.0032242674597492
6,0.426511051000593,1.26348120970687,0.0223407916666664,-0.0024653379501258,0.0203563759996961
8,-0.596232265580015,0.0,-0.0032464166666668,0.0,0.0
10,-1.54354379365662,3772.18430586542,0.000378458333334,-0.0349824463346066,13.72186344933
12,-0.172170200267963,0.0,-0.0013166666666659,0.0,0.0
14,1.70974618878946,0.0,-0.0044059583333342,0.0,0.0
16,4.77173866884207,100.238501736823,0.0256332083333334,-0.0004808462130388,0.139290709669262
18,6.17019053848705,195.846819344381,0.0290338749999997,-0.0007716520323343,0.13957729026482
20,5.84741704944641,701.756626446752,0.0229889583333337,0.0002775623977411,0.200641390358085
22,4.73328674689237,1024.28887186496,0.0262492083333331,0.0025776442470275,0.184896998525036
24,4.03044327581596,0.0,-0.0017619999999993,0.0,0.0
26,3.77795078384331,1277.2467736345,0.024114708333333,0.0077773281316457,0.186123726746916
28,2.07231588335692,1348.55510940929,0.0212716666666656,0.0108395365296728,0.2762181422872
30,1.07735361988448,1465.81892671995,0.0237432916666669,0.0107324328113804,0.310884330475619
32,-0.333004618596034,697.024502307447,0.0617159583333343,0.0054884695526207,0.13513950106946
34,0.0257676585625373,973.543310688834,0.0486752083333326,0.00942462453233,0.183445836819615
36,2.21162042723861,3183.98786904647,0.0146139999999987,0.0387131941280341,0.635861284158156
38,2.83680812675839,1058.89491921529,0.0518055416666675,0.0132705801942477,0.187390843394463
40,2.99726855563932,678.516768445838,0.0875420000000007,0.008437783180964,0.112004430008513
42,3.49607840982547,1472.61822867724,0.0443274166666668,0.0170453395258708,0.209887239196489
44,4.01535389307715,757.465658747061,0.098058583333333,0.0076374493708801,0.0900602049027061
46,5.0490404709144,943.64665039169,0.0848958333333337,0.0090042344942386,0.101052239662403
48,6.66000157552034,1826.07172398158,0.0468620833333331,0.0178648551022519,0.177506001424232
50,7.07860485008999,1270.49507202159,0.0680672083333331,0.0131893123813894,0.122082508271476
52,4.32171569418597,1980.65925454445,0.0473627083333333,0.0221632973419027,0.442994918496483
54,-11.5730359997193,2716.62026089279,0.0376755833333324,0.0573516078347347,2.03770012276628
56,-32.3076953699097,779.741456623801,0.123182458333333,0.0395652053961729,1.15677615556347
58,-46.6027756277864,845.90728579902,0.178178291666667,0.0577140294587405,1.13023725816794
60,-32.2330331203418,436.959997475744,0.365085208333334,0.0458153785591845,0.712281657543133
62,22.2510052343344,594.493346175142,0.383264666666668,0.0587994337120824,0.753458701890401
64,122.861570733171,1134.31939664601,0.228256583333333,0.11825130941395,1.25002012840948
66,255.488762474234,974.017130819882,0.22803125,0.120833873666172,1.08915958496993
68,347.36013655166,498.266773350425,0.392706833333333,0.0652470607939306,0.551670586174444
70,391.243376850022,627.543390673565,0.299996124999999,0.0754624725409071,0.637931395828229
72,394.629549337502,3457.67412727693,0.0505345000000001,0.396390680971208,3.43464403914765
74,364.757028316654,728.71395636038,0.196299791666667,0.0897498095444487,0.806323557761257
76,347.589617046416,440.733843756384,0.345953,0.0468779020111569,0.438649551718936
78,311.718719021034,961.877067351076,0.145941666666666,0.0988495974314786,0.971667618128895
80,285.924684988125,659.747505958667,0.205867291666667,0.0643773340363627,0.664718958443917
82,260.95278291892,716.786922758057,0.179235208333334,0.0664227181742388,0.71831244336817
84,247.145628815133,0.0,-0.0682142083333328,0.0,0.0
86,238.032770368727,794.289176311308,0.13435875,0.0771681368738773,0.914446495927025
88,227.199653960662,819.290469437195,0.123037708333333,0.0788103811786349,0.959153745747438
90,220.298736082084,692.133405202405,0.141131458333333,0.0653448519015545,0.812984552704203
92,206.906210113867,645.638407848644,0.132775958333333,0.0641739895376979,0.838621631629614
94,199.121667051557,3232.63168847269,0.0236231666666669,0.339304592580342,4.66643928118989
96,193.303719983844,814.478681178408,0.103440958333334,0.074039422210708,1.04460642147357
98,187.800320608905,510.184629878544,0.160932166666666,0.0457973593791102,0.657083314504845
100,182.405967287847,829.462262715184,0.0958150833333335,0.0737179201877427,1.0585615817599
102,178.382147043316,913.615487046876,0.0732327499999997,0.0953545633877885,1.3683594494083
104,172.545820470208,1000.70849041338,0.0768498749999997,0.0884591387737417,1.28692604536226
106,168.547488289583,1027.80585152212,0.0706464583333334,0.0932911535244398,1.3744756147745
108,165.967759206219,718.020760534324,0.0998767083333335,0.0642023394506417,0.962394013549762
110,160.792101541572,645.973350377259,0.104636916666667,0.0589766177564655,0.90617187973843
112,159.486500904324,580.01753311995,0.116798374999999,0.051993954034591,0.806520808933728
114,153.364430163006,914.273500869997,0.0718327083333339,0.0826901548097537,1.29079957501813
116,150.982940434312,1849.13828544418,0.032349375,0.183543446155334,2.86165295362822
118,146.237200340185,582.33336910039,0.101293416666667,0.0572868972094671,0.881963824225949
120,142.57987223476,474.687520578098,0.1126045,0.0511637881294204,0.775766075862804
122,143.898479901621,948.851461017906,0.0547199999999995,0.107665118938828,1.60061356596267
124,141.41831596945,1115.60071164045,0.0499249166666667,0.118577712918314,1.73685037851247
126,138.091481808616,1096.27091124562,0.0468888750000003,0.126658293391658,1.83650770516986
128,135.190400105493,1026.92366933469,0.0532638333333332,0.110953462884992,1.59789450666574
130,135.993673318484,297.958500879968,0.158303208333333,0.0383671130014357,0.549223291877005
132,132.306256268735,510.647678186397,0.0923362916666666,0.0656179854972623,0.935947096252394
134,132.061324811953,0.0,-0.0034121250000002,0.0,0.0
136,132.054795058502,1004.07920738459,0.0437167500000005,0.142175249862402,2.01291712886973
138,133.88365588065,707.743143052727,0.0674402083333338,0.0938103229852413,1.3250805656559
140,133.144019716397,371.772860496145,0.104072583333333,0.0589083339393014,0.845983825487141
142,134.470541073742,642.986522137715,0.0714420416666667,0.0838083047436596,1.23064396067233
144,138.430322333144,614.648530483438,0.0789582500000002,0.0746361576109548,1.13850797962238
146,139.797260445301,932.754355214769,0.0576662083333335,0.0996808702423602,1.57548937203168
148,138.231073198261,232.814878333697,0.200429166666667,0.0270995752578114,0.442648401333266
150,138.66695644207,293.274772323479,0.164297791666667,0.0317421019365497,0.535320202140372
152,137.455499802951,0.0,-0.0291834583333332,0.0,0.0
154,136.438702690838,1121.91419208653,0.0359055000000001,0.131456767215927,2.35366506027658
156,137.423042898175,856.332202379303,0.0449943749999997,0.103203972573405,1.88887553876329
158,138.081694313478,705.440728011308,0.0542887083333336,0.0841075679556222,1.56964183387894
160,137.960227181194,601.818262515752,0.0593412916666668,0.0755518234475675,1.42210615616032
162,134.308212497315,2095.82237018665,0.0136402499999996,0.316021979777401,6.00518909053467
164,133.055756918535,608.18558514197,0.0436525416666663,0.0977405199534189,1.84494213642186
166,131.189788089878,202.325005602736,0.112134375,0.0375500184290459,0.687543147821769
168,130.245810187567,289.646133935095,0.0495707499999999,0.0842917258208282,1.48472946990937
170,127.652964421013,228.426711794064,0.0415570416666668,0.101417208466983,1.63312358935235
172,127.247847517665,123.518859578348,0.0803227499999995,0.0564937283063341,0.784388896144509
174,120.5823728263,157.726641760132,0.0554908749999993,0.0872120470903906,1.07306551617153
176,113.44713595364,420.811246350718,0.0167374166666672,0.307896453795407,3.44679227985607
178,101.480692690045,350.165260010122,0.0231899583333336,0.230186660825785,2.30893454634354
