Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,1.79912158820917,1.51082528153281,0.0189191249999562,0.005089842366709,0.0190933921072314
2,2.35654014497867,0.0,-0.0126410416666521,0.0,0.0
4,2.85269504044994,0.0,-0.0063859583333325,0.0,0.0
6,2.78986516430736,9.10288670583174,0.0045322083333315,0.0211003057441577,0.101676132762535
8,3.15717571791665,0.0,-0.028880333333331,0.0,0.0
10,1.08359070014724,92.0511263900982,6.1999999997416e-05,1.52198322704218,12.5030627112529
12,1.50185576295918,0.128689825579015,0.0318878750000024,0.003057948362834,0.0248382028581834
14,1.44478884281351,0.0,-0.0288277916666668,0.0,0.0
16,2.03936967414268,0.75371484971252,0.003655750000003,-0.0453777204228781,0.123778065420945
18,1.10438724921075,34.1186296230562,0.0005060833333357,-0.330154210717383,0.923614152368468
20,1.74185535948137,0.0,-0.0327277916666719,0.0,0.0
22,1.53167224303297,0.0,-0.0007786666666647,0.0,0.0
24,1.35191158793208,-0.767235483526126,0.0005541250000001,0.169874129296139,0.843554686981638
26,-0.0511358694209079,0.0,-1.83333333355999e-05,0.0,0.0
28,1.52754012573243,0.0,-1.72083333283742e-05,0.0,0.0
30,1.79530957286234,0.0,-2.04166666447255e-06,0.0,0.0
32,1.47286580025808,2.99077611564281,0.0033075833333313,-0.0510188751406073,0.144221237195114
34,1.96341168249167,0.0,-0.0266274583333329,0.0,0.0
36,1.87326564811886,15.3056594785175,0.0040991250000015,-0.0408703155942806,0.113324449123552
38,1.77891490241813,0.0,-0.0065610000000007,0.0,0.0
40,2.04573098609311,63.0997201230667,0.0006650416666686,-0.255349107781044,0.680496013572143
42,1.80835417427349,1.05621083047152,0.0044415000000033,-0.0373566860285395,0.106494470734644
44,1.66736862599245,0.0,-0.0336297499999988,0.0,0.0
46,3.0847284785506,6.50076932361025,0.008907749999997,0.0108590466544583,0.0530256842975304
48,1.88777702567162,154.437971124674,5.74166666655884e-05,1.66983692973821,8.91874067696358
50,2.88789948963228,0.0,-0.0049055416666637,0.0,0.0
52,1.63907846436685,59.9411035096203,0.0006069999999975,0.157213738644598,0.805188653112795
54,3.39762808982831,0.0,-5.2458333336484e-05,0.0,0.0
56,1.82193297489528,0.0,-0.0041159583333279,0.0,0.0
58,1.7757117600664,-0.295996156619495,0.0289159583333352,0.0032846628836871,0.016089325323122
60,1.34261468839421,0.613770078066745,0.0288928749999986,0.0033172815178604,0.0156074949676694
62,1.2042327850983,0.0,-0.0041439166666664,0.0,0.0
64,1.13602270129562,357.663882368507,2.25000000018127e-05,4.193456213415,20.8263839027381
66,2.00708216081511,0.0,-4.75416666632829e-05,0.0,0.0
68,0.609582367586556,375.925043707973,1.54166666685995e-05,6.21383499354051,31.2909406886589
70,1.4587782431917,0.0,-0.0043183333333344,0.0,0.0
72,1.16555389828594,-0.124603678376786,0.0303277083333355,0.0030808561382848,0.0149922626528111
74,1.24775682456627,-0.156873043981977,0.0282737083333379,0.0033533245422437,0.0163379589233065
76,2.94558358891682,0.0,-0.0292608750000033,0.0,0.0
78,2.61829144228256,0.0,-0.0287313750000013,0.0,0.0
80,3.3672277120502,0.560214845819488,0.0285613750000007,0.0033387135564507,0.0161552954178119
82,2.86297565443506,0.122829639782221,0.0302052083333339,0.003207245286805,0.0155002546723584
84,1.32335553977339,0.0,-0.0042678750000029,0.0,0.0
86,1.58037724349149,635.774385255309,3.47083333321526e-05,2.78847832746851,13.9228739336039
88,1.31384524853157,0.0,-0.0034495000000009,0.0,0.0
90,1.27909579219939,0.0352413346325768,0.0239018750000029,0.0039230200510136,0.0183073202429564
