Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,-0.0631834348106438,0.0,-0.0426475416666534,0.0,0.0
2,-0.191379597307719,0.877976808056206,0.0164956250000063,0.0092468761613165,0.0253449576201296
4,0.19120042497744,0.0,-0.023096458333334,0.0,0.0
6,-0.0372915798362425,0.0,-0.0255934583333358,0.0,0.0
8,-0.201786330485022,0.0,-0.0250144166666662,0.0,0.0
10,0.245537088943608,0.0,-0.0283169583333294,0.0,0.0
12,0.156761403477743,0.0,-0.0015088750000013,0.0,0.0
14,0.553812789659111,35.2003995028825,0.0007252083333314,0.208349153776996,0.573882644097893
16,0.537424861092375,0.0,-8.95833333499259e-06,0.0,0.0
18,-0.0363580719345008,-565.174434147432,5.33333333366433e-05,2.8054209463876,7.75430712736457
20,0.126007729121503,0.0,-0.0034308333333357,0.0,0.0
22,-0.616967433399304,-2.25195778376623,0.0232393749999987,-0.004278705311084,0.0177847712485978
24,0.467165015312561,-0.933724214048269,0.0291020833333319,-0.0033912622457479,0.014194003016157
26,0.531825261875799,-74.6844552901026,0.0015170416666681,-0.0667833702733161,0.281672583551239
28,0.258200443266002,0.0,-0.0009256250000007,0.0,0.0
30,-0.190400321796451,-8409.63106576231,7.58333333254294e-06,19.2744452980368,49.6152566045662
32,-0.681314600773969,-433.550985519364,8.97916666697067e-05,1.66786379727336,4.68972498512264
34,-1.11499234069428,0.0,-6.2500000007996e-06,0.0,0.0
36,-1.74699428668008,0.0,-4.41666666664749e-05,0.0,0.0
38,-1.52613063745929,-967.126558852645,6.05833333355103e-05,-1.65039431964093,6.85731449453539
40,-0.888549106036498,0.0,-9.5208333335132e-05,0.0,0.0
42,0.0679400763492424,0.0,-3.25416666721405e-05,0.0,0.0
44,0.20177378400178,512.341708302547,9.07500000000283e-05,1.65195504992123,4.58581343624565
46,-1.28573928608461,-2.11710130159772,0.0040786250000035,0.0363782750650724,0.103975739387071
48,-0.0592178276617792,0.0,-0.0289948750000004,0.0,0.0
50,0.270243649885788,0.0,-0.033127749999999,0.0,0.0
52,-1.39415984474043,0.233791900173708,0.033932875000005,0.0043540267436095,0.0124659182169093
54,-1.14964803401478,0.572506831983258,0.0223255833333322,0.0067117076396047,0.0168395403708782
56,-1.5788688596394,0.0,-0.0041543333333346,0.0,0.0
58,-1.2383542667343,1.34851641705387,0.0100562500000011,-0.0051379407378992,0.0444055452849558
60,-1.40837636557354,0.0,-0.0287155416666659,0.0,0.0
62,-0.0341457959025955,-10.5429467568981,4.01666666653237e-05,-2.41058438391765,10.3953376164626
64,-0.930599147718319,0.950990735778968,0.0279877083333346,-0.0034830694490214,0.0140235268240425
66,-0.361293760497302,0.0,-0.0035031666666635,0.0,0.0
68,0.41919842380285,0.0,-4.13750000027117e-05,0.0,0.0
70,0.488203168898188,90.1835040923122,7.85000000007585e-05,-1.25129605731119,5.07504035492619
72,-1.26715920920608,0.0,-0.000109500000003,0.0,0.0
74,-0.193641912657403,242.51258834298,4.08750000027898e-05,-2.42723624384023,10.0033591165614
76,0.128909513433998,-102.526507576814,4.52083333388013e-05,-2.13854620121674,8.97714612729232
78,-1.18604299291872,7.67632164537762,0.0034695416666643,-0.02885615677041,0.124807960564109
80,-1.07420057095124,0.0,-0.0268941249999995,0.0,0.0
82,0.717654743641597,0.0,-0.0056195416666658,0.0,0.0
84,0.569216772359551,0.677059278340036,0.0276065833333335,0.005125136442145,0.015321091567871
