Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
112,3.055482086,0.0,-0.00127125,1.22692,0.000583
113,3.085309714,0.0,-0.006487,1.247,0.000395
114,2.955695877,165.4388342,0.052746333,1.20403,0.000501
115,3.070780526,181.9697922,0.06388325,1.13717,0.000602
116,3.763398872,3354.064201,0.003282,1.22241,0.000698
117,4.076887142,0.0,-0.000892,1.30854,0.000601
118,4.403880524,0.0,0.000191917,1.26728,0.000474
119,4.209211265,0.0,-0.00141225,1.27463,0.000555
120,4.336591752,0.0,-0.003396,1.32462,0.000658
121,4.039466005,0.0,-0.018596083,1.28569,0.000695
122,4.9116756,58.03861525,0.150612333,1.2493,0.000841
123,5.807569486,107.3723326,0.12041625,1.29046,0.000773
124,7.133877322,0.0,-0.094011417,1.3659,0.000714
125,7.924000367,0.0,-0.047243583,1.40825,0.000762
126,10.13764685,0.0,-0.000726667,1.25353,0.00079
127,12.94717131,0.0,0.001603,1.14763,0.00078
128,15.34666316,0.0,-0.000982083,1.20416,0.000624
129,20.88931528,0.0,0.000449167,1.39267,0.000722
130,24.66441296,0.0,-0.0021425,1.48453,0.000996
131,27.59355647,603.4193531,0.03811825,1.43441,0.00109
132,32.9989049,585.209485,0.042542333,1.34907,0.000972
133,35.69377179,0.0,-0.001103333,1.3973,0.000972
134,39.20442406,0.0,-0.010294667,1.56001,0.000902
135,43.16423536,628.5205605,0.045121,1.64504,0.000876
136,46.71450703,209.9051314,0.11979825,1.72791,0.001004
137,50.68130446,291.150203,0.061105667,1.67347,0.001004
138,54.43788963,614.7469598,0.0353885,1.66472,0.000969
139,56.13742848,727.8476059,0.031702917,1.69633,0.000877
140,62.70162876,375.4091828,0.056653667,1.69396,0.000867
141,66.52582196,316.5897788,0.068321667,1.76903,0.000954
142,71.1031093,0.0,0.002123917,1.88423,0.001022
143,72.43128203,0.0,-0.0025185,1.88338,0.001039
144,72.22937272,0.0,0.0003045,1.90075,0.001008
145,71.885136,0.0,-0.013903583,2.05235,0.000925
146,72.56389389,200.8430367,0.10984775,2.19261,0.000915
147,71.26706722,177.5419391,0.131126833,2.32186,0.000904
148,70.53862509,0.0,0.00313575,2.24929,0.000873
149,70.49462378,0.0,-0.001287167,2.31711,0.000878
150,68.65237261,0.0,0.001533667,2.42089,0.000881
151,68.75733665,0.0,-0.006919333,2.54065,0.000837
152,68.96996322,692.0347227,0.035027833,2.61148,0.00087
153,68.85015996,534.3840516,0.04296675,2.75016,0.001068
154,69.43610123,0.0,0.004109833,2.85606,0.001126
155,69.5298056,0.0,0.002781083,2.84513,0.001198
156,69.53944087,0.0,-0.003195917,2.86771,0.001215
157,70.09440903,0.0,-0.012647417,2.96882,0.001149
158,68.94448585,518.2541207,0.052720417,3.11619,0.001092
159,69.8157637,292.7500654,0.07141175,3.29268,0.001106
160,70.62768238,0.0,-0.00185425,3.30219,0.001121
161,70.29227311,567.9274739,0.037242,3.40026,0.001196
162,71.9138541,175.5159752,0.161465583,3.44939,0.001152
163,68.98505138,450.250457,0.05882475,3.45428,0.001157
164,68.31504185,0.0,-0.0618555,3.53554,0.001219
165,68.38305317,0.0,-0.007891583,3.84421,0.001179
166,69.01444075,0.0,0.00081475,3.96361,0.001174
167,68.16006524,0.0,-0.008435667,3.90034,0.00108
168,68.47385817,446.9385242,0.05411225,3.90605,0.001068
169,69.77363273,335.0949897,0.06596075,4.03291,0.001097
170,69.66896947,0.0,-0.008317417,4.10791,0.00102
171,70.57727027,456.4692197,0.054712083,4.20034,0.00089
172,70.62113321,374.6175752,0.066931333,4.28995,0.000819
173,71.0801179,0.0,-0.005613667,4.36154,0.000765
174,70.37944868,976.3332839,0.022699917,4.42115,0.000856
175,69.14292003,143.5258896,0.152523667,4.62064,0.000773
176,70.20316018,165.4659653,0.127830667,4.78561,0.000768
177,70.37124744,0.0,0.00373875,4.93769,0.000914
178,70.58350977,0.0,-0.002811167,5.00582,0.00106
179,70.4619755,0.0,-0.002192,4.97616,0.000996
180,70.79046471,0.0,0.000324583,5.03979,0.000911
181,70.41602719,0.0,-0.004050833,5.42128,0.00113
182,69.95256615,825.6205291,0.036812167,5.6459,0.001254
183,70.83418109,779.0969084,0.041117083,5.70048,0.001104
184,71.85269708,0.0,-0.008321333,5.77596,0.001033
185,71.66542882,528.8625726,0.054754417,5.87028,0.001165
186,73.10548097,493.9838781,0.064398,6.07638,0.001241
187,73.18983036,0.0,-0.003940417,6.33176,0.001122
188,73.90749843,543.2310703,0.0538635,6.50651,0.001047
189,75.18932905,554.024251,0.061347167,6.79706,0.001131
190,76.90590261,726.9092896,0.040043167,7.11776,0.001229
191,77.59066398,1232.106965,0.0293215,7.35148,0.001358
192,79.06077272,749.2744464,0.0504105,7.58188,0.001345
193,78.22632348,568.7289281,0.064702,7.93884,0.00128
194,78.99843675,0.0,0.003509083,8.25509,0.001462
195,80.61935326,0.0,-0.0004885,8.49501,0.001485
196,81.7537599,0.0,-0.00700075,8.65795,0.001608
197,83.78345977,974.9755714,0.033232083,8.78496,0.001901
198,84.56490403,166.4787218,0.206471167,9.0382,0.001919
199,84.56569142,188.5433806,0.171437167,9.2811,0.001955
200,85.94405031,0.0,0.004051167,9.18567,0.00214
201,85.98101915,0.0,-0.001873,9.05597,0.002166
202,86.59901343,0.0,-0.002389,9.13582,0.00208
203,87.83052208,0.0,-0.002460417,9.37301,0.001983
204,89.33763003,0.0,0.001132083,9.45103,0.001973
205,89.36412281,0.0,0.002868083,9.50655,0.001953
206,89.66198782,0.0,0.000343,9.69145,0.001823
207,89.72343573,0.0,-0.012103,9.75991,0.001855
208,89.30233631,594.6091848,0.047510417,9.9658,0.002073
209,91.40510815,376.46487,0.102473083,10.1736,0.00266
210,90.4181633,767.1973751,0.043568333,10.147,0.003802
211,91.45793703,0.0,-0.002251667,9.92095,0.005494
212,91.505929,0.0,-0.01053475,9.622,0.007739
213,91.39419845,753.35725,0.054792583,9.45839,0.01068
214,90.99311335,482.4782899,0.0651865,9.28663,0.013919
215,92.40195698,0.0,-0.006727583,8.94056,0.017345
216,92.66572097,583.2938322,0.055976,8.72722,0.021106
217,94.40193864,613.7165675,0.068061417,8.30522,0.025048
218,94.65418802,0.0,-0.005400333,8.03152,0.028744
219,95.082472,1564.17735,0.025474,8.00296,0.032471
220,94.40644033,426.9184063,0.099064833,7.86072,0.036279
221,94.95948751,593.0590595,0.067440667,7.44291,0.04005
222,92.03815909,0.0,0.0002965,7.08092,0.043677
223,94.01417742,0.0,-0.00041075,6.79214,0.047273
224,93.27162816,0.0,0.001093417,6.52707,0.051299
225,93.65962725,0.0,-0.008993167,6.20415,0.055309
226,94.64637603,833.4516169,0.041902333,6.0122,0.059366
227,94.46709218,193.106792,0.157063833,5.88456,0.063095
228,96.59302919,231.1657336,0.111005167,5.67457,0.066085
229,98.13738143,0.0,0.001814083,5.60993,0.068614
230,98.07891813,0.0,-0.001280917,5.57734,0.070489
231,97.00292377,0.0,-0.00187325,5.54061,0.071649
232,97.22551925,0.0,0.00046625,5.61577,0.072432
233,96.79395731,0.0,-0.0050075,5.83874,0.07293
234,95.6821056,488.1359405,0.053289583,6.15584,0.072976
235,94.43397082,406.4332223,0.064580583,6.39601,0.073038
236,95.10241377,0.0,0.00265075,6.56132,0.073233
237,94.10779742,0.0,-0.007883583,6.90997,0.073381
238,93.28057395,1091.018768,0.024042917,7.24635,0.073455
239,92.63603386,268.7735567,0.1098275,7.64208,0.073444
240,91.604722,1630.799107,0.0168895,8.00353,0.073471
241,91.35143044,0.0,-0.075211833,8.23568,0.073627
242,91.22342336,465.7156122,0.051667833,8.44539,0.073652
243,90.1378171,419.4906858,0.05692775,8.52703,0.073546
244,91.22919462,420.0864083,0.055314917,8.66017,0.073555
245,90.16491155,379.7278375,0.06738075,8.81959,0.073582
246,90.32814795,0.0,0.002046417,9.1197,0.073536
247,90.75846011,0.0,-0.00088075,9.43556,0.07361
248,90.56405919,0.0,-0.004291583,9.68435,0.073852
249,90.86557489,649.4611057,0.035730833,9.82424,0.074076
250,91.75519645,484.3382773,0.041639,10.2124,0.074186
251,90.67547419,0.0,-0.001831833,10.6357,0.074251
252,90.45684039,0.0,-0.009580583,11.0631,0.074485
253,90.1248891,292.04464,0.057194583,11.4161,0.074845
254,89.45711121,266.6870762,0.064289333,11.6064,0.075344
255,88.58521348,0.0,0.000488083,11.6888,0.075706
256,89.33789049,0.0,0.003674167,11.9231,0.075967
257,87.48186719,0.0,-0.007850833,11.9834,0.076222
258,87.17436221,399.2870962,0.050678667,12.0302,0.076437
259,88.49877643,281.1044617,0.064651333,12.075,0.076596
260,87.37473062,0.0,-0.004204083,12.0761,0.076712
261,87.58075749,541.0613514,0.031103167,12.1024,0.076894
262,86.74238488,405.9418139,0.044778083,11.9553,0.077178
263,86.30576551,3746.824646,0.004647917,11.9035,0.077483
264,85.89716815,0.0,-0.00158225,11.9122,0.077791
265,86.04662558,0.0,-0.006913083,11.8128,0.077982
266,85.87151304,344.874874,0.052820417,11.8683,0.078208
267,84.29431253,299.2500022,0.062093333,11.9971,0.078768
268,82.93494956,0.0,-0.005778667,11.9723,0.079273
269,84.1497508,312.41984,0.052690667,11.7935,0.079859
270,83.31611108,228.762661,0.066998583,11.6746,0.080505
271,82.66418675,0.0,-0.00367725,11.6439,0.081133
272,81.2214874,278.6604309,0.053446667,11.4957,0.081811
273,82.16986756,220.4225071,0.064407083,11.4995,0.082847
274,83.46845962,0.0,-0.000775333,11.592,0.083866
275,82.79475362,0.0,0.001725167,11.78,0.084889
276,82.84361648,0.0,-0.00356675,11.8963,0.086046
277,82.35465489,385.6866602,0.036069167,11.8766,0.087141
278,83.05748367,342.3226121,0.04183525,11.9407,0.088035
279,83.61370219,0.0,-0.008288,12.2129,0.089007
280,81.82329654,284.7570166,0.052291083,12.5674,0.089938
281,82.4922078,235.4727484,0.05745675,12.8374,0.091089
282,81.4903507,277.2020888,0.05560175,13.1453,0.092177
283,79.26960296,220.6662585,0.059913167,13.4417,0.093214
284,79.71938812,4734.727544,0.003181833,13.5108,0.094415
285,78.03152038,0.0,-0.001180667,13.5,0.095769
286,79.10087903,0.0,-0.003070833,13.4555,0.097016
287,78.82342518,0.0,-0.00010225,13.3844,0.098077
288,77.7351008,4886.569992,0.001921833,13.1872,0.098955
289,78.09425171,0.0,-0.005277083,12.8028,0.099646
290,77.1111713,288.8254274,0.034519917,12.3418,0.100315
291,76.82318326,294.9190385,0.04147725,12.0217,0.100644
292,75.19857788,0.0,0.001275333,11.6542,0.100857
293,75.61257677,0.0,-0.008097667,11.2446,0.101025
294,74.88087588,165.7596193,0.05386,11.0963,0.101129
295,74.23084251,145.6351536,0.057743083,11.0438,0.101406
296,73.41341985,161.3705267,0.056322667,10.8877,0.101898
297,72.70340532,131.1232653,0.068603,10.8628,0.102316
298,72.47806574,0.0,-0.061928417,10.8273,0.102739
299,71.70670579,0.0,-0.011381083,10.4524,0.103213
300,71.13875061,119.7773479,0.06268325,10.4094,0.10376
301,71.14481736,1976.968475,0.002549417,10.3335,0.104211
302,70.08183882,0.0,-0.007310917,10.0461,0.10466
303,70.16932949,204.2492835,0.03707975,9.68826,0.105135
304,69.72897043,173.8075903,0.040527833,9.47138,0.10545
305,69.15421563,0.0,0.000211833,9.28766,0.105643
306,68.93600541,1432.091579,0.004644333,9.10044,0.105797
307,68.54667902,4296.359836,0.001773667,8.82285,0.105833
308,67.56054995,0.0,-0.002100833,8.6459,0.105734
309,67.7876015,0.0,-0.00093725,8.59777,0.105742
310,66.46875463,1721.438162,0.00405,8.2682,0.105779
311,66.75513561,0.0,-0.0081425,7.96614,0.106036
312,66.64123804,150.911089,0.050313917,7.62607,0.106525
313,67.93290441,115.7643581,0.066130583,7.2251,0.107118
314,68.51660308,3920.477715,0.001963083,6.80277,0.107688
315,66.4273139,0.0,-0.010721583,6.46442,0.108096
316,66.16669829,100.6423022,0.063971667,6.30032,0.108374
317,65.45845323,1941.868179,0.003019583,6.09121,0.108364
318,64.50682787,0.0,-0.013434083,5.73954,0.108324
319,63.68726108,43.51585641,0.10161825,5.52747,0.1079
320,64.17761397,83.256075,0.044999833,5.23475,0.107381
321,64.06398004,1376.782876,0.003608,4.99613,0.106839
322,64.04052494,2825.546196,0.0019205,4.86816,0.105918
323,63.24848497,0.0,-0.00404075,4.67706,0.105069
324,62.24250702,0.0,-0.001612417,4.54346,0.104468
325,62.1813531,0.0,-0.004812583,4.47177,0.104009
326,62.46572342,87.37777714,0.056545,4.45461,0.103452
327,61.32793115,72.92013425,0.063688417,4.34404,0.102993
328,60.51783361,0.0,-7.27e-05,4.33776,0.102605
329,60.21243382,0.0,-0.001806667,4.23957,0.102242
330,59.65750491,0.0,0.000343417,4.07882,0.101913
331,59.04465464,0.0,-0.002334583,4.23815,0.101603
332,58.49100651,0.0,-0.000995833,4.41843,0.101303
333,58.67390459,0.0,-0.00608,4.38311,0.101072
334,57.53032047,81.30204525,0.056423,4.11783,0.100678
335,57.06052472,64.90112904,0.065938833,4.00506,0.100267
336,57.40632415,881.4691017,0.00383725,4.00248,0.099948
337,56.07813308,0.0,-0.000192417,3.95063,0.099492
338,56.25326554,0.0,-0.00199525,3.91168,0.099061
339,56.53214776,0.0,-0.001078833,3.87243,0.098767
340,56.11821732,0.0,-0.004906833,3.89283,0.098449
341,55.98836264,100.7547639,0.036119167,3.92522,0.098096
342,54.69234506,60.2456766,0.038560917,3.88896,0.097679
343,54.32463173,0.0,-0.00147825,3.85881,0.097274
344,54.25548142,2077.730948,0.0014385,3.91894,0.096987
345,53.29560861,1205.362356,0.00263875,3.89045,0.096607
346,53.08769578,713.9244767,0.004442917,3.77597,0.096383
347,52.79352302,0.0,-0.00090075,3.75751,0.096182
348,52.96339173,0.0,-0.009150583,3.73573,0.095798
349,51.06856814,54.86896749,0.055095083,3.64913,0.095545
350,49.97860228,44.10883328,0.064521333,3.81552,0.095192
351,49.72676355,215.4806556,0.012971083,3.79667,0.094787
352,49.00125252,0.0,-0.06610125,3.67139,0.094447
353,48.64122554,0.0,-0.014531583,3.73983,0.093959
354,49.10204086,37.03622028,0.064652583,3.78645,0.093416
355,49.31627641,765.5736036,0.00337225,3.70761,0.092999
356,47.98606105,0.0,-0.001545083,3.77131,0.092784
357,47.04830889,0.0,-0.010290917,3.77722,0.092597
358,46.69286235,25.54049852,0.063746833,3.70729,0.092332
359,46.23526231,424.771766,0.004937,3.77763,0.092034
360,45.91075678,0.0,-0.011094917,3.76041,0.091895
361,45.44591813,27.57652986,0.065045917,3.83339,0.091747
362,45.79827482,197.5341661,0.0114405,3.89472,0.091635
363,45.58027498,0.0,-0.067274667,3.80272,0.091351
364,45.63407345,0.0,-0.01251,3.73003,0.090974
365,44.89918426,27.50035856,0.06830975,3.76072,0.090558
366,45.3200291,148.9684378,0.014200333,3.5744,0.090081
367,44.51556523,0.0,-0.0670635,3.59578,0.089475
368,43.93734793,0.0,-0.010433,3.75106,0.088827
369,42.38328502,24.83390092,0.06406525,3.8587,0.088216
370,43.26395999,542.7260558,0.003504083,3.98706,0.087643
371,41.59569242,0.0,-0.004626083,4.2476,0.087041
372,41.42594902,42.21534002,0.035310583,4.29739,0.086558
373,40.27274028,38.33333574,0.042379833,4.41226,0.086109
374,40.42031452,0.0,0.000112083,4.50872,0.085616
375,39.51582584,0.0,-0.00203975,4.47355,0.085094
376,39.90802998,3549.833739,0.00057025,4.60946,0.084591
377,38.88620691,0.0,-0.0055995,4.78167,0.084129
378,39.3490187,21.45258627,0.055292,4.94648,0.083668
379,38.60592091,21.98092594,0.064561833,5.00586,0.083143
380,37.82288111,980.4159468,0.001348667,4.97759,0.082771
381,37.37555022,0.0,-0.0012,5.15964,0.082605
382,37.47759687,0.0,-0.003364333,5.21601,0.082252
383,38.0472415,3460.890072,0.0002675,5.20862,0.081637
384,37.31166562,824.4487843,0.00200825,5.28628,0.081245
385,37.50415838,0.0,-0.00339775,5.25009,0.080805
386,37.2267756,0.0,-0.007145667,5.39873,0.08036
387,37.26862107,22.14843479,0.0560605,5.72162,0.07997
388,35.88127129,13.87297881,0.064523667,5.89283,0.079512
389,36.51221426,779.0526386,0.001632583,5.97173,0.079009
390,35.4248476,0.0,-0.000461083,6.03435,0.078542
391,35.18912681,1970.54881,0.000478417,6.03049,0.077873
392,34.97095327,0.0,-0.006422833,6.17036,0.077383
393,35.03727925,13.81107444,0.052799667,6.40373,0.076844
394,34.59306204,18.39976995,0.064810667,6.56624,0.076222
395,33.85937178,0.0,-0.0488335,6.83867,0.075675
396,33.17176531,0.0,-0.060774083,7.18146,0.075117
397,32.9695549,0.0,-0.006350917,7.39137,0.074549
398,32.49492852,0.0,-0.005462917,7.69918,0.073948
399,32.27003832,12.49566089,0.063692,7.95085,0.073533
400,32.17545593,90.25704023,0.0104055,8.17441,0.073029
401,32.1004513,0.0,-0.069121,8.41283,0.072477
402,31.33589832,23.3962903,0.054529583,8.50527,0.072149
403,29.97975776,14.99366105,0.068064417,8.65518,0.071763
404,30.02287184,0.0,-0.001051667,9.05623,0.071263
405,29.11891124,0.0,-0.008377667,9.29601,0.070814
406,29.34407093,18.73369674,0.037962417,9.35059,0.070386
407,27.86882716,16.63891779,0.05039475,9.4296,0.069876
408,28.08474109,0.0,-0.04218475,9.3999,0.069419
409,27.63733687,0.0,-0.008828083,9.40998,0.068979
410,27.99086714,15.58927489,0.042091083,9.62709,0.068476
411,26.40246732,720.4057222,0.00112275,9.90757,0.06802
412,26.72060866,201.4626712,0.002469167,10.0772,0.067544
413,26.33157392,0.0,0.000137583,10.4,0.067048
414,26.1940916,0.0,-0.004407583,10.6239,0.066534
415,25.57107396,2033.509983,0.000394083,10.6993,0.065942
416,25.56652242,332.6917913,0.002689667,10.7227,0.065368
417,24.63355375,0.0,-0.00342475,10.8878,0.06487
418,24.69680853,0.0,-0.001157917,11.0995,0.064318
419,23.55090891,244.3281741,0.00254325,11.1789,0.064023
420,23.84665309,0.0,-0.000522,11.3971,0.063654
421,22.61858386,1242.811494,0.000350083,11.7253,0.063169
422,22.45540558,0.0,-0.001808333,12.1515,0.062622
423,21.33956617,18.44981233,0.02404725,12.5185,0.062171
424,21.36233629,0.0,-0.004879083,12.9322,0.061748
425,20.62149685,15.43162104,0.029265417,13.3705,0.061201
426,19.85183657,13.10219041,0.062646083,13.6448,0.060653
427,19.683547,0.0,-0.0060595,14.1073,0.060284
428,19.19704186,14.6235801,0.053053833,14.4652,0.059738
429,19.37126467,5.907374815,0.066434333,14.773,0.059237
430,18.32765833,576.7277649,0.000935917,15.2429,0.058754
431,18.41098688,0.0,-0.003435417,15.6447,0.058239
432,18.05503864,202.537946,0.002098583,15.8934,0.057986
433,17.59798096,0.0,-0.000739583,16.1301,0.057665
434,16.99353354,0.0,-0.0001385,16.2507,0.057304
435,17.08360271,542.0268238,0.000719667,16.4699,0.056923
436,17.04069009,0.0,-0.002834583,16.8086,0.056502
437,17.27435103,0.0,-0.001794417,17.0311,0.05606
438,17.29469634,168.0319417,0.003101917,17.4297,0.055588
439,17.21974188,53.24426588,0.002455167,17.6297,0.055206
440,17.1229316,0.0,-0.00322275,17.7017,0.054956
441,17.07038727,0.0,-0.002766583,18.1837,0.054435
442,16.99471114,0.0,-0.00138425,18.5175,0.053948
443,17.04876042,677.245475,0.000496417,18.6028,0.053532
444,16.91877484,112.7410845,0.002977333,18.932,0.053063
445,16.20589058,629.9290745,0.000715,19.3463,0.052585
446,16.29478579,1790.343187,0.000191583,19.8257,0.052029
447,15.92141467,309.2379005,0.00078775,20.2212,0.051598
448,16.36185367,0.0,-0.006697333,20.4053,0.05107
449,15.33336565,12.45182877,0.035522583,20.8795,0.05057
450,15.10866601,6.754586195,0.043699083,21.3061,0.05026
451,14.76464998,55.71693598,0.00458,21.707,0.049906
452,14.81953842,0.0,-0.000527583,22.1534,0.049438
453,14.73068045,0.0,-0.004575667,22.4387,0.048871
454,14.91005039,0.0,-0.000314917,22.7104,0.048224
455,14.84876233,-5.656428387,0.002256083,23.1072,0.047714
456,15.15071479,20.41731231,0.010239917,23.6603,0.047286
457,14.87521581,0.0,-0.037797417,24.0989,0.046825
458,15.02441348,0.0,-0.048366167,24.4769,0.046397
459,14.82414755,198.6532897,0.002122833,24.8031,0.045928
460,15.07323288,554.3276055,0.000671167,24.9772,0.045444
461,13.9215161,0.0,-0.002362583,25.3139,0.044993
462,14.15656439,0.0,-0.001600083,25.6673,0.044668
463,13.19851024,0.0,-0.005867667,26.0654,0.044235
464,12.97606026,3.879488033,0.038178333,26.4577,0.043817
465,11.94451018,4.745450978,0.043216583,26.8504,0.043204
466,11.53814545,125.6896065,0.001830833,27.2585,0.042754
467,11.82813653,189.1020785,0.00114025,27.8584,0.042388
468,11.71699626,0.0,-0.001878833,28.2687,0.04197
469,11.8353646,0.0,-0.009243333,28.6746,0.041519
470,10.84530875,-2.01152683,0.05621825,29.1002,0.040908
471,10.63638527,2.33368156,0.063502583,29.4312,0.040379
