Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
171,127.8384911,1081.179128,0.049226417,7.49099,0.148788
172,128.2441944,747.1398496,0.0685405,7.27668,0.147691
173,125.0322069,0.0,-0.002103833,7.23381,0.146585
174,123.9875249,0.0,0.000669917,7.13612,0.145345
175,122.5464095,171.3632878,0.241906833,6.85733,0.144301
176,121.3173563,195.2104577,0.193765333,6.61689,0.143324
177,121.962922,0.0,-0.049462083,6.38297,0.142272
178,121.1974597,0.0,-0.013033833,6.41828,0.141129
179,120.6712237,0.0,-0.00936375,6.38636,0.14
180,118.2010056,937.5095152,0.049148667,6.34346,0.138959
181,117.2093103,638.1856416,0.060850417,6.32697,0.137855
182,115.8910539,696.9449285,0.059140167,6.30804,0.136679
183,116.0350888,556.745356,0.065648833,6.19293,0.13553
184,114.9386461,0.0,0.0044635,6.17417,0.134477
185,113.7980881,0.0,-0.001313,6.18677,0.133241
186,111.1316074,0.0,-0.00718425,6.04595,0.132113
187,111.0841449,754.6504652,0.04860675,5.90051,0.131134
188,110.9726154,431.2479219,0.066854917,5.84673,0.130252
189,110.1686173,0.0,0.002275333,5.80281,0.129247
190,109.8517604,939.7672108,0.032464833,5.7798,0.128178
191,107.4161385,652.6689838,0.042103333,5.70367,0.126985
192,107.0764458,0.0,-0.000627917,5.48662,0.125837
193,105.5840538,0.0,-0.010037083,5.35325,0.124655
194,104.5781039,509.3962021,0.05230475,5.24758,0.123495
195,103.3536486,530.2781224,0.062553833,5.14423,0.122393
196,103.0007381,3986.554966,0.007602167,5.24307,0.121268
197,100.4075517,0.0,-0.006834833,5.19236,0.120143
198,98.7221076,510.4355916,0.0486415,5.04279,0.118976
199,97.77410046,380.4816208,0.064987167,5.11006,0.117962
200,98.21185933,4381.161658,0.005575667,5.09566,0.116878
201,98.45485201,0.0,-0.0061355,4.92046,0.115729
202,98.17063558,605.9308829,0.033988167,4.78858,0.114651
203,95.94668527,568.0301812,0.036990167,4.67036,0.113528
204,94.96611037,372.1204849,0.054615583,4.63089,0.112272
205,94.18794502,288.7936399,0.062057417,4.74676,0.111147
206,91.66050136,0.0,-0.007037583,4.63209,0.110027
207,90.90234205,204.1840568,0.0790875,4.53611,0.108846
208,90.73641893,114.4990389,0.159063417,4.55685,0.107824
209,90.17992657,260.4292455,0.073278,4.59117,0.106781
210,88.32486185,0.0,0.002794167,4.5678,0.105836
211,86.33906752,0.0,-0.004576167,4.58812,0.104854
212,85.87873835,0.0,-0.000226833,4.69862,0.103976
213,85.96795062,0.0,0.001460167,4.6339,0.102882
214,83.20094677,0.0,0.000677,4.56146,0.101712
215,82.0555361,0.0,0.000157667,4.63061,0.100724
216,81.22621279,0.0,0.00085675,4.55505,0.099721
217,80.5530664,4892.686858,0.002640083,4.45384,0.098578
218,78.31262372,0.0,-0.0013685,4.57131,0.097566
219,78.88556708,0.0,-0.0032585,4.51581,0.096689
220,77.71872843,0.0,-0.00908275,4.44476,0.09581
221,76.62472602,216.5264901,0.052000833,4.54656,0.094754
222,74.72899198,154.8032438,0.064875333,4.61693,0.093867
223,74.21155319,1996.137793,0.005046583,4.58301,0.093029
224,73.34718368,4654.252052,0.001791167,4.62013,0.092053
225,72.71845283,0.0,6.44e-05,4.81477,0.091022
226,71.70466575,0.0,-0.00013225,4.89947,0.090112
227,71.26359058,0.0,-0.004810333,4.87236,0.089252
228,70.81269347,554.8881999,0.017173917,5.00811,0.088424
229,70.13265398,77.12751453,0.14112925,5.04981,0.087472
230,68.47438739,57.82098003,0.174648583,5.13328,0.086557
231,69.32183799,528.8790087,0.016670833,5.30911,0.085801
232,68.46593174,0.0,-0.043996917,5.5209,0.085046
233,68.05267487,0.0,-0.063369167,5.73871,0.084191
234,67.64749023,0.0,-0.001308,6.05774,0.083318
235,68.6908596,789.1640103,0.009567167,6.31808,0.082625
236,68.87642945,0.0,-0.055552083,6.56568,0.081934
237,68.94119497,0.0,-0.014442167,7.05041,0.081105
238,67.96809177,103.3402802,0.0520315,7.50067,0.080194
239,67.17788776,103.4180962,0.066030667,7.62326,0.079524
240,66.27252768,1462.630842,0.004380083,7.90401,0.07871
241,66.15956643,0.0,-0.00771725,8.3481,0.077759
242,65.33555091,137.3882084,0.032123583,8.63413,0.076854
243,64.75537976,101.4204378,0.039690583,8.82497,0.076061
244,64.13774472,835.0829487,0.00527725,9.1609,0.075428
245,62.92318192,943.0981746,0.004841083,9.45252,0.074807
246,62.53735455,0.0,-0.008111333,9.74426,0.073942
247,62.04508124,67.98444317,0.047994417,9.90325,0.07316
248,61.94822177,62.75019003,0.06480025,10.0008,0.072382
249,60.47379279,893.3669537,0.005524083,10.1493,0.071495
250,58.30751522,0.0,-0.002958917,10.2515,0.070607
251,56.69178093,0.0,-0.001270083,10.6393,0.069777
252,55.68495887,0.0,-0.0001105,11.1834,0.06891
253,55.00278776,0.0,-0.001908833,11.6704,0.068017
254,54.70384021,0.0,-0.0009955,12.1929,0.067231
255,53.88527536,0.0,-0.006004333,12.7196,0.066416
256,53.29484837,50.15638602,0.060039917,13.4548,0.065574
257,52.63247433,227.3681585,0.014288917,14.093,0.064901
258,52.04185949,0.0,-0.061821417,14.6065,0.064334
259,51.94575473,0.0,-0.0169455,15.0935,0.063766
260,51.59739643,47.65708322,0.0519215,15.8546,0.063096
261,49.75578501,38.70867919,0.066225417,16.5524,0.062406
262,49.2963556,562.4459145,0.00550825,16.8593,0.061837
263,49.17270226,0.0,-0.00275475,17.3086,0.061313
264,49.52490798,2689.016643,0.001088083,17.7368,0.060496
265,48.28495327,0.0,-0.0030095,18.0588,0.05974
266,47.95102262,71.63558761,0.03314425,18.7273,0.059082
267,48.06166371,52.39133678,0.042641833,19.3966,0.058466
268,46.74032817,289.0349737,0.005645,20.2382,0.057785
269,45.98242856,434.3259904,0.004515833,21.0741,0.057094
270,45.12654808,0.0,-0.034892,21.7942,0.056455
271,45.06637123,0.0,-0.047082833,22.6964,0.055803
272,44.22445044,68.49132837,0.0310055,23.425,0.054991
273,43.87950331,49.98035215,0.036049917,24.2449,0.054279
274,42.79824253,34.76919541,0.052786167,25.192,0.053427
275,41.78132094,25.84469145,0.068645083,26.1828,0.052598
276,41.32279782,0.0,-0.045597583,27.0925,0.051886
277,40.54078765,0.0,-0.06403475,28.0319,0.051016
278,38.99714319,0.0,-0.01228425,29.0515,0.050155
279,38.17780462,36.2272992,0.050706833,30.2266,0.049395
280,37.58305426,23.60937367,0.066788417,31.1413,0.048657
281,36.26937807,0.0,-0.023293083,32.3097,0.047796
282,36.46233244,0.0,-0.007867333,33.7094,0.047006
283,36.23050553,37.44504229,0.029496417,34.8529,0.046222
284,35.97342947,257.3917448,0.0034455,36.0076,0.045509
285,34.44077886,0.0,-0.0008505,37.0865,0.044795
286,34.31080352,0.0,-0.002246667,38.283,0.044071
287,34.42113797,0.0,-0.005989583,39.453,0.043355
288,34.51717288,21.43423549,0.050973417,40.5795,0.042557
289,34.56934898,16.85835628,0.071524833,41.7781,0.041834
290,33.34408053,0.0,-0.046950083,42.8758,0.040994
291,32.1856695,0.0,-0.075933333,43.7502,0.040179
292,31.76330297,19.2293773,0.046602333,44.8729,0.039414
293,32.57005163,12.2078363,0.0667845,45.9916,0.038738
294,31.80401874,116.5997105,0.006063167,47.0068,0.03796
295,31.51957142,0.0,-0.001310583,47.7416,0.037264
296,30.44545692,3728.512584,0.000208167,48.3089,0.036616
297,29.92162118,0.0,-0.001563083,48.8869,0.035886
298,29.35862388,0.0,-0.000919417,49.358,0.03521
299,29.45569366,0.0,-0.003341583,49.6794,0.034478
300,28.91302998,0.0,-0.007132417,49.9795,0.033893
301,28.63384825,6.230270982,0.054813167,50.3152,0.033403
302,28.0405268,5.962423564,0.070381917,50.6066,0.032797
303,27.29789307,0.0,-0.054073333,51.1026,0.032187
304,26.96055336,0.0,-0.013659417,51.8143,0.031689
305,26.4512221,6.669563288,0.061227833,52.7225,0.031183
306,26.40473616,48.00085533,0.011335,53.5472,0.030601
307,26.22830714,0.0,-0.057837167,54.1322,0.029864
308,25.45642833,0.0,-0.013572417,54.694,0.029265
309,24.76819383,10.79678349,0.057711083,55.2404,0.028625
310,24.82627767,63.08827827,0.006734917,55.4425,0.028205
311,24.59677745,0.0,-0.002012583,55.5315,0.027622
312,23.46380857,162.9437549,0.003029083,55.6639,0.027101
313,23.22577339,572.6906232,0.000982583,55.8543,0.026697
314,23.26094937,0.0,-0.00070725,55.8877,0.026208
315,21.84276867,737.7515614,0.000661917,56.2408,0.025751
316,21.57967174,552.9006379,0.00092425,56.5293,0.025334
317,22.16890989,673.7265712,0.000716333,56.6378,0.025009
318,22.34411615,0.0,-0.002646833,56.9489,0.024622
319,22.33029269,0.0,-0.002175167,57.441,0.02417
320,22.21329963,164.5496496,0.003038917,57.7086,0.023753
321,21.79130233,0.0,-0.002317167,57.6583,0.023451
322,21.94323328,10.4630329,0.034107667,57.6705,0.022927
323,21.55206174,9.214229639,0.04230475,57.9383,0.022526
324,20.42642248,141.7673734,0.001868417,58.2681,0.022251
325,19.28754781,455.0000199,0.000860167,58.5646,0.021947
326,18.57036943,65.98288744,0.0068755,58.9901,0.021639
327,17.77021719,0.0,-0.039889917,59.5419,0.021351
328,17.86393981,0.0,-0.011401,59.972,0.021012
329,18.08656297,3.36924984,0.037251583,60.1817,0.020655
330,18.09016573,119.179698,0.003867667,60.3642,0.020385
331,17.57098749,1894.723521,0.000116833,60.5084,0.020121
332,17.55128541,132.5770818,0.00200275,60.8721,0.019889
333,17.62246345,0.0,-0.000770417,61.2154,0.019612
334,17.27705089,0.0,-0.002022667,61.3406,0.019247
335,16.99589176,288.0033116,0.0010175,61.3845,0.018985
336,16.81004727,379.028288,0.000110833,61.4511,0.018727
337,16.62353918,0.0,-0.001984917,61.6142,0.018499
338,16.62208444,190.6107266,0.00130375,61.8741,0.01828
339,16.53553006,51.14008173,0.002047833,61.9836,0.01812
340,16.83434762,0.0,-0.000750833,61.9499,0.017816
341,16.91730763,44.83230725,0.000212667,61.6396,0.017533
342,17.37410015,0.0,-0.000401417,61.5735,0.017413
343,17.61474063,0.0,-0.001140417,61.4213,0.017285
344,17.47110701,213.0501627,0.001515583,60.9542,0.017076
345,16.78492231,143.1699644,0.001317833,60.5068,0.016991
346,16.93376054,0.0,-0.009827583,60.131,0.016927
347,15.83317528,1.868451815,0.053310417,59.7545,0.016755
348,15.59590744,-1.149966895,0.074430083,59.2156,0.016535
349,15.71194253,0.0,-0.048284083,58.9171,0.016441
350,15.45987975,0.0,-0.075406667,58.5703,0.016521
351,15.62629686,-0.77462975,0.0451405,58.2825,0.016391
352,15.58056876,5.544050317,0.06763675,57.9228,0.016297
353,14.79734134,22.5970266,0.007083333,57.3684,0.016169
354,14.50167248,0.0,-0.001360333,56.8596,0.016147
355,14.29332973,568.7779968,0.000412333,56.748,0.016058
356,14.40129417,142.8107241,0.00345925,56.6919,0.015784
357,13.70024885,0.0,-0.001412167,56.3522,0.015546
358,13.70639237,0.0,-0.002186167,56.1311,0.015413
359,12.86620654,0.0,-0.001045833,55.8629,0.01523
360,12.28983821,0.0,-0.000188417,55.4566,0.014964
361,12.2979833,98.09536227,0.00334925,55.0627,0.014828
362,12.27614947,70.62618226,0.001288583,54.6742,0.01474
363,12.59815558,0.0,-0.000210333,54.3304,0.014658
364,13.64480822,1.277869153,0.004779583,53.8615,0.014602
365,13.63184338,0.0,-0.060351667,53.1494,0.01446
366,13.37814015,0.0,-0.012335583,52.7005,0.014247
367,13.40655117,-1.38328895,0.060528833,52.3132,0.014277
368,12.5729023,-0.405668635,0.007450417,51.9409,0.014431
369,12.61247255,0.0,-0.0010585,51.6318,0.014489
370,12.51147979,-280.2174604,0.000247583,51.0692,0.014361
371,12.32907271,0.0,-0.00138975,50.5198,0.014246
372,12.29217574,0.0,-0.003030333,50.2226,0.01431
373,11.52537102,65.40765023,0.002003083,49.7886,0.014329
374,11.85844278,60.94116557,0.00057175,49.4089,0.014348
375,12.65011758,-274.097931,0.000319833,48.9887,0.014321
376,12.60133482,0.0,-0.000289167,48.3715,0.014317
377,12.36719057,0.0,-0.002347583,47.9105,0.014409
378,12.2161645,0.100818168,0.002140417,47.7402,0.014375
379,12.18269642,0.0,-3.97e-05,47.6041,0.014268
380,12.46821544,0.0,-0.0100075,47.4221,0.014241
381,12.97059054,2.699640778,0.055467083,46.9293,0.014266
382,12.73265815,0.927983944,0.068528417,46.5244,0.01435
383,12.3512376,4.399183515,0.00295125,46.2797,0.014354
384,12.43354622,0.0,-0.002602083,45.9445,0.014356
385,12.28568785,0.0,-0.002302417,45.5947,0.014312
386,12.39111091,0.0,-0.000223333,45.3356,0.014313
387,11.95615275,-291.5290404,0.000359583,45.082,0.014398
388,11.47094025,0.0,-0.002523833,44.734,0.014507
389,11.32865707,123.3387296,0.001261083,44.4521,0.014534
390,11.06648036,5.097057122,0.003788417,44.2034,0.014541
391,11.61668126,-6.622592574,0.0018365,43.849,0.014463
392,12.48806525,0.0,-0.000266,43.6558,0.014454
393,12.61276548,0.0,-0.0017245,43.3773,0.014447
394,12.49632469,0.0,-0.00303575,43.1425,0.014487
395,12.42333318,0.0,-0.000616917,42.9573,0.014622
396,12.37457912,14.3448808,0.0028835,42.8654,0.014772
397,12.48175017,-234.5692428,0.000813583,42.6362,0.014692
398,12.60357925,0.0,-0.001682,42.4534,0.014648
399,11.88143291,0.0,-0.001126833,42.2193,0.014739
400,11.49402676,57.10415058,0.002969833,41.9998,0.014729
401,11.38603748,0.0,-0.000733333,41.9715,0.014777
402,11.21124492,0.0,-0.000994583,41.69,0.014831
403,10.49181592,0.0,-0.0030365,41.4253,0.014868
404,10.48829601,-2.518305689,0.03193175,41.2081,0.014947
405,10.44737885,-2.67210703,0.04168,41.0397,0.014934
406,10.26786273,-58.29029418,0.003485083,40.6781,0.014909
407,10.2887754,0.0,-0.0047085,40.3977,0.014874
408,10.98168386,258.4325107,0.000496917,40.0645,0.015015
409,11.45756635,-33.87038618,0.004691917,39.7818,0.015
410,11.55739628,0.0,-0.00095625,39.6803,0.014877
411,11.53247844,0.0,-0.000748333,39.446,0.014837
412,11.43525048,-113.9366275,0.001465,39.2188,0.014868
413,11.23795821,0.0,-0.000119583,39.011,0.014929
414,11.17691522,0.0,-0.000292083,38.7783,0.015024
415,11.39817702,-111.4776676,0.00181925,38.6744,0.014942
416,11.62112706,0.0,-0.00825725,38.5219,0.014915
417,11.50919315,-1.455398736,0.051245917,38.3161,0.014879
418,11.26640723,-0.464775581,0.072924417,38.1875,0.014899
419,11.19502616,0.0,-0.045851417,38.0729,0.015078
420,11.25848575,0.0,-0.070443,37.9473,0.015265
421,11.39644897,0.240833036,0.05267825,37.7189,0.015224
422,11.82022962,-17.12165068,0.012013417,37.5067,0.015041
423,11.61132975,0.0,-0.06300025,37.4256,0.014955
424,11.16549889,0.0,-0.00543025,37.2602,0.015102
425,11.15223853,-40.91805085,0.00675075,37.1011,0.015084
426,11.25141419,0.0,-0.000888917,36.9358,0.014938
427,11.59136115,0.0,-0.003340167,36.7771,0.014964
428,11.67456864,-255.2142798,0.00137575,36.7861,0.015034
429,11.52352256,0.0,-0.008899417,36.6532,0.015014
430,11.18378344,-0.765770144,0.057249833,36.2061,0.014953
431,10.28743928,-13.28343469,0.016504333,36.1373,0.01502
432,10.64339236,0.0,-0.068980083,36.1225,0.015086
433,11.52578219,-2.893339489,0.044680333,35.9113,0.014954
434,11.6671306,0.910475298,0.078731,35.709,0.014981
435,11.28613742,0.0,-0.052014917,35.447,0.015056
436,10.67047777,0.0,-0.016778,35.275,0.015114
437,10.19180125,-3.803306513,0.05949825,35.2991,0.015023
438,10.2781978,-32.94294985,0.0082955,35.2935,0.014965
439,10.66980293,0.0,-0.002817417,34.9115,0.014944
440,11.37649749,8.234484235,0.0061065,34.6159,0.014945
441,11.32444432,0.0,-0.05775075,34.6461,0.015021
442,11.29458227,0.0,-0.015545167,34.5898,0.015086
443,11.3155289,-1.315370079,0.06203825,34.4841,0.015079
444,12.15798969,-16.40930132,0.0085135,34.3531,0.015075
445,12.72196405,0.0,-0.002289917,34.3449,0.015101
446,12.49734188,0.0,-0.00189275,34.2753,0.01508
447,12.34679405,73.14649035,0.002238667,34.1198,0.015072
448,11.75775133,-48.80370555,0.0021805,34.0297,0.014979
449,11.25612172,0.0,-0.003471333,33.8721,0.015094
450,11.52844086,-459.2106516,0.000571833,33.6642,0.01521
451,11.77793021,0.660554137,0.00165525,33.4959,0.015089
452,10.80085687,0.0,-0.0018875,33.4232,0.014984
453,10.38038204,0.0,-0.002407917,33.1875,0.015007
454,10.19739928,0.0,-0.0013155,33.0851,0.015022
455,10.23184115,0.0,-0.000239833,32.9857,0.015014
456,11.22580239,-261.671106,0.001308167,32.8586,0.015129
457,11.66201892,-60.83223462,0.001326917,32.7682,0.0151
458,11.4961625,0.0,-0.0002045,32.6068,0.015023
459,11.21578353,0.0,-0.00017475,32.2908,0.015006
460,11.14844082,-513.1255386,0.000569417,32.2936,0.014937
461,10.78660113,-89.30220155,0.00251075,32.3417,0.014845
462,10.66559005,0.0,-0.00073,32.2792,0.014884
463,10.62686667,0.0,-0.00920375,32.0864,0.014965
464,10.32637672,-5.122151107,0.051601917,32.0915,0.014966
465,10.20629752,-5.32265275,0.062910583,32.1486,0.015055
466,10.1053761,-15.26462532,0.004351417,32.0464,0.015091
467,10.28422454,-135.6955571,0.0008925,31.8925,0.015029
468,10.63450261,14.00405503,0.002460833,31.688,0.01506
469,10.48482737,-65.21976967,0.001014833,31.5955,0.015077
470,10.34362247,-2.88526474,0.000756167,31.6338,0.015078
