Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
53,8.355839138,774.2341466,0.005142833,6.15421,0.008786
54,8.795873157,0.0,-0.038798417,6.66841,0.008811
55,9.749764765,0.0,-0.002064167,7.1597,0.008789
56,10.24697487,0.0,-0.000712083,7.56836,0.008689
57,11.35290355,0.0,0.000670833,8.23715,0.008682
58,14.06943614,0.0,-0.001965333,9.05922,0.009039
59,17.61254817,0.0,-0.003625833,9.5337,0.009976
60,22.66908708,412.1882009,0.038258417,9.8779,0.01158
61,29.23575373,397.0411348,0.045505167,10.0238,0.01396
62,34.43246037,0.0,-0.005628583,9.88716,0.017151
63,39.97482466,426.7444462,0.05407525,9.49265,0.020731
64,44.6245817,343.6013009,0.070426083,9.08328,0.025243
65,48.80726977,0.0,-0.002728,8.84114,0.029641
66,52.1279452,0.0,-0.006487417,8.54761,0.034452
67,54.36764131,0.0,-0.00525575,8.11973,0.039034
68,58.81793572,886.8292187,0.041787333,7.44071,0.043715
69,63.63913222,267.5995064,0.1610635,6.92803,0.048129
70,67.42153936,875.8295872,0.050423667,6.47785,0.052623
71,71.43932338,0.0,-0.006872833,6.21255,0.056876
72,74.73572693,1113.778625,0.050587583,5.82381,0.061059
73,79.11667636,990.9764126,0.056548583,5.51034,0.065162
74,82.39753987,841.7975334,0.064113,5.30093,0.069383
75,85.60516791,0.0,0.003564083,5.23152,0.073602
76,89.31121627,0.0,-0.006902083,4.96748,0.077597
77,94.8496328,2123.674161,0.035940667,4.65247,0.081706
78,99.28450713,1798.988174,0.036654583,4.61356,0.085872
79,105.0293444,1423.910593,0.054853417,4.69167,0.089974
80,110.0372996,1253.941209,0.065574333,4.70053,0.094557
81,115.4960047,0.0,-0.014357583,4.81187,0.09937
82,119.8318516,746.3465336,0.101805583,5.16968,0.103915
83,125.9412643,493.6827496,0.132201583,5.57635,0.108572
84,127.027475,0.0,0.002032083,5.95693,0.112749
85,129.5820441,3749.544143,0.014692333,6.40002,0.1169
86,132.6636463,369.9711254,0.191137417,6.66855,0.120707
87,133.5149673,543.2283095,0.13131425,6.91491,0.124051
88,134.7309561,0.0,-0.000595583,7.16056,0.126992
89,137.3112943,1655.262626,0.035967417,7.24948,0.129651
90,137.5380911,0.0,0.003555083,7.38526,0.131866
91,137.1538594,0.0,-0.00015075,7.56023,0.133661
92,137.1110012,0.0,-0.00903825,7.56691,0.135003
93,136.0847783,1154.510139,0.0561345,7.55066,0.13624
94,137.6530455,1461.215444,0.0502625,7.73457,0.137465
95,136.6936169,851.1008096,0.088097167,7.79327,0.138299
96,135.9695839,791.414215,0.0987865,7.91558,0.138803
97,137.5241167,1191.136849,0.057995,7.99225,0.139371
98,136.0730887,1567.274946,0.052854667,8.2232,0.139945
99,136.4281755,1376.772533,0.049602667,8.57659,0.140422
100,133.5566896,634.781417,0.095964833,8.77653,0.14062
101,134.8502995,711.6736392,0.092554667,8.87465,0.140791
102,132.7623829,586.2891405,0.114487917,8.94497,0.141012
103,131.5189503,1052.616811,0.0642405,9.15839,0.141207
104,130.9222205,0.0,9.65e-05,9.48666,0.141423
105,128.551666,0.0,-0.0077425,9.73183,0.141633
106,130.5326337,1901.893787,0.034438083,9.87927,0.141891
107,128.6032017,1313.117333,0.044227583,10.0694,0.142155
108,128.7299214,0.0,-0.005194917,10.348,0.142418
109,128.2714346,497.906957,0.054695583,10.6441,0.142432
110,126.7076028,471.8746062,0.068609583,10.9062,0.142451
111,127.4632226,0.0,-0.006015833,10.9013,0.142534
112,124.3378828,871.2503491,0.03676625,10.5875,0.142492
113,122.7680464,229.2965755,0.1545115,10.4195,0.141999
114,118.168928,261.8518052,0.113623,10.2389,0.14111
115,113.0273298,0.0,0.005386167,9.91027,0.139769
116,107.530995,0.0,-0.003928667,9.53678,0.13779
117,105.8412394,0.0,-0.003765667,9.40111,0.135563
118,103.3723544,0.0,-0.006712583,9.55819,0.132877
119,101.8874806,672.02037,0.049493833,9.9229,0.130051
120,98.95297979,522.1527167,0.065224917,10.2887,0.127405
121,97.39283558,4068.885615,0.007965167,10.4324,0.124904
122,95.129439,0.0,-0.0110815,10.6009,0.122581
123,93.09802126,662.928824,0.052399667,10.9268,0.120242
124,93.19334433,467.4329784,0.065249667,11.2415,0.118204
125,91.48709083,0.0,-0.004138167,11.5741,0.116318
126,90.98402763,956.5117917,0.036734417,11.6306,0.114675
127,89.81542189,826.7581086,0.044654167,11.5411,0.11332
128,89.79736243,0.0,6.5e-06,11.5774,0.112011
129,88.22347983,0.0,0.001350833,11.5992,0.110852
130,87.70691592,0.0,-0.00584675,11.4136,0.109942
131,88.38786659,632.590843,0.053383833,11.3516,0.109074
132,87.41077814,483.2293195,0.064222417,11.5383,0.108429
133,88.67211722,0.0,-0.003689833,11.5968,0.107954
134,88.31762508,680.0896942,0.053850833,11.3524,0.107599
135,89.55645164,582.2474266,0.05832775,11.3743,0.107307
136,90.24920472,777.7107224,0.04148475,11.4626,0.107157
137,90.22470126,1061.862095,0.033523,11.4301,0.107056
138,88.97026526,555.5356708,0.050385833,11.4272,0.106802
139,88.15521481,420.7325679,0.06620325,11.2757,0.106427
140,89.11326004,0.0,0.003246,11.0459,0.106186
141,89.7998682,0.0,-0.012986,10.9556,0.105813
142,90.86836064,642.8514163,0.0512645,10.9235,0.105398
143,90.14037458,450.0707203,0.063779667,10.8566,0.105232
144,90.3280404,709.2254932,0.039249083,10.5203,0.10521
145,90.29246904,713.2202163,0.0426475,10.3579,0.105169
146,90.31949633,0.0,0.001801667,10.2585,0.104869
147,91.27111678,0.0,-0.004166583,10.0471,0.104502
148,89.96958997,0.0,0.001508583,9.75141,0.104249
149,90.82601945,0.0,0.000771333,9.33445,0.10392
150,89.60714895,0.0,-0.00964525,9.12788,0.103587
151,89.6463765,614.6607712,0.051137167,8.93532,0.103136
152,88.57649163,621.6470945,0.053253167,8.76599,0.102678
153,88.08694026,394.1881986,0.085152667,8.79457,0.10219
154,89.4500528,204.3853342,0.155342417,8.9135,0.101717
155,90.08763604,400.7486087,0.068202583,8.7546,0.101475
156,90.24459041,0.0,0.001568167,8.40305,0.101306
157,89.33245571,0.0,-0.003775083,8.36462,0.10117
158,89.26369525,0.0,0.0013575,8.4438,0.10107
159,89.90223589,0.0,0.002115083,8.52935,0.100932
160,90.13609755,0.0,-0.001134583,8.5191,0.10078
161,88.67678345,0.0,-0.009433917,8.27316,0.100634
162,89.21755411,557.04948,0.0507505,8.09481,0.100478
163,89.41616562,398.1289693,0.064940083,7.8591,0.1002
164,88.73332924,4954.576201,0.005429917,7.67308,0.099777
165,88.01371367,0.0,-0.00179425,7.49072,0.099216
166,87.64709581,0.0,-0.005897917,7.1656,0.098753
167,87.50752075,691.1026701,0.035633083,7.03137,0.098334
168,87.33508984,495.1357946,0.041350167,6.89196,0.097794
169,87.47431934,0.0,0.001105667,6.69515,0.097448
170,87.93950141,0.0,-0.006435583,6.48586,0.09723
171,88.33097722,448.3072556,0.053586167,6.32812,0.097066
172,87.77072857,378.5629271,0.067373167,6.22128,0.096895
173,86.16279382,4904.34844,0.005197417,6.05176,0.096546
174,86.43369679,0.0,-0.013728833,5.84032,0.096171
175,85.90505733,547.1572645,0.04216825,5.62489,0.095879
176,87.23707874,190.386077,0.117915333,5.67472,0.095683
177,86.45539647,348.9370076,0.068010167,5.88285,0.095428
178,86.97846248,0.0,0.001385583,5.82145,0.095252
179,86.74035954,0.0,-0.000578,5.78805,0.095077
180,85.28587186,0.0,0.000640667,5.80393,0.094799
181,85.30533693,0.0,-0.002371917,5.70641,0.094447
182,85.30778491,0.0,-0.005353667,5.61219,0.094279
183,85.5380047,609.2475939,0.0351935,5.58318,0.094056
184,84.77055225,361.650998,0.044024667,5.57695,0.09364
185,84.19215113,0.0,0.002560917,5.59734,0.093224
186,84.44196673,0.0,-0.010315917,5.51614,0.092847
187,82.86030088,359.0326636,0.052944833,5.50892,0.092502
188,83.63595706,283.7857928,0.064145417,5.58147,0.091991
189,82.79765473,0.0,0.002708167,5.54544,0.091539
190,82.85262952,0.0,-0.008755167,5.38786,0.091317
191,81.53025962,300.9860058,0.054978167,5.431,0.090913
192,82.53957546,280.4712294,0.063900417,5.40649,0.090531
193,81.46795211,0.0,0.00059225,5.35216,0.090177
194,81.63053093,0.0,-0.000655917,5.25272,0.089729
195,81.03598826,0.0,-0.004925833,5.15408,0.089191
196,78.88514857,574.8212822,0.036199667,5.16565,0.088562
197,79.17990476,445.4579869,0.044051,5.08234,0.08791
198,79.88155466,0.0,0.0014475,5.0584,0.087431
199,79.12539887,0.0,-0.000130167,5.32279,0.087054
200,80.4992681,0.0,-0.007504083,5.29783,0.086639
201,78.35856985,359.7493538,0.053261833,4.92096,0.086113
202,78.32571094,267.0251997,0.06732675,4.75231,0.085681
203,77.33768644,0.0,-0.006195333,4.75416,0.085375
204,76.48952773,272.7540126,0.050817833,4.84846,0.085135
205,77.27224997,224.1338655,0.06722175,4.77268,0.084917
206,76.20187478,0.0,0.002045417,4.59821,0.084722
207,76.15756137,0.0,-0.001123083,4.59538,0.084359
208,75.20562967,3462.929635,0.003878167,4.78666,0.084001
209,75.8762838,0.0,0.000890833,4.92694,0.083575
210,75.6239558,0.0,-0.003038333,4.76691,0.083116
211,74.77824133,0.0,-0.00561425,4.59865,0.082753
212,75.09809821,380.1628168,0.037542417,4.58732,0.082265
213,73.98608087,421.4992544,0.041602833,4.50169,0.081764
214,72.56348022,0.0,-0.002457917,4.33442,0.081243
215,71.31722608,0.0,-0.007234917,4.35944,0.080786
216,72.28478405,263.4437126,0.055741167,4.33828,0.080336
217,71.32103192,242.0359217,0.06607175,4.16511,0.079877
218,71.13344939,0.0,0.002453167,4.17573,0.079374
219,71.57798617,0.0,-0.01062775,4.16633,0.078667
220,69.34677529,255.3193104,0.05248225,4.11204,0.0782
221,70.46293518,202.9298585,0.066137833,4.15305,0.077836
222,70.50457207,1951.826788,0.005961333,4.24239,0.077501
223,70.76783326,0.0,-0.004656333,4.24774,0.077241
224,69.68732467,371.2558694,0.03339925,4.35187,0.076783
225,68.91216613,301.4902038,0.040264833,4.4754,0.076437
226,69.67305081,0.0,0.00123075,4.30932,0.07624
227,69.34819197,0.0,0.00043275,4.19579,0.075983
228,69.79681325,0.0,0.001580417,4.16049,0.075701
229,69.87191246,0.0,-0.002258167,4.25782,0.07546
230,68.31567659,0.0,-0.001297667,4.50041,0.075116
231,67.70868768,0.0,-0.00398725,4.57399,0.074866
232,67.17500315,207.417073,0.056471667,4.49133,0.074688
233,66.900107,227.2698083,0.06277925,4.41637,0.074236
234,66.75412096,4690.368623,0.002098917,4.55604,0.073958
235,66.79251056,0.0,-0.00663225,4.64905,0.073754
236,65.55078945,204.6637955,0.052077,4.44903,0.073536
237,65.24834249,157.829524,0.071161083,4.43454,0.073308
238,65.236223,0.0,-0.049748,4.54938,0.07304
239,65.48061325,0.0,-0.07443125,4.65465,0.072789
240,64.48005837,213.8804088,0.049532167,4.71977,0.072554
241,64.44801118,143.1353943,0.067736333,4.74063,0.072195
242,64.12745982,4258.858108,0.002461167,4.89347,0.071852
243,63.39593588,0.0,-0.007081333,5.14217,0.071562
244,63.40101869,777.6220707,0.017173,5.09238,0.071203
245,62.76680928,233.1830872,0.041361,5.05958,0.070833
246,62.29409835,602.5384199,0.013776,5.15292,0.070345
247,62.54574886,153.117324,0.054576333,5.16571,0.069989
248,61.86513678,124.2422661,0.062490083,5.17279,0.069652
249,62.58207884,2176.335021,0.003390417,5.17956,0.069416
250,62.89861248,0.0,-0.001474333,5.23904,0.069185
251,63.1158613,0.0,-0.009351833,5.40965,0.068865
252,63.22547119,152.9685937,0.055650917,5.41098,0.068502
253,62.42148475,139.0590751,0.06414675,5.53019,0.068204
254,61.48249622,2126.558558,0.003857833,5.66071,0.067695
255,59.75198759,3999.017883,0.001849917,5.86528,0.067175
256,59.46923263,0.0,-0.000775667,5.94766,0.066936
257,59.71212509,0.0,-0.004315667,5.96629,0.066776
258,59.93506255,0.0,-0.000598667,6.09115,0.066535
259,59.91496352,2549.734766,0.003328333,6.33616,0.066118
260,59.10021902,0.0,-0.006902917,6.47531,0.065664
261,59.0438362,231.5540992,0.033823917,6.58154,0.065335
262,58.35495914,151.601345,0.042441667,6.56946,0.064968
263,58.0215409,3962.473598,0.001746833,6.72687,0.064664
264,58.38458199,0.0,-0.000259583,7.06025,0.064299
265,57.81425195,0.0,-0.000753167,7.36303,0.063937
266,57.08104819,0.0,0.000862417,7.52472,0.063541
267,56.22378049,1600.015599,0.004842833,7.64924,0.063163
268,56.82559981,0.0,-0.00146425,8.0276,0.062967
269,56.21583978,0.0,-0.00496875,8.35654,0.062799
270,54.98645402,4263.380674,0.001720833,8.49514,0.062406
271,55.10402468,0.0,-0.007042167,8.78621,0.062018
272,53.60843775,136.4187379,0.051344917,9.12769,0.061638
273,53.71479453,115.3484001,0.06548675,9.45304,0.061264
274,53.79472208,1888.1634,0.003851917,9.81688,0.061008
275,53.03394111,0.0,-0.013750917,10.2206,0.060734
276,52.82522946,107.569113,0.053153917,10.4831,0.060403
277,52.68221399,98.12971854,0.068119,10.7347,0.060027
278,51.77017596,1453.302783,0.003485417,10.99,0.059711
279,51.38717608,0.0,-0.002509083,11.1909,0.059414
280,51.66703752,4886.575063,0.001142083,11.3981,0.059152
281,52.14399211,0.0,4.07e-05,11.6008,0.058735
282,51.7816037,0.0,-0.0094645,11.7585,0.058348
283,51.62411293,106.1620544,0.054249667,11.7289,0.058103
284,51.02064759,75.87133477,0.063263417,11.9806,0.057889
285,50.16365125,4278.006851,0.00116275,11.9993,0.057735
286,50.59400435,0.0,-0.000491333,11.9455,0.057399
287,50.8579797,0.0,-0.000365667,12.2595,0.056834
288,50.09533469,0.0,-0.001888667,12.5677,0.056448
289,49.55129885,976.7505341,0.004753667,12.6857,0.0563
290,48.96893523,1430.241173,0.002571,12.9657,0.056142
291,49.72412788,0.0,-0.003416333,13.3655,0.055737
292,49.61393019,0.0,-0.0014455,13.5611,0.055415
293,48.98355239,0.0,-0.0003675,13.9041,0.055173
294,48.64013924,0.0,-0.00220575,14.2844,0.054904
295,48.35055292,129.8489122,0.0357985,14.6273,0.054611
296,48.52631304,82.33743936,0.041523833,15.0249,0.054329
297,48.72960047,2742.840336,0.001771417,15.2089,0.054036
298,47.76474332,0.0,-0.001242,15.224,0.053786
299,46.56912018,0.0,0.0007265,15.3315,0.053491
300,46.19904232,0.0,-0.003191333,15.5055,0.053195
301,46.65429244,0.0,-0.010937167,15.8175,0.053038
302,47.21667344,81.52241646,0.046696667,16.0247,0.0528
303,45.65252887,28.97700618,0.129569083,16.1717,0.052464
304,46.18352454,273.065329,0.014775417,16.6874,0.052118
305,46.56821785,0.0,-0.06498375,17.1615,0.051673
306,45.85437175,0.0,-0.00568275,17.6478,0.051346
307,45.0032771,0.0,-0.006353417,18.0119,0.051072
308,45.13436605,65.02134937,0.065248583,18.2473,0.050602
309,44.78976803,432.5631708,0.010532667,18.5319,0.050266
310,45.35641386,0.0,-0.0748145,18.8848,0.050004
311,46.19221673,65.23220806,0.04967625,19.3321,0.049756
312,45.58211876,55.84694838,0.070464417,19.6031,0.049569
313,44.14660411,1115.047802,0.003305583,19.7496,0.049312
314,44.24576435,0.0,-0.000675,19.8651,0.048976
315,43.70757806,0.0,0.0006265,19.8728,0.048715
316,43.89053088,0.0,0.000166833,20.0019,0.048447
317,42.88006428,0.0,-0.00101025,20.3221,0.048214
318,42.55593174,0.0,-0.001407,20.6789,0.048094
319,42.46494853,0.0,-0.005943167,20.9764,0.047744
320,42.49499971,80.60410537,0.036726833,21.3869,0.047405
321,42.47926147,351.5045444,0.008095,21.9513,0.047072
322,41.85596725,0.0,-0.042436917,22.2811,0.046827
323,41.19345437,92.90394331,0.0316845,22.5275,0.046619
324,41.04222851,63.01210726,0.041957,22.9218,0.046453
325,40.45664209,3124.167088,0.000697333,23.4857,0.046407
326,40.51976829,0.0,-0.002000083,24.0851,0.046198
327,40.36928982,0.0,-0.001161333,24.6416,0.045671
328,39.42576322,0.0,-0.000827167,25.203,0.045349
329,38.97854727,0.0,-0.006494833,25.579,0.045103
330,39.08537701,48.85169052,0.054827833,26.0322,0.044798
331,40.09895634,34.17114623,0.062868083,26.5187,0.044487
332,39.6577556,1810.61836,0.001472917,26.994,0.044174
333,39.29496273,0.0,-0.000915,27.3227,0.043774
334,39.07416272,4289.170598,0.000491,27.8813,0.043437
335,39.39548301,2206.611034,0.001132917,28.2818,0.043271
336,38.13428785,4350.983215,0.00049975,28.4965,0.043092
337,38.10779052,0.0,-0.0065085,28.9159,0.042872
338,37.90917154,37.16244181,0.0598,29.3412,0.042778
339,38.78654053,290.5179203,0.007064917,29.5061,0.042438
340,37.67436702,0.0,0.000359083,29.8495,0.042002
341,37.06350138,0.0,-0.002976417,30.3504,0.041679
342,36.36467285,0.0,-0.007835917,30.8395,0.041371
343,35.8862121,37.19794749,0.059521333,31.4225,0.041035
344,36.39451458,422.3012982,0.004760833,31.8506,0.040772
345,36.73097776,0.0,-0.00063025,32.2389,0.04041
346,36.25060936,0.0,-0.0009195,32.5653,0.040111
347,35.60664874,0.0,0.000266083,32.8983,0.039881
348,34.79708129,0.0,-0.000219333,33.1846,0.039592
349,34.74191349,0.0,-1.79e-05,33.4713,0.039207
350,34.92054561,0.0,-0.002269167,33.6255,0.038851
351,35.40883622,0.0,-0.0066055,33.8398,0.038643
352,35.27271133,52.85477659,0.038431917,33.9442,0.038466
353,34.1994761,34.00862776,0.043171917,34.1441,0.038128
354,33.71806339,0.0,-1.22e-05,34.6436,0.037774
355,33.92020097,1285.096901,0.0012765,35.0255,0.03749
356,34.20774443,0.0,-0.00154825,35.5073,0.037155
357,33.74918641,0.0,-0.001130083,36.0667,0.036859
358,33.08442954,468.8533296,0.002553167,36.3966,0.036491
359,33.03562943,354.2401538,0.003418917,36.7401,0.036153
360,32.80241331,0.0,-0.007352417,37.1077,0.035721
361,32.88607505,20.05827439,0.05268825,37.4962,0.035336
362,33.19443993,19.59433382,0.074438083,37.8445,0.034973
363,33.27584134,0.0,-0.050928,38.0115,0.034586
364,33.06947844,0.0,-0.07581625,38.299,0.034202
365,32.04815639,32.41956474,0.050059833,38.7269,0.03383
366,31.91545657,22.45019029,0.065742833,39.1799,0.033535
367,32.16048308,1059.612528,0.001495917,39.3881,0.033296
368,31.94006831,0.0,0.000131583,39.674,0.033064
369,30.43082174,0.0,-0.000974583,40.081,0.032618
370,29.66855563,1067.378444,0.001393,40.2971,0.032317
371,29.88885764,3449.333003,0.000377583,40.3549,0.032032
372,29.75121557,0.0,-0.001996833,40.7173,0.031839
373,30.23874144,0.0,-0.00078875,41.2108,0.03155
374,30.39375755,0.0,-0.0022805,41.5599,0.031261
375,30.44843511,333.6744739,0.003920833,41.9246,0.030967
376,29.59983881,0.0,-0.000375917,42.4351,0.030606
377,28.71573843,0.0,-0.004544833,43.0039,0.03033
378,28.48215379,524.1535941,0.001058583,43.5144,0.030112
379,28.18060581,0.0,-0.004018083,43.8743,0.029914
380,28.04442664,14.61439254,0.05546575,44.1476,0.029574
381,27.69934726,9.582011369,0.073423833,44.4798,0.029062
382,26.68688159,0.0,-0.0598355,44.8209,0.028704
383,26.43159873,0.0,-0.019397417,45.0951,0.0284
384,26.40727188,8.24472496,0.097357917,45.1671,0.028042
385,26.06943955,18.51126025,0.051521583,45.4135,0.027694
386,26.19070143,0.0,-0.033759833,45.621,0.027285
387,25.4947945,0.0,-0.04809225,45.9053,0.026978
388,24.59941978,18.29222603,0.0373615,46.3013,0.02646
389,24.28721614,16.42259908,0.043471333,46.4845,0.025961
390,24.45655731,0.0,-0.001959333,46.6463,0.025748
391,24.80326617,0.0,-8.43e-05,47.0254,0.025375
392,24.96701474,0.0,-0.00321625,47.3321,0.024924
393,23.95535675,0.0,-0.002125167,47.6406,0.02467
394,23.42394844,861.9137124,0.00094,47.7336,0.024464
395,23.17522641,0.0,-0.000761917,47.9236,0.02412
396,23.3157689,355.3630107,0.001828667,48.2361,0.023737
397,23.99909959,516.1754969,0.001662,48.6456,0.023431
398,23.91302221,0.0,0.00012425,48.9299,0.023118
399,23.54641396,0.0,-0.0029045,48.875,0.022725
400,23.39589841,0.0,-0.001557083,48.8808,0.022453
401,23.54755322,231.9682063,0.003414833,49.1203,0.022377
402,23.03340924,111.8073921,0.003928833,49.4434,0.022181
403,22.78454322,0.0,-0.00045925,49.5641,0.021804
404,21.9823808,0.0,-0.00251025,49.6003,0.021558
405,21.51475037,0.0,-0.000124167,49.9232,0.021288
406,21.20316137,0.0,-5.77e-05,50.0769,0.021004
407,21.27292969,503.7373019,0.001036583,50.0806,0.020839
408,20.69186626,0.0,-0.000946333,50.1044,0.020692
409,20.76212189,0.0,-0.001547417,50.2607,0.020424
410,20.36583921,154.7150406,0.001352417,50.4046,0.0202
411,20.32236677,66.36241537,0.005164167,50.3532,0.02006
412,20.37101513,0.0,-0.00695675,50.4402,0.019892
413,20.52970564,10.16485342,0.050416583,50.6551,0.019678
414,21.38406597,3.757992045,0.0675635,50.7541,0.019549
415,21.79806806,205.2604451,0.00312775,50.7919,0.019469
416,21.72570819,0.0,-0.0016305,50.7167,0.019341
417,21.36930128,494.9787207,0.001096083,50.7899,0.019131
418,21.10283495,0.0,-0.007568333,50.9277,0.019011
419,21.45729899,7.192233466,0.064341,50.9443,0.018847
420,21.63779446,35.36696617,0.012352333,50.8168,0.018646
421,20.92402509,0.0,-0.073916083,50.7239,0.018519
422,20.35349865,7.478024133,0.05509925,50.704,0.018437
423,20.41350434,62.01082603,0.007617,50.6429,0.018183
424,20.15299928,0.0,-0.024475667,50.6682,0.017893
425,20.27229095,6.567430329,0.060262333,50.7147,0.017734
426,20.55818116,10.91559089,0.02246225,50.7681,0.017757
427,19.7254595,0.0,-0.001926333,50.8668,0.017786
428,19.4286572,0.0,-0.0030105,50.7725,0.017563
429,18.23156979,0.0,-0.001264833,50.6115,0.017368
430,17.096903,0.0,-0.002619833,50.5298,0.017303
431,17.43811308,0.0,-0.00106225,50.4812,0.017183
432,17.56848887,104.5339448,0.00296075,50.3821,0.017027
433,17.28322417,0.0,-0.00193625,50.1084,0.016908
434,18.0459455,1853.377676,0.000106167,49.8966,0.016761
435,18.99700075,0.0,0.000105083,49.6834,0.016625
436,19.1355282,0.0,-0.000606833,49.5687,0.016499
437,19.30026841,154.0499363,0.002619333,49.4213,0.016415
438,19.94221697,0.0,-0.001846917,49.3998,0.016344
439,19.42161068,0.0,-0.000889667,49.4411,0.016304
440,19.16333876,184.6781707,0.000901917,49.555,0.016198
441,19.17109752,0.0,-0.004978,49.6892,0.016039
442,19.29781122,0.109422153,0.034217917,50.1126,0.015858
443,19.53463249,5.028737291,0.04273775,50.742,0.015644
444,19.60795459,7.538198542,0.004271917,51.2714,0.015395
445,19.32978698,0.0,-0.003335083,51.5677,0.015199
446,18.15049961,0.0,-0.002468167,51.5046,0.01498
447,18.02704899,19.47100992,0.008066917,51.5399,0.014721
448,18.25067614,67.93128212,0.003074083,51.6659,0.014441
449,17.51502717,0.0,-0.0057515,51.8661,0.014173
450,16.84752989,0.0,-0.002778083,51.9102,0.014044
451,16.1422606,0.0,-0.00581925,51.8636,0.013932
452,15.43520562,7.606056332,0.056721333,51.965,0.013759
453,14.86749075,1.972221425,0.070880333,52.0624,0.013675
454,15.04700399,0.0,-0.06256475,51.9203,0.01361
455,15.29875014,0.0,-0.012294167,51.7639,0.013486
456,15.25757914,3.662279819,0.074824167,51.7486,0.013436
457,15.17024889,0.0,-0.057363333,51.7223,0.013454
458,14.92725677,0.0,-0.013388417,51.6258,0.01333
459,14.98894563,6.954269877,0.063602,51.5565,0.013133
460,15.02296217,28.97828201,0.0039605,51.5761,0.012931
461,15.30412673,0.0,-0.002024333,51.7666,0.012826
462,15.16224,1153.750657,0.000179333,51.8391,0.012789
463,15.16749607,123.3154471,0.003005167,51.7894,0.01275
464,14.7107275,102.5049952,0.000366833,51.5312,0.012625
465,14.8642626,0.0,-0.000954083,51.2171,0.012511
466,15.06793094,0.0,-0.002301917,50.9722,0.01247
467,15.3011755,0.0,-0.001341833,50.7996,0.012424
468,15.19337911,0.0,-2.37e-05,50.5965,0.012494
469,14.79929025,97.66946966,0.002418083,50.5018,0.012468
470,14.67071039,107.7715956,0.00036575,50.459,0.012366
471,14.88365966,0.0,-0.002024417,50.3669,0.012219
472,15.07704205,145.6066802,0.001335333,50.3125,0.012144
473,15.40226421,847.2489261,0.00043475,50.337,0.012169
