Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,-0.045454827127812,0.990070575436355,0.119420249999995,-0.0005739749326045,0.0025743520640518
2,0.907191124244437,5.99375983285361,0.0082190000000128,-0.0039373103470628,-0.0045809387905738
4,1.21578776914732,-40.1279120176654,0.0017042500000013,-0.0076530909880867,-0.334273493264248
6,1.47469874391645,0.0,-0.0003079166666643,0.0,0.0
8,-0.221512626456876,0.0,-0.0071671666666641,0.0,0.0
10,-1.04916535916944,-11.7949147589309,0.0065063333333359,0.0014998561567535,-0.0177555526270785
12,-0.805344411440375,-38.2449255658566,0.0036398749999981,0.0076903478227987,-0.153185311507867
14,-2.23948008653879,0.0,-0.0349440833333331,0.0,0.0
16,-2.3253594334387,-448.682626768555,0.0008257916666689,-0.0068730658864062,0.207261550436288
18,-2.24248531859816,-8.6007404426963,0.0254708750000017,-4.76789202115798e-05,-0.0023250469201007
20,-2.03875577248021,0.0,-0.0271812499999993,0.0,0.0
22,-0.677702994027238,0.0,-0.0201437083333319,0.0,0.0
24,-0.900370070325629,-1.91793575831598,0.0242756249999966,-0.0028787620128743,-0.0099536680299813
26,-0.945165379490526,0.0,-0.0069554999999995,0.0,0.0
28,-0.505369965336977,0.0,-0.0199120833333358,0.0,0.0
30,-0.540452104609077,30.1417265348674,0.0024445833333324,-0.0219134730317308,-0.686121771597328
32,-0.813617679254679,7.09196079122525,0.0091482916666668,-0.00068769350866,-0.182036229050605
34,-1.57473378715893,321.449090202523,0.0002955833333337,-0.206890648353004,-3.19555325811613
36,-1.7755919526214,0.0,-0.01611320833333,0.0,0.0
38,-2.83549747516721,0.0,-0.0014137499999999,0.0,0.0
40,-2.66410310174956,-3.83619842033411,0.0270139166666645,-0.0012545318563985,-0.0276179139853498
42,-2.87577077835221,0.0,-0.0003107500000035,0.0,0.0
44,-3.11011774826876,0.0,-0.026615666666661,0.0,0.0
46,-2.60846852886743,0.0,-0.0023288333333297,0.0,0.0
48,-3.00443740349878,0.0,-0.0035117916666707,0.0,0.0
50,-4.25240493959667,0.102008403206054,0.0332017916666641,0.0010430232756824,-0.0048341299946516
52,-2.95300844606642,0.0,-0.0003663333333315,0.0,0.0
54,-2.86241059003708,0.0,-0.0137389583333304,0.0,0.0
56,-3.09347779555995,0.320457957835508,0.0291913750000011,-0.0012690944857194,-0.0285243399943115
58,-2.72903256222515,0.0,-0.0170474166666713,0.0,0.0
