Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,-0.130292159837558,11.2107411131563,0.0167226666666617,0.0002236745110294,0.0383296594460695
2,-0.436697885543298,-3.63761740070719,0.0390234999999972,-0.0013335729971498,0.0358328682502665
4,1.32290267492547,0.0,-0.0283906666666673,0.0,0.0
6,4.11264419808806,0.0,-0.0592617916666685,0.0,0.0
8,4.38942262236263,0.0,-0.0157055833333336,0.0,0.0
10,3.79300539316833,0.0,-0.0198271666666641,0.0,0.0
12,3.4865125382532,0.0,-0.0240417916666675,0.0,0.0
14,2.6521095876204,0.0,-0.0014950833333345,0.0,0.0
16,3.6697526873941,0.0,-0.0049498333333325,0.0,0.0
18,3.80876917449573,-15.8607657584863,0.0007947500000001,-0.0131756150062876,3.75376684875727
20,2.7131292420575,-396.896278289732,1.51666666671583e-05,2.59510838850929,96.6045150063019
22,2.88557530412864,0.0,-0.0032045416666672,0.0,0.0
24,2.46221199096226,-20.1583505966003,0.0229412083333343,-0.0019762165952796,0.0245571284218214
26,2.34145679540468,-4.44177187410137,0.0316552083333344,-0.0041493296708769,-0.0285319206287784
28,1.72174569740565,0.0,-0.0260681250000007,0.0,0.0
30,1.70442045063342,0.0,-0.0010562083333338,0.0,0.0
32,0.852897622860284,-2.87985113216206,0.0316157083333352,-0.0024956661547701,0.0098013528443584
34,0.766990613368575,0.0,-0.0034564166666672,0.0,0.0
36,1.10219484314069,0.0,-0.0027047083333355,0.0,0.0
38,0.337215016673797,0.0,-0.0228594999999988,0.0,0.0
40,0.318014364464806,0.0,-0.0222349583333337,0.0,0.0
42,1.17937023035081,0.0,-0.0320287083333331,0.0,0.0
44,-0.222145017210363,0.0,-0.0264581250000001,0.0,0.0
46,-0.36258218184739,-5.34493257931978,0.0278826666666647,0.0064257868729823,0.0517558848105916
48,0.297964145286443,0.0,-0.0056755,0.0,0.0
50,0.34493926873458,0.0,-0.0226613333333328,0.0,0.0
52,0.717549520984317,24.7242195384823,0.0030770416666658,-0.0004912874637563,-0.548195500611338
54,0.0684153768958513,0.0,-0.0008399166666667,0.0,0.0
56,-1.18228371119777,-123.280161095974,0.0023926250000008,-0.0577425397697513,0.305469622179616
58,-0.643017852346633,-5.00819093752254,0.0277708749999987,-0.0059578823601377,-0.0020951414119114
60,-0.91109937647844,-36.3390757883972,0.0015996249999975,-0.0201698605111487,-0.400339925369404
62,-1.25735427340685,117.179322353809,0.0010428333333338,-0.142609927782125,-0.002273540273702
64,-0.902755044774898,7.79015218832139,0.0169783333333333,-0.0120856888062408,0.0338364151998324
66,-0.139433831733911,-3.92399832223701,0.026870583333331,-0.0054098888169174,0.0160959040686874
68,-0.453652145539973,-7.73539480202195,0.0267213333333351,-0.0053895284199731,0.0504566531273309
70,0.632642880792429,0.0,-0.0307527500000007,0.0,0.0
72,0.670843776562087,-17.6111700405031,0.005156291666666,0.0022984008417459,0.234647043038036
74,1.38195412761706,4.1714982200683,0.0255320833333341,-0.0020673324234726,0.0514061032281104
76,2.50323744851493,0.0,-0.0024625833333346,0.0,0.0
78,1.17408297057822,0.0,-0.0022151250000016,0.0,0.0
80,0.84616960299739,0.0,-0.0269535416666651,0.0,0.0
82,1.15989482214449,10.7395655641709,0.0081818333333337,-0.0137485563025591,0.137964088786976
84,-0.649663645603668,10.6855445606518,0.0240072083333341,-0.003497979327454,0.0840277718242709
86,-0.392429330569201,0.0,-0.029087499999999,0.0,0.0
88,0.303434857003555,0.0,-0.0219811666666674,0.0,0.0
90,0.165622806449977,0.0,-0.0038776250000015,0.0,0.0
92,0.662512010356298,0.0,-0.0267300000000006,0.0,0.0
94,1.09676663311186,165.140451150611,0.0014937083333321,-0.0314870322064829,0.537818172218416
96,0.357268430275536,24.5416164796765,0.0208740416666672,8.70567861350961e-05,0.0922997057186009
98,0.882410620420363,0.0,-0.0014830833333331,0.0,0.0
100,0.82034819535887,48.4948028954329,0.0315501666666673,0.000130460377129,0.0473356113959464
102,0.577792000548442,1386.38577020221,0.0013635416666666,-0.0076751823837496,0.843788364068879
104,1.34205479940465,823.588290697474,0.002222374999997,-0.0194796691141956,-0.306192516284088
106,2.29372817615446,50.3298339083133,0.024874500000001,0.0008668032074693,-0.0001315287026238
108,1.83295226733817,0.0,-0.0029379583333308,0.0,0.0
110,2.13160688486527,64.765017641336,0.0382991249999982,0.0026603527457745,0.0061357029382007
112,2.41890604616018,142.391089910501,0.0182093333333328,0.003603687587665,-0.0357295915080047
114,1.02040908988564,0.0,-0.017930000000001,0.0,0.0
