Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,2.35781292252786,0.0,-0.0125865,0.0,0.0
2,1.592477999076,100.197924216348,0.0042822499999939,0.0134001635413939,0.347535298211889
4,0.475147844139548,0.0,-0.0065045000000013,0.0,0.0
6,0.170500259059994,98.9688090070991,0.0034974583333369,0.0182431098966332,0.287269046031311
8,-0.0505954081217883,0.0,-0.0168005833333353,0.0,0.0
10,-0.894681130810929,0.0,-0.0299294583333332,0.0,0.0
12,0.253499878408433,0.0,-0.0020123333333312,0.0,0.0
14,0.200122504122148,-1372.58123657862,0.0006575833333286,-0.0722463627538215,1.40559846785589
16,-0.594986093555243,0.0,-0.0034043750000005,0.0,0.0
18,-0.0167806563513998,38.8131954145612,0.0273240416666702,0.0007149956313007,0.0318488118021227
20,0.642343443250563,500.815757281174,0.0009329166666667,0.0354517778373818,0.626414428950068
22,0.265809404515657,0.0,-0.0338843333333359,0.0,0.0
24,-0.208131109938297,244.202620530458,0.0034012916666631,0.0132461249279644,0.224314388962954
26,-0.665835630434249,64.2019720982123,0.0063959999999999,0.0119480267581779,0.150513254936586
28,-0.0085090805787092,0.0,-0.000628374999995,0.0,0.0
30,0.555787478901284,-2721.64104386114,0.0002552499999997,0.1082951180533,1.33702330843223
32,0.518761340889448,1538.28022391587,0.000649583333334,0.0831622987724666,1.02646545817648
34,0.309146081830354,0.0,-0.0066367916666703,0.0,0.0
36,-0.317778236716186,0.0,-1.29583333337753e-05,0.0,0.0
38,-0.514921896329999,157.844209909445,0.0065337916666692,-0.0035116147583925,0.0439983066633245
40,-0.763633826744211,0.0,-0.0007225833333338,0.0,0.0
42,-0.68497669510711,0.0,-5.99999999995049e-05,0.0,0.0
44,-0.364974072995405,0.0,-6.16250000013234e-05,0.0,0.0
46,0.448528905277295,0.0,7.0249999997903e-05,0.268445435159989,-4.92294180741099
48,1.6888110818917,0.0,-0.0042126249999997,0.0,0.0
50,1.62900798765862,132.140630619381,0.029225250000002,0.003351674080955,0.0011428980590427
52,1.3703059973293,140.241877341774,0.0293446249999985,0.0037046646691403,0.0096834319200196
54,1.84099292518959,0.0,-0.0041659999999996,0.0,0.0
56,0.703738091904713,0.0,-0.0039919583333348,0.0,0.0
58,0.388967988360931,236.267362352284,0.0295389583333338,-0.0023467396949948,0.0108353777867568
60,0.939673487321455,236.412582735624,0.0253519583333362,-0.0026425840637649,0.0077847914471952
62,0.343596081925015,242.450357921282,0.0234787500000018,0.0011089161048945,0.0231877195087208
64,1.20462470805988,331.836089367937,0.0233530833333321,0.0029293079448046,0.0140034295325921
66,2.78104191828191,402.230024428845,0.0221934166666677,0.0049244869587963,-0.003589310220109
68,2.47785174756305,230.699777420576,0.0525965833333319,0.0046733439177909,0.0041876309444304
70,2.37447584457597,518.728674750707,0.020942624999997,0.0144205694450878,0.0129329718063451
72,2.74241745563049,438.484855172048,0.027294041666666,0.010703576371729,0.0212477296027477
74,2.10131335087192,285.410752730668,0.0537966666666658,0.0066166094469102,0.0183585452535608
76,4.39257284913074,308.055160210239,0.0512662916666689,0.006831647042107,0.0165071587394189
78,21.1085266072971,336.486433756589,0.0446454583333361,0.0075899745570776,0.0435342798562877
80,51.5382567288081,151.919562326909,0.0449658333333295,0.0076874496180242,0.110112769805311
82,84.6050561964463,154.83218905587,0.0740136666666693,0.0050992835678733,0.141143304286998
84,111.565699848981,236.283887631465,0.0988197499999999,0.0043648282971081,0.188112276461797
86,130.573113419103,274.168823511002,0.106182041666664,0.0051281842332537,0.268286031361575
88,143.376877491789,515.48652805626,0.0719281666666707,0.0101861269123521,0.530339173416452
90,153.256059917201,583.194634654082,0.0645927916666681,0.0139525609515635,0.744895051710966
92,157.293956998,281.9997897711,0.132562833333333,0.0084993779763557,0.41969580056115
94,163.606921253143,304.593738749052,0.131163666666666,0.0096388647122218,0.492829363067741
96,165.332716765817,490.122488805737,0.0952757083333336,0.0147867116439718,0.743686684667919
98,166.937267152677,506.855363628181,0.0985611249999998,0.0143187255599054,0.771287507043859
100,165.795594146964,413.757630704229,0.100426875,0.013883432520535,0.804803264632479
102,160.764474072486,445.547395348283,0.101430583333334,0.013319077170495,0.817450333128188
104,160.999260237099,412.336787216031,0.0951200833333328,0.0139130876603448,0.900448608531278
106,158.376653930961,329.812418817736,0.12815625,0.0104344594965461,0.679118388600899
108,155.722658882654,352.790720587229,0.130081749999999,0.0101613855006871,0.681109489817827
110,151.30501707584,382.248259679028,0.0957246666666673,0.0126765365291694,0.926461260413789
112,147.927568993731,353.43663918165,0.103611833333333,0.010927762959,0.85510408774823
114,145.190864982079,521.205566569341,0.0709182500000013,0.0153043241086212,1.25986150239691
116,142.527414019079,464.745360555042,0.071762208333336,0.0158037120217871,1.23980847264507
118,139.472171482225,303.181099210314,0.103908083333337,0.0104727863591121,0.837082381184141
120,140.561872586229,343.080857670704,0.0982837916666668,0.0113682120777028,0.897869366816191
122,135.875598828137,295.610864827919,0.101080624999997,0.0095401278367156,0.851642268112775
124,134.921299083181,327.303984246201,0.105386958333337,0.0095192437563897,0.808292375160971
126,131.901947084372,428.4816778519,0.0717561666666686,0.0132791754770851,1.17245173077191
128,130.676981627708,444.082143820429,0.0692356666666634,0.0134850327933539,1.21660634991232
130,130.292137060253,296.979773804182,0.106940791666666,0.0087097451277627,0.787980058031448
132,126.659524631692,444.290247567686,0.0719567916666678,0.0113836369316441,1.14369606901981
134,125.764496307596,447.238677938583,0.0717871250000002,0.0117043120499105,1.14396996371274
136,127.099350296673,266.505934405557,0.107818333333335,0.0074932769174955,0.766361192501133
138,124.845838280467,395.695229072678,0.0685629166666638,0.0108931025561306,1.1959171806082
140,125.627258903625,423.317493492714,0.0716733749999996,0.0098641111284298,1.14507835892824
142,123.37074577805,301.495986475257,0.109131000000002,0.0068019192605754,0.736289316052417
144,123.941402596398,376.105580958675,0.0780338333333338,0.0116387166590701,1.0242856049783
146,123.878490393204,389.001651409178,0.0733549583333317,0.0120194012973866,1.07693281906098
148,123.547522382395,394.582089778741,0.0732087500000006,0.0119870537207172,1.07416077966589
150,123.430128397077,426.148114022165,0.0786323333333335,0.01043580748766,1.00699668440495
152,122.331634135589,301.522094267083,0.102350208333335,0.0076581525142159,0.762350132491102
154,123.305971107997,407.685596407904,0.072256916666665,0.0116895428568933,1.09321186870718
156,121.130099132479,430.660015484944,0.0743541249999978,0.0118285911470452,1.04892564072905
158,120.287058315894,458.514606512075,0.0673530416666657,0.0131782736930917,1.14840337566868
160,120.58906192724,385.042768107329,0.0758537500000006,0.0108420343688422,1.02115340846007
162,120.917696770073,383.463524915491,0.0823614166666686,0.0102050366791301,0.951930837480408
164,121.27530566506,388.612525356942,0.0759246666666676,0.0118053480421591,1.0233588896619
166,120.38260665377,459.437122604741,0.068064874999999,0.012721514155944,1.12776857747782
