Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
62,7.184401171,169.681984,0.202859167,30.9878,0.013165
63,8.241210482,180.7570097,0.189249583,32.1821,0.014571
64,11.14731472,277.2568878,0.109613833,33.9079,0.018138
65,20.2750586,2957.321412,0.009064,37.2307,0.025881
66,39.81022662,426.0562747,0.050173417,41.7753,0.038002
67,60.87180574,219.7182429,0.063407333,47.3366,0.055015
68,84.93071812,0.0,-0.00490025,52.795,0.074032
69,103.6120624,118.2001115,0.053080333,57.1209,0.095137
70,116.5909575,58.22356515,0.05872775,59.2191,0.113635
71,125.7318411,50.72770639,0.037562,59.2221,0.131128
72,130.5121398,30.35613215,0.032537583,57.4297,0.144718
73,129.2149216,2.379734426,0.060108083,54.3633,0.155097
74,123.6396917,2.860843441,0.059060083,50.9177,0.161614
75,116.4148303,4.133668518,0.051972667,47.1715,0.164497
76,107.1240537,2.380976065,0.061552833,43.5523,0.164306
77,100.6116267,10.00869426,0.031011333,40.4637,0.161211
78,91.74742757,3.790409474,0.085944,37.8154,0.156632
79,82.9065983,5.166855704,0.11506075,35.4752,0.150206
80,74.16374725,3.065506933,0.100954833,33.9365,0.142738
81,67.32105464,7.300537611,0.044620667,33.1437,0.135039
82,62.14384881,285.6519672,0.001406083,32.4548,0.126944
83,58.48972275,211.4455392,0.0009635,32.0642,0.118877
84,54.05405012,0.0,-0.008260583,31.9319,0.11131
85,50.02890276,3.074526989,0.05119975,31.9765,0.103953
86,46.61974034,3.152315089,0.076026083,31.9692,0.097527
87,44.28579035,0.0,-0.010184167,32.1697,0.091848
88,43.32369873,5.411790485,0.057499417,32.3259,0.086648
89,42.19715591,1.133765565,0.22273075,32.1965,0.082198
90,41.01457668,3.813127766,0.07617875,31.9998,0.078694
91,40.78846205,0.0,-0.007781833,31.6929,0.075946
92,40.78326412,11.64873778,0.06149175,31.3078,0.073745
93,41.43724902,0.0,-0.002866833,30.7244,0.072273
94,41.94351515,24.09100164,0.05209175,30.145,0.071452
95,42.59355711,22.13679924,0.05934125,29.5414,0.071059
96,44.04118526,47.19843922,0.044528167,28.9205,0.071069
97,44.65503723,39.81807241,0.043897667,28.0993,0.071638
98,45.90733774,0.0,-0.004087,27.1432,0.072819
99,48.16951783,0.0,-0.010807083,26.2772,0.074261
100,50.45344105,70.59734097,0.05125275,25.4384,0.075925
101,52.49074594,65.33733647,0.059119667,24.5125,0.077866
102,52.14546261,75.33434332,0.0516935,23.4647,0.080142
103,51.75761568,51.77391587,0.0869865,22.6832,0.082436
104,53.15761115,58.99354517,0.088578667,21.9626,0.08482
105,56.17265652,62.37743942,0.119469917,21.517,0.087318
106,59.33431604,112.1666971,0.064929167,21.2013,0.089878
107,61.80430333,0.0,-0.004809083,20.9002,0.092774
108,63.48549511,175.3774025,0.033842,20.4806,0.095514
109,65.50652819,190.0737823,0.046322333,20.074,0.098299
110,66.83949953,0.0,-0.0026175,20.1462,0.100919
111,68.85389438,179.8993548,0.048519083,20.2526,0.103652
112,70.85150285,135.772449,0.064786083,20.3015,0.106212
113,71.30481059,0.0,-0.0049625,20.5151,0.108558
114,72.01432142,193.013023,0.0506935,20.7432,0.110866
115,72.52085573,171.5449806,0.0646095,20.967,0.11301
116,73.71628047,0.0,-0.01159175,21.2262,0.11517
117,76.81283948,134.0349448,0.077044,21.4259,0.117158
118,77.31242352,59.73046951,0.153796,21.6424,0.119047
119,78.43896602,92.23911943,0.118138333,21.7393,0.120731
120,79.49766938,197.6343258,0.047261917,21.6738,0.122344
121,80.80742353,0.0,-0.012563167,21.5843,0.123733
122,79.91929159,0.0,-0.010107583,21.5007,0.12505
123,81.51832077,269.8445984,0.034413167,21.3801,0.126167
124,81.31448641,42.45490294,0.20733475,21.0332,0.12721
125,84.24734589,49.70415238,0.1768645,20.7028,0.128182
126,84.1235753,1321.687071,0.00627625,20.3754,0.129167
127,83.12170303,0.0,-0.002802833,19.9756,0.130084
128,84.43909758,0.0,-0.000329917,19.518,0.13078
129,85.50637499,4904.937527,0.001200417,19.1589,0.131309
130,85.19770757,3983.525806,0.001805,18.9452,0.131482
131,84.16842253,0.0,-0.008394167,18.6078,0.131381
132,82.96565009,123.4326418,0.0445775,18.0863,0.131048
133,82.40780942,100.0896458,0.063691,17.7682,0.130519
134,81.20968679,335.3001768,0.01245525,17.6756,0.129795
135,81.60067291,1998.404605,0.001594917,17.5436,0.128989
136,82.08090389,0.0,-0.010517,17.4002,0.128149
137,80.11608492,91.43007277,0.0432895,17.1673,0.127291
138,80.13129896,36.83348939,0.093186333,17.0698,0.1265
139,78.95215446,30.20199293,0.098176917,16.8288,0.125488
140,79.48767066,45.94888192,0.0641825,16.6009,0.124484
141,78.32834317,1487.807367,0.001932917,16.3923,0.123625
142,77.51092592,363.9938973,0.008491917,16.0328,0.122735
143,75.93098141,1759.123852,0.00215175,15.8289,0.121958
144,76.18995372,0.0,-0.008605167,15.6116,0.121154
145,75.56492551,0.0,-0.009877083,15.4052,0.120464
146,75.37749411,51.23500576,0.0522165,15.2863,0.119832
147,76.32956041,22.82928882,0.067186417,15.0509,0.119345
148,76.83851329,0.0,-0.0026595,14.7444,0.118942
149,76.70318953,25.14207413,0.0331475,14.5125,0.11861
150,75.85084159,26.24790645,0.044261417,14.2254,0.118218
151,74.28578286,404.3802643,0.003511833,13.9322,0.117958
152,75.55053712,556.4915562,0.002700417,13.422,0.11749
153,76.10656034,469.8352222,0.002931333,13.1497,0.117046
154,75.0111214,0.0,-0.010311333,12.9401,0.116452
155,73.91487403,17.76106466,0.049816583,12.7208,0.115597
156,72.91626643,23.08675296,0.056385417,12.5051,0.114553
157,73.91804714,18.74615883,0.057401,12.3618,0.113417
158,73.1483589,18.90664539,0.062265083,12.0855,0.112433
159,73.05273635,2339.637007,0.00056775,11.654,0.111414
160,71.60557693,0.0,-0.004726917,11.3765,0.110182
161,70.09804742,19.08700765,0.037931833,11.3776,0.108826
162,68.0429108,24.14097004,0.036640833,11.3684,0.10762
163,67.95139485,20.74050845,0.053524333,11.237,0.106446
164,66.95574131,9.43649392,0.0621885,11.3351,0.105365
165,67.66790401,14.44424722,0.0148865,11.2452,0.104034
166,68.29807375,28.95070127,0.00277075,11.4423,0.102808
167,66.33599324,0.0,-0.0203345,11.8472,0.101887
168,66.59569845,12.56095389,0.04874525,12.3065,0.101014
169,66.16737783,9.474848534,0.0661945,12.8606,0.09996
170,66.37495584,80.46306106,0.005801833,13.3964,0.098911
171,65.17321137,0.0,-0.001917333,14.0106,0.097834
172,64.84548976,0.0,-0.008310583,14.6057,0.096623
173,63.27924384,1.294445348,0.033404083,15.0502,0.095535
174,62.47408768,4.013675251,0.042203167,15.6976,0.094611
175,61.13669409,0.0,-0.000699917,16.2734,0.093572
176,59.98993209,3.695703771,0.0533435,16.8308,0.092469
177,60.16042323,5.239570491,0.059401917,17.5009,0.091372
178,58.88618309,12.72529184,0.002384333,18.314,0.090227
179,58.10871901,0.0,-0.011495167,18.9103,0.089146
180,57.00855676,6.173850003,0.048036083,19.2024,0.08817
181,56.64675619,4.155501447,0.109738583,19.6497,0.087179
182,56.21900397,8.550225807,0.00996575,20.2833,0.085993
183,56.57714679,0.0,-0.0487235,20.9822,0.084897
184,55.62150224,-2.049141034,0.03379025,21.4699,0.0839
185,53.60729031,-4.435832812,0.04208525,22.1767,0.08302
186,53.97064397,0.0,-0.006651083,22.9232,0.082176
187,53.15890097,-3.194879917,0.0508785,23.4751,0.081413
188,53.40426915,-1.047322065,0.071816583,24.2225,0.080571
189,53.3735858,16.54217728,0.002385333,24.9043,0.079823
190,52.49882483,0.0,-0.010898333,25.8204,0.079016
191,52.02766845,156.3560413,0.001900083,26.6809,0.078278
192,50.90277251,0.0,-0.007112833,27.4917,0.07763
193,50.2731034,0.883155475,0.055938917,28.2075,0.07694
194,50.69603116,80.55122922,0.003280917,28.7218,0.076156
195,49.19785099,0.0,-0.005336333,29.1399,0.075462
196,48.73413688,3.207509358,0.059565083,29.624,0.074724
197,48.86350309,-32.15372369,0.003062583,30.2572,0.073915
198,48.08307571,-144.6044229,0.000213083,31.4081,0.073137
199,48.4834415,0.0,-0.001122333,32.2784,0.072606
200,47.75263543,-514.5932425,0.000230833,33.0397,0.07213
201,47.26543899,0.0,-0.000162667,34.0075,0.071624
202,46.18567631,0.0,-0.002978333,34.8393,0.071174
203,46.25270772,51.0180127,0.001782417,35.8944,0.070654
204,46.92991045,0.0,-0.0047855,36.97,0.070286
205,46.96808842,-3.044378208,0.052097,37.8218,0.069868
206,46.72976628,-4.51173132,0.06564925,38.896,0.069345
207,45.98758446,-37.41212312,0.004597083,39.9478,0.068781
208,45.35479882,0.0,-0.004530417,40.9254,0.068426
209,45.5353815,0.0,-0.000822833,42.0533,0.068105
210,46.04843968,-47.8199528,0.001056583,43.0102,0.067828
211,45.92769974,-185.3715566,0.001190417,43.9675,0.067432
212,45.1159442,-0.898327456,0.033102583,44.8306,0.067
213,43.8666007,-5.820014948,0.037738333,45.6254,0.066672
214,43.287968,-56.63127315,0.00313825,46.4567,0.066305
215,43.62477696,0.0,-0.00172925,47.4123,0.0658
216,43.61813647,0.0,-0.005245417,48.3961,0.065366
217,43.1332709,-1.811404178,0.051396833,49.3641,0.065069
218,42.59686128,-1.588103242,0.064240667,50.2636,0.064701
219,42.60225089,-0.070173277,0.003141417,51.163,0.064407
220,41.73613042,0.0,-0.001739167,52.095,0.064176
221,41.89874985,-26.90231552,0.00754425,52.9914,0.063831
222,41.78912324,-401.9812993,0.000499,54.1009,0.063446
223,41.98959571,0.0,-0.007531583,55.4268,0.063161
224,41.74236249,0.0,-0.001317667,56.4506,0.062738
225,41.82181713,-308.8880392,4.39e-05,57.4095,0.062339
226,41.72249298,-45.82441494,0.000951167,58.5621,0.06201
227,41.50151578,0.0,-0.010562167,59.5553,0.06171
228,42.11568408,0.461908213,0.061302417,60.2187,0.061313
229,41.80622789,1.578899767,0.008011333,60.7815,0.060875
230,41.4569951,0.0,-0.01055825,61.023,0.060581
231,40.50168745,-2.30351262,0.059641,61.1163,0.06024
232,39.8157526,-347.0592732,0.000146167,61.4321,0.059755
233,39.91586675,-2.521920455,0.037101417,62.095,0.059317
234,40.03391594,1.174563776,0.034742917,62.892,0.05901
235,39.81131989,17.14262005,0.001522583,63.6031,0.058727
236,39.43299151,12.88890025,0.010416333,64.4566,0.058511
237,38.78785797,-4.746139289,0.00229825,65.4701,0.058314
238,38.45219911,-181.1804046,0.00095975,66.7035,0.058123
239,38.66837035,0.0,-0.003743833,67.8128,0.058052
240,38.49707635,0.0,-0.00510675,69.1144,0.057907
241,39.03496765,0.0,-0.007862167,70.1331,0.057665
242,38.49088065,-0.900387793,0.056187833,70.6149,0.057437
243,38.43980691,1.330186498,0.0656705,70.7993,0.057218
244,38.36530305,-18.29708914,0.008575833,71.2193,0.057046
245,38.6054532,-120.6337624,0.001150917,71.7464,0.056854
246,38.6483623,0.0,-0.007159083,72.5446,0.056656
247,38.37636306,0.0,-0.002598917,73.1848,0.056404
248,37.45375126,-59.11529732,0.001735917,73.9579,0.056206
249,37.31666128,0.0,-0.006502417,74.7165,0.055933
250,37.39487674,-3.185656789,0.051096417,75.4458,0.055698
251,37.72372527,-1.759148248,0.06501325,76.0583,0.055512
252,37.7299048,-3.089393714,0.00335475,76.8331,0.055404
253,37.71669607,0.0,-0.00188475,77.6048,0.055173
254,36.60708966,-886.8909746,0.000196167,78.4101,0.054919
255,36.74507034,-169.8366425,0.000580833,79.11,0.054687
256,36.73052259,0.0,-0.000281333,79.8492,0.054441
257,36.77594597,-9.722442046,0.004864917,80.5144,0.054211
258,36.51036742,0.0,-0.005539333,81.1016,0.054028
259,36.35366277,0.180563931,0.032809417,81.9018,0.053808
260,35.98331976,-1.482124387,0.046130167,82.501,0.053594
261,35.7306313,-443.2305873,0.000493417,83.1095,0.053348
262,35.83225936,0.0,-0.000207417,83.6407,0.0531
263,35.27347434,0.0,-0.001966167,84.0096,0.052908
264,35.36879918,0.0,-0.00301725,84.2833,0.05273
265,35.65678359,-94.09731339,0.00133325,84.714,0.052479
266,35.75940792,0.0,-0.000612333,85.2932,0.052197
267,35.45831759,-16.44784087,0.008406417,85.7145,0.051869
268,34.7163019,-148.9629444,0.001053583,86.0154,0.051583
269,34.43720412,0.0,-0.011556917,86.2641,0.051427
270,34.69239493,0.0,-0.000469167,86.5593,0.051307
271,34.21614592,0.0,-0.00728275,87.0364,0.051136
272,34.03179295,-3.189732494,0.063567917,87.6143,0.050879
273,33.30197618,-10.93449264,0.006905667,87.9737,0.050768
274,33.49039848,0.0,-0.011409167,88.2599,0.050661
275,33.82158443,-5.190302942,0.05902675,88.7782,0.050445
276,33.33694147,-25.22987079,0.003991583,89.5011,0.050304
277,32.24960373,0.0,-0.001234833,90.048,0.050145
278,31.93935326,0.0,-0.00147325,90.958,0.049957
279,32.04573926,-93.21352592,0.001558333,91.9063,0.049899
280,32.03566225,-12.12922585,0.00568175,92.8129,0.04994
281,32.41043993,0.0,-0.000596083,93.8489,0.049936
282,32.51756413,0.0,-0.006615,94.9857,0.049851
283,31.89382184,0.0,-0.001568083,95.9926,0.049708
284,32.00270919,0.0,-0.00545475,96.8641,0.049582
285,33.01810487,-1.704567251,0.054444583,97.8703,0.0496
286,33.66703272,-1.74975108,0.064056917,98.7499,0.049639
287,33.74705731,-196.7824896,0.00136975,99.5264,0.049516
288,33.94919408,0.0,-0.001850917,100.568,0.049314
289,33.56742843,0.0,-0.000959583,101.691,0.049282
290,33.30111508,-16.46193353,0.01227875,102.669,0.049184
291,34.14804227,0.0,-0.003847,103.542,0.049058
292,34.74703309,-0.338595121,0.0255025,103.851,0.049131
293,35.5978665,-2.819056921,0.043327083,103.598,0.049602
294,35.3291471,34.98279462,0.002317083,103.182,0.050404
295,36.13654938,-29.65860529,0.002113333,102.845,0.051423
296,36.93114539,0.0,-0.00031925,102.565,0.052657
297,37.76023603,0.0,-0.000919917,102.232,0.053631
298,37.78591075,0.0,-0.00078525,102.214,0.05444
299,37.79186643,-170.3976345,0.001094917,102.404,0.05514
300,37.66629963,-125.133051,0.000794,102.751,0.055518
301,36.23348369,0.0,-0.000880917,103.37,0.055539
302,36.74403363,0.0,-0.008379583,103.739,0.055079
303,35.87631101,1.495004305,0.0569635,103.786,0.054316
304,35.31309171,-1.40913069,0.067273917,103.55,0.053494
305,33.91128612,0.0,-0.00326375,103.486,0.052629
306,33.35125966,0.0,-0.002759833,103.515,0.05173
307,33.21434324,-65.97801303,0.002881833,103.574,0.050761
308,32.09357114,0.0,-0.000408167,103.636,0.049956
309,32.40595704,0.0,-0.002568417,103.617,0.049082
310,32.48038299,-192.4365738,0.000203333,103.425,0.048335
311,32.49348839,-46.35413794,0.00220575,103.288,0.047646
312,32.43298513,0.0,-0.001435667,103.565,0.04703
313,31.99871892,-95.62649278,0.00141,104.092,0.0465
314,31.16323489,-1.55410741,0.058801,104.48,0.04583
315,30.97358515,-3.257368145,0.0644945,104.985,0.045439
316,30.94054503,0.0,-0.060409917,105.728,0.045096
317,30.3295374,0.0,-0.013231583,106.836,0.044724
318,30.06913857,-2.396947493,0.060086833,108.135,0.044451
319,29.89939399,-62.10316305,0.004005583,109.58,0.044088
320,30.10094146,0.0,-0.001464,111.094,0.043791
321,30.40793418,0.0,-0.00202625,112.507,0.043555
322,30.27684505,-152.3379376,0.001410917,113.49,0.043343
323,29.39913323,-30.41793447,0.001898583,114.773,0.043158
324,29.03208582,313.1317776,0.000287167,115.864,0.042931
325,28.9405499,-218.3063176,0.0004555,116.612,0.042889
326,28.33131917,-60.27471552,0.00088075,117.091,0.042956
327,28.42028098,0.0,-0.004785917,117.218,0.042985
328,28.55857094,-5.147235368,0.03494975,116.935,0.042926
329,28.08996964,-0.285522216,0.04226125,116.272,0.042881
330,27.52119959,34.77988203,0.0006285,115.763,0.042746
331,27.81652668,-12.6515327,0.00098575,115.508,0.042624
332,27.73152792,76.26039856,0.001258333,115.72,0.042623
333,27.4690289,0.0,-0.002001083,116.379,0.042404
334,27.82838326,-108.2675811,0.001572667,117.364,0.042136
335,27.40695795,0.0,-0.000470667,118.283,0.041957
336,27.76060365,5.899475536,0.009827083,118.987,0.041772
337,27.99092779,0.0,-0.000507583,119.532,0.041612
338,28.08646101,0.0,-0.013071417,119.988,0.04153
339,28.21266071,98.48752611,0.000814,120.123,0.041574
340,28.23397805,-14.16134198,0.002288833,120.248,0.041505
341,27.28924963,-31.86996638,0.001757,120.403,0.04144
342,26.68232093,0.0,-0.001592167,120.557,0.041211
343,26.67970368,-153.2718076,0.000757,120.807,0.041034
344,26.80208673,37.08043525,0.002821333,121.153,0.040991
345,27.14431912,0.0,-0.002513833,121.549,0.040924
346,27.22776406,0.0,-0.008523083,122.168,0.040823
347,26.61642276,-4.575667041,0.05506825,123.106,0.040676
348,26.71789391,-2.083949827,0.0627805,124.374,0.040523
349,26.72937251,-44.04874455,0.002727833,125.373,0.040344
350,27.19748448,0.0,-0.0008285,126.13,0.04026
351,27.32800827,0.0,-0.004316917,126.74,0.040277
352,26.26503953,157.5595521,0.000704167,127.161,0.040195
353,25.71374965,17.49714446,0.00191175,127.321,0.040037
354,26.44057539,0.0,-0.007516083,127.262,0.039955
355,26.85595801,0.750372418,0.054112833,126.955,0.039761
356,27.22631647,-0.307120177,0.070757083,126.735,0.039661
357,26.62795239,0.0,-0.052498083,126.408,0.039697
358,25.9036437,0.0,-0.07407925,126.065,0.039668
359,26.68906076,1.193278526,0.062518917,125.848,0.03956
360,26.74245972,1.769125127,0.061801917,125.585,0.039397
361,26.70613513,3.851998138,0.02722175,125.271,0.039191
362,27.39894488,-4.444534089,0.043766333,125.125,0.039101
363,26.82197295,5.993692788,0.004429583,125.22,0.039059
364,26.11295177,0.0,-0.001585583,125.422,0.038957
365,25.75131711,0.0,-0.001517,125.818,0.038733
366,25.98692452,0.0,-0.000210167,126.432,0.038546
367,25.8141644,0.0,-0.003486583,126.883,0.038334
368,26.23910058,0.0,-0.001632,127.281,0.03818
369,26.04605022,15.69392198,0.006194667,128.036,0.038245
370,26.04688397,-21.57154433,0.003799083,129.02,0.038224
371,25.69067443,0.0,-0.00278125,130.229,0.038013
372,25.87379019,0.0,-0.011269,132.002,0.037756
373,26.26145127,-3.204516194,0.058140417,133.502,0.037557
374,26.27592801,0.48097559,0.01001075,134.926,0.03744
375,26.0728548,0.0,-0.060808,135.788,0.037251
376,25.86890433,0.0,-0.001222333,136.33,0.037007
377,25.8602306,12.13652549,0.00389525,136.655,0.036779
378,25.07485527,-25.00086655,0.000572,136.479,0.036557
379,24.89241725,0.0,-0.001446417,136.032,0.036439
380,25.20824962,0.0,-0.0005425,135.68,0.036379
381,25.20070826,0.0,-0.002402333,135.33,0.036257
382,24.60663137,-12.12533324,0.0095845,134.901,0.036091
383,24.79141146,0.0,-0.006828083,134.859,0.036043
384,23.72470303,-2.042764596,0.04068275,135.216,0.036006
385,24.65459278,-1.340613946,0.06462025,135.483,0.035825
386,24.02868559,-87.98090674,0.002749167,135.906,0.035581
387,24.73237934,0.0,-0.004459167,136.239,0.03539
388,24.89431876,-55.23246769,0.0004945,136.454,0.035351
389,24.65668883,-43.35286307,0.003851167,136.628,0.035231
390,24.77422614,11.02766893,0.001147,136.574,0.03502
391,25.17259681,0.0,-0.000319,136.542,0.034865
392,24.46725566,0.0,-0.005372333,136.32,0.034865
393,23.89139587,-4.462811643,0.052543333,136.122,0.0348
394,23.69582951,-1.038147723,0.063274,136.02,0.034567
395,23.57175503,0.170677522,0.002553667,136.266,0.034466
396,23.87374177,0.0,-0.002432,137.139,0.034347
397,23.46809959,0.0,-0.00152225,138.335,0.034096
398,22.95342608,0.0,-0.000138417,139.659,0.033923
399,22.67165459,-335.8369857,0.000407583,140.659,0.033646
400,22.60748825,0.0,-0.000577583,140.954,0.033458
401,23.46459587,563.7595166,0.000106417,140.991,0.033399
402,23.91852155,102.9719986,0.000814167,140.838,0.033231
403,24.46441283,-99.64912545,0.00108825,140.656,0.033109
404,23.88135283,0.0,-0.0022155,140.993,0.032988
405,23.88096571,-15.64136635,0.00813575,141.428,0.032856
406,23.47279698,23.03831878,0.002534167,141.902,0.03262
407,23.72020588,0.0,-0.010944417,142.463,0.032488
408,23.31087491,0.0,-0.010137667,142.91,0.032425
409,23.1629532,1.743536936,0.054554,143.117,0.032106
410,22.22663936,-3.367836585,0.06542075,143.007,0.031787
411,21.59575001,-50.33775022,0.003005333,142.811,0.031721
412,21.49774918,-274.0149565,0.00034375,142.466,0.031574
413,22.4365975,0.0,-0.001891833,141.893,0.031371
414,23.31120472,0.0,-0.00162125,141.476,0.031261
415,22.95789114,0.0,-0.0003745,141.206,0.031039
416,21.72910654,-6.064681361,0.033291417,141.038,0.030831
417,21.42740435,-6.988499586,0.038374333,141.005,0.030687
418,21.32297116,-13.11192019,0.003753667,140.882,0.030602
419,21.5703217,0.0,-0.000748333,141.08,0.030621
420,22.19509536,0.0,-0.002680917,141.548,0.030483
421,22.1723694,1.334214674,0.003651667,142.079,0.030283
422,21.92868747,-56.60259886,0.003496167,142.593,0.030144
423,21.5607059,0.0,-0.001506417,143.055,0.030064
424,21.54935774,0.0,-0.00124475,143.254,0.029936
425,21.58882412,0.0,-0.00312,143.272,0.029755
426,22.08911856,0.0,-0.001836917,143.254,0.0297
427,21.6030617,-67.71093373,0.00010225,143.208,0.029578
428,21.75244223,-12.26266499,0.010651083,143.26,0.029339
429,21.48988676,-53.10467584,0.002981833,143.352,0.029258
430,21.63987727,0.0,-0.009677667,143.491,0.029293
431,21.71488344,0.0,-0.006264833,143.686,0.029295
432,21.38887955,-4.3767346,0.055798917,144.04,0.029233
433,20.63585182,-3.280537703,0.062228167,144.46,0.029072
434,20.60890945,0.0,-0.00045075,144.564,0.028807
435,20.50431839,0.0,-0.000334,144.712,0.028553
436,20.70371639,454.2305492,0.000318667,145.175,0.028463
437,20.80726951,-23.96543437,0.0060795,145.823,0.02848
438,20.1190285,0.0,-0.051513417,146.425,0.02835
439,19.61120694,0.0,-0.064754917,146.778,0.028191
440,18.80675183,0.0,-0.006602833,147.128,0.028006
441,18.46585383,0.0,-0.00617075,147.523,0.027886
442,18.39546048,-2.403010427,0.054747333,147.868,0.027789
443,18.53278838,-5.127730979,0.063592417,148.233,0.027646
444,18.9224859,42.02092653,0.002858,148.566,0.027491
445,18.66200534,310.1449542,0.000419833,148.829,0.027151
446,17.9359248,-146.0259329,0.000278333,148.986,0.026963
447,17.32793541,0.0,-0.00167975,148.903,0.027003
448,17.50767692,-196.6591473,0.000945167,148.589,0.026954
449,17.82909206,0.0,-0.006292583,148.106,0.026847
450,17.92310493,-0.477197028,0.0507065,147.722,0.02686
451,17.3256944,0.353132764,0.071371667,147.692,0.026758
452,17.16570445,-55.20019329,0.0025765,147.904,0.026469
453,17.10850625,0.0,-0.009905,148.303,0.026265
454,17.41250514,-94.92404868,0.001089417,148.993,0.026117
455,17.79771313,-65.89878542,0.002152833,149.442,0.025878
456,17.76033441,0.0,-0.00056425,149.461,0.025749
457,17.45405105,-1418.044899,0.000104333,149.099,0.025668
458,18.04794097,171.7318102,0.000997583,148.631,0.025389
459,17.44002057,0.0,-0.0005455,148.156,0.025141
460,17.70882482,0.0,-0.000436583,147.662,0.025029
461,17.88155293,-45.8218167,0.003093,147.15,0.024925
462,17.72234407,0.0,-0.000252417,147.051,0.024838
463,17.58296519,0.0,-0.003644833,147.339,0.024794
464,17.15906247,0.0,-0.00064575,148.364,0.024696
465,17.4030816,-80.27048068,0.001252083,150.056,0.024527
466,17.86353788,46.53344179,0.000383417,152.348,0.024313
467,17.05656747,0.0,-0.002475833,154.601,0.024143
468,16.37216151,-486.1001605,0.000371583,156.746,0.023893
469,16.20420441,-43.86952104,0.00087225,158.708,0.023589
470,16.26496362,0.0,-0.001283667,160.689,0.023258
471,16.35682558,0.0,-0.001561833,163.043,0.023028
472,16.55687815,83.64741558,0.001932583,165.304,0.022627
