Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
56,0.756599755,3.838396489,0.151666167,7.71426,0.006897
57,0.526804306,6.983994244,0.133293,7.70421,0.006854
58,0.209378068,115.1528439,0.012686917,7.77393,0.006774
59,-0.370969643,0.0,-0.069086917,7.95454,0.0068
60,0.662884719,39.97072581,0.045472167,8.06724,0.00667
61,0.944837908,34.11284878,0.06367725,8.00914,0.006526
62,0.701743905,0.0,-0.00325725,8.07707,0.006515
63,0.508923856,56.44174374,0.047978667,7.91668,0.006446
64,-0.366736925,54.67617177,0.05881325,7.79798,0.006384
65,-0.44102359,107.2917749,0.03503175,7.64411,0.006357
66,-0.122716605,41.5620983,0.095084333,7.54049,0.006206
67,-0.169638149,72.0110234,0.068250417,7.69988,0.006163
68,-0.416855997,0.0,-0.00296975,7.98514,0.006232
69,-0.591442315,160.6816661,0.04941375,8.18686,0.006242
70,-0.590217584,96.8628576,0.0602945,8.31492,0.006233
71,-0.409702038,203.44447,0.040115167,8.51631,0.006211
72,-0.102193867,194.4989606,0.052492333,8.76225,0.00624
73,0.583852568,0.0,-0.003479417,9.10868,0.00631
74,0.579557846,168.2254066,0.042174917,9.52123,0.006407
75,1.306252238,40.85530694,0.056777583,9.8857,0.006523
76,1.542921488,49.610672,0.057098083,10.176,0.006498
77,2.382377236,95.77317503,0.055704667,10.5617,0.006596
78,2.983559162,386.5948762,0.029366333,11.1062,0.007021
79,3.660246193,187.1169019,0.086890167,11.9402,0.007845
80,6.078170805,152.8599436,0.104926583,12.7533,0.009797
81,11.26035126,118.6258751,0.147253417,13.8642,0.013796
82,20.19622225,115.0205033,0.1558035,15.4714,0.020462
83,32.58540948,141.6708625,0.1637335,17.0164,0.029403
84,46.69424842,582.8153869,0.040526167,19.0756,0.040739
85,58.41479522,542.4676719,0.043102333,21.0909,0.054355
86,72.28219224,166.492065,0.12039275,23.0614,0.06737
87,82.78031096,1423.457096,0.012169,24.8679,0.081319
88,91.96718196,0.0,-0.001961333,26.3559,0.094789
89,96.45577054,0.0,-0.001313667,27.7467,0.106956
90,102.7700159,0.0,-0.0053655,28.9117,0.118345
91,105.0752986,242.2991441,0.03320525,29.4979,0.126926
92,106.7755334,411.2867959,0.015098417,29.6757,0.134306
93,106.9981206,25.14527735,0.19559025,29.2858,0.139593
94,105.2788066,21.43881788,0.200258833,28.4978,0.142816
95,102.5322042,0.0,-0.018936667,27.6596,0.144239
96,98.26190745,0.0,-0.008132,26.8827,0.143885
97,93.28203012,0.0,-0.012554333,25.9319,0.142141
98,86.90083394,47.27982839,0.039039917,24.981,0.139144
99,82.22351481,125.1985058,0.008543917,24.1621,0.135261
100,77.05486272,0.0,-0.004694583,23.6651,0.130765
101,72.2112322,9.17874389,0.035134083,23.1779,0.125494
102,67.21498358,0.0,-0.004821417,22.782,0.120186
103,61.33431299,2.733006582,0.04990125,22.6228,0.114798
104,58.71242747,-1.40618903,0.063121583,22.5211,0.109516
105,55.85166347,-15.0869611,0.005875917,22.4289,0.10452
106,53.84858418,10.76420267,0.051280917,22.3961,0.09983
107,52.65794326,15.10445129,0.049450583,22.1234,0.095478
108,50.72658773,19.67424576,0.030393083,21.9129,0.09159
109,49.21523652,6.128903743,0.086448333,21.8419,0.088166
110,47.71223237,8.129250986,0.118722,21.7768,0.085118
111,47.56221751,15.31215292,0.072929083,21.5733,0.082871
112,47.23125326,0.0,-0.059035417,21.2912,0.08119
113,48.28655712,0.0,-0.015832417,21.0851,0.07995
114,47.7365871,28.27704648,0.063707,21.0587,0.079134
115,48.11888029,306.5240283,0.004242417,20.7736,0.078854
116,48.23119333,70.42560719,0.03296225,20.4365,0.078975
117,49.39104771,54.86624106,0.04387725,20.2173,0.079294
118,50.77616249,322.5820518,0.008665333,20.0637,0.079815
119,51.82101535,0.0,-0.00805425,19.9709,0.080447
120,52.84326189,40.85092523,0.047675583,19.8964,0.081353
121,53.70121095,34.80110936,0.066298417,19.8128,0.082233
122,54.35958137,0.0,-0.003231417,19.4797,0.083272
123,55.21655483,57.90219999,0.051908333,19.3611,0.084392
124,56.64371186,53.68971967,0.065754583,19.4652,0.085554
125,57.38155734,2476.946083,0.001724333,19.3048,0.086782
126,58.70929534,0.0,-0.00433625,19.0446,0.087865
127,58.3410338,124.1458191,0.032999917,18.7705,0.089006
128,58.8998161,102.9227571,0.049214583,18.5748,0.090134
129,59.93204802,0.0,-0.011688833,18.5183,0.091231
130,60.14101775,30.51278332,0.093073917,18.4696,0.092357
131,61.4559698,23.32722737,0.131323333,18.1864,0.093628
132,62.55052308,393.4992292,0.010825083,17.8879,0.094776
133,63.01015737,0.0,-0.008282333,17.7457,0.096093
134,64.07424572,94.27970814,0.033470833,17.6213,0.097424
135,65.01935615,90.54327231,0.036165333,17.3907,0.098767
136,65.97600623,76.27242415,0.052918667,17.0754,0.099894
137,66.03620538,79.66079406,0.056432833,16.9562,0.101066
138,67.3556221,56.92976967,0.056630167,16.9744,0.102044
139,67.62423906,53.58557626,0.062595917,16.839,0.102972
140,66.68646041,553.9782738,0.004589,16.3738,0.103753
141,68.09401358,0.0,0.0001265,16.1632,0.104587
142,70.38200352,0.0,-0.00893675,16.0405,0.105276
143,69.83627966,56.42929455,0.051391,15.843,0.105782
144,69.27093307,38.66936618,0.063809917,15.6508,0.106278
145,68.02789621,767.7266405,0.003445667,15.4397,0.106582
146,68.52799908,0.0,-0.001965833,15.1025,0.106793
147,67.76946835,78.06611597,0.0336865,14.864,0.107006
148,68.67819523,51.80836053,0.040661083,14.8271,0.107232
149,68.06756458,0.0,-0.00748675,14.9043,0.107361
150,68.45294263,53.05791608,0.0466965,14.9251,0.107362
151,68.72218628,27.07712403,0.07803075,14.6424,0.107382
152,68.18078003,2052.978424,0.001077,14.3762,0.107361
153,67.86283255,62.7369091,0.037456,14.4572,0.107421
154,67.11966766,41.53513528,0.063605417,14.4289,0.107521
155,68.4513579,259.7590645,0.007969583,14.2837,0.107613
156,67.5613071,0.0,-0.006568083,14.2083,0.10761
157,66.58700269,37.85397152,0.032869833,14.2939,0.107491
158,66.52325248,20.52204719,0.03648375,14.4888,0.107305
159,67.08548513,15.21878021,0.05255925,14.5258,0.107065
160,67.10549854,16.10760604,0.061021167,14.7062,0.106735
161,65.73566149,303.2207109,0.0012235,14.9521,0.106291
162,66.12321664,25.85678965,0.050744417,15.1043,0.105614
163,64.76775204,7.912127997,0.061422917,15.1037,0.104923
164,64.88652263,190.8400029,0.006971083,15.1772,0.104127
165,64.20192691,0.0,-0.00658325,15.4967,0.103358
166,63.91300011,25.47147094,0.032456,15.7425,0.102505
167,63.17376024,15.78587747,0.042200833,15.881,0.101573
168,62.5644233,0.0,-0.0061655,16.1834,0.100572
169,61.346657,7.361438753,0.051687833,16.5377,0.09946
170,61.10856744,7.144859183,0.06310625,16.9697,0.098465
171,61.15917244,181.9677414,0.003052083,17.6764,0.097442
172,59.49137297,759.9081278,0.000683667,18.0855,0.096415
173,59.0965026,0.0,-0.009356167,18.6429,0.095362
174,58.57116859,1.308428325,0.060324,19.426,0.094165
175,56.97888909,4.497674566,0.067566167,20.2418,0.092942
176,56.94904864,0.0,-0.005034583,21.1041,0.091796
177,55.99798087,0.0,-0.000687,21.8982,0.090591
178,55.59867163,0.0,-0.001206667,22.8443,0.089549
179,54.1715469,0.0,-0.006925833,23.7793,0.088467
180,54.19009822,6.942877575,0.035993083,24.7091,0.087378
181,53.55259807,-4.02072699,0.043401667,25.5834,0.086476
182,53.28662253,0.0,-0.00369475,26.8246,0.085351
183,53.23380246,-2.733672307,0.049387667,27.8951,0.084208
184,51.5547529,-1.053281017,0.064851583,28.7452,0.083133
185,51.24950982,-24.14630642,0.004835167,29.6165,0.082019
186,49.90098995,0.0,-0.0117205,30.6853,0.080938
187,50.10231814,-2.217980631,0.054488667,31.7712,0.080038
188,49.42695108,-54.29764579,0.002158583,32.7226,0.079122
189,48.83071409,7.658519388,0.004743583,33.5507,0.07816
190,47.55428304,79.65877009,0.001474583,34.3799,0.077249
191,47.2912996,0.0,-0.012348,35.0678,0.076397
192,46.92155243,-1.147267062,0.058473083,35.8766,0.075456
193,45.74597294,-3.331545584,0.005490833,36.8116,0.074573
194,45.92433106,0.0,-0.002275167,37.9425,0.073633
195,45.20898966,-247.838655,0.000918333,39.315,0.072715
196,44.24093466,0.0,-0.004655417,40.9186,0.071958
197,43.78389889,-2.652339286,0.03548625,42.4696,0.071159
198,43.64839723,-1.887054455,0.107246917,44.1507,0.070314
199,43.2367597,-51.20477042,0.00502275,45.9819,0.069484
200,45.01670463,0.0,-0.0728665,47.589,0.068678
201,44.53655654,-3.93174339,0.052318333,48.9506,0.067937
202,43.97642887,-3.292513877,0.06821175,50.3683,0.067198
203,43.77036521,-805.3331704,7.52e-05,51.5874,0.066332
204,43.46563245,0.0,-0.00862375,52.8024,0.065616
205,42.96030651,-2.494831424,0.061710083,53.7343,0.064999
206,42.97848843,-86.69961708,0.004077167,54.6954,0.064478
207,41.60796912,0.0,-0.000865667,55.9176,0.063772
208,41.46028064,-5.153592358,0.063559083,57.4727,0.062996
209,41.04471974,0.0,-0.002781333,59.104,0.06236
210,40.97735797,0.0,-0.00252925,60.4595,0.061704
211,41.27796051,0.0,-0.0054615,61.6821,0.060983
212,40.38859496,-4.457891153,0.0343995,63.0259,0.060218
213,40.3165525,-7.474512077,0.042583833,64.2463,0.059525
214,38.78985565,14.63256215,0.001761583,65.466,0.058794
215,38.3048015,0.0,-0.007335417,66.8137,0.058038
216,38.25078244,-0.061887724,0.062512417,68.1948,0.057382
217,38.23744031,-3.223892287,0.01351325,69.7978,0.056764
218,37.2846492,0.0,-0.0712935,71.2441,0.05613
219,36.63785227,-4.163370367,0.052430667,72.9009,0.05541
220,35.59063219,-16.16752941,0.015291333,74.7155,0.054653
221,35.3414609,0.0,-0.006549583,76.2322,0.053933
222,35.84333891,-2.033865511,0.05359225,77.7796,0.053265
223,35.78229975,-2.325534874,0.00376675,79.566,0.052551
224,34.72325283,0.0,-0.009553,81.2232,0.051943
225,34.62497547,-5.141517081,0.052802917,82.6281,0.051422
226,34.57855205,0.344774466,0.063900833,83.6843,0.050845
227,34.1982547,-25.25979484,0.00433175,84.7252,0.050239
228,34.0027184,-438.1612178,0.000343167,85.7224,0.04971
229,33.43938922,0.0,-0.001543083,86.9798,0.049284
230,33.26632936,-45.13644169,0.008396083,88.4694,0.048842
231,32.31993728,-55.74593808,0.001751583,89.9171,0.048296
232,32.06160633,0.0,-0.012827667,91.3634,0.047788
233,32.16774629,0.0,-0.008285417,92.8004,0.047345
234,32.42980048,0.642614869,0.061399417,94.4122,0.046909
235,32.73058319,-56.03259786,0.004617583,95.9167,0.046462
236,32.56228648,0.0,-0.009412333,97.0876,0.046099
237,32.33402301,0.003708015,0.057771417,98.4363,0.045811
238,32.26713987,-31.56606365,0.001865917,99.4767,0.045361
239,32.35917359,-4.958662241,0.033654833,100.671,0.044873
240,32.51986313,-6.177736567,0.045357083,101.816,0.044481
241,31.55691678,0.0,-0.033315833,102.997,0.044059
242,31.73009912,0.0,-0.048853833,104.523,0.0437
243,30.95356955,-6.39516712,0.04332225,106.092,0.043333
244,31.01489475,-36.63933288,0.0108125,107.579,0.042831
245,31.19469891,0.0,-0.044862667,108.992,0.042636
246,31.55221513,0.0,-0.010439583,110.474,0.042403
247,32.0870701,-0.919083287,0.03876125,112.047,0.042212
248,31.61110037,-6.185641131,0.04701875,113.87,0.042007
249,30.19309472,-31.77410631,0.002387,115.885,0.041639
250,29.93854642,0.0,-0.00472075,118.246,0.041306
251,29.92078779,0.0,-2.73e-05,120.461,0.040898
252,29.45410893,0.0,-0.000784667,122.531,0.040404
253,29.46175705,7.118021424,0.009266917,124.139,0.039937
254,29.05819006,0.0,-0.00480625,125.2,0.039386
255,28.70611193,4.343414038,0.038029167,126.139,0.038919
256,29.11768661,0.398404345,0.062359333,127.268,0.038619
257,29.2765987,-42.02655308,0.006310583,128.505,0.038283
258,29.65312362,0.0,-0.000737667,129.819,0.037925
259,29.20353304,605.1530384,0.000235417,131.394,0.037547
260,28.41031404,-0.156862958,0.0027415,133.504,0.037178
261,28.25583792,35.55441993,0.00175575,136.521,0.036765
262,28.07639472,0.0,-0.00038375,140.146,0.036389
263,27.63076778,0.0,-0.001584083,144.232,0.03576
264,26.83867737,0.0,-0.005254667,148.492,0.035094
265,26.29813799,-2.566541704,0.053422917,153.071,0.034327
266,25.26305388,-0.018261834,0.07093625,156.987,0.033386
267,24.77832126,0.0,-0.047465667,160.434,0.03251
268,24.17625157,0.0,-0.074841583,163.97,0.031727
269,24.12267151,0.915132562,0.041194333,167.127,0.031043
270,23.98297913,-0.383586716,0.100806667,169.571,0.030451
271,23.81275231,2.645313106,0.045511417,171.841,0.029954
272,23.77749015,12.94163109,0.0017225,173.829,0.029466
273,22.64250271,11.33968688,0.007142667,175.495,0.028867
274,23.33792461,0.0,-0.036898333,176.795,0.028475
275,24.00923454,0.0,-0.0460325,177.841,0.028245
276,23.96903324,-156.8215174,0.00144675,178.979,0.028046
277,24.04033633,-1.96117593,0.043170417,180.112,0.027687
278,23.25481193,156.5233369,0.00089375,180.841,0.02737
279,22.93633012,0.0,-0.04271025,181.651,0.027208
280,22.64558151,0.0,-0.0080195,182.291,0.027154
281,22.97980946,-2.16672209,0.02956775,182.784,0.027037
282,22.89145192,-2.693105439,0.104962333,183.29,0.027011
283,22.80388881,-13.04079425,0.01852075,183.713,0.027027
284,22.69689523,0.0,-0.062874083,184.062,0.026974
285,22.82631179,0.0,-0.007201,184.072,0.026918
286,23.08884018,-6.544077132,0.003209917,184.521,0.026757
287,23.21621261,0.0,-0.007366,184.771,0.026636
288,23.16631376,-5.505369178,0.051231,184.796,0.026702
289,22.8813505,-1.558687501,0.064570167,185.003,0.026717
290,22.7444925,-42.32627938,0.002976667,185.218,0.026759
291,22.85620132,0.0,-0.002140833,185.246,0.026868
292,23.10003239,0.0,-0.000465667,185.05,0.026904
293,22.35304126,0.0,-0.00108275,185.074,0.026782
294,21.98558425,0.0,-0.001362667,185.247,0.026615
295,22.095999,-6.683065145,0.002925417,185.343,0.02662
296,20.91483667,0.0,-0.005331583,185.42,0.026755
297,19.93164526,-6.331762713,0.0498815,185.456,0.026689
298,19.11001031,0.31059421,0.06273975,185.693,0.02659
299,19.14873182,-4.167037287,0.0127435,186.023,0.026579
300,18.99455597,76.40935628,0.00076275,186.217,0.026529
301,19.47495721,0.0,-0.008948917,186.12,0.026456
302,19.48454903,0.0,-0.002631833,185.796,0.026429
303,20.47000709,40.7537296,0.000899,185.312,0.02644
304,21.14392971,0.0,-0.004651667,184.812,0.026388
305,21.12358376,0.281300286,0.039530667,184.496,0.026195
306,20.60349519,-23.44960032,0.009427833,184.334,0.026112
307,20.62849959,0.0,-0.046834333,184.191,0.026107
308,20.84017284,2.131215485,0.033087,184.14,0.026132
309,20.94862065,1.157557353,0.045746333,183.882,0.026075
310,21.15966899,0.0,-0.0009535,183.694,0.025996
311,20.82540088,0.0,-0.005510667,183.898,0.025921
312,19.82433983,-34.91819783,0.001944917,184.007,0.025837
313,20.61027974,-24.74509662,0.009167,184.028,0.025821
314,20.81381905,0.0,-0.041601667,183.897,0.025697
315,20.98170276,0.0,-0.008863833,183.571,0.025631
316,21.28149697,-4.939759994,0.036382833,183.3,0.025511
317,21.21931432,-2.564384728,0.056080333,183.175,0.025431
318,20.99897736,-2.400465859,0.070898,182.998,0.025367
319,20.04411227,0.0,-0.054552417,182.663,0.025325
320,19.83532894,0.0,-0.006768417,182.356,0.025305
321,19.77534508,-337.4268959,0.000375833,182.0,0.02523
322,20.21274964,0.0,-0.001164583,181.743,0.025153
323,20.01978801,-1.71870487,0.06218825,181.68,0.02514
324,19.47460114,0.0,-0.000112583,181.668,0.025076
325,18.84218058,0.0,-0.002529583,181.86,0.024972
326,19.39468951,0.0,-0.002644917,182.105,0.024894
327,20.08326789,0.0,-0.004111417,182.402,0.024812
328,20.99974225,0.0,-0.007453667,182.565,0.024712
329,21.12713446,-2.83486468,0.055643583,182.347,0.024756
330,21.57340708,-1.030953627,0.063629333,181.834,0.024808
331,21.04834056,-28.92837989,0.00267075,181.193,0.024688
332,20.88381012,27.28134945,0.005361583,180.663,0.024585
333,21.13928032,35.62768773,0.001723,180.265,0.024721
334,20.95880367,0.0,-0.00430525,179.825,0.024636
335,20.70096427,0.0,-0.001835917,179.56,0.02443
336,20.58164359,0.0,-0.005183917,179.543,0.024443
337,20.58625321,2.498163953,0.040526917,179.523,0.024333
338,20.78008914,-11.21895161,0.007330583,179.242,0.024347
339,20.43839616,0.0,-0.040829083,178.957,0.02439
340,20.18277792,0.0,-0.00161,178.668,0.024318
341,19.6263618,0.0,-0.000818,178.467,0.024146
342,19.55613716,0.0,-0.000873333,178.264,0.024044
343,19.6418732,17.82286018,0.00334025,178.284,0.024085
344,19.64675762,0.0,-0.00625225,178.6,0.024044
345,20.01646786,-13.2503896,0.019969083,178.842,0.023943
346,18.93785962,-10.64690504,0.043627917,179.072,0.023922
347,18.69897446,-12.71929859,0.015363667,179.421,0.023967
348,18.66404724,-7.00296777,0.000756083,179.497,0.023944
349,17.89331933,0.0,-0.00205375,179.429,0.023833
350,17.87511263,0.0,-0.002516583,179.609,0.023686
351,17.89808208,-28.31113992,0.002128417,179.735,0.023718
352,18.38289054,-302.7298511,0.00064525,179.695,0.023759
353,18.46137591,-190.5508688,0.00158725,179.838,0.023815
354,18.56109536,0.0,-0.001574,179.777,0.023832
355,18.61924263,6.450754867,0.00362675,179.416,0.023759
356,19.02561675,-13.87376738,0.003330083,178.958,0.02377
357,18.53103963,0.0,-0.004619917,178.476,0.023778
358,17.76309784,0.0,-0.00244525,178.278,0.023551
359,17.58820918,0.0,-0.006021917,178.327,0.0234
360,17.3535061,0.394035314,0.060705417,178.291,0.023339
361,17.58027941,-7.834144916,0.01170375,177.92,0.023343
362,18.04148634,0.0,-0.069622417,177.89,0.0234
363,17.84117458,1.479414545,0.043611833,177.987,0.023351
364,17.75870124,-0.742665179,0.067805083,177.6,0.023219
365,16.77403083,-81.36396373,0.00249425,176.708,0.023072
366,16.35589092,-0.036740003,0.005933667,175.907,0.022942
367,17.26726047,0.0,-0.054947917,175.271,0.022949
368,17.91374064,0.0,-0.03171275,174.514,0.02291
369,17.75745842,-2.683792538,0.057442667,173.726,0.022657
370,17.42766675,-8.551289626,0.023251917,173.0,0.022405
371,17.34220217,0.0,-0.001451833,172.254,0.022341
372,17.35762855,0.0,-0.009270583,171.763,0.022209
373,17.77446252,-3.403858543,0.06011525,171.151,0.022055
374,18.03356993,-19.43743876,0.014414667,170.737,0.021924
375,17.75827185,0.0,-0.059899583,170.738,0.021814
376,17.68312933,0.0,-0.014112083,170.615,0.021782
377,17.54840567,-2.996224203,0.052256583,170.232,0.021655
378,17.57540557,-1.152225421,0.072972333,169.864,0.02151
379,17.62903942,-19.12165012,0.00331725,169.67,0.021392
380,17.93860542,0.0,-0.01167,169.378,0.021281
381,17.79384466,68.22941792,0.002569333,169.166,0.021201
382,17.51491621,0.0,-0.0002425,168.96,0.021144
383,17.401873,0.0,-0.001439083,168.647,0.021263
384,17.55064902,1.285405592,0.00340375,168.237,0.021325
385,17.76672172,0.0,-0.001513167,167.643,0.021168
386,18.20186481,0.0,-0.007212167,167.259,0.021032
387,17.45484947,0.40517726,0.04053575,167.005,0.021014
388,16.57792865,2.455571695,0.008934833,166.44,0.020894
389,16.00488871,0.0,-0.048372,166.013,0.020759
390,15.49699805,-5.443325558,0.029119917,165.725,0.020758
391,15.79492608,-4.074685,0.047730333,165.562,0.020746
392,16.67462527,-29.97133273,0.004206,165.384,0.020673
393,16.66151499,0.0,-0.001503,165.262,0.020501
394,16.72355192,0.0,-0.000641833,165.314,0.020364
395,17.16065476,0.0,-0.0049185,165.359,0.02032
396,17.43593592,-74.88581252,0.000990167,165.357,0.020267
397,17.89490624,-7.184338695,0.003099583,165.094,0.020255
398,17.21811213,-300.0279295,0.00089125,164.745,0.020291
399,16.6375215,0.0,-0.008441417,164.38,0.020263
400,16.60588266,0.763325894,0.049925667,164.104,0.020252
401,16.31479785,-0.562167543,0.081965583,163.735,0.020218
402,16.65081645,0.0,-0.041603083,163.175,0.020185
403,16.30068434,0.0,-0.078896,162.787,0.020037
404,15.72636973,-0.415890111,0.051409833,162.398,0.019934
405,15.35780292,-26.20388287,0.0038045,161.909,0.019794
406,15.44079225,0.0,-0.011239167,161.403,0.019645
407,15.33360991,-3.774422901,0.061849083,160.703,0.019508
408,15.54639692,-54.38325002,0.007204417,160.006,0.019381
409,15.7844453,0.0,-0.004068333,159.615,0.019442
410,15.67352802,-19.85264717,0.006296083,159.173,0.019279
411,15.43675439,0.0,-0.060030167,158.783,0.019125
412,15.3519253,0.0,-0.013651167,158.367,0.019072
413,15.72418759,-3.01684089,0.0632925,157.897,0.019066
414,15.90094906,-34.58565885,0.010103167,157.386,0.019031
415,15.84473878,0.0,-0.00195925,156.697,0.019015
416,15.57045215,0.0,-0.003306417,156.157,0.018903
417,15.56461716,0.0,-0.001004083,155.61,0.018783
418,15.34561911,0.0,-0.000559833,155.048,0.018704
419,15.41199855,0.0,-0.0024965,154.942,0.018576
420,14.81281964,223.5899219,0.000786333,155.195,0.018389
421,14.78732759,0.0,-0.005333833,155.707,0.018335
422,14.40218669,-2.246356879,0.046843667,156.116,0.018439
423,14.29495968,-4.116196179,0.060124917,156.477,0.01844
424,14.30957861,-25.53633959,0.015987,156.543,0.018369
425,14.31916916,-215.9926763,0.001741333,156.573,0.018451
426,14.70565866,0.0,-0.011369083,156.578,0.018498
427,14.73218374,0.0,-0.005482,156.422,0.018402
428,14.42782208,-142.2405454,0.00179775,156.159,0.018371
429,14.41630919,-88.12902482,0.004389,155.643,0.018374
430,14.31359306,0.0,-0.002289083,155.075,0.018417
431,14.71355741,0.0,-0.00077725,154.477,0.018398
432,14.83149202,-283.3538316,0.001348167,153.888,0.018265
433,14.85260363,0.0,-0.001484417,153.514,0.018075
434,14.48170855,10.13567058,0.003145167,153.171,0.017892
435,14.36153054,-14.09265943,0.00229375,152.946,0.017833
436,14.45135518,0.0,-0.003870333,152.739,0.017894
437,14.91105914,-56.43588646,0.0006415,152.463,0.01781
438,15.90210573,62.14161033,0.001295667,152.293,0.01767
439,15.7255786,0.0,-0.00192125,152.108,0.017596
440,16.28343038,-222.9471939,0.00116025,151.805,0.017579
441,16.33397012,-1.914515589,0.003423167,151.501,0.017662
442,16.48327866,-391.29221,8.33e-05,151.126,0.017528
443,16.73748775,0.0,-0.00127025,150.658,0.017443
444,16.92257809,0.0,-0.005081333,150.224,0.017442
445,16.7443184,1.294252383,0.033928833,149.751,0.017364
446,16.58032604,-1.68784581,0.040925583,149.251,0.01735
447,16.51275989,-17.78827861,0.012245917,148.855,0.017222
448,15.47433111,-555.2021993,0.000383333,148.622,0.016939
449,15.71537647,0.0,-0.01176725,148.456,0.016847
450,15.84816949,0.0,-0.000107667,148.072,0.016799
451,14.89041512,-286.9712715,0.0009075,147.826,0.016824
452,14.41869423,0.0,-0.001956083,147.505,0.016807
453,14.3415376,-22.42668851,0.001602417,147.252,0.016717
454,14.5205554,0.0,-0.000369333,147.025,0.016653
455,14.77391066,0.0,-0.00786375,146.693,0.016635
456,14.92454054,-0.804535326,0.059860083,146.481,0.01666
457,14.45876991,-12.83516926,0.01732825,146.227,0.016759
458,14.43842772,0.0,-0.059195083,146.01,0.016603
459,14.30782549,0.0,-0.00784225,145.737,0.016501
460,14.44693031,-3.431749551,0.002921833,145.344,0.016483
461,14.87891027,0.0,-0.001772083,145.085,0.016406
462,13.73763339,0.0,-0.008001333,144.807,0.016409
463,13.36042154,-3.789734865,0.04675075,144.471,0.016288
464,13.31657956,-4.961703166,0.060137583,144.354,0.016098
465,13.28469434,-46.38717711,0.008184083,144.257,0.016075
466,13.52427914,-50.93183229,0.001169333,143.977,0.016039
467,13.94915784,0.0,-0.000638667,143.791,0.016125
468,13.50564385,-44.61364728,0.00106725,143.556,0.016215
469,13.34876908,21.06970487,0.00067575,143.405,0.016174
470,13.26075105,-18.71690939,0.011894167,143.123,0.016076
471,13.29815461,-7.541474601,0.000840583,142.854,0.016007
