Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
55,-0.745094685,-0.059090365,0.256717833,5.51068,0.002926
56,-0.636027687,-0.668386909,0.103283667,5.74086,0.003105
57,0.418003718,0.0,-0.169162833,6.08151,0.003317
58,0.7678961,6.819201019,0.03193475,6.50588,0.003538
59,0.559766416,3.480730274,0.06747325,6.7694,0.003684
60,1.175385572,19.91341559,0.022402833,6.61918,0.003838
61,1.343291731,7.804580374,0.038435667,6.43213,0.004199
62,1.456574828,15.44561053,0.014536333,6.41807,0.004541
63,1.751684425,1.585932337,0.044694833,6.29765,0.005016
64,1.770959067,3.763581337,0.115296667,6.19206,0.005611
65,1.537071545,9.955493684,0.06282425,6.13103,0.006195
66,2.019389523,72.06829478,0.014965917,5.89427,0.006661
67,2.385331732,5.619595992,0.168369917,5.90444,0.007143
68,2.561187107,3.638906195,0.23574725,5.988,0.007635
69,2.92058985,72.78634232,0.022875583,5.9802,0.007877
70,2.816196437,0.0,-0.062147833,5.9551,0.007966
71,1.76606727,0.0,-0.004502417,6.20229,0.007922
72,1.389551061,0.0,-0.0099825,6.64583,0.007738
73,1.367385773,66.7801376,0.040194917,7.02465,0.007574
74,1.538059601,16.3611709,0.15427775,7.4043,0.007261
75,1.847094255,58.68950099,0.071256,7.71066,0.006892
76,1.732210792,0.0,-0.004335833,8.17679,0.006794
77,1.492045414,92.21189622,0.036592583,8.5442,0.006825
78,1.335824382,715.8416369,0.006447667,8.80203,0.006648
79,1.349603736,0.0,-0.000219917,9.25219,0.006498
80,1.600680356,0.0,-0.002747417,9.51485,0.006431
81,1.865288053,0.0,0.000631583,9.81187,0.006386
82,1.659807361,0.0,-0.0014735,10.0704,0.00627
83,1.465258396,395.8902242,0.018527083,10.326,0.006163
84,1.35918355,144.2409281,0.059292083,10.7265,0.006174
85,1.401924829,208.0212938,0.041222333,11.2306,0.006207
86,2.236685245,0.0,-0.005243417,11.5082,0.006283
87,2.847722578,232.2424478,0.049999,11.825,0.006318
88,2.70667887,188.2740846,0.06201225,12.1109,0.006292
89,3.335932862,260.8475556,0.03787525,12.4276,0.0063
90,3.459946206,129.1511659,0.0311235,12.8484,0.006281
91,3.819095524,230.0034012,0.055713333,13.2963,0.006267
92,4.68448634,310.3094268,0.065438417,13.7215,0.00629
93,4.942399872,2814.519061,0.010654917,14.1869,0.006295
94,5.706557696,1167.212209,0.023826083,14.6148,0.006928
95,9.474087403,92.86108383,0.241358583,15.4218,0.00901
96,18.74921923,75.54438955,0.242212083,16.5843,0.013305
97,32.26732414,1642.373563,0.013844,17.8431,0.020599
98,50.8413681,0.0,-0.011992417,19.4531,0.03267
99,69.70243064,532.2864703,0.034724667,21.1142,0.046755
100,86.67498219,422.0200051,0.03716875,22.5261,0.064518
101,100.4842447,258.1870108,0.048332,24.0147,0.082388
102,111.1809814,83.70635806,0.116281667,25.2195,0.098874
103,117.8325397,115.7866666,0.071432833,25.9885,0.113647
104,117.886745,0.0,-0.000807167,26.4316,0.126388
105,118.0192134,117.7227438,0.032735333,26.5237,0.135755
106,114.5825165,60.11832756,0.039877583,26.2283,0.143295
107,109.7474164,0.0,-0.00020425,25.74,0.147838
108,105.6569588,0.0,-0.006922333,25.363,0.149884
109,100.129661,14.46638534,0.054804,25.0134,0.149735
110,93.54474693,22.64001685,0.067630333,24.684,0.147808
111,85.84301076,241.2892069,0.00445675,24.5675,0.144076
112,78.89215788,0.0,-0.004305917,24.618,0.139126
113,71.00900752,0.0,-0.01162125,24.8574,0.13299
114,64.72880533,29.79605896,0.051030167,25.2093,0.125885
115,59.42777453,14.77541654,0.064198583,25.764,0.118469
116,54.11291239,131.9843932,0.013659167,26.343,0.110776
117,48.1030902,3848.505112,0.000495917,26.9352,0.102944
118,42.1389226,0.0,-0.0147915,27.7229,0.095396
119,38.23866323,47.36401455,0.033583667,28.7675,0.087881
120,34.87282762,35.879658,0.045933333,29.9505,0.080947
121,32.53600059,0.0,-0.003483167,30.8829,0.07413
122,30.0689653,30.85348153,0.050714667,31.832,0.067816
123,27.19757746,21.70902941,0.064963917,32.8562,0.062033
124,24.37939572,0.0,-0.003328917,33.8223,0.05644
125,22.38336901,24.49895116,0.0488025,34.911,0.051262
126,20.10276118,8.539163995,0.073608417,35.6566,0.046406
127,18.18036772,331.0604645,0.004605667,36.4579,0.042026
128,16.44692172,0.0,-0.014999833,37.2043,0.038272
129,15.49865817,0.0,-0.005140333,37.8556,0.034571
130,14.22463215,2.839293093,0.035822583,38.3443,0.031358
131,14.03513151,14.93970081,0.042047667,38.5947,0.028803
132,14.31060219,423.5422677,0.002800583,38.5763,0.02685
133,14.44572127,0.0,-0.009207583,38.5093,0.02531
134,14.4444713,9.606720912,0.053039333,38.297,0.024141
135,15.21593074,4.052653668,0.05924275,38.1063,0.023568
136,15.13518775,-2.686211,0.051534917,37.9813,0.023418
137,16.03543668,0.981509855,0.05938525,37.9203,0.023341
138,17.19020832,-14.75289443,0.00750725,37.8422,0.023565
139,18.21929256,199.2363734,0.001445583,37.5305,0.02411
140,19.30477318,0.0,-0.008322083,36.9784,0.025047
141,20.32918334,7.187684728,0.0473345,36.254,0.026374
142,21.98118192,3.507470079,0.0623365,35.3462,0.027978
143,24.38809723,27.36014462,0.008859833,34.2722,0.029689
144,26.71397369,0.0,-0.00616475,33.1317,0.031879
145,29.13652703,17.5000133,0.032221917,32.1214,0.034149
146,30.48434424,14.72254022,0.0441565,31.0993,0.036542
147,31.88730326,0.0,-0.005645333,30.1086,0.038958
148,33.46151812,10.49177697,0.04942925,29.1233,0.041603
149,34.92794007,7.780679244,0.074956417,28.4325,0.044132
150,37.02877469,183.8390132,0.005437917,27.5749,0.046742
151,39.2867573,0.0,-0.019859667,26.9182,0.049423
152,40.31985418,12.65275995,0.050623667,26.3266,0.051893
153,41.09977028,17.7246055,0.065073667,25.7626,0.054527
154,42.20308024,313.8727948,0.00319225,25.3723,0.057052
155,43.16512337,0.0,-0.00032525,24.9878,0.059238
156,44.03339134,725.1208212,0.001414667,24.7488,0.06099
157,45.0926799,1236.619352,0.001511583,24.6688,0.062727
158,45.66154725,0.0,-0.0034055,24.7485,0.064448
159,46.50735073,21.52417698,0.042671,24.7749,0.066183
160,47.35919334,35.02274945,0.044612083,24.6999,0.067706
161,48.09634407,0.0,-0.0117245,24.6554,0.069266
162,49.6491772,19.75280734,0.048563667,24.5036,0.070675
163,50.52834109,14.03515891,0.053934167,24.3287,0.071981
164,51.29360393,21.35019229,0.057038667,24.0225,0.073541
165,51.59345742,23.8675176,0.067660917,23.8233,0.075092
166,52.49447112,0.0,0.000258417,23.6909,0.076361
167,53.99774337,58.78566782,0.026894083,23.5279,0.077607
168,54.58980089,18.01241323,0.097635,23.2961,0.07886
169,55.34561953,36.25769609,0.067963833,23.1957,0.080052
170,55.25600804,0.0,-0.01085225,23.1982,0.081198
171,56.01836241,13.98809607,0.088496167,23.0142,0.082309
172,56.5411019,14.44179306,0.079098417,22.6565,0.083509
173,56.54638254,0.0,-0.0364455,22.4242,0.084497
174,56.33267481,0.0,-0.009736917,21.9922,0.085233
175,55.96586335,0.0,-0.002161833,21.6527,0.08598
176,55.89890488,41.25510857,0.03397025,21.6821,0.086582
177,56.90575267,26.92813977,0.043845583,21.832,0.087093
178,56.48351827,325.7550268,0.003800667,21.881,0.087387
179,57.0678418,0.0,-0.010401,21.8834,0.087634
180,56.3542862,26.07885872,0.051061583,22.0155,0.087806
181,56.40995518,17.42536471,0.06331875,22.2035,0.087891
182,56.21382906,74.01809321,0.01439075,22.2877,0.088131
183,56.4447027,0.0,-0.005716583,22.3656,0.088272
184,56.35902659,21.75545441,0.04307175,22.3336,0.088216
185,56.45655103,16.39020994,0.065155167,22.3993,0.088232
186,56.47592759,372.7442504,0.002323167,22.3831,0.088266
187,56.34771169,0.0,-0.00723475,22.2896,0.088299
188,55.80670195,13.19788686,0.035833417,22.2456,0.088304
189,56.11853214,10.87346404,0.04327375,22.1269,0.088215
190,55.92704222,0.0,-0.002385667,22.1167,0.088092
191,56.53389741,4.214976586,0.050516333,22.0975,0.087978
192,55.81800964,8.002523536,0.065945833,21.9842,0.087828
193,54.8722116,87.43125632,0.003308917,21.8752,0.087476
194,54.92773617,0.0,-0.013819,21.8167,0.087161
195,54.84269427,7.580957496,0.052728167,21.8762,0.086899
196,54.86047883,5.074269254,0.066230833,21.9396,0.086626
197,54.79937494,108.1079137,0.003222583,22.0475,0.086257
198,54.17103779,4082.839984,8.44e-05,22.1898,0.085892
199,54.0186714,0.0,-0.004415,22.3329,0.085396
200,52.67363195,-1.874260889,0.025783917,22.5203,0.084877
201,52.60914585,4.710678018,0.093036583,22.7043,0.084428
202,52.53912256,3.247675071,0.0671675,22.8922,0.08407
203,53.11294739,57.60189079,0.003917333,22.9848,0.083764
204,53.34745809,0.0,-0.0070535,23.1715,0.083532
205,53.12395828,1.588868553,0.037892917,23.303,0.083362
206,52.62427741,3.384701484,0.060772917,23.1838,0.083131
207,52.49204142,9.365044219,0.01231325,23.0928,0.082876
208,53.34949562,5.168507599,0.0510735,22.8996,0.082745
209,52.99526852,4.045607404,0.061903417,22.6284,0.082643
210,52.95992907,40.0372622,0.004043667,22.3093,0.082515
211,52.97284888,0.0,-0.00589575,22.0926,0.082356
212,52.60288872,2.825552123,0.034115667,22.0328,0.082393
213,52.37429453,-1.955028173,0.042981167,21.9368,0.082349
214,52.57819425,0.0,-0.007179917,21.8599,0.082272
215,52.83542059,1.585082969,0.060466917,21.9771,0.082178
216,52.28692718,-0.80616853,0.068000083,22.3415,0.082053
217,52.45032625,0.0,-0.006379083,22.7881,0.081873
218,52.05231996,0.0,-0.01089775,23.2316,0.081657
219,52.04202429,-1.585770362,0.054690167,23.6737,0.081302
220,52.8616901,-3.403218744,0.066497667,24.1687,0.080848
221,52.02149193,-58.13573329,0.001686083,24.5961,0.080442
222,51.81233778,0.0,-0.00539475,25.0795,0.080007
223,51.90284985,5.210366122,0.04211125,25.5364,0.079543
224,51.01785919,18.3190664,0.0057405,25.9099,0.079226
225,50.50846905,0.0,-0.046578333,26.2932,0.078659
226,50.14765436,2.551367565,0.032620083,26.7004,0.078119
227,49.96178798,-3.628976118,0.042847167,27.0898,0.077531
228,48.46812519,0.0,-0.006211333,27.768,0.076816
229,48.51346139,-5.302514564,0.050195583,28.415,0.076131
230,48.76492777,-3.178561025,0.0634815,28.8564,0.075499
231,49.48260057,-114.8018822,0.002645083,29.5878,0.075
232,49.37260886,0.0,-0.0096855,30.2482,0.074449
233,48.47881424,-6.26086192,0.054966417,30.5942,0.073937
234,47.5741622,-1.318238011,0.064727667,31.007,0.073407
235,47.13648496,-95.0406849,0.002031833,31.6481,0.072918
236,46.90720671,0.0,-0.0043845,32.3772,0.072337
237,45.7920275,-10.097621,0.032403667,32.9127,0.071762
238,45.69810326,-3.307608164,0.05380425,33.4892,0.071124
239,45.75144276,14.52048225,0.004367333,34.3688,0.070543
240,45.1371763,0.0,-0.015343917,35.0597,0.070033
241,45.57216179,-329.3203353,0.000863083,35.5781,0.069393
242,44.81329802,0.0,-0.004582167,36.2117,0.068854
243,44.87557299,-0.687780078,0.052852083,36.7441,0.068292
244,44.78648918,-6.346969055,0.066247667,37.5017,0.067699
245,43.86552791,-201.9623386,0.001701167,38.3934,0.067176
246,43.22511241,0.0,-0.007918083,39.0732,0.066552
247,42.27510115,-8.389475384,0.054945917,39.7957,0.065862
248,42.95396487,-1.240687706,0.07079475,40.8873,0.065351
249,42.89307368,-15.39668134,0.013139167,42.0404,0.064692
250,42.76768253,0.0,-0.068174667,42.9877,0.064076
251,41.80557376,0.0,-0.013353333,44.0587,0.063511
252,41.37718719,-4.029927108,0.057323833,44.7003,0.062914
253,41.22093522,-6.808397672,0.038270333,45.1357,0.062412
254,40.55588964,-9.146688409,0.040422833,45.6866,0.062089
255,39.75223882,-78.87794899,0.00305225,46.2427,0.061784
256,40.03172955,-224.2041012,0.0003565,46.9322,0.061343
257,39.11050891,-103.1513489,0.001045,47.7239,0.060744
258,38.99572861,0.0,-0.000300667,48.3973,0.060114
259,39.20198952,0.0,-0.001993917,49.3331,0.059614
260,39.84554281,-1577.818611,0.000155167,50.1892,0.059294
261,39.12753603,-7.202479431,0.008901833,50.9364,0.058839
262,38.56724993,-136.3754005,0.001508083,51.8544,0.058365
263,38.36496006,0.0,-0.01622125,52.8918,0.058074
264,38.19336702,-8.374453992,0.050647917,53.9977,0.057625
265,37.33397783,-4.075727277,0.06389675,55.1236,0.057109
266,37.62045513,-39.29158739,0.004249333,56.2764,0.056647
267,37.94757348,-325.8885024,0.00081225,57.6754,0.056176
268,38.12249471,0.0,-0.0009185,59.3161,0.055724
269,37.56346601,0.0,-0.00013275,60.536,0.055278
270,37.21410886,0.0,-0.009582417,61.6862,0.054831
271,37.18960453,-3.053325988,0.064520333,63.0322,0.054358
272,37.64767166,-3.283806929,0.071428583,64.1183,0.053886
273,37.53705525,0.0,-0.010278417,64.9814,0.053537
274,36.23603212,0.0,-0.01097725,66.0703,0.0531
275,36.13684945,-9.334672361,0.03637075,67.5276,0.052667
276,36.05474437,-6.141338739,0.041994417,68.8712,0.052259
277,36.58972608,-279.4901625,0.0013255,70.033,0.051803
278,36.5908904,0.0,-0.006357167,71.2494,0.051221
279,35.65394655,-5.524490239,0.053748,72.5434,0.050731
280,35.08859561,-3.612457438,0.07191875,73.624,0.050391
281,34.56654777,0.0,-0.055202417,74.5621,0.04999
282,34.23201636,0.0,-0.016019333,75.3626,0.049507
283,34.35142895,-6.701179574,0.059108,75.9158,0.04905
284,33.83810023,-14.34553882,0.0070705,76.6078,0.048618
285,33.46559337,0.0,-0.00777625,77.3111,0.048132
286,32.59017719,-6.350997653,0.050448417,78.1801,0.047807
287,32.11898612,-3.822782596,0.062412167,78.8213,0.047459
288,31.50126031,-122.5035457,0.003767417,79.3802,0.047105
289,31.1102076,-140.2400659,0.001502417,80.3259,0.046886
290,31.58709509,-329.4534871,0.000828417,81.56,0.046573
291,30.41894605,0.0,-0.0020585,82.8337,0.046152
292,30.03235489,-127.1059871,0.001804417,84.3758,0.045653
293,30.12636278,0.0,-0.000622667,85.8098,0.045152
294,29.96417467,-19.40650603,0.008663167,87.3133,0.044665
295,30.32199961,-101.9378325,0.0034605,88.7746,0.044344
296,29.89951521,0.0,-0.016713417,90.2517,0.043949
297,29.05146446,-8.888099601,0.031889167,91.722,0.043497
298,29.1006811,-6.753090097,0.047639833,93.0903,0.043134
299,28.8522982,0.0,-0.04086425,94.3612,0.042744
300,28.9221735,0.0,-0.00748775,95.6813,0.0423
301,29.25097381,-8.381760211,0.037437917,96.8542,0.041941
302,29.22958973,-7.839225661,0.054777417,98.1756,0.04143
303,29.10202212,-7.694278196,0.061394583,99.7695,0.040848
304,28.65984733,-33.84150018,0.011962083,101.712,0.040439
305,29.10941905,-678.3159417,0.000340917,103.439,0.040043
306,29.23086267,0.0,-0.008476417,105.329,0.039796
307,29.16614984,-277.8878556,0.00125925,107.214,0.039546
308,29.08520112,-66.16241586,0.003279,108.764,0.039212
309,29.15031262,0.0,-0.009474667,109.698,0.038941
310,28.80707093,-5.331730461,0.058831,110.407,0.038681
311,28.95294698,-39.10499355,0.006657917,110.89,0.038472
312,29.21982743,0.0,-0.0085595,111.384,0.038338
313,29.34484398,-2.025060777,0.060049583,112.165,0.038425
314,29.26569304,-71.06188849,0.00570175,112.914,0.038735
315,29.06643184,-18911.08289,1.15e-05,113.414,0.039159
316,29.62746492,-154.2427175,0.003144,113.718,0.039497
317,30.13544856,0.0,-0.046612833,114.049,0.039767
318,30.57802181,0.0,-0.007520333,114.342,0.039932
319,30.59751467,-3.479845641,0.0472445,114.545,0.040221
320,30.29069275,-155.0168443,0.002199167,114.981,0.040305
321,29.54091904,0.0,-0.00150325,115.624,0.040195
322,28.41887918,0.0,-3.6e-05,116.339,0.040139
323,28.88179204,-144.9754679,0.000804917,117.238,0.03995
324,28.62555772,0.0,-0.001224083,118.334,0.039642
325,28.1986033,0.0,-0.00357975,119.801,0.039359
326,26.99774525,0.0,-0.000230167,121.172,0.038878
327,26.63552219,-17.62641241,0.013351,122.243,0.038366
328,26.76966175,-163.0825635,0.00201125,123.27,0.037988
329,26.52002863,0.0,-0.020163667,124.139,0.037607
330,26.37465607,-5.081122318,0.052480333,124.789,0.037057
331,26.48452816,-4.536187833,0.06782125,125.539,0.036457
332,26.0603109,-25.39701766,0.00629725,126.474,0.035965
333,25.92025622,0.0,-0.003558167,127.297,0.035683
334,25.85331191,0.0,-0.008861333,128.241,0.035399
335,26.60781021,-5.191463059,0.037103333,129.113,0.035195
336,27.31959623,-5.899507572,0.043552083,130.006,0.035103
337,28.27649764,-176.5348347,0.001177167,130.906,0.03531
338,28.02382984,-817.9469096,0.00022175,132.031,0.035729
339,27.88393075,0.0,-0.001220417,133.134,0.036076
340,27.80763394,0.0,-0.00124625,134.312,0.036443
341,28.10408685,-250.3352138,0.001442417,135.487,0.036836
342,28.35144536,-186.5459512,0.002420417,136.652,0.03713
343,28.14550964,0.0,-0.00119925,137.859,0.037266
344,28.15176173,0.0,-0.011102,139.159,0.037305
345,27.7795363,-0.104397234,0.0522145,140.139,0.037382
346,28.04894345,-6.305924797,0.06578975,140.984,0.03746
347,28.17025357,-86.87961042,0.004291417,142.14,0.037408
348,28.41603486,0.0,-0.001750083,143.394,0.037286
349,28.22156963,0.0,-0.002623583,144.973,0.037153
350,27.36205474,-21.70667654,0.012984583,146.893,0.036941
351,26.72964283,-74.43301974,0.005069833,148.888,0.036439
352,26.85000184,0.0,-0.012366583,151.206,0.035865
353,26.96836601,0.0,-0.011032,153.852,0.035389
354,26.23296829,-9.452550394,0.053812,156.319,0.034802
355,25.27346641,-6.566717115,0.073660667,158.834,0.034073
356,24.02779635,0.0,-0.047288667,161.588,0.033242
357,23.93190992,0.0,-0.075189417,163.849,0.032324
358,23.88717354,-6.921536579,0.047520167,165.821,0.031549
359,24.20693037,-4.906116586,0.066699583,168.147,0.030734
360,23.92684654,-11.67205842,0.010904833,169.899,0.030014
361,24.09510219,-342.6029153,0.00075825,171.337,0.029454
362,23.06716674,0.0,-0.01318775,172.614,0.028875
363,22.55820641,-13.64466983,0.026260333,173.8,0.028372
364,22.19824954,-3.815791868,0.102487833,174.679,0.027982
365,22.32224309,-45.56379523,0.0131535,175.375,0.027486
366,21.90530038,0.0,-0.0611225,176.021,0.027062
367,21.64521936,0.0,-0.003415417,176.663,0.026786
368,21.81295331,-69.98030341,0.001623583,177.491,0.026566
369,21.82320414,0.0,-0.0011945,178.256,0.026526
370,21.7289786,0.0,-0.0008025,178.743,0.026429
371,22.0601197,-91.20374684,0.003186083,179.168,0.026228
372,21.97967201,0.0,-8.17e-05,179.499,0.026025
373,21.64213753,11.17810708,0.003198,179.518,0.025933
374,21.3872434,-1848.224198,0.000205833,179.47,0.02584
375,21.57779016,0.0,-0.0059475,179.614,0.025778
376,21.98468164,0.0,-0.000861083,179.527,0.025668
377,22.08455845,-164.0287632,0.002267583,179.533,0.025521
378,21.91716815,-230.8676717,0.002347583,179.673,0.025287
379,21.80493835,0.0,-0.010337333,179.767,0.02515
380,21.28067146,-4.62561323,0.055503167,179.914,0.025075
381,21.43041987,-39.33812096,0.008213583,180.107,0.02493
382,21.82145121,0.0,-0.0067195,180.275,0.024846
383,22.62407333,-4.537618923,0.077719667,180.442,0.024764
384,23.03070419,0.0,-0.045067417,180.627,0.024699
385,22.91614568,0.0,-0.07905925,180.759,0.024598
386,21.81175192,0.0,-0.012391333,180.889,0.024557
387,21.72495871,-6.503448095,0.057210583,180.871,0.024601
388,21.87640487,-4.260763411,0.071714833,180.624,0.024551
389,21.77192884,0.0,-0.052179083,180.768,0.024531
390,21.26597372,0.0,-0.072588917,180.918,0.024519
391,21.46143107,-1.327519879,0.048772917,181.272,0.02447
392,21.46645824,-4.937951731,0.064018833,181.837,0.024373
393,21.82877319,-6.801698516,0.005982917,182.144,0.024514
394,22.18837434,0.0,-0.000486,182.406,0.024497
395,21.96163575,0.0,-0.001953417,183.04,0.0245
396,21.74970416,-136.9438866,0.001314667,183.793,0.024696
397,21.69922665,0.0,-0.000587417,184.503,0.024818
398,21.62014819,-241.973858,0.001146167,184.758,0.024775
399,20.67972291,-171.0140044,0.002099917,185.186,0.024781
400,20.87004148,0.0,-0.001449167,185.769,0.024762
401,21.0559257,0.0,-0.001607417,186.309,0.024711
402,21.49704093,0.0,-0.007910167,186.663,0.024658
403,20.9678089,-2.674063005,0.051089417,186.974,0.024728
404,20.43795472,-5.268357839,0.06520025,187.111,0.024854
405,19.92995996,0.0,-0.000903417,186.823,0.02489
406,19.69909016,-9.579166009,0.026968333,186.632,0.024816
407,18.87845492,-54.51823203,0.00706125,186.408,0.024871
408,18.31061762,0.0,-0.035298167,186.049,0.024713
409,18.21967772,-9.157962269,0.033546083,185.749,0.024463
410,18.43004372,-6.93062231,0.043031667,185.607,0.024442
411,19.57113664,176.9596329,0.000316417,185.58,0.024456
412,19.75366966,-171.9317692,0.001608583,185.589,0.02443
413,19.93893507,-246.0188056,0.001091667,186.028,0.024426
414,20.02157443,-718.2210824,0.000730083,186.311,0.024441
415,20.64319694,0.0,-0.002012417,186.598,0.024346
416,20.69155003,0.0,-0.001042167,186.923,0.024332
417,20.78188907,0.992678277,0.05441325,187.228,0.024385
418,20.85596749,-3.670783042,0.057804417,187.367,0.024405
419,20.9185861,-165.2030632,0.002108083,187.431,0.024433
420,20.56506041,0.0,-0.003991917,187.338,0.024392
421,20.63922227,0.0,-0.00122875,187.224,0.024367
422,20.44284829,0.0,-0.008782833,186.716,0.024189
423,19.8667594,-4.778222364,0.053961333,186.211,0.024
424,19.87194166,-4.597657002,0.070390333,185.457,0.024047
425,19.82510569,0.0,-0.04866,184.553,0.024019
426,19.56571546,0.0,-0.071648083,183.669,0.023833
427,19.68112767,-2.500738321,0.057811917,182.786,0.023692
428,19.60726395,-15.54775532,0.0135765,181.884,0.023574
429,19.99130748,0.0,-0.061078083,181.439,0.023517
430,19.08590053,0.0,-0.013567917,181.257,0.023429
431,18.5447918,-5.541924779,0.04933975,181.133,0.023316
432,19.4087079,-2.772601511,0.070463083,181.228,0.023262
433,20.45722715,0.0,-0.053008833,181.184,0.023196
434,21.25485529,0.0,-0.011767917,181.175,0.023184
435,22.82082097,-4.390696367,0.05901325,181.118,0.023248
436,22.68947914,-26.89126157,0.005092833,180.844,0.023204
437,23.58941768,0.0,-0.003193917,180.467,0.023176
438,23.72288548,0.0,-0.002741,180.195,0.023211
439,23.42242004,-6.624572482,0.018480083,180.167,0.023168
440,23.98535198,-27.57038017,0.00203125,180.294,0.023106
441,23.9757473,0.0,-0.022892417,180.325,0.023047
442,23.7728575,-9.934917935,0.033482417,180.316,0.022989
443,23.9407146,-3.756549239,0.046813,180.246,0.022963
444,23.8895533,0.0,-0.030143167,180.238,0.023063
445,23.59311853,0.0,-0.047239417,180.025,0.022963
446,23.20987563,-9.762322003,0.030292,179.831,0.022828
447,22.79917561,-8.349638496,0.043002833,179.88,0.022779
448,21.59453206,-80.13710299,0.002279917,179.823,0.022672
449,20.53401864,-266.6637562,0.001075167,179.65,0.022629
450,19.51584375,0.0,-0.0004735,179.263,0.022809
451,19.47345641,0.0,-0.005746833,178.897,0.022786
452,19.89748528,0.0,-0.002553417,178.698,0.022553
453,20.50800506,-170.250809,0.002212083,178.612,0.022491
454,20.75034721,-356.8675,0.000950417,178.451,0.022436
455,20.77793954,-258.1366131,0.001162833,178.326,0.022343
456,20.60934497,-89.51135517,0.00233325,178.199,0.022316
457,20.66277947,-585.8161369,0.000596417,177.792,0.022294
458,20.92740416,-467.7673999,0.00106425,177.325,0.02213
459,20.78146965,-454.7614162,0.00066475,176.954,0.0221
460,21.69376373,0.0,-8.26e-05,176.68,0.022049
461,21.56018165,0.0,-0.000115083,176.427,0.021952
462,21.58566209,0.0,-5.2e-05,176.134,0.021852
463,21.80964811,-5.163293052,0.052396083,175.787,0.021847
464,22.13061047,-4.189108432,0.05973425,175.518,0.021841
465,21.1921907,-59.45218841,0.0036395,175.557,0.021758
466,21.409615,0.0,-0.012561417,175.523,0.021576
467,21.64803237,-2.76301603,0.051156417,175.569,0.021463
468,20.96719976,-4.477759951,0.068696833,175.573,0.021472
