Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
171,53.92611139,104.8317998,0.036023917,48.7926,0.075323
172,54.99555581,55.57473277,0.063693917,48.3085,0.077432
173,55.5592331,62.44534595,0.053959167,47.6683,0.079273
174,57.1644575,370.2277301,0.011291083,47.2763,0.080986
175,57.29056388,10.61327693,0.300689917,46.8962,0.082542
176,56.91245675,12.21346076,0.255598833,46.3363,0.083903
177,57.12782008,0.0,-0.076255333,45.6799,0.085128
178,56.28620436,0.0,-0.160286333,45.1413,0.086197
179,56.27491763,0.0,-0.12192425,44.5203,0.087048
180,56.20004927,39.57571964,0.08533175,43.7461,0.087655
181,55.47929218,27.3287472,0.111817083,43.0103,0.088066
182,55.66252289,671.2136732,0.004807833,42.3963,0.088406
183,54.67769528,0.0,-0.005956083,41.9629,0.088662
184,54.46852902,0.0,-0.00958875,41.3729,0.088711
185,55.31454769,43.67598153,0.07057425,40.7765,0.088721
186,54.76893331,410.8745604,0.00749925,40.308,0.088906
187,55.43033863,0.0,-0.014568917,39.833,0.089112
188,56.86167074,57.31552474,0.059832083,39.125,0.089241
189,55.92256172,0.0,-0.001584917,38.2607,0.089592
190,56.01675618,83.44422576,0.03208425,37.4485,0.090075
191,57.38168427,92.45372708,0.038926833,36.8203,0.090434
192,56.95702713,0.0,0.000629833,35.9779,0.090839
193,57.38166358,0.0,-0.0075695,35.3734,0.091129
194,57.08420718,52.06249138,0.051864333,34.828,0.09102
195,55.32837092,37.1593894,0.07848225,34.5074,0.090942
196,56.09959249,644.9068007,0.00473675,34.4889,0.090802
197,54.99821834,0.0,-0.021784,34.472,0.090739
198,56.21849898,49.31120923,0.055107,34.4676,0.090696
199,56.58652414,38.83850741,0.065795417,34.5015,0.090631
200,56.10862033,2361.413175,0.00099775,34.4385,0.090435
201,56.32300254,0.0,-0.00319425,34.1621,0.090195
202,56.18920108,826.0783287,0.003250167,34.126,0.089971
203,56.48036154,908.8297341,0.002931083,34.2593,0.089852
204,55.72763013,0.0,-0.009737,34.2447,0.089842
205,56.53874204,92.28152034,0.025599167,34.0465,0.089834
206,55.91797592,26.6400063,0.099609667,33.7166,0.08968
207,55.95148801,41.01322772,0.06928125,33.3474,0.089478
208,55.48015133,869.2559813,0.00245925,32.7476,0.089381
209,56.02298513,0.0,-0.01767975,32.1752,0.089308
210,55.97327029,20.04076709,0.089591333,31.7358,0.089176
211,56.16524003,22.02460897,0.112465583,31.446,0.089077
212,56.26944799,449.816049,0.007683417,31.3956,0.088825
213,55.65197667,0.0,-0.001302583,31.3676,0.088531
214,56.02766227,0.0,-0.003230417,31.428,0.088371
215,55.83756872,0.0,-0.000545583,31.6143,0.088073
216,56.27137282,0.0,-0.002108917,31.5522,0.087754
217,55.53584558,0.0,-0.009230167,31.3212,0.087502
218,54.82200576,21.35799227,0.068009083,31.2741,0.087299
219,55.59806338,19.85760399,0.067990333,31.2068,0.087241
220,55.10374717,0.0,-0.008106417,31.2745,0.087091
221,55.52946068,0.0,-0.003190333,31.3937,0.086854
222,55.57981052,0.0,-0.003445417,31.4977,0.086531
223,55.36797771,0.0,-0.005542083,31.4825,0.086154
224,55.28716501,29.85291094,0.05547475,31.328,0.085851
225,54.21188167,19.47413468,0.063133833,31.4103,0.085548
226,53.4621508,292.1023919,0.002332,31.4698,0.085162
227,53.6836981,0.0,-0.002225417,31.3396,0.084603
228,53.30916681,0.0,-0.005956667,31.1672,0.084043
229,53.04596843,26.37238045,0.036193083,30.9057,0.083631
230,52.68156853,7.914006671,0.0441395,30.6062,0.083201
231,51.87839577,0.0,-0.008961833,30.46,0.082726
232,51.51971799,7.871763994,0.05224875,30.4259,0.08212
233,52.06589632,5.432182435,0.068487083,30.3367,0.081424
234,52.69996235,0.0,-0.00732275,30.1584,0.080811
235,51.55578493,4.538949665,0.051105,30.0957,0.080206
236,50.95326875,3.965420368,0.068578083,30.0119,0.079693
237,49.67679551,-24.1345345,0.00216075,30.1126,0.079033
238,49.42781539,0.0,-0.00530125,30.1323,0.078468
239,48.88378281,-79.19246577,0.000831583,30.4511,0.077912
240,49.08106841,102.0906264,0.00024375,30.9834,0.077311
241,49.08021879,-14.28393686,0.0085635,31.3748,0.076749
242,48.07949841,0.0,-0.002991833,31.873,0.076264
243,47.18232263,2.613611912,0.026711,32.4203,0.075687
244,47.50041707,-1.755685907,0.042180333,32.8948,0.075166
245,47.99175248,0.0,-3.9e-05,33.2326,0.074715
246,47.85061059,0.0,-0.007018417,33.5818,0.074308
247,47.0847172,0.333860351,0.057442,34.0455,0.073849
248,46.90122924,-2.462816345,0.065879,34.2522,0.073384
249,45.8996532,-137.2657596,0.002959167,34.3479,0.072816
250,45.90494637,0.0,-0.00222825,34.5355,0.072192
251,45.96159624,-32.12458991,0.004122,34.9302,0.071548
252,45.65193992,0.0,-0.001135667,35.3918,0.070858
253,45.40225081,0.0,-0.007790333,35.6245,0.070321
254,45.10287497,0.0,-0.001423583,36.0135,0.069724
255,45.59210636,0.0,-0.009717167,36.7095,0.06903
256,44.59616152,-2.954387202,0.056851667,37.3667,0.068251
257,44.83759724,-3.631208661,0.0685615,37.8818,0.067638
258,44.30827667,-125.487785,0.003719083,38.4132,0.067104
259,43.67908274,0.0,-0.001609833,38.8784,0.066422
260,43.49879826,0.0,-0.001572583,39.2269,0.065726
261,43.82351137,-7.648250372,0.002560583,39.6914,0.065151
262,43.54040492,0.0,-0.00686475,40.2472,0.064479
263,42.95356314,-4.422885403,0.056637417,40.6911,0.063831
264,41.86216904,-10.83074893,0.017366167,41.1195,0.0633
265,40.81579648,0.0,-0.058915917,41.7937,0.062734
266,40.2956659,0.0,-0.01977075,42.4945,0.062124
267,40.68323106,0.0,0.054901333,43.1976,0.061548
268,40.6216091,-5.691674331,0.06618425,43.9977,0.061098
269,39.7714725,0.0,-0.004383167,44.8999,0.060599
270,39.96449426,-2.099770855,0.034792,45.9446,0.060134
271,39.07358341,-3.413343864,0.042786333,46.8284,0.059793
272,38.78542008,-100.8597018,0.000334583,47.8243,0.059522
273,37.93875816,0.0,-0.01028075,48.7258,0.058971
274,38.52768265,-3.306150073,0.064214417,49.6047,0.058548
275,38.78534279,-5.477056572,0.0691905,50.7148,0.058168
276,38.73421653,0.0,-0.007493417,51.6143,0.057837
277,38.4040637,0.0,-0.002496583,52.5501,0.057473
278,38.43399091,0.0,-0.006853417,53.5306,0.057166
279,38.17824983,-5.43112088,0.052353917,54.4991,0.056876
280,38.53871174,-2.739786692,0.06266875,55.3393,0.056505
281,37.58469138,-226.2965677,0.00222575,56.0371,0.056095
282,36.37464839,-139.8677836,0.0010895,56.6075,0.055676
283,36.11352403,-172.0338993,0.001944417,57.3734,0.055259
284,35.14087359,0.0,-0.002037333,58.0397,0.054815
285,35.19834525,0.0,-0.002743083,58.6752,0.054328
286,35.38724337,-200.9377771,0.00089625,59.3718,0.053903
287,36.16705997,-26.10518737,0.01192625,60.1258,0.053443
288,35.57400255,0.0,-0.06164825,60.8595,0.052933
289,35.07263594,0.0,-0.0127205,61.63,0.052489
290,35.50240656,-4.491235926,0.0523685,62.3646,0.052042
291,35.43058756,-1.851889743,0.091190417,63.3285,0.051627
292,35.97315599,-0.980329901,0.104496,64.3765,0.051268
293,34.61001635,0.0,-0.002433417,65.2642,0.050897
294,34.28990756,0.0,-0.00309675,66.1687,0.050577
295,34.15585411,-45.29053683,0.005012833,67.1773,0.050286
296,34.95815142,-1869.485302,0.000196583,68.0048,0.050118
297,35.48502891,-12.84134906,0.012530917,68.6776,0.049883
298,35.69815381,-146.6643911,0.00122175,69.4295,0.049599
299,34.85293024,0.0,-0.010791833,70.3781,0.049341
300,34.68413025,0.0,-0.002387417,71.4043,0.049153
301,34.15315081,0.0,-0.000267,72.6331,0.048978
302,34.27517947,-373.8337962,0.001026833,73.773,0.048799
303,34.74415857,0.0,-0.001053667,75.354,0.048702
304,34.73187027,-330.007482,0.00166225,76.7368,0.04868
305,34.56017393,-562.1604434,0.000922167,77.9191,0.04879
306,34.42966837,0.0,-0.004481417,79.1343,0.048973
307,34.11303666,0.0,-0.003772833,80.308,0.049115
308,34.25795262,-7.49499083,0.0579645,81.007,0.049239
309,34.44535256,-2.286927664,0.059052917,81.9985,0.049322
310,34.07047247,0.0,-0.00062425,82.809,0.049327
311,34.25069488,0.0,-8.02e-05,83.6817,0.049185
312,33.24900073,0.0,-0.001353083,84.6635,0.049001
313,33.03165073,0.0,-0.0001975,85.3885,0.048755
314,32.41314799,-752.3261278,0.00051425,86.32,0.048404
315,32.25785844,-303.3323804,0.000697833,87.0793,0.047961
316,31.62922271,-188.9809902,0.001821667,87.7996,0.04756
317,30.99408382,-2372.553642,0.000128917,88.8387,0.047244
318,31.22738701,0.0,-0.000187083,89.978,0.046857
319,30.88079011,0.0,-0.002644417,90.9774,0.046479
320,31.06917446,-19.30001568,0.011568583,92.271,0.046077
321,30.69604098,0.0,-0.005947,93.6774,0.045714
322,30.57066358,-16.8735299,0.0231595,95.0258,0.045254
323,30.15040591,-11.15741156,0.044335333,96.475,0.044856
324,30.12497382,-132.0730214,0.00118225,98.0113,0.044494
325,30.04494168,-681.5117926,0.000471917,99.4879,0.04415
326,30.40624605,0.0,-7.53e-05,100.736,0.043776
327,30.35062166,0.0,-0.00113175,101.789,0.043455
328,30.75668804,-82.68685272,0.00181125,102.709,0.043251
329,31.09001507,0.0,-0.003114167,103.288,0.043032
330,31.12393692,-5.221487687,0.001362833,103.848,0.042753
331,30.57125095,-64.08234438,0.004507,104.702,0.042492
332,30.58567797,0.0,-0.011139,105.532,0.042238
333,30.46549305,-6.662969227,0.052500083,106.356,0.041966
334,29.12335289,-3.981231884,0.065855333,107.15,0.04174
335,29.07837404,-61.20836347,0.002289917,107.684,0.041462
336,29.01345756,0.0,-0.002489583,108.31,0.041107
337,29.15840844,0.0,-0.001396333,108.958,0.040861
338,29.42289028,0.0,-0.001325833,109.567,0.040703
339,29.32993255,0.0,-9.1e-05,110.337,0.040465
340,29.25252809,-22.65593856,0.004912167,111.428,0.040288
341,28.97736431,-61.33449677,0.0023135,112.707,0.040055
342,27.75030967,0.0,-0.005198333,114.238,0.039771
343,28.16478165,-60.42769171,0.007551167,115.646,0.039522
344,28.34512059,0.0,-0.00454675,116.788,0.039349
345,28.37405428,-3.873567986,0.036661167,118.431,0.039089
346,28.44787978,-1.239774669,0.09720925,120.487,0.038855
347,27.16600054,-4.838268031,0.045042833,122.518,0.03874
348,26.85389817,0.0,-0.000237167,124.3,0.038555
349,27.5755356,-41.99420764,0.00178125,126.056,0.038379
350,27.79775107,-100.5563592,0.00215275,127.267,0.038242
351,28.07616548,0.0,-0.001212667,127.785,0.038186
352,27.72192206,0.0,-0.002481083,128.045,0.038144
353,27.66313503,-36.40222119,0.004556417,127.665,0.037905
354,26.92066136,0.0,-0.00055375,126.958,0.03774
355,27.28282185,0.0,-0.004938083,126.188,0.037784
356,27.41906201,-1298.562754,0.000193417,125.519,0.037696
357,27.09365749,0.0,-0.003744917,125.071,0.037489
358,27.008618,-67.40331395,0.001729417,124.656,0.037317
359,27.23102347,-9.686604552,0.003984667,124.153,0.037085
360,26.65006018,0.0,-0.00339975,123.708,0.036924
361,26.32190214,0.0,-0.002840667,123.495,0.036745
362,25.43507077,66.56331998,0.000824917,123.356,0.036549
363,24.89942064,-76.02129169,0.002235,123.205,0.036434
364,24.89703531,0.0,-0.005806833,123.277,0.036262
365,24.81435134,-6.414986379,0.053753167,123.372,0.036112
366,25.26821315,-6.635401059,0.072904583,123.634,0.035922
367,25.34239929,-148.6037047,0.003710667,124.362,0.035711
368,25.28446309,0.0,-0.008309917,125.281,0.035634
369,24.84695899,0.0,-0.001461167,126.396,0.035379
370,24.76140489,0.0,-0.001285833,127.831,0.035146
371,24.76489668,-52.03479487,0.001397333,129.253,0.035045
372,24.57470198,-128.2230535,0.00026525,130.909,0.034879
373,25.06669193,0.0,-0.006983917,132.727,0.034575
374,25.30211271,-2.660666892,0.0559955,134.545,0.034497
375,25.02234431,-4.827605448,0.063795667,136.576,0.034362
376,24.18480439,-30.73355459,0.0089825,138.518,0.034
377,23.94035324,-37.81796793,0.003128,140.635,0.033824
378,23.91834852,0.0,-0.006512667,142.415,0.033843
379,24.18757961,0.0,-0.002350833,143.728,0.033818
380,23.81564223,0.0,-0.001252417,144.48,0.033823
381,24.68252654,0.0,-0.0039885,144.959,0.033793
382,24.7477187,-997.7692228,0.000317917,145.266,0.033592
383,24.80859476,-576.6427482,0.00068325,145.602,0.03362
384,25.18666127,0.0,-2.22e-05,145.862,0.033697
385,25.39197453,-179.3149647,0.002822083,146.048,0.033607
386,25.03797446,0.0,-0.006029917,146.069,0.033455
387,24.81659456,-1.819437472,0.039009833,146.316,0.03339
388,24.72570365,-37.37281839,0.006961833,146.63,0.033392
389,23.98841899,0.0,-0.038169417,146.976,0.033285
390,24.17278278,0.0,-0.0025775,147.263,0.033187
391,24.08173172,0.0,-0.004011833,147.665,0.033238
392,25.02854049,0.0,-0.001589083,147.975,0.033027
393,24.90320856,0.0,-0.007068833,148.374,0.032773
394,24.53004417,-15.25498608,0.038068833,149.065,0.032699
395,24.79228826,-10.3152696,0.047525417,149.569,0.032574
396,25.03847009,0.0,-0.006088667,149.935,0.032382
397,24.91594029,-3.397215326,0.060491,150.127,0.032356
398,24.98318498,-24.21899125,0.008662667,150.139,0.032186
399,24.87567622,0.0,-0.053127167,149.928,0.031947
400,24.89622223,0.0,-0.009863417,149.533,0.031821
401,24.2586622,-3.835572282,0.045108917,149.251,0.031755
402,24.26013569,-2.479242531,0.06740525,149.416,0.031674
403,23.87416682,0.0,-0.00171525,150.179,0.031491
404,23.68964981,-3.803782117,0.054170917,152.04,0.03134
405,23.60208582,-4.149831553,0.063844417,155.136,0.031152
406,23.71753068,0.0,-0.001068833,159.935,0.030942
407,23.13341991,0.0,-0.00159325,165.011,0.030548
408,23.43943177,-62.24018076,0.002473417,170.347,0.030151
409,23.08459665,0.0,-0.00209825,175.801,0.02971
410,22.7109777,0.0,-0.001307083,180.462,0.029219
411,22.62464983,0.0,-0.0008375,185.137,0.028697
412,22.41920416,-279.5522971,0.001657167,188.688,0.028194
413,22.69589463,-246.7586973,0.0010145,191.714,0.027654
414,23.22055574,0.0,-2.48e-05,194.451,0.027251
415,22.81429915,-989.4805092,0.00057875,196.473,0.026908
416,22.75736816,0.0,-0.002391917,198.617,0.026514
417,22.70832898,0.0,-1.15e-05,200.238,0.026095
418,23.00658497,-451.8129909,0.001298333,201.208,0.025713
419,22.5334334,0.0,-0.000343083,202.857,0.025519
420,22.17710748,0.0,-0.006853167,204.052,0.025379
421,21.7896221,-7.982541794,0.0513755,204.741,0.02526
422,21.42853551,-4.716340054,0.0805925,205.379,0.02508
423,21.56642394,0.0,-0.057079917,205.771,0.024767
424,21.52720415,0.0,-0.0212365,205.983,0.024588
425,21.14590488,-7.452381414,0.059722083,206.264,0.02448
426,20.92896143,-56.74944179,0.0081445,206.478,0.024362
427,21.59119482,0.0,-0.06074775,206.74,0.02436
428,21.54531787,0.0,-0.0097215,206.834,0.024309
429,21.69390583,-6.819366584,0.061212,206.976,0.02413
430,21.82824253,-1905.354726,8.43e-05,207.037,0.024023
431,22.23169622,0.0,-0.002135333,207.012,0.023924
432,22.14222284,-92.10236093,0.006023917,206.965,0.023778
433,21.7369683,-87.33554479,0.003018,206.843,0.02365
434,21.325441,0.0,-0.002111417,206.364,0.023595
435,20.84331493,0.0,-0.00497125,206.004,0.023514
436,20.87740901,-10.72095527,0.034803167,205.784,0.023465
437,21.22407793,-13.20732142,0.041068583,205.792,0.023435
438,20.90203755,-24.07735936,0.003037167,205.787,0.023353
439,20.62198372,-216.2294281,0.00085,205.446,0.023259
440,20.6062314,-385.8136511,0.000692333,204.965,0.023194
441,20.64128065,-41.55815636,0.001934833,204.398,0.023122
442,21.05967616,-151.9618869,0.001483417,203.952,0.023101
443,20.88552728,0.0,-0.001190333,203.447,0.023099
444,20.86488342,0.0,-0.003674167,202.928,0.023076
445,20.71834428,-25.89325446,0.01142275,202.424,0.023004
446,20.61590351,-148.2638506,0.00270075,201.631,0.022779
447,20.50453993,0.0,-0.013263083,201.027,0.022617
448,20.90321116,-331.5439038,0.00096475,200.328,0.022536
449,20.78868585,0.0,-0.004931417,199.546,0.022386
450,19.94682636,-1.556270073,0.052729,198.998,0.022345
451,19.55067228,-6.654116027,0.064614667,198.641,0.02239
452,19.46483147,-25.38925873,0.0033055,198.261,0.022396
453,19.65011223,-182.2442247,0.00076875,197.974,0.022378
454,19.87118772,0.0,-0.000415,197.868,0.022308
455,20.01470764,0.0,-0.00048925,197.743,0.022181
456,19.69571625,0.0,-0.001049167,197.352,0.022069
457,18.55549557,0.0,-0.003482,197.138,0.022121
458,18.48436058,0.0,-0.001523833,196.988,0.022193
459,18.53180235,-271.6018394,0.001233333,196.953,0.022102
460,19.44925073,0.0,-0.000231583,196.828,0.022005
461,19.71826974,-450.2279293,0.000287167,196.639,0.021938
462,18.83404626,0.0,-0.00034625,196.443,0.02185
463,18.56177647,-2852.771707,0.00014975,195.943,0.021899
464,18.41824369,-139.873403,0.00307475,195.5,0.021956
465,18.69694734,0.0,-0.005881417,194.715,0.021915
466,19.01028924,-5.561393445,0.061745417,193.799,0.021799
467,18.72251617,-6.814901061,0.004481083,193.057,0.021732
468,18.63788003,0.0,-0.03828125,192.372,0.021679
469,17.8835619,-4.896047958,0.058911,191.814,0.021549
470,17.43313056,-8.513971274,0.03132275,191.617,0.021418
