Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,0.520404523201194,0.0,-0.0046894166667073,0.0,0.0
2,0.432099883571309,46.4378009136033,0.0269460833333521,0.0009173126674901,-0.0043995059246316
4,0.151022496048592,0.0,-0.0190694166666674,0.0,0.0
6,-0.738085729415771,0.0,-0.0290501250000013,0.0,0.0
8,-0.296848196644593,17.4030196011318,0.0280173333333333,-0.0012407618378699,0.023295557137479
10,-0.570841651632108,123.671825063,0.0020856250000006,-0.0216341382862744,0.401558815925822
12,-0.380052096126651,0.0,-0.0233637916666668,0.0,0.0
14,0.398600104361693,44.2424074330925,0.0261582500000005,-0.00171519913006,0.0211973094924733
16,0.313945782136803,220.96004531482,0.0170542916666664,-0.0015542932213873,0.0372330448741115
18,1.06095386562358,0.0,-0.0024883750000022,0.0,0.0
20,0.205643370747815,0.0,0.0003695000000073,-0.081283967967454,3.75964081993419
22,1.11711549688116,0.0,-0.0030379583333299,0.0,0.0
24,0.864738243923061,1142.19839137203,0.0138415416666599,-0.0009839000006989,0.0862657006407604
26,1.92371710913825,351.406457120945,0.0531849583333302,7.63694503452931e-05,0.0166856336695375
28,2.11830901867812,910.113280488196,0.0236341250000033,7.16199663640153e-05,0.0204541553507779
30,1.24766183900754,329.188993506388,0.0778075416666735,1.62385446459749e-05,0.0086803122860266
32,0.931708526170673,391.39462102505,0.0855063333333348,0.0007630670400996,0.0113449822776029
34,0.6617773039582,4457.74071995468,0.0136235833333309,0.0131255540993438,0.127249971669483
36,0.969723772541975,1081.08420372469,0.0502224166666683,0.0059870211088973,0.0656165398397187
38,-4.27468064227795,996.675597754528,0.0687027500000094,0.0081658848269114,0.362879427186102
40,-14.9224761377211,411.021119996289,0.0875130416666655,0.0166975298902056,0.829983208298527
42,-22.1693109485011,289.790451365168,0.198147333333323,0.0132565870491772,0.530128530878541
44,-11.1315813722129,219.748538331319,0.24744962500001,0.0148373521873525,0.528435705769775
46,41.4241643891547,566.642868953142,0.0798195416666694,0.0550395904170632,1.87453885722876
