Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,-1.32560438081456,-0.901109921284021,0.134304958333323,-0.0005929111967143,0.0079813775061515
2,-0.623958374196503,0.0,-0.0187075416666695,0.0,0.0
4,-0.0978464409544683,0.0,-0.0273717916666643,0.0,0.0
6,-1.67943102849329,0.0,-0.0105683333333338,0.0,0.0
8,42.2192212483506,99.013367228721,0.0423640833333314,0.0853174406130254,0.654147311151786
10,100.025988734911,696.943272591072,0.103016749999999,0.0619076054248175,0.533904262165565
12,127.042220175707,477.658890107638,0.0751480416666667,0.111071182144344,0.963305103414172
14,157.103854301221,146.259876360938,0.301181875000001,0.0336272720556113,0.292313088786719
16,182.281627103997,577.703004565467,0.206501833333332,0.0572119080054638,0.466659218448778
18,177.959078933972,2302.12236406778,0.0704496249999987,0.177935211232745,1.32689466768759
20,160.58950739735,744.676416317155,0.181466958333334,0.0657083190990527,0.467135236083691
22,143.882593689851,2474.52628349328,0.0488366666666667,0.222147764132363,1.59599202646535
24,126.296339990869,2329.77782577209,0.0398755833333328,0.23620484669518,1.77051218767921
26,116.709614594204,958.529817314463,0.075689249999999,0.106607363469348,0.873408641241162
28,111.888337828718,440.483631354599,0.136357541666666,0.0512112520300064,0.48085758858275
30,105.731925815419,820.765538075153,0.0778811666666668,0.0805417748317231,0.829203067159175
32,101.666665398092,4541.26390479614,0.0127421250000029,0.44560097319699,4.9025754675431
34,98.5534135422272,486.140251615226,0.0937530000000001,0.0555723367706432,0.652269702769045
36,94.3060876908882,318.804477515697,0.148135833333333,0.0334617895156375,0.40884467932111
38,92.5761073871269,1641.26584120485,0.0282670000000002,0.171914259078784,2.1015403013159
40,88.1853235644552,0.0,-0.0303236666666675,0.0,0.0
42,86.2321684474566,283.693287249754,0.122266416666668,0.0344427786342981,0.473485100931141
44,83.9010810547918,349.063457691516,0.0897633750000004,0.0460028141322935,0.644684319208445
46,81.5020443301328,0.0,-0.0173781250000011,0.0,0.0
48,80.0106771810191,1438.76639589235,0.0232750833333345,0.171685783415604,2.33930689182523
50,78.3753458815225,376.203985697665,0.0760500000000031,0.0506099146388222,0.700972939173632
52,77.1580334268986,439.566750367105,0.0691999166666678,0.0553116370814811,0.782340333136772
54,73.6081768706798,447.592681961106,0.0614710833333314,0.0587488091496086,0.856800506761581
56,73.2046104231234,1117.29125926727,0.0262786250000001,0.136734512542328,2.00482650579312
58,71.507159219681,824.941184551073,0.0363918750000029,0.0941966407386345,1.41119095667783
60,69.643757889974,236.884857719305,0.11549125,0.029176401275137,0.440519870330298
62,67.8071477734074,900.33950081879,0.0279228333333329,0.118784993005588,1.74205711139959
64,67.00857377895,0.0,-0.0407856250000007,0.0,0.0
66,65.1155650116744,404.759996342276,0.0494923333333341,0.0643915042012162,0.95527577983376
68,63.8067633311026,276.084010024227,0.0864942083333347,0.0370799862027186,0.53585628210576
70,62.3168616394731,680.004125715188,0.0324039583333343,0.0957931485501723,1.41035835513741
72,61.5516701762255,1859.40319266651,0.0112027499999998,0.28433623870035,3.96019752776597
74,60.2675594914813,305.021321033436,0.0685552499999996,0.0445907080945606,0.639261881629114
76,58.3479472984837,215.858231233242,0.0834857916666666,0.0353846760378945,0.519927446718575
78,57.1467491239444,728.947473720089,0.0263247083333337,0.106814523619325,1.61383438537036
80,55.6877116296138,710.973863037056,0.0223260833333333,0.119988120521746,1.86223955529832
82,56.1082018522294,854.075538283627,0.0214891249999975,0.125607502311349,1.88725073837671
84,52.8313071472012,573.450952705286,0.0294442083333302,0.0868766797133639,1.29385744222692
86,52.8176306210253,280.507371250761,0.0526882500000001,0.0495217944417852,0.714134646271184
88,51.1086364235078,542.96649332932,0.0267374166666678,0.0927495187637848,1.38235672625234
90,49.8467942543511,0.0,-0.0010732499999995,0.0,0.0
92,48.8929990048259,731.76972227782,0.0170433333333338,0.13853054241134,2.1392296290968
94,47.6892027103519,146.659540509735,0.0708133333333318,0.0338271968046217,0.502688722765106
96,45.8398228252664,163.891955372562,0.0622370416666665,0.0395078550642834,0.557842020639434
98,45.0634210647992,0.0,-0.0255112499999989,0.0,0.0
100,43.0101449888516,0.0,-0.0173054583333331,0.0,0.0
102,41.805605787672,110.501110681842,0.0839324166666664,0.0271775363071728,0.398045511450067
104,41.7366877201759,114.495890066721,0.0871517083333329,0.0259920713565436,0.38040314349687
106,41.1289532634445,0.0,-0.002364125,0.0,0.0
108,40.9199882104982,0.0,-0.0320549583333346,0.0,0.0
110,41.3888799034964,155.460443844363,0.0535503333333356,0.0450452499995498,0.576819054357379
112,39.2898499602086,102.273211803622,0.0607152500000003,0.0389263011729101,0.507058466305867
114,38.7384160713059,0.0,-0.0279024166666678,0.0,0.0
116,39.6760518289251,0.0,-0.0147285833333329,0.0,0.0
118,37.9267063870526,75.2927623663812,0.0787810416666674,0.0282050400401757,0.38132855163378
120,38.4112694214008,104.916293149779,0.0596479583333324,0.0372661221434433,0.501355735429205
122,38.7543279679802,0.0,-0.0030694583333327,0.0,0.0
124,38.2023037785177,0.0,-0.0042585000000009,0.0,0.0
126,38.8274790980283,291.832195005198,0.0225651666666646,0.0968689676132829,1.23375884628504
128,38.0222316924463,151.783493039158,0.0404766250000007,0.0530225501165147,0.709115381410185
130,37.12741190733,260.475626194709,0.0253046666666679,0.0858581727671869,1.08654605247509
132,37.4897309603718,414.339612413316,0.0134320833333351,0.154705016816701,2.02034289170844
134,36.2477113137645,349.249129051004,0.0200244583333336,0.102794338137976,1.34881080841134
136,36.5048202347283,73.9515517009107,0.0861528333333332,0.024941503060888,0.304845519103889
138,34.7594477947147,69.7860122082803,0.0580967916666661,0.0370489420095241,0.426021516523497
140,33.4466070945886,0.0,-0.0583624583333349,0.0,0.0
142,32.3623344946303,0.0,-0.0523284999999998,0.0,0.0
144,31.4417371981595,308.690522253651,0.0117601250000021,0.198637489891246,1.90804894374804
146,29.4346241736663,13.6874914841204,0.131709999999999,0.0180977176965763,0.169070913267846
