Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,1.29531909814709,0.0,-0.036843625000009,0.0,0.0
2,1.54569872045852,0.0,-0.0321753749999922,0.0,0.0
4,1.27782962773854,19.6012905436142,0.021051625000001,0.0015623094314684,0.0391135940477752
6,2.40691981481445,15.1137930425567,0.0257360833333315,0.0331678073254697,0.0884535037455723
8,44.0495928299245,402.082829295281,0.023034500000002,0.141819515714606,1.01925576119198
10,98.640173683999,1225.12093707164,0.0619562916666672,0.090577081611282,0.804813691010635
12,119.240253395097,334.470395523382,0.145105624999999,0.0524446971523303,0.444379017954767
14,154.659076143583,0.0,0.0062529166666681,1.51206450567716,12.7846461235376
16,174.478718255876,3761.52446967667,0.0266398333333351,0.419889511242246,3.29974933878409
18,178.09942040793,410.512472479232,0.381908958333333,0.0321472515433869,0.232018223337351
20,161.264304739271,457.535710260344,0.340549208333332,0.0350107573515089,0.244342426494401
22,140.895293035367,868.399748245971,0.106206708333334,0.0994546091843977,0.718845088700996
24,129.164856374741,0.0,-0.0118696666666661,0.0,0.0
26,121.643852571658,0.0,-0.002677541666667,0.0,0.0
28,119.325514094699,327.298200681315,0.204690583333333,0.0356452111234128,0.34428537103554
30,116.222713986802,334.297410515165,0.187639874999998,0.0351932462901135,0.370101886611387
32,114.046301900502,0.0,-0.0344957916666662,0.0,0.0
34,110.291535622174,0.0,-0.0245681666666666,0.0,0.0
36,106.919048638066,627.300979611573,0.0930755416666663,0.0572446064790298,0.710024100138713
38,102.801723876325,369.810087976869,0.114428416666666,0.0438160750850835,0.563206319551858
40,99.8171576013593,1319.01874423059,0.0330110833333335,0.141022747647783,1.91215272265086
42,96.3676733656435,1221.5136278266,0.0298477499999995,0.149772988291567,2.06363978813204
44,91.0727927467989,226.040293266765,0.138261000000001,0.0301516897073884,0.438736562129469
46,87.4373479900547,294.282859764438,0.0960228333333326,0.0413778269512169,0.61798078815818
48,84.7542282210499,0.0,-0.0117883749999992,0.0,0.0
50,81.3966036367478,1845.70197374149,0.0152736250000016,0.245727261266334,3.61660192849961
52,78.4193115478565,375.659579721673,0.063315499999999,0.0581273623280314,0.855910879347357
54,76.2552335102855,947.197951213757,0.0269047916666644,0.130997429545655,1.98125092295388
56,73.6981081541979,949.260452535493,0.0215987500000023,0.160531787088469,2.38631683056695
58,72.5659033978127,354.386543786302,0.0491796250000007,0.0694628114950492,1.03547770811981
60,73.2234964536507,308.820474636991,0.0705879166666653,0.0473061778531026,0.706991709811547
62,71.577834102431,173.047925539588,0.0990758750000008,0.0330466490504293,0.497252241411758
64,71.1382357520808,721.149849809995,0.0285464166666654,0.112106020019062,1.68983557063691
66,69.5219780335603,0.0,-0.0276220000000009,0.0,0.0
68,67.3446652611006,173.990016671165,0.0781419583333334,0.0398029526927994,0.601249081504182
70,66.8145028527476,259.877758278237,0.0639474999999994,0.0485339101876346,0.728554297939761
72,65.0079954478679,0.0,-0.0386326250000009,0.0,0.0
74,64.8751752211953,363.271868613195,0.0382143333333328,0.0776125269058023,1.17472747819098
76,65.0474425038908,80.8241325742007,0.156060666666668,0.0195329737450008,0.29297016357112
78,64.2325712187042,235.940720605709,0.0601239166666664,0.0530521263112047,0.767856949801429
80,63.6731556110268,0.0,-0.0495609583333341,0.0,0.0
82,62.4904935616835,818.00260537297,0.015108791666667,0.206059590627372,2.85316509944673
84,60.3507433356721,138.705963743284,0.0817493749999996,0.0377129856426828,0.528597507943422
86,59.9944216500535,181.089952388288,0.0625926666666663,0.0493742754118891,0.693401869997752
88,59.2445004377738,0.0,-0.0369509999999981,0.0,0.0
90,58.2388601794906,0.0,-0.0082440416666672,0.0,0.0
92,57.8655977833994,108.263982536683,0.0888883333333338,0.033528690830778,0.454354678068797
94,57.4858893549015,177.241375460568,0.0557148333333322,0.0530605335682752,0.726531553953032
96,56.3973433254382,0.0,-0.0051960416666675,0.0,0.0
98,53.4142713059231,571.386293263137,0.0160453333333335,0.179332541053584,2.46086125091637
100,51.7157826707814,203.521666338378,0.0492969166666644,0.0611427506688298,0.800276453854588
102,51.2112032599874,230.981951528158,0.0319483749999989,0.0967296091456829,1.19224708806343
104,49.981917410483,3494.99135770153,0.0023193750000007,1.30874755316051,15.8116147762364
106,50.3567563866049,147.06225023803,0.0469521249999992,0.0642082502411491,0.756006617877745
108,48.4584609402062,92.8686849925759,0.0707237916666659,0.0411926577325531,0.501692632241524
110,47.9761400610051,117.850725982187,0.0658562083333335,0.0433463361258875,0.543073304670694
112,47.9937445774681,1423.86192695687,0.0055855416666658,0.522912032380289,6.17123693629599
114,47.446102247465,0.0,-0.0467609166666678,0.0,0.0
116,46.7967109003593,122.661443674356,0.050372208333334,0.0572438766133937,0.692236519880687
118,47.4172989055054,77.5064431991307,0.07897375,0.0366659357109082,0.433309695695648
120,46.4078934840909,103.190460942076,0.0580152083333315,0.0498462089228737,0.587865455351333
122,45.2894058363794,0.0,0.0003905000000017,7.02843880183392,85.0494996701344
124,45.6514135104244,0.0,-0.0382001666666643,0.0,0.0
126,44.7548660287451,221.640907256438,0.0232591666666654,0.109491587953864,1.44639436705925
128,44.5929442704236,98.0939038955871,0.0597038749999988,0.0415096100915097,0.545226186400216
130,44.1944046817703,150.326071471024,0.0327258749999985,0.0715837447066608,0.974383957885179
132,42.8457987173462,0.0,-0.0049587499999992,0.0,0.0
134,42.8806263171817,0.0,-0.0075112083333307,0.0,0.0
136,42.6176613218534,82.2602664380385,0.0426815416666662,0.0494460940119294,0.685309711409077
138,41.3075013633886,27.4998931346022,0.112596124999999,0.0188149281073646,0.256564011689865
140,39.4457551115016,44.0482527937223,0.0626995000000005,0.0345235367833174,0.439099958836603
142,39.5809785325452,0.0,-0.0279602499999996,0.0,0.0
144,38.4684831818959,0.0,-0.0308506250000023,0.0,0.0
146,38.65219432206,39.8458807601478,0.0213562916666676,0.101269777748372,1.16945372246268
148,36.5253790296467,27.2060474055512,0.0270065000000003,0.0753963386108325,0.895728134205771
150,34.4559121834398,45.5536738187609,0.0029728750000008,0.727023999666075,8.3526210097783
152,33.5366284197305,0.0,-0.0005375833333346,0.0,0.0
154,32.3188792449557,0.0,-0.0029784166666691,0.0,0.0
156,31.3011469540579,-8.54880831459855,0.0129155833333338,0.173613575959023,1.63072945972863
158,29.8002284944886,3.95198372662244,0.081269583333334,0.0278694003681371,0.246858902276672
160,28.8461980236135,0.790813871224217,0.0628715416666677,0.0374423570491549,0.313881887822215
162,28.1204102681505,0.0,-0.0030564166666658,0.0,0.0
164,27.4985988371833,0.0,-0.0006425833333336,0.0,0.0
166,27.5287041843415,0.0,-0.0051026249999977,0.0,0.0
168,26.4120805444362,6.87258861700635,0.0268872500000015,0.0881407508860736,0.720567118900847
170,25.7747033422748,8.01793373984129,0.0588766249999993,0.0393003352259551,0.308090297272939
172,26.8883085755344,32.1579056385465,0.0051531666666662,0.457535046853321,3.47075194003868
174,26.3970883928622,0.0,-0.0580114583333332,0.0,0.0
176,26.0338743736148,0.0,-0.0024657916666663,0.0,0.0
178,26.4885695079737,10.5787369322557,0.0299362916666673,0.0741958825434767,0.627567486551924
180,25.5978505758154,11.9106727723135,0.0213820416666657,0.10514103926526,0.838034206409136
182,25.6580765682543,3.04949637988624,0.0227249583333326,0.101800918840037,0.764061503407738
184,24.918597755247,0.0,-0.0120566250000014,0.0,0.0
186,24.8720633997844,11.6535974539804,0.0202876249999981,0.115681864665962,0.835357008791306
188,25.4909476405676,4.96300995277798,0.0566111250000022,0.0401036487980587,0.292654208831237
190,25.1706027876914,11.0374449387214,0.0527982500000022,0.041812068017086,0.314067421949093
192,24.5378514417296,5.32361863432795,0.0315374583333344,0.0682348716962869,0.526515531635505
194,24.3255261569632,0.0,-0.0249850000000027,0.0,0.0
196,22.4507721592159,0.0,-0.0334156666666689,0.0,0.0
198,21.8974796244193,291.807803881125,0.000722375000001,3.0576666158097,23.1101546041028
200,23.4189203627001,19.8743751118119,0.0266432500000011,0.0839076203135788,0.597062927752425
202,23.2424785086963,10.686451763315,0.0257930000000002,0.0864014872288179,0.642821787446837
204,23.145306662457,149.865720861122,0.002396833333333,0.916469042135948,6.68299422450847
206,23.5259748538716,0.0,-0.0104079999999991,0.0,0.0
208,22.6348455763078,-2.06914559293814,0.0208239166666659,0.104266473088949,0.796042966033896
210,22.4578671954095,4.41218075047769,0.0582571250000008,0.0372927636721441,0.260511458104048
212,22.1366657420592,1.4989122089364,0.0619421250000013,0.0347123929737689,0.251662287641406
214,21.0887421000029,0.0,-0.0240073750000009,0.0,0.0
216,22.4126118373875,0.0,-0.0527128333333356,0.0,0.0
218,22.1045215393412,0.0,-0.037797958333336,0.0,0.0
220,22.3415492829778,8.05590883311863,0.0202797083333346,0.101012517495132,0.763692086886281
222,22.744575279406,2.90983476599115,0.0933068333333352,0.0227334741030784,0.157139746217088
224,22.2993435188695,1.87870975069212,0.0573988333333334,0.0364683366328662,0.237831760080472
226,22.4356232163658,0.0,-3.26666666685682e-05,0.0,0.0
228,21.809973165253,0.0,-0.0265777499999989,0.0,0.0
230,21.9534970318993,0.0,-0.0335327916666657,0.0,0.0
232,21.6762830927051,23.1053639365337,0.0175582499999996,0.12330149723074,0.801171680547327
234,22.0984320656734,4.54646700748299,0.0852370833333348,0.0252860738024785,0.159967998903829
236,22.3003367602672,11.1370069445039,0.0319950000000008,0.064596193751852,0.42568794783116
238,21.1577778954705,0.0,-0.0256012499999996,0.0,0.0
240,20.963560354544,0.0,-0.0552980416666677,0.0,0.0
242,20.2776264535097,0.0,-0.0119081250000012,0.0,0.0
244,19.6704308438324,6.26479432125567,0.0994887500000011,0.0188210175911049,0.141993562567316
246,20.5217033757311,2.31562253338281,0.0874440833333339,0.0207887103500184,0.163384517326395
248,20.6490794717486,174.880919105798,0.0026948749999992,0.687723959923858,5.52967192217192
250,20.7466525347855,0.0,-0.0262345416666679,0.0,0.0
252,21.3036586187609,0.0,-0.025290958333333,0.0,0.0
254,20.2119768865315,0.0,-0.0062940833333335,0.0,0.0
256,21.1909763188571,22.4747674052898,0.0226048333333324,0.0852623516854794,0.615142170563869
258,21.2732395519027,6.26977673912282,0.0502300000000003,0.0383254025694923,0.25971499142274
260,20.4690885453287,9.97979766775824,0.0267440416666694,0.071498857625564,0.502373048301961
262,20.0009418215807,431.242057683062,0.0010591249999976,1.87506575670751,12.5710714763628
264,20.5574836122111,0.0,-0.0007154166666675,0.0,0.0
266,20.164545586974,1120.52072563268,0.0004316666666657,4.62338963607854,29.381047263077
268,20.2543415186603,0.0,-0.0045330000000012,0.0,0.0
270,20.4455267139947,15.6273359679603,0.0305176666666667,0.0622022057201404,0.447954625598271
272,20.0996758142612,10.9976274973222,0.0312764166666681,0.0649058305968672,0.411331262861433
274,20.273075292316,0.0,-0.0078142083333325,0.0,0.0
276,20.5524690062077,19.9177065343589,0.0236026666666674,0.0874055087417276,0.559430322380151
278,19.9607187272682,33.8281607713274,0.0265978333333339,0.0756502087568164,0.517848500443877
280,19.2640601544122,13.6717670415401,0.0357191666666653,0.0537841916720925,0.379981863189425
282,19.4342319838134,10.5562868070171,0.0048901250000001,0.397329522763472,2.77456437662871
284,17.8230676810923,0.0,-0.0283346666666665,0.0,0.0
286,18.2791724471992,0.0,-0.0355830416666665,0.0,0.0
