Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
0,-0.0311583679308975,0.0,-1.78775000000001,0.977151,-0.014974
1,-0.0700047596859571,-0.243518999953279,0.16619166666667,0.962645,-0.015136
2,-0.145706623517061,0.0106573598631531,0.228845333333332,1.0246,-0.01507
3,-0.0258743751777096,0.0,-0.0369595000000042,1.09212,-0.015149
4,0.317477259758279,0.0,-0.012578750000003,1.10794,-0.015284
5,0.32324216918402,0.0,-0.0440730000000068,0.956685,-0.015291
6,0.947497278545005,0.0,-0.0573329999999951,0.881279,-0.015167
7,0.983616024376368,0.0,-0.0040904999999931,0.866613,-0.015086
8,1.01134879758821,0.0,-0.0036049166666707,1.05318,-0.015154
9,1.16711329528636,0.378203514731471,0.04597566666666,1.28512,-0.015078
10,1.47996133221755,0.892541238150666,0.0611311666666706,1.33977,-0.015344
11,1.41541438880816,0.0,-0.0428039166666695,1.42932,-0.015302
12,0.296712492946541,0.0,-0.0625365833333369,1.31534,-0.015155
13,-0.100968562077584,1.07218571755951,0.0429972500000015,1.31819,-0.015132
14,-0.813686964706946,2.42694765763867,0.0632115833333333,1.33937,-0.015151
15,-1.27179111094038,0.0,-0.0423448333333406,1.34062,-0.015071
16,-1.72514498689315,0.0,-0.0631965000000072,1.30649,-0.014984
17,-2.00606065548758,2.29303887084394,0.0402218333333361,1.28739,-0.015046
18,-2.26003939855584,2.29016543293382,0.0715662499999965,1.13517,-0.014839
19,-1.8567549537064,0.0,-0.046231333333342,0.953812,-0.014584
20,-1.29131817030438,0.0,-0.0221764166666638,1.10645,-0.014472
21,-0.986188772085407,2.00857884518925,0.0570344166666719,1.27158,-0.014488
22,-0.733850733944297,3.61379094498276,0.0133190833333252,1.15891,-0.014434
23,-0.952944738517962,0.0,-0.0501866666666686,1.23767,-0.014308
24,-1.18892384404614,0.0,-0.056256083333332,1.48171,-0.014135
25,-1.76634649230314,0.0,-0.0051917500000051,1.16387,-0.014224
26,-1.43221656695587,99.5232681910854,0.0016054999999966,0.970606,-0.014407
27,-0.945615218646971,0.0,-0.0039483333333253,0.98027,-0.014434
28,-0.754808108999867,2.44310140793565,0.0445431666666731,1.05552,-0.014611
29,-0.994422976898175,3.78646478287474,0.0553072499999902,1.13362,-0.014677
30,-1.20492986187207,-0.907370926652206,0.010964083333338,1.1252,-0.014772
31,-1.28547631981201,0.0,-0.053083833333338,1.17883,-0.014957
32,-1.15536424757973,0.0,-0.0119084999999946,1.07206,-0.014916
33,-0.85735900570133,1.58064858638754,0.0526160000000016,0.882726,-0.014874
34,-0.797952562706055,5.00994002193355,0.0112633333333344,1.00367,-0.014971
35,-1.05842173502759,0.0,-0.0514769999999996,1.16461,-0.015004
36,-1.23373812548103,0.0,-0.0127539166666656,1.10474,-0.014849
37,-1.26416578040339,0.53144989430085,0.0640350833333348,1.0278,-0.014829
38,-0.856602171302906,3.67882987249453,0.0131853333333289,1.13332,-0.014901
39,0.225890617341203,0.0,-0.0663283333333299,1.08523,-0.014948
40,0.291494495546429,0.0,-0.0117214166666694,1.25597,-0.015018
41,-0.88040179579535,1.62843635906033,0.0604552499999945,1.3653,-0.015057
42,-0.292972764580768,0.0,-0.0472419166666581,1.20355,-0.015107
43,-0.119951591605552,0.0,-0.0113803333333244,1.08351,-0.015159
44,0.0515237185903646,-0.816765694325716,0.0543753333333328,1.00278,-0.015106
45,0.372944666474635,8.81955763314191,0.003860000000003,1.04113,-0.015007
46,0.216818337413503,0.0,-0.0024657499999989,0.931481,-0.015108
47,-0.0264507244702495,0.0,-0.0001380833333364,1.05696,-0.015202
48,-0.139138383908647,0.0,-0.0005840833333354,1.26059,-0.015286
49,-0.0970964278016537,4.97317260526952,4.40000000025975e-05,1.18255,-0.015337
50,0.114970595766423,132.66018107831,0.0005556666666646,0.966429,-0.01531
51,0.386285907199972,0.0,-0.0007295833333363,1.11762,-0.015266
52,0.189847342183504,0.0,-6.33333333392253e-06,1.23995,-0.015392
53,-0.0501801746284528,30.1735264878256,0.0018035833333343,1.33063,-0.015641
54,-0.143756571228659,1607.15289424155,6.98333333382095e-05,1.29252,-0.015494
55,-0.0674213341846962,0.0,-0.0023334166666645,1.16064,-0.015309
56,0.191542167281403,12.9614915532556,0.0055609166666658,1.02703,-0.015416
57,0.357609748863667,0.755192431496604,0.0619343333333262,0.96593,-0.015494
58,0.122917132294262,0.0,-9.36666666599232e-05,1.10225,-0.015429
59,-0.0894900465293048,0.0,-0.0625924166666595,1.24576,-0.015475
60,-0.149344978466034,0.0,-0.0058072500000108,1.08454,-0.015561
61,-0.0525172545003589,1.01990101290411,0.002795583333332,1.10325,-0.015514
62,1.03666459801041,164.557914392155,0.0005177500000002,1.2349,-0.015451
63,1.39416424379699,0.0,-0.0006790833333312,1.23724,-0.015344
64,1.20161911637551,0.0,-0.008258416666667,1.31442,-0.015442
65,1.03887670123851,2.31285904634017,0.052635083333333,1.22369,-0.015601
66,0.922831391635937,0.76061542129194,0.0730595000000065,1.19904,-0.015569
67,0.18672838044072,0.0,-0.0584580833333348,1.2449,-0.01547
68,0.326314345616107,0.0,-0.0139283333333312,1.25202,-0.015545
69,0.251219053189683,0.599500059972428,0.0617944999999954,1.16848,-0.015569
70,0.0102053993362115,5.91848556466748,0.0121497499999966,1.29557,-0.015535
71,-0.151970394226789,0.0,-0.0532539999999955,1.39595,-0.015515
72,-0.142798137086463,0.0,-0.0698595833333364,1.31502,-0.015681
73,0.0508400847241309,1.29035930550534,0.0499950833333334,1.27096,-0.015767
74,0.376341231286223,0.640644258831697,0.0629929999999987,1.2166,-0.015602
