Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
0,-0.620325946985354,1.5990429847186,0.247774583333327,-0.439394,-0.007447
1,-0.748335303535167,2.20626502124678,0.0895042500000116,-0.234128,-0.007432
2,-1.56948470635969,560.698065358119,0.0007364166666619,-0.006546,-0.007382
3,-1.67019145673578,5.04482551918868,0.0581373333333287,-0.072984,-0.007308
4,-1.37271329428377,23.6667252059422,0.022744916666665,0.004161,-0.007296
5,-0.6366164369144,0.0,-0.120302416666662,-0.204447,-0.007287
6,-0.681111057987143,0.0,-0.0206485000000024,-0.438358,-0.007344
7,-0.811048922385826,8.49429911169406,0.0618831666666667,-0.278247,-0.007358
8,-0.321999264735196,14.4939154592878,0.0136382500000032,-0.075513,-0.007271
9,0.468697477954632,0.0,-0.05211316666666,-0.11618,-0.007123
10,0.83100450589346,0.0,-0.0726922499999946,-0.268747,-0.00697
11,0.638850031485821,7.14262600545847,0.0533122499999893,-0.362129,-0.006929
12,0.411372342991282,26.4284725156632,0.0166278333333238,-0.324297,-0.006801
13,0.315129017131789,0.0,-0.0605419999999945,-0.218535,-0.006508
14,1.16031263464131,0.0,-0.0152853333333252,-0.07836,-0.005916
15,1.72301493834686,6.66675739774178,0.052958083333337,-0.164711,-0.005155
16,1.92731370948488,3.64904904868519,0.0731114166666676,-0.341281,-0.004586
17,1.67275302606429,0.0,-0.0471370833333301,-0.349149,-0.004043
18,1.4750681596129,0.0,-0.0725463333333269,-0.230421,-0.003546
19,1.41385316463938,10.0153491564089,0.040754583333334,-0.33191,-0.003325
20,1.47155010880594,2.68460484358219,0.12921933333333,-0.468986,-0.003506
21,1.79364056360035,0.0,-0.0810694999999958,-0.34831,-0.003762
22,0.967276901532554,0.0,-0.162200916666658,-0.225841,-0.003895
23,0.526377678068097,4.98282660469925,0.0852294166666638,-0.270427,-0.00411
24,0.343347673453929,4.23881710258291,0.106750249999996,-0.224651,-0.004562
25,0.316193977523683,0.0,-0.0439335000000002,-0.281458,-0.004811
26,0.456151870972888,0.0,-0.0750474166666694,-0.422179,-0.004844
27,1.57118925146646,15.1494802037202,0.0401869999999995,-0.226271,-0.005123
28,1.76543608168371,3.94240746027434,0.115568000000006,-0.050255,-0.005377
29,1.58243556679313,41.4895224329185,0.0156177500000005,-0.06226,-0.00543
30,2.28438785498126,0.0,-0.0533816666666714,-0.131247,-0.00549
31,2.50669534350771,0.0,-0.0119595833333399,-0.195833,-0.005627
32,1.77447075165242,10.0159768652092,0.0449305833333338,-0.251658,-0.00579
33,1.89714695117196,5.62552907931697,0.0614390000000036,-0.280244,-0.005876
34,1.78838322269873,0.0,-0.0387968333333362,-0.207229,-0.00607
35,1.54561602712294,0.0,-0.0706786666666671,-0.081963,-0.006306
36,1.43603051914476,4.69293113867481,0.0889624166666643,-0.304241,-0.006459
37,1.43709890832344,4.72892101888656,0.120629333333333,-0.439245,-0.006624
38,1.62238412388859,23.4652171886503,0.0188469166666714,-0.177038,-0.006738
39,1.91388639163009,0.0,-0.0608755000000005,0.058831,-0.006761
40,1.72222205653756,0.0,-0.0170534999999982,0.036264,-0.006624
41,1.50282645732569,4.51493414146901,0.0690028333333383,-0.130579,-0.006613
42,1.40923690529183,30.3081502251016,0.0159146666666625,-0.128896,-0.006869
