Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,-0.358694346085138,0.0,-0.136494416666681,0.0,0.0
2,-0.814951076657206,-7.21564331782909,0.0724315000000004,-0.0007010201652857,0.01271590563009
4,-1.09481555179591,19.6301638601366,0.0168264166666674,-0.0034194614506946,0.115646246681668
6,-0.412650860400523,0.0,-0.0381028749999969,0.0,0.0
8,-0.647514106148758,0.0,-0.0041390416666663,0.0,0.0
10,0.205619426016166,1237.52634335314,0.0026980833333324,0.0157963045438061,1.67619143766762
12,1.47245922835827,0.0,-0.0085867500000021,0.0,0.0
14,2.76817448591644,0.0,-0.0040550416666681,0.0,0.0
16,4.51702680577656,3.59512992725073,0.0356047916666669,0.0006453755327196,0.156991103673534
18,5.90504622791688,-7.83480216066097,0.0266885833333349,0.0006847531044408,0.160071087193607
20,5.95333337541269,0.0,-0.0396124999999981,0.0,0.0
22,7.23053400057575,40.3938481082475,0.0101171666666649,-2.29296609922605e-05,0.241758318277143
24,6.43511867979798,56.5942067813906,0.0342857499999999,3.72300961183158e-05,0.0503530790184558
26,5.0505515052875,0.0,-0.0046903333333302,0.0,0.0
28,3.99417842984211,0.0,-0.0003601250000026,0.0,0.0
30,2.80878712124654,-585.392820652501,0.0002271666666627,-0.0027229961240778,2.40113872398785
32,1.30829827316582,0.0,-0.0009726249999986,0.0,0.0
34,0.571707336892924,383.757161818237,0.005803750000003,-0.000247012574152,0.0347443311231921
36,0.272205641727021,259.062147660468,0.0048607499999964,0.0040622824211258,0.0796712810149177
38,0.117148089721902,0.0,-0.0415952916666675,0.0,0.0
40,-0.449394618100747,0.0,0.000172458333336,-0.221046732183711,4.74590218539001
42,-0.781739073132067,94.9945239900547,0.035822166666664,-0.0015519733553212,0.0199421999073851
44,-0.115672637134808,0.0,-0.0003989583333344,0.0,0.0
46,0.467416723382243,0.0,-0.0003143333333337,0.0,0.0
48,-0.902552794203734,0.0,-0.0044949166666654,0.0,0.0
50,-1.8109541170657,1225.11191069524,0.0015927083333332,0.0076514104898535,0.628301706766996
52,-0.710626688652541,0.0,-0.0002646666666675,0.0,0.0
54,-1.01221124062412,453.698475545281,0.0029330000000005,0.007600226667489,0.359706789548238
56,-0.381897411786139,0.0,-0.0269871666666657,0.0,0.0
58,0.564881645364249,0.0,-0.0346937916666696,0.0,0.0
