Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,4.42190775877225,0.0,-0.107103291666648,0.0,0.0
2,3.66957355956748,0.0,-0.0600570416666682,0.0,0.0
4,2.62928930468167,-48.5214120419212,0.0316609583333343,-0.0012746597771755,0.0177919024080866
6,1.41935657272926,-14.66225531086,0.0582370833333332,-0.0005754739129,0.0146672574283875
8,0.776481891430611,-85.3786341275917,0.0219891249999999,-0.0008117526711623,0.100912276907844
10,-0.173308554860974,0.0,-0.0045064999999985,0.0,0.0
12,-0.0351575094466059,458.095972688676,0.0024932500000017,-0.0117672799453153,0.923292995048182
14,1.19829103045011,-319.159590705795,0.0054435833333297,-0.0106688752851961,0.378623673655441
16,2.41074213915229,0.0,-0.0037439583333351,0.0,0.0
18,1.32907990735335,-745.802043936731,0.0023281250000006,-0.0172262945178234,1.99779115036513
20,0.300923650702939,0.0,-0.0252202916666657,0.0,0.0
22,1.48056557418775,0.0,-0.0050211666666673,0.0,0.0
24,3.69355247026993,-55.9815097907725,0.0302460833333367,-0.0007387630410226,0.285468577817617
26,7.15576021409965,0.0,-0.0005734166666648,0.0,0.0
28,9.81385311369868,0.0,-0.0059475833333326,0.0,0.0
30,12.3964844127981,25.4525317885831,0.002282166666666,-0.0010876741237433,2.28336612493459
32,11.6498248989573,0.0,-0.0003026250000003,0.0,0.0
34,10.5418837423654,3801.64457977731,0.0005924166666696,0.0736940692276368,7.94258497602039
36,9.97221293629696,0.0,-9.89999999981469e-05,0.0,0.0
38,8.35480837005127,0.0,-0.0019888750000015,0.0,0.0
40,8.62943664476264,-59.4870566237556,0.01235045833333,0.002875643555551,0.282721812888548
42,7.2801811389314,16.810996973559,0.0215371666666708,0.0009146324473751,0.104804212331723
44,6.6846023567343,140.439213982252,0.0125558333333344,0.0013557563291995,0.105137617885461
46,5.79657771950243,311.732981386919,0.0021870833333312,0.016502254642054,0.481231283529228
48,4.96909990959719,0.0,-0.0023940833333302,0.0,0.0
50,3.36714240969512,0.0,-0.0045169583333351,0.0,0.0
52,2.24798203726593,22.0883189189547,0.0319114166666659,-0.0006614851579251,0.0097339617142311
54,1.40101911723964,6.53511923986662,0.0411992083333329,-0.0001104768616846,0.0079402750235996
56,1.33297623158561,47.4502085595506,0.0183651666666667,0.0016800499725295,0.0157814331693278
