Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,6.389410324625,-0.440321501718147,0.165651333333331,-0.0001810162601339,0.0054868698176787
2,4.09870911744747,0.0,-0.0012519999999988,0.0,0.0
4,2.85931169307882,0.0,-0.0417218333333335,0.0,0.0
6,1.57155801557679,0.0,-0.0439612916666669,0.0,0.0
8,-0.300531316123003,0.0,-0.0255892916666666,0.0,0.0
10,-0.46626377893004,0.0,-0.0025236666666665,0.0,0.0
12,-0.0897939396051127,-2.44852338392183,0.0248987083333336,-0.0038230968745395,0.0694992185660014
14,-1.32012204278006,-328.839772372543,0.0002680416666655,-0.520043461397195,6.90965458445956
16,-1.12292425600298,0.0,-0.000158041666664,0.0,0.0
18,-0.950368481564867,0.0,-0.0014643333333328,0.0,0.0
20,-1.61569836405906,-243.350341041361,0.0005323749999994,0.0221864964493569,3.11771907614266
22,-0.49810728707429,0.0454799958910407,0.0444089583333345,0.0017429177706557,0.0228857931202513
24,-0.11246855670938,5.39459012687876,0.0530730833333302,0.0034809967074293,0.0156229178255684
26,-0.383956173746383,28.4950876047132,0.0229671250000007,0.0095364543376063,0.0157298261373988
28,-0.149589133635996,28.4408982966727,0.0497418750000011,0.0028365639736212,0.0099776734563077
30,0.417043646204421,142.429461920506,0.0795377083333308,0.0025860533091432,0.0161549247618096
32,0.592222918596932,417.486952281211,0.0287369166666673,0.0154525862663313,0.0659713870026573
34,1.84861119475659,413.800806314063,0.0703399166666685,0.0107317545434418,0.0315485622098411
36,1.13903902137901,527.713484712947,0.114474458333331,0.0104293429508098,0.0636125483111776
38,-2.16940933709745,3.61835600614918,0.315908666666665,0.0046588998934393,0.0775687865618157
40,8.26714358374176,4.46939588833192,0.293680125000001,0.0054721531394902,0.1496964615023
42,90.3419417620635,34.2887003503083,0.0960069583333324,0.0179025468219694,0.646030102073409
44,195.408816617685,19.4724245948452,0.251282958333335,0.0069769610031298,0.306281421444776
46,246.307689058453,15.0397782421584,0.294789083333333,0.0062701184171931,0.286973326194522
48,254.621849857148,12.3638470526906,0.104235833333333,0.0193841036581971,0.827169211025982
50,239.903002481912,2.13691201977498,0.188755083333333,0.0114310786783178,0.456887255502828
52,213.026535885168,4.60860597881532,0.189556666666667,0.0126210049398134,0.447798131972409
54,183.769729799185,42.012056061832,0.0367815000000003,0.0764400929531823,2.21462613062894
56,150.203224492654,3.01309677676193,0.227123166666667,0.0138717428687182,0.329851163688501
58,120.662012343343,4.63728246806429,0.165841208333334,0.019480757399947,0.410806225343857
60,97.8899448988972,40.8410218980345,0.0298097916666658,0.110423720557813,2.08411086169203
62,80.3844966370247,11.7285788992415,0.0945491249999983,0.0374407976219484,0.630717100081419
64,67.3659496628039,16.3624124293603,0.0749968750000001,0.0511741174111358,0.733009155972268
66,55.7229094468965,13.8938473642532,0.0836087916666681,0.048265665268081,0.613930619402723
68,43.4336914265998,22.7732472887404,0.0729692500000011,0.0554910018396889,0.64614448545512
70,36.7571195328016,26.6925535910539,0.0729453333333338,0.0551191268248203,0.616926285902222
72,32.1717184458871,25.0571409436497,0.0743525416666643,0.053726305833132,0.55579577573525
74,28.8587802250625,33.3832929965431,0.0749106249999996,0.0521894468226201,0.524186043010425
76,27.1124529576746,44.5829557158533,0.0758712916666671,0.0487477759655826,0.496831982428776
78,25.2499106855686,51.5291473596712,0.0773567916666667,0.0468138986487893,0.455926047906536
80,23.9525294539723,73.1358776579518,0.0715919583333339,0.0490654830083588,0.499020045920306
82,24.0273416185583,27.0650218238139,0.0529083750000015,0.0671273791652764,0.656561910097164
84,23.2528825977858,26.4998124597853,0.0485993333333322,0.0682076489015438,0.707782459350873
86,27.1852408206438,17.3830866653942,0.0462661666666667,0.0646117598962712,0.773418869534081
88,35.7171598047699,9.57229682598502,0.0841192916666671,0.0339807629250462,0.433385188613914
90,40.7298148770808,27.9489601383401,0.0414500000000011,0.0637443228638937,0.904953328201915
92,45.7456697449355,10.0427193684752,0.0729243333333314,0.0332388592095926,0.528815550507706
94,50.4226177314829,10.8137252679864,0.0806719999999999,0.0274513535522109,0.491820988421641
96,55.4726718673952,74.8379147258174,0.0479692500000007,0.0451885219628468,0.869676987588389
98,60.8235258287507,83.2212601065052,0.0699440416666667,0.0275781639859617,0.618341668748958
100,66.4787407724809,87.1728430726377,0.0761517916666673,0.0225458456354498,0.582560002091719
102,70.1618711188395,113.594580146744,0.0787214583333341,0.0195654767288542,0.576438395697773
104,75.0850396314755,190.084344949019,0.0494852083333323,0.0296672301101244,0.913787607018248
106,75.4278335244224,90.523206142677,0.0829386250000009,0.0188055796066225,0.555566845791238
108,76.5662824533324,156.039411072825,0.0447641666666672,0.0359251220423399,1.05544718265472
110,77.6959390813795,164.149204698964,0.0571069583333319,0.0287651378237245,0.818556147978975
112,76.0758132640496,95.9453014869305,0.0702484583333325,0.0226608795123517,0.684888148354506
114,77.2290769759096,94.6917594845918,0.0707037083333333,0.0215890551891497,0.689714394318877
116,79.2787475544365,86.9124622912792,0.0836538750000016,0.0174661167933132,0.587482139588235
118,78.3326716252709,396.917237361849,0.0163749583333347,0.0881153099702546,3.04762534412897
120,76.9775971463812,87.9237570806375,0.0332219583333346,0.0471156853725127,1.49028488013627
122,77.4568658701868,121.912878229713,0.0224590833333318,0.0658219700311664,2.13573192072243
124,77.6484438493468,59.8280836813813,0.0410979583333342,0.0348544213250777,1.21346892294318
126,75.5370299609263,45.8152276033417,0.0755939166666678,0.0185641362985965,0.645472130339213
128,73.9481406271377,22.5085046699709,0.0542035416666658,0.0267302299516752,0.858452225561638
130,70.7476158733543,5.02353569330165,0.0486763749999997,0.0318104107260472,0.963950368116394
132,66.8257483980492,10.898745871261,0.050076708333334,0.033038383438805,0.917612298078682
134,65.0163413467357,3.09433938129496,0.0504679583333347,0.0337339716499669,0.91464067152953
136,60.7998500559035,28.5375447025916,0.0494265833333314,0.0359280953995185,0.883466059219572
138,59.080426998231,4.7312042316793,0.0639068750000004,0.0292118131867602,0.68084054746
