Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
53,97.28496633,298.3194973,0.051332667,147.13,0.087802
54,99.16880566,378.2711775,0.07241625,155.753,0.100624
55,102.6764223,186.5511376,0.189311917,161.906,0.111977
56,102.0976349,187.2757924,0.170299833,165.795,0.12214
57,103.2901382,459.7825681,0.065323833,168.005,0.130272
58,101.3149739,0.0,-0.000444833,168.728,0.136668
59,98.19926375,0.0,-0.001135167,168.163,0.141501
60,93.84759481,0.0,-0.006651667,166.443,0.144673
61,88.05577945,749.0456706,0.051597167,164.019,0.145855
62,81.10802526,759.6418807,0.059430583,160.86,0.14512
63,73.23139143,1032.344372,0.039197083,156.675,0.142636
64,66.79494567,1144.255291,0.034469833,152.424,0.138232
65,61.67095527,712.7582851,0.055983583,147.655,0.132475
66,55.2723633,481.2330745,0.06387025,142.563,0.126136
67,49.52129628,0.0,-0.006397417,137.444,0.119214
68,44.81914428,484.3554601,0.051111583,131.891,0.111928
69,41.42427689,543.4910872,0.05803925,127.215,0.104199
70,37.94040947,489.0488897,0.057065333,121.7,0.096413
71,34.74080823,869.3316437,0.036170333,117.315,0.0891
72,31.98024936,156.5745946,0.165577833,113.076,0.082107
73,30.13965028,103.2867653,0.269042417,108.578,0.075304
74,29.20248578,331.8372575,0.077505583,105.136,0.069813
75,28.34009501,0.0,0.001865667,101.777,0.064381
76,27.98968822,0.0,-0.001774,99.1668,0.059568
77,26.68574632,0.0,-0.008087667,96.4895,0.055203
78,26.38722268,0.0,-0.000597667,94.6751,0.051803
79,26.30258471,0.0,-0.005369833,92.8593,0.04888
80,25.69648355,414.2326313,0.047068333,91.1207,0.04638
81,25.54015226,192.4208529,0.103124917,89.5999,0.044141
82,24.76213664,2913.206861,0.006305583,88.4784,0.042264
83,24.63404387,0.0,-0.006507,87.2586,0.040658
84,24.57727161,593.4035635,0.037682917,86.1261,0.039254
85,24.07605297,1510.127599,0.015775917,85.1458,0.038026
86,23.73097821,0.0,0.0020265,84.3364,0.037156
87,23.47183173,0.0,-0.02363825,83.6502,0.036417
88,23.12984059,364.9219715,0.0501535,82.9323,0.035687
89,23.10886546,228.1856485,0.059669667,82.2936,0.035044
90,23.25582859,288.3032441,0.059291083,82.1833,0.034513
91,22.71118776,227.9763269,0.0681485,81.9712,0.034149
92,23.74109948,0.0,-0.0011165,81.8956,0.033823
93,23.45756786,431.6108397,0.033469167,82.16,0.033446
94,22.30360622,419.4360635,0.034806167,82.5134,0.033088
95,21.9392685,284.862572,0.056542333,82.8706,0.032815
96,21.30248551,106.6321758,0.119713667,83.3221,0.03258
97,21.26210154,293.9125496,0.052598583,84.0091,0.0324
98,21.44719888,408.0474106,0.036468833,84.7702,0.032169
99,21.2764693,342.5033407,0.04262375,85.5284,0.031953
100,20.97790372,0.0,-0.005697667,86.3808,0.031678
101,20.90990045,292.5795531,0.05421825,87.2055,0.031505
102,21.09983316,260.6840628,0.065390833,88.2537,0.031417
103,21.32108714,0.0,-0.0067515,89.597,0.031172
104,21.59478227,314.4420463,0.05300775,91.0618,0.031049
105,21.34950985,206.6586483,0.066678833,92.4394,0.030992
106,21.0607395,364.0124579,0.03762,93.7756,0.030958
107,20.78569161,423.304208,0.029766833,95.0952,0.030926
108,21.16466743,295.7001847,0.054400667,96.5804,0.030917
109,21.48616367,244.6525724,0.064475083,97.7504,0.030908
110,21.4307084,0.0,-0.006016083,98.8527,0.030801
111,20.25896706,274.3437296,0.048549333,99.7818,0.030781
112,19.90962409,253.4446647,0.059542167,100.938,0.030804
113,20.31591794,317.3511853,0.05235375,102.217,0.030788
114,20.82328229,148.5090466,0.0967775,103.539,0.030859
115,22.37287661,407.7483755,0.046436583,104.646,0.030911
116,22.76813237,0.0,0.003542167,105.708,0.030886
117,22.27600835,0.0,-0.003126417,106.471,0.030881
118,22.04192174,0.0,0.000491,107.1,0.031082
119,22.05939382,534.8855787,0.028559833,107.719,0.031194
120,22.25330553,67.43631274,0.248821667,108.322,0.031257
121,23.40751021,62.92797627,0.24125825,108.882,0.031337
122,23.41120498,712.6200357,0.010249917,109.547,0.031399
123,23.11523745,0.0,-0.006029333,110.09,0.031411
124,22.76610498,4268.255657,0.000461833,110.601,0.031434
125,22.06185242,1613.950868,0.001321667,111.101,0.031314
126,22.93894431,0.0,-0.000749917,111.447,0.031171
127,24.33758893,0.0,-0.006950333,111.629,0.031105
128,25.5755893,38.27528363,0.0458615,111.712,0.031093
129,28.52802934,50.2166336,0.046613833,111.285,0.031234
130,32.27918117,0.0,-0.01041925,110.091,0.031659
131,35.84723725,0.0,-0.012243083,107.964,0.032665
132,40.50645976,38.90214619,0.055215417,104.881,0.034975
133,45.28425066,39.67385023,0.064832167,101.436,0.038355
134,49.06463512,0.0,-0.004298083,97.8051,0.0428
135,52.05848158,49.36248939,0.052945417,93.8617,0.047933
136,54.89310405,43.34258878,0.064657417,90.7709,0.053133
137,57.06351754,0.0,0.00035875,88.0026,0.058645
138,58.76051244,271.4814405,0.005456833,85.8345,0.063698
139,60.00875683,72.93185848,0.036711083,83.8019,0.068404
140,61.6050399,63.96670041,0.030534833,81.8865,0.072529
141,62.46621167,0.0,-0.00604775,80.2458,0.076301
142,63.23252341,46.72890711,0.051185417,78.7908,0.079534
143,64.21714291,46.06267725,0.056688833,77.6417,0.082472
144,64.30466247,40.3455837,0.054346833,76.6678,0.084851
145,64.67524959,32.28891792,0.065743083,76.0012,0.087032
146,65.96413358,0.0,-0.021127833,75.068,0.089115
147,65.17720608,9.389930542,0.170267083,74.3263,0.090726
148,66.064163,11.4964733,0.226910083,73.7905,0.092043
149,67.3355228,0.0,-0.0255695,72.6965,0.093238
150,68.019028,0.0,-0.018132917,71.5409,0.094268
151,67.46611712,55.90873026,0.038183917,70.515,0.09504
152,67.99257797,0.0,-0.000399,69.2611,0.095851
153,69.14519394,0.0,-0.005981,68.1067,0.096439
154,68.59536127,27.42137899,0.05867725,67.0633,0.096846
155,68.61110551,21.7117887,0.06726475,66.4618,0.097096
156,67.55617043,0.0,-0.005988833,66.0119,0.096987
157,66.74189351,22.97361676,0.050092333,65.3384,0.096928
158,67.40470626,13.62109923,0.069181167,64.7544,0.096858
159,67.52176945,459.0731021,0.002519333,64.4084,0.096668
160,66.51421953,0.0,-0.003433083,63.7321,0.096443
161,67.26909371,0.0,-0.004212417,62.9053,0.096233
162,66.64714838,17.59287642,0.052331833,62.1023,0.095943
163,65.76501469,15.2613723,0.05792725,61.4066,0.095706
164,65.50772252,21.43957095,0.04538175,61.1105,0.095344
165,65.72007483,1589.37093,0.000477167,60.7794,0.094877
166,66.22875935,0.0,-0.008328583,60.5847,0.094368
167,65.29881783,13.60409157,0.041285833,60.8232,0.093871
168,66.10571501,0.0,-0.003342083,61.415,0.093163
169,64.3889959,11.85204519,0.044536417,61.9007,0.092449
170,64.88801923,4.763779496,0.113648917,62.2467,0.09171
171,64.15796588,3.169154701,0.078187833,62.6339,0.091038
172,62.86210033,59.18305563,0.0074765,62.8516,0.090548
173,64.46073102,0.0,-0.017799,62.8817,0.089988
174,63.2649218,12.39082327,0.03146325,62.6113,0.089227
175,62.36785121,8.11557305,0.046411917,62.1655,0.088476
176,62.28382755,98.63050323,0.003588083,61.7784,0.087794
177,60.74705793,0.0,-0.003848667,61.1692,0.087134
178,60.69968179,0.0,-0.009280917,60.4804,0.086447
179,60.63064161,6.546922274,0.052943667,60.0716,0.085731
180,60.63252028,6.126544469,0.068165667,60.1756,0.084973
181,59.25331127,48.14175957,0.007775667,59.9338,0.084101
182,58.3658141,4.569440626,0.052609333,59.7377,0.083209
183,58.42786094,2.556043008,0.055272833,59.8527,0.082454
184,58.769628,261.6699297,0.000495417,59.7917,0.081708
185,57.98991328,0.0,-0.002920333,59.701,0.081031
186,57.40398286,0.0,-0.003394833,59.8343,0.080252
187,55.98259979,0.590330542,0.03457175,60.0501,0.079456
188,55.14176609,-1.21778919,0.016815167,60.3593,0.078689
189,55.49237584,1.723645404,0.202934083,60.7177,0.077715
190,55.38274771,1.678701424,0.181813667,61.1559,0.076926
191,54.56069427,0.0,-0.050862917,61.5137,0.076209
192,53.04620487,0.0,-0.009124333,61.806,0.07528
193,52.57337575,0.0,-0.000604417,62.046,0.07439
194,53.03393707,0.0,-0.00156525,62.2859,0.073658
195,53.15021271,0.0,-0.001088667,62.451,0.073029
196,52.5572523,0.0,-0.004126417,62.8294,0.072398
197,51.99435254,1.075668313,0.051728583,63.1165,0.07183
198,50.75457067,2.946714916,0.065328833,63.2528,0.071149
199,50.10718722,0.0,-0.001844,63.5582,0.07043
200,49.22673461,0.672317818,0.049147083,63.9918,0.069745
201,49.79017381,5.299411133,0.062880833,64.7166,0.069024
202,49.20996762,0.0,-0.001503833,65.4287,0.068249
203,48.33173846,12.20109046,0.033490333,66.0648,0.067312
204,48.70877497,12.75314003,0.050206333,66.5182,0.066389
205,48.84888738,0.0,-0.0383875,67.0132,0.065437
206,48.14532934,0.0,-0.0128335,67.367,0.06464
207,47.79536095,16.14585323,0.04250025,67.8321,0.063827
208,46.89034134,239.5362039,0.002627417,68.4411,0.063119
209,46.16394507,0.0,-0.002655333,68.9379,0.062506
210,44.50438029,0.0,-0.000315667,69.2552,0.062001
211,44.3289047,0.0,-0.013862,69.8278,0.061301
212,44.2485828,9.690506216,0.1069855,70.5628,0.060511
213,43.39543537,7.955717146,0.1265415,71.1025,0.059762
214,43.92014882,104.6372936,0.014321917,71.6168,0.059027
215,42.46576452,2004.168296,0.000770833,72.4732,0.058098
216,41.29216753,0.0,-0.011446083,73.372,0.057219
217,40.49001199,0.0,-0.002736333,74.1853,0.056302
218,40.68375031,0.0,-1.7e-05,75.0671,0.055199
219,41.01920173,0.0,-0.000960167,75.8668,0.054116
220,40.12304836,0.0,-0.006830417,76.6187,0.053156
221,39.42249705,42.12470911,0.051767083,77.5307,0.052217
222,39.03989073,21.52261565,0.065862167,78.4257,0.051264
223,38.04648364,576.0060528,0.003234167,79.2529,0.050556
224,38.05979923,1019.301376,0.0027735,80.1766,0.050002
225,37.61878831,115.9358442,0.037686667,81.027,0.049308
226,35.84864915,107.9064101,0.034489417,81.7437,0.048599
227,34.45994301,1070.845624,0.002375667,82.1146,0.047738
228,33.51408782,0.0,-0.002082417,82.5023,0.046682
229,32.04734578,0.0,-0.003462,82.9931,0.045507
230,31.29409155,0.0,-0.001663083,83.1837,0.044289
231,30.10404435,0.0,-0.008365083,83.2213,0.04301
232,29.46153343,51.57768518,0.0545805,83.3433,0.04173
233,28.47310061,44.37321375,0.060292083,83.7608,0.040328
234,27.53800482,41.99720178,0.06082125,84.2163,0.038918
235,27.15795182,45.12397321,0.063495833,84.7033,0.037455
236,26.86154434,0.0,-0.005499833,85.1165,0.03605
237,26.18700296,67.2351961,0.031990667,85.4544,0.034706
238,25.62369601,39.03535883,0.043967333,85.5985,0.033291
239,25.20859138,305.3968025,0.007492333,86.0758,0.032112
240,25.05731552,0.0,-0.006652917,86.4172,0.031211
241,24.39266269,44.73432337,0.05065225,86.4884,0.030305
242,24.19788736,40.93615065,0.062279583,86.4035,0.029462
243,24.79391956,543.3740309,0.003578417,86.0364,0.028822
244,23.76152693,0.0,-0.006766583,85.7396,0.028253
245,22.89623246,40.44075188,0.054019583,85.4692,0.02773
246,23.06584654,29.90184874,0.0646685,85.0297,0.027303
247,23.13498034,341.2362973,0.007888667,84.6129,0.02684
248,23.43542145,0.0,-0.00617,84.3739,0.026296
249,23.55836269,75.48526266,0.028687667,84.3848,0.025914
250,23.19909901,53.95715037,0.0347255,84.1882,0.025679
251,23.00943434,32.12096109,0.043874917,84.0273,0.025493
252,23.35794074,13.41981515,0.1557745,83.9767,0.025327
253,22.98206114,24.73172861,0.074819167,83.9205,0.025159
254,24.36143084,0.0,-0.037803333,83.717,0.025062
255,24.7867338,0.0,-0.003462333,83.4468,0.02502
256,23.43098731,2704.945019,0.000674417,83.4647,0.024948
257,23.31715564,148.8263276,0.010594833,83.5843,0.025043
258,22.63547538,1242.389892,0.001147833,83.7556,0.025149
259,22.22247765,0.0,-0.014302917,84.0046,0.025166
260,23.07369601,45.10258305,0.032754583,84.1199,0.025275
261,23.29482569,31.25509721,0.043127667,84.2286,0.025552
262,23.14288208,187.2639444,0.008648,84.2759,0.025639
263,22.94376946,0.0,-0.035907583,84.1147,0.025641
264,22.9004139,0.0,-0.048442083,83.9493,0.0258
265,23.23636842,44.45148124,0.03339575,83.727,0.025824
266,22.60769336,29.29146589,0.044494,83.6432,0.025825
267,22.53397787,184.2808612,0.007433667,83.4026,0.025851
268,22.01616858,0.0,-0.0138545,82.8787,0.025811
269,22.06435783,13.18638124,0.096969,82.4354,0.025861
270,22.12170845,7.446861688,0.126322667,82.0856,0.025782
271,22.28599284,160.5414519,0.007855167,81.9188,0.025617
272,22.42784281,0.0,-0.00333375,81.7171,0.02552
273,22.35311025,0.0,-0.000122417,81.4999,0.025531
274,21.10976878,1210.211884,0.000699333,81.4121,0.025471
275,20.93197161,0.0,-0.001044667,81.5068,0.025392
276,21.25640398,706.0350533,0.001540167,81.7414,0.025472
277,21.28981762,1010.259348,0.001301833,81.9508,0.02562
278,22.24861341,0.0,-0.007180083,82.2144,0.02569
279,22.41956315,48.19768556,0.02722,82.4406,0.02588
280,22.06646423,9.246845216,0.096361667,82.4536,0.025956
281,21.78787495,14.65429129,0.068049583,82.2055,0.025922
282,22.26461961,179.0865764,0.00591425,81.9064,0.025963
283,22.36476596,0.0,-0.005142167,81.6507,0.025996
284,22.51696125,0.0,-0.003078667,81.302,0.025982
285,22.50068671,396.1698866,0.00248525,81.0296,0.025868
286,23.03884144,1697.858902,0.000537167,80.8617,0.025503
287,22.53721443,0.0,-0.007687833,80.6718,0.025477
288,22.39209267,11.0922295,0.054045667,80.4335,0.025642
289,22.34543661,9.776412559,0.059413917,80.495,0.02562
290,22.47335113,13.37346421,0.04878575,80.5261,0.025407
291,22.23843003,16.95131526,0.044679083,80.4715,0.025207
292,21.99389153,0.0,-0.00863325,80.6046,0.025191
293,22.13626317,0.0,-0.001957833,80.6035,0.025278
294,22.46973355,0.0,-0.007713083,80.4385,0.025418
295,22.43730909,12.92144195,0.052374667,80.2584,0.025556
296,22.46776651,11.14111364,0.064779,80.0725,0.025522
297,23.35643466,148.6613398,0.004348833,79.8743,0.025458
298,22.95744307,0.0,-0.009042583,79.8296,0.025458
299,22.87226499,9.065330807,0.049286417,79.9552,0.025343
300,23.56819317,6.386566264,0.07738325,80.1839,0.025247
301,23.8640322,82.39609868,0.007176,80.3485,0.0253
302,23.5162594,0.0,-0.020572917,80.5694,0.025276
303,22.85265656,9.652869928,0.0515435,80.824,0.025385
304,23.09349564,9.495633729,0.064380917,80.8854,0.025495
305,23.23924361,196.7385742,0.002970917,80.8439,0.025534
306,22.59134347,0.0,-0.00251975,81.0374,0.025431
307,22.6044655,0.0,-0.007439833,81.1586,0.025396
308,22.36430778,15.14098346,0.0360695,81.0512,0.025302
309,22.18824599,14.34836707,0.036482667,80.9069,0.025233
310,21.83012031,10.37018743,0.059177167,80.9629,0.02524
311,21.80253396,10.82518864,0.06706975,80.8448,0.025288
312,21.6221825,0.0,-0.0031135,80.5929,0.025368
313,21.36739968,0.0,-0.002803667,80.5177,0.025335
314,21.27539023,232.7040918,0.002552083,80.527,0.025155
315,21.99755829,0.0,-0.00793775,80.5804,0.025188
316,22.1173887,8.142339274,0.0513875,80.5783,0.025334
317,22.11112105,5.726040446,0.062660083,80.3634,0.025402
318,22.44108075,0.0,-0.001083,80.4509,0.025277
319,22.39411299,16.28875676,0.034976333,80.728,0.025299
320,21.25666196,12.22892055,0.040623417,80.9038,0.025375
321,21.04844656,73.66252401,0.007121333,80.9335,0.025491
322,20.95307659,0.0,-0.040532583,80.9917,0.025551
323,21.06060571,0.0,-0.00806025,80.9041,0.025502
324,21.54928913,6.687784446,0.042496583,80.9451,0.025473
325,21.26864458,0.0,-0.005414333,81.1911,0.025437
326,21.02379159,10.36883762,0.049072,81.3522,0.025426
327,20.70261536,8.927168782,0.06532975,81.6398,0.025499
328,20.67877117,143.7199909,0.00357975,81.9087,0.025398
329,20.39976691,0.0,-0.001683667,82.1672,0.025224
330,20.38341827,0.0,-0.006979583,82.5653,0.025169
331,21.01980952,12.15715936,0.051250667,82.905,0.025304
332,20.94132762,8.336040178,0.063680917,83.1285,0.025467
333,21.03633565,33.20309473,0.01427025,83.3784,0.025692
334,21.69443453,0.0,-0.0043765,83.7137,0.025788
335,22.52670551,19.48049836,0.02337875,84.0254,0.025768
336,22.59022991,14.78805555,0.04149925,84.0228,0.025762
337,21.78679479,60.50870923,0.00566625,84.0595,0.025866
338,21.12720602,472.9509574,0.000610333,84.3313,0.025928
339,20.67562524,0.0,-0.011559167,84.4624,0.025976
340,21.16091505,10.34908958,0.04995775,84.7403,0.026
341,21.32201915,3.147285975,0.067122417,84.9452,0.02606
342,21.17591525,0.0,-0.0029545,84.8949,0.02611
343,22.0505947,7.065131574,0.06325075,84.9258,0.026158
344,21.9105349,6.060001277,0.06847875,85.0754,0.026258
345,22.12713568,0.0,-0.00565575,85.147,0.026356
346,22.2543013,0.0,-0.00286525,85.1555,0.026495
347,22.46501816,0.0,-0.005856583,85.1582,0.026616
348,22.48684322,11.15054944,0.035252667,85.1518,0.02663
349,22.29532621,10.75659404,0.042739083,85.1877,0.026652
350,21.99541374,171.2898499,0.001642,85.0601,0.026755
351,21.1858313,0.0,-0.0110445,84.9943,0.026715
352,20.95865179,7.339850463,0.053142417,85.0233,0.026598
353,21.41502502,6.609238684,0.0620035,85.1404,0.026556
354,21.11530013,6.150011908,0.0618585,85.2007,0.026446
355,20.12784826,398.0645051,0.00090925,85.0601,0.026224
356,19.89845959,0.0,-0.0099605,85.1639,0.026091
357,19.91047893,6.816499048,0.061554083,85.3585,0.026033
358,20.13206993,53.08755507,0.007616917,85.3392,0.026023
359,20.24118992,0.0,-0.00181525,85.38,0.025873
360,20.30928528,668.2625394,0.0007545,85.4907,0.02576
361,20.03471176,0.0,-0.006666583,85.4199,0.025559
362,19.79890261,13.65559552,0.031127167,85.4001,0.025533
363,19.9086852,12.65914042,0.043482917,85.6736,0.025629
364,20.44613997,0.0,-0.000603417,86.0033,0.025529
365,20.41870775,7.455429427,0.051248,86.2594,0.025413
366,20.09576151,2.729735085,0.07036675,86.5216,0.025457
367,19.91941985,0.0,-0.0011505,86.6559,0.025295
368,19.73337389,5.46824901,0.044311583,86.5961,0.025175
369,19.89221519,3.894025617,0.062782667,86.6331,0.025141
370,20.1891267,128.5976118,0.003522833,87.0333,0.025078
371,20.59855403,468.9517488,0.000793167,87.2511,0.025026
372,20.91600813,899.127266,0.000301083,87.449,0.025103
373,20.88368202,0.0,-0.00111825,87.9024,0.025003
374,20.9831121,148.3388358,0.0014515,88.2091,0.024931
375,20.99611532,0.0,-0.006951417,88.395,0.024935
376,21.24081425,8.824775187,0.04544475,88.4215,0.024913
377,21.53851669,8.599376105,0.039102917,88.4635,0.024878
378,20.92800203,5.608538347,0.042297333,88.363,0.024809
379,20.51905972,5.881235989,0.06301,88.1348,0.0246
380,19.77065275,93.25051893,0.0041905,87.9009,0.024461
381,19.92773925,0.0,-0.002268917,87.7745,0.02431
382,20.32439387,0.0,-0.00741725,87.7549,0.02412
383,20.18772402,3.487638503,0.056219,87.8412,0.02388
384,20.01254468,4.977828065,0.0677795,87.7175,0.023739
385,19.62176238,33.19166282,0.003246167,87.7244,0.023787
386,19.76104973,26.48356349,0.003483167,87.7368,0.02364
387,19.93229738,0.0,-0.007708833,87.8765,0.023478
388,19.76613156,3.579458336,0.044057167,88.0889,0.023473
389,19.30452086,4.915650648,0.058582,88.2673,0.023388
390,19.28204425,7.60925989,0.045122333,88.5174,0.023295
391,18.75186823,90.25213399,0.004425833,88.7114,0.023242
392,18.639727,0.0,-0.00475925,88.8901,0.023238
393,18.16395646,7.714506717,0.039504917,88.9844,0.023298
394,18.22427658,0.0,-0.006324333,89.0677,0.023295
395,17.92603334,3.266183141,0.047668083,89.2977,0.023283
396,18.32232396,2.237397471,0.066585917,89.6052,0.023259
397,18.85208082,28.14105658,0.00728525,89.9131,0.023127
398,18.87050494,0.0,-0.003958333,90.0275,0.023062
399,19.11338955,0.0,-0.0083815,90.2722,0.02317
400,19.27023267,7.854245899,0.053403917,90.4761,0.023201
401,18.93102125,6.927452621,0.061749417,90.7219,0.023175
402,17.90301195,37.07914404,0.005647583,91.0779,0.02311
403,16.76922323,0.0,-0.006957,91.5738,0.023114
404,15.81812305,6.716891057,0.031908583,91.8051,0.023254
405,15.91340153,2.64403824,0.042862333,91.963,0.023366
406,16.88686686,112.2542871,0.002855583,92.3958,0.023366
407,17.56857525,0.0,-0.0001775,92.6934,0.023405
408,18.35904738,0.0,-0.008291917,92.9739,0.023454
409,18.71032862,7.440839161,0.05220875,93.0301,0.02345
410,19.00531826,3.184314342,0.116905667,93.229,0.023367
411,19.00650943,6.266670986,0.0597205,93.6332,0.023227
412,19.84796692,81.74163171,0.00255575,93.8829,0.023207
413,20.04929132,0.0,-0.002178417,94.1123,0.023367
414,19.80590977,0.0,-0.00733725,94.2239,0.023481
415,19.82671409,8.913499963,0.035057333,94.5725,0.023477
416,20.62541574,6.830010109,0.043417417,94.9139,0.023409
417,20.32601221,0.0,-0.004773167,95.273,0.023453
418,20.10646098,7.317274733,0.052207417,95.6081,0.023568
419,19.95206268,4.531216443,0.0745735,95.7379,0.023531
420,19.99196531,0.0,-0.001730833,95.7508,0.023417
421,19.98811133,7.586842462,0.0397775,95.8083,0.023394
422,21.03991875,3.184858559,0.059889583,95.9018,0.023375
423,20.80230112,46.74032899,0.003142833,95.927,0.023421
424,20.42124207,0.0,-0.00136125,96.0527,0.023301
425,19.12197739,0.0,-0.005919833,96.1209,0.023107
426,17.74134948,8.590365355,0.03161125,95.9611,0.022933
427,17.72637173,8.121220539,0.045406667,95.8728,0.022767
428,17.90818401,116.9862198,0.003917667,95.7246,0.022717
429,17.73721198,0.0,-0.002563833,95.7721,0.022597
430,17.89922499,167.92015,0.002958167,95.9061,0.022428
431,17.45095752,0.0,-0.008957333,96.1141,0.022401
432,17.54159391,10.64767243,0.052446583,96.4973,0.022324
433,17.7565694,8.982498221,0.059615667,96.6697,0.022215
434,18.02778269,4.721973096,0.058448083,96.844,0.02212
435,18.09344539,3.796841349,0.06152625,97.2897,0.022098
436,17.87716949,0.0,-0.002826333,97.711,0.022138
437,17.84589932,0.0,-0.000537083,98.262,0.022059
438,17.22189649,0.0,-0.002954583,98.8243,0.022032
439,16.96278487,13.5534715,0.036009333,99.2237,0.022035
440,17.99850108,13.34693555,0.044982333,99.6042,0.02201
441,18.18807983,0.0,-0.00419525,100.138,0.022053
442,17.84591103,6.42655307,0.0402725,100.654,0.021982
443,17.52962531,6.485311615,0.064409417,100.997,0.021911
444,17.45355528,32.12307816,0.0164855,101.327,0.022007
445,17.91113297,0.0,-0.000982583,101.622,0.022056
446,17.8998679,0.0,-0.0020565,101.735,0.022082
447,18.16125177,0.0,-0.006594917,102.035,0.022185
448,17.66735192,6.931718892,0.056502333,102.412,0.022211
449,17.55497297,11.66289397,0.06641725,102.79,0.022086
450,17.52869169,0.0,-0.0045995,103.059,0.022077
451,17.8082233,13.64451843,0.047904833,103.205,0.022125
452,18.1329713,9.045234714,0.0731305,103.602,0.022028
453,17.9730081,104.7212374,0.005793583,103.851,0.02203
454,17.38267515,0.0,-0.016763167,104.176,0.022076
455,16.74345889,18.56310717,0.03362425,104.544,0.022155
456,16.56859086,14.25363894,0.04451375,104.787,0.022142
457,16.86716367,68.75295736,0.005200333,105.245,0.02202
458,17.04167698,0.0,-0.001814,105.81,0.022068
459,16.91318928,0.0,-0.00176,106.209,0.022187
460,16.76776808,0.0,-0.0088375,106.465,0.022292
461,17.33437589,13.60270617,0.050143417,106.721,0.022275
462,17.68582063,8.443310602,0.06527025,106.886,0.022135
463,18.03571033,11.78056506,0.05716625,107.386,0.022071
464,18.13853315,12.28435935,0.056226083,107.908,0.022143
465,18.08711544,0.0,-0.00121125,108.246,0.02237
466,18.10340476,20.19376468,0.034827,108.412,0.022527
467,18.38491465,22.74890705,0.042975,108.547,0.022465
468,18.62769408,452.8521062,0.001889,108.51,0.022267
469,19.31462128,0.0,-5.02e-05,108.767,0.022334
470,19.20126658,0.0,-0.010836417,108.941,0.022239
471,18.95056177,20.81800931,0.049469417,109.027,0.022089
472,18.65714458,7.790954062,0.066802833,109.088,0.022025
