Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
117,95.40968508,122.1802601,0.044790083,80.4657,0.142726
118,94.01187426,46.69525553,0.095273917,78.6406,0.142609
119,93.42974282,136.4935574,0.038381,77.0837,0.142471
120,93.51511385,89.78393254,0.0572885,75.5754,0.142096
121,92.48888084,76.80174482,0.053265083,73.9122,0.14163
122,92.43278103,82.12597646,0.05267025,72.2601,0.141141
123,91.65226631,66.80475348,0.059482917,70.5748,0.140601
124,90.03367491,85.69803505,0.038515083,68.8984,0.139842
125,89.62676697,89.07134904,0.040912333,67.3657,0.139
126,88.34698712,0.0,-0.005691333,65.814,0.13815
127,88.32961009,64.4739195,0.049756167,64.3354,0.13709
128,86.80963706,42.18364775,0.075647667,63.0476,0.136081
129,84.87433684,52.40719534,0.055420417,61.7785,0.134965
130,83.13023172,80.9308042,0.032452167,60.597,0.133927
131,82.27683869,34.54962907,0.07651475,59.4415,0.132584
132,82.39920794,14.6422666,0.197671583,58.379,0.131194
133,80.7813197,29.73204269,0.0763425,57.2183,0.129685
134,81.1180008,0.0,-0.00886375,56.2951,0.128288
135,79.53925049,49.57368935,0.037016333,55.4767,0.126678
136,78.42426407,216.9092558,0.00813325,54.652,0.124957
137,77.64279509,0.0,-0.001798583,53.9483,0.123234
138,76.08498449,0.0,-0.004642583,53.5322,0.121614
139,75.93283183,31.44240085,0.04491275,53.1526,0.120031
140,75.24414841,19.33929509,0.10174975,52.7528,0.118473
141,74.58336818,8.961959826,0.1631665,52.6173,0.117011
142,73.90057936,19.13664909,0.064326167,52.5318,0.115531
143,73.88761498,26.87514656,0.045913,52.4653,0.11419
144,73.69122351,10.47159345,0.106785667,52.6189,0.11273
145,72.44214258,87.24304454,0.0105345,52.8468,0.111399
146,72.39719957,0.0,-0.00520875,53.2839,0.109989
147,71.52350194,0.0,-0.000529583,53.7545,0.108686
148,70.16533313,0.0,-0.005577333,54.4267,0.107374
149,68.72514893,19.17316153,0.039229,54.8363,0.106063
150,68.7667357,4.926577243,0.150583833,55.2958,0.104852
151,69.00348786,6.369984797,0.118741917,56.0775,0.103656
152,67.48081715,120.9715927,0.00495225,56.6504,0.102487
153,66.67521881,0.0,-0.0088205,57.0797,0.101486
154,65.8803708,1878.470064,0.000358583,57.5793,0.100473
155,65.97264142,0.0,-0.0066855,57.9975,0.099326
156,64.99761672,10.10058356,0.051007083,58.4216,0.098372
157,65.36771311,7.093802853,0.057651833,58.8813,0.097506
158,63.43188069,5.383032088,0.037275667,59.2303,0.096418
159,62.91348546,6.149090425,0.045265083,59.6661,0.095271
160,61.96000001,0.0,-0.00649825,60.3609,0.094197
161,60.5359226,6.395548005,0.053502083,60.9562,0.093378
162,60.80579105,1.753129181,0.1153745,61.744,0.092556
163,59.54375884,5.396454284,0.093112583,62.7885,0.091538
164,57.93867126,2.599691424,0.045096167,63.8954,0.090552
165,57.82544202,0.0,-0.007137667,64.8612,0.089409
166,56.14275153,12.71854506,0.0504945,65.6669,0.088269
167,55.61609914,7.918467596,0.0642715,66.3931,0.087143
168,55.88707991,0.0,-0.0015945,66.9907,0.086044
169,55.115771,28.25176486,0.048230833,67.5855,0.085122
170,54.46358415,13.9140832,0.0601445,68.206,0.083971
171,53.39737256,285.989538,0.002247083,68.7044,0.082912
172,52.42811005,30.90060043,0.03286025,68.9831,0.081938
173,52.04397116,24.78075011,0.038770333,69.1345,0.080948
174,50.545107,367.0470006,0.00232575,69.4847,0.079851
175,49.04659036,0.0,-0.008408167,70.129,0.078631
176,47.69365254,17.93639044,0.0390875,70.8432,0.077691
177,46.25964153,6.998006757,0.151045667,71.8998,0.076773
178,45.68579311,6.557310033,0.105433417,73.0723,0.075661
179,45.01149361,21.05628955,0.057572083,74.2129,0.074347
180,44.2271002,18.03472279,0.060938667,75.4026,0.072832
181,42.65866695,232.4615035,0.003034417,76.7138,0.071216
182,42.6908411,0.0,-0.000677917,77.6684,0.069679
183,41.91189357,0.0,-0.00575975,78.5611,0.068197
184,41.99448168,21.71257981,0.040923833,79.3616,0.066791
185,41.40481344,28.08133047,0.0601645,79.8391,0.065553
186,40.03311188,180.1041091,0.005385333,80.3906,0.064335
187,39.45957452,14.93355067,0.0532965,81.1094,0.063191
188,39.11863491,13.22989652,0.060882583,81.8123,0.062142
189,39.42691082,13.80364501,0.0393725,82.5669,0.061081
190,39.19310379,24.09584602,0.043042333,83.3477,0.059974
191,39.1211332,0.0,-0.006022833,84.1317,0.058983
192,38.579429,15.46532093,0.050668833,84.9567,0.058142
193,39.20370631,14.04118659,0.05701975,85.6312,0.05726
194,37.82807043,11.69245045,0.068414333,86.0821,0.056343
195,37.5310002,11.14791784,0.06762125,86.4573,0.05539
196,37.31125477,0.0,-0.013157667,86.8829,0.054654
197,36.5652398,20.23978368,0.031894333,87.1744,0.054116
198,36.01442133,21.55336624,0.029818667,87.2115,0.053504
199,35.53946318,5.590414221,0.109484583,87.2327,0.052938
200,35.31494,6.377291635,0.127394083,87.2705,0.052669
201,35.60036016,245.3342549,0.003695583,87.2596,0.052397
202,36.09653951,0.0,-0.007586083,87.1791,0.052121
203,36.12594444,32.05205207,0.036099833,87.2754,0.051873
204,35.37778496,32.81360707,0.04905875,87.2943,0.051429
205,35.71388568,0.0,-0.004317917,87.3331,0.051096
206,34.85143658,25.21031882,0.046563917,87.4931,0.050996
207,34.6914977,25.26552241,0.06189975,87.7906,0.050791
208,35.06617136,517.2337798,0.002730333,87.8983,0.050512
209,34.65380455,0.0,-0.013946417,87.9101,0.050152
210,33.50504043,16.28026944,0.093114,87.9203,0.049778
211,32.57442971,18.33064203,0.070161667,88.0375,0.049533
212,31.95752866,0.0,-0.003624333,88.2791,0.049014
213,31.63152354,31.6772023,0.0394385,88.6546,0.04858
214,31.8289006,379.0683626,0.00392325,89.0537,0.048365
215,31.04858508,0.0,-0.009537083,89.5946,0.047987
216,30.25482696,37.59260918,0.05093825,90.2697,0.047448
217,30.05269478,20.57338692,0.068536167,91.0506,0.046795
218,29.53836066,0.0,-0.003299667,91.6216,0.046178
219,29.16525552,25.92363738,0.042875583,92.0817,0.045554
220,29.52072233,11.76605653,0.102553333,92.7168,0.044821
221,29.46994647,27.02999244,0.046564333,93.1875,0.044048
222,29.10569687,0.0,-0.008410333,93.5773,0.043554
223,28.9150129,26.84097106,0.047776583,94.165,0.043093
224,29.01269598,34.61493026,0.063910583,94.9502,0.042611
225,29.3082147,0.0,-0.003205667,95.7269,0.042299
226,29.83590449,51.69499588,0.048101583,96.1978,0.04209
227,28.89816922,35.13299089,0.0790265,96.5979,0.041833
228,28.49735924,452.6812861,0.004945833,97.1263,0.041737
229,28.15449736,92.26672006,0.023609833,97.6433,0.041656
230,27.34073243,61.21534125,0.040739833,98.0958,0.041542
231,27.35319366,951.8870407,0.002373417,98.5831,0.041383
232,27.56965379,0.0,-0.007774333,99.129,0.041063
233,27.65294118,50.89176494,0.050084333,99.788,0.040804
234,26.30252529,37.65683936,0.060463417,100.613,0.040586
235,25.95315174,0.0,-0.006524333,101.273,0.040252
236,25.89876692,44.03127761,0.0519255,102.224,0.039699
237,26.49019565,30.20060605,0.0718525,103.255,0.039125
238,26.46571396,0.0,-0.003844,104.202,0.03848
239,26.22306118,55.6458474,0.04454275,104.968,0.037921
240,24.96800149,33.1255881,0.065720333,105.676,0.037327
241,24.98595604,0.0,-0.000477167,106.555,0.03669
242,24.91669231,54.58686784,0.033379333,107.188,0.036057
243,25.13324967,37.37599787,0.041180167,107.647,0.035531
244,25.40398503,0.0,-0.00136875,108.083,0.035154
245,24.41722759,0.0,-0.007063667,108.401,0.034891
246,23.84492344,29.49451094,0.056145917,108.785,0.034527
247,23.57511477,30.93252239,0.062852417,109.12,0.034204
248,24.0747147,986.3505211,0.002136,109.369,0.033799
249,24.12463262,0.0,-0.00841575,109.569,0.033469
250,24.31098809,30.79275622,0.057043917,109.873,0.033284
251,24.1023754,23.71577193,0.064505833,110.125,0.033124
252,23.63832715,0.0,-0.006902417,110.381,0.032886
253,24.0844047,57.44913863,0.0315345,110.831,0.032712
254,24.3030964,38.23926994,0.039554833,111.379,0.032724
255,24.4147901,0.0,-0.005297917,111.961,0.032661
256,24.04319763,32.48021,0.055243667,112.463,0.032523
257,24.1002045,30.54898755,0.067530917,113.243,0.032453
258,24.80961727,0.0,-0.004656,114.136,0.032458
259,24.96391182,46.43083843,0.037845083,114.979,0.032549
260,25.12777869,10.80800027,0.165871667,115.662,0.032531
261,25.38897688,19.42050109,0.114533583,116.405,0.032493
262,25.11550845,0.0,-0.01478625,117.359,0.032451
263,24.76793166,38.51541683,0.0503485,118.054,0.032442
264,25.10184802,25.71378276,0.066623333,118.521,0.032456
265,25.06958186,256.3101878,0.004832917,119.176,0.032502
266,25.21038031,0.0,-0.004374583,119.865,0.032426
267,25.36195319,0.0,-0.0034205,120.347,0.032363
268,25.1197486,887.8640924,0.00161575,120.626,0.03243
269,23.82050002,0.0,-0.005574,120.998,0.032315
270,23.79344626,38.28326184,0.037571833,121.413,0.032244
271,23.91481974,35.49130268,0.045475917,121.741,0.032208
272,24.13737241,0.0,-0.010207417,122.094,0.032291
273,23.94086942,25.5881729,0.04998125,122.539,0.032254
274,23.80982437,15.01176147,0.074925167,122.863,0.032214
275,23.88220476,0.0,-0.0561415,123.149,0.032085
276,23.23348623,0.0,-0.0136325,123.647,0.031969
277,22.91934531,28.24432187,0.052238333,124.076,0.031935
278,23.43026495,20.28851766,0.05723575,124.328,0.031969
279,23.13093613,22.82098753,0.064512667,124.519,0.031941
280,23.01373837,0.0,-0.006566833,124.724,0.031811
281,23.47458265,49.61264481,0.0327705,124.955,0.031698
282,24.65773662,32.95589986,0.044998917,125.276,0.031728
283,25.31518978,3109.490536,0.0005515,125.693,0.031682
284,26.23872491,29.18277086,0.0536565,126.142,0.031608
285,27.01679952,25.36159086,0.057702417,126.503,0.031596
286,27.39941568,510.786994,0.003900333,126.711,0.031673
287,27.89160602,0.0,-0.007623,126.992,0.032008
288,28.22481417,30.31145674,0.048356583,127.294,0.032691
289,28.41443137,25.143011,0.064188167,127.638,0.033424
290,28.53089219,0.0,-0.0018745,127.912,0.03421
291,28.32013511,41.52173919,0.051520917,128.144,0.035016
292,28.20202967,33.30920649,0.063751667,128.7,0.035886
293,28.25015539,139.5313939,0.0138815,129.318,0.036496
294,27.29816186,0.0,-0.001912917,129.642,0.036998
295,27.24547902,211.4917629,0.009225917,130.047,0.037513
296,27.33321966,9.70335882,0.147090417,130.678,0.037902
297,26.31208267,11.86728766,0.135591083,131.612,0.038374
298,25.21710949,609.4277252,0.00333125,132.429,0.038902
299,25.0437964,92.35071332,0.027743,133.092,0.039177
300,24.47883561,38.88426387,0.040365167,133.674,0.03919
301,24.45491066,716.3942759,0.00281525,134.133,0.038973
302,23.94979259,0.0,-0.003630833,134.61,0.038457
303,24.10432962,696.7613888,0.002408,134.927,0.03778
304,23.9034904,4614.47099,0.000358417,135.568,0.037211
305,23.70570519,0.0,-0.00869075,136.375,0.036532
306,24.92415832,30.76960881,0.054825083,137.019,0.03588
307,25.4478856,28.62898426,0.065996667,137.834,0.035422
308,25.14004284,0.0,-0.004441833,138.792,0.034844
309,24.741669,33.20913654,0.050003667,139.699,0.034427
310,24.87971862,35.4844274,0.066044167,140.683,0.034225
311,24.97282026,581.6505513,0.003343667,141.953,0.034427
312,25.07579741,0.0,-0.009085167,143.28,0.034725
313,25.50881561,52.31972617,0.031963583,144.428,0.035088
314,25.28046875,50.99908864,0.036366833,145.488,0.035514
315,24.8936167,37.04618603,0.0548345,146.437,0.035816
316,24.78855775,31.0983886,0.068602083,146.963,0.035945
317,25.10734951,532.8150565,0.003773167,147.595,0.035928
318,25.19907131,0.0,-0.01026475,148.374,0.03586
319,25.30293016,0.0,-0.008173917,149.062,0.035691
320,25.34285764,47.32594848,0.0405855,149.889,0.035503
321,25.04059404,12.64549482,0.150235417,150.884,0.035386
322,24.97607542,17.58027246,0.1130725,151.702,0.035276
323,25.09007418,0.0,-0.003124333,152.19,0.035236
324,25.37293699,58.96149505,0.04625225,152.76,0.03514
325,25.56961518,40.84866505,0.063196083,153.347,0.035022
326,25.15415644,192.2616851,0.014217083,153.773,0.035103
327,24.94926147,0.0,0.000422333,154.419,0.035199
328,24.8426643,0.0,-0.01448275,155.347,0.035195
329,24.35060667,68.22696028,0.034633417,156.191,0.035131
330,24.48006902,68.55364998,0.036257083,157.115,0.035026
331,24.20483802,48.18463021,0.057018333,157.643,0.034926
332,23.84984486,43.99499116,0.058526083,158.011,0.034923
333,23.75698077,35.90603037,0.058863083,158.533,0.034724
334,23.62798524,41.63268467,0.0639115,159.143,0.034551
335,24.0743152,1287.550297,0.0018225,159.718,0.034338
336,24.55024888,0.0,-0.005700417,160.503,0.034033
337,24.26692275,67.80816413,0.035029,161.142,0.033915
338,24.21312277,63.11609082,0.043434833,161.524,0.033947
339,23.83522488,0.0,-0.00547625,162.042,0.033805
340,23.96060538,66.61721098,0.049608417,162.489,0.033753
341,24.2651302,38.39695303,0.066627333,162.878,0.033878
342,24.37515068,1049.78273,0.002687667,163.366,0.033957
343,24.38901799,0.0,-0.011082167,163.627,0.034045
344,23.78175055,67.12010202,0.046065417,164.12,0.033984
345,24.06841145,18.47881291,0.117063167,164.498,0.03391
346,24.55794025,3.330391412,0.06862725,164.873,0.033902
347,25.29611327,0.0,-0.00361725,165.392,0.033918
348,25.9681004,-11.21576409,0.018614083,165.973,0.034045
349,26.95608379,-0.347389313,0.137778083,166.648,0.034153
350,27.64985147,-2.518968697,0.072703417,167.42,0.034418
351,29.66530856,-154.7173331,0.000488583,168.029,0.034918
352,32.49070491,-0.46950793,0.147316083,168.36,0.035631
353,37.57540879,-2.246564361,0.122591833,167.482,0.036505
354,41.27815583,0.0,-0.057725,164.67,0.037505
355,45.64278194,0.0,-0.015758333,158.887,0.038839
356,47.93583516,-5.456230973,0.062537167,150.204,0.040605
357,51.15846716,0.0,-0.00443775,140.508,0.043118
358,51.99740018,-4.291884488,0.048459917,128.977,0.046269
359,55.03736253,-4.43962193,0.0720895,117.708,0.050326
360,56.59410745,-175.7558138,0.001895333,107.123,0.054893
361,57.70266238,-9.719725439,0.026858833,96.7981,0.059335
362,58.8103578,-4.806248864,0.032920417,88.0816,0.063738
363,59.40478128,0.508798691,0.0557995,80.0248,0.068131
364,60.55071499,-0.023423669,0.064705667,72.6293,0.072101
365,63.2410508,-98.36433075,0.002196,66.3934,0.075704
366,62.7533547,0.0,-0.010073,60.308,0.078858
367,64.17355341,-6.461391781,0.035220333,54.8283,0.08193
368,63.92900087,-1.379722515,0.160214417,50.0438,0.084745
369,63.8728457,-6.223557514,0.057894417,45.8481,0.087142
370,64.65818728,0.0,-0.0091885,42.2012,0.089332
371,65.09202417,-6.05847285,0.0450935,38.5461,0.091402
372,65.80247915,-3.810903108,0.076781583,35.7985,0.093114
373,67.1797477,-0.53224868,0.208330333,33.211,0.094697
374,67.34079898,0.722945718,0.132337583,31.0829,0.096346
375,67.98502075,-153.0806891,0.0012695,29.088,0.097815
376,69.18355291,-237.3113837,0.000651083,27.2097,0.099218
377,68.59019775,-42.19867285,0.001537417,25.7674,0.100605
378,68.89262529,0.0,-0.00742475,24.1946,0.101949
379,69.36894755,-2.158548715,0.036733917,22.7026,0.103293
380,68.46128676,-3.722171109,0.033791333,21.4975,0.104478
381,69.66251952,3.934927469,0.052119667,20.4973,0.105568
382,71.08203429,2.422086698,0.070648083,19.6353,0.106812
383,71.85268958,0.0,-0.002638167,18.9202,0.107885
384,72.42160049,12.64085093,0.032259667,18.2695,0.108755
385,71.27566195,1.13790311,0.153804333,17.6159,0.109687
386,72.68981593,1.459373261,0.1135835,17.1212,0.110714
387,74.14619073,8.2582645,0.004023167,16.6829,0.111578
388,74.12833758,0.0,-0.002791667,16.3721,0.112376
389,75.86852913,0.0,-0.009384833,16.1605,0.113168
390,74.80492303,-0.405763797,0.051512333,15.8598,0.114073
391,74.38768167,2.810667354,0.06570875,15.5859,0.114916
392,74.68999807,61.69255952,0.003059667,15.2459,0.115875
393,75.33782688,7.370869715,0.047233917,14.8299,0.116788
394,77.8655469,4.584614608,0.093530417,14.4351,0.117523
395,77.07048074,7.427490539,0.046046167,14.0508,0.118362
396,78.32711992,258.249647,0.00113025,13.676,0.119121
397,77.20638006,0.0,-0.008519417,13.4147,0.1199
398,76.4326313,5.195351166,0.053044667,13.1384,0.120622
399,77.96745811,6.873407502,0.056681833,12.9971,0.121289
400,79.70866494,9.897818512,0.054911167,12.8203,0.122031
401,79.29781454,8.039537042,0.065560333,12.705,0.122865
402,79.85573259,0.0,-0.00169675,12.6952,0.12374
403,80.38901203,7.60545075,0.03276,12.6208,0.124577
404,80.10891158,416.5294264,0.001363083,12.8024,0.125208
405,81.43573051,1.778273131,0.300132833,13.012,0.125928
406,81.84856675,1.728731203,0.35623775,13.0652,0.126563
407,81.49700793,0.0,-0.03420875,13.1442,0.127247
408,82.83631634,0.0,-0.055080583,13.3925,0.128067
409,84.16016132,0.0,-0.001205667,13.5791,0.128942
410,84.74312486,0.0,-0.001439,13.7778,0.130014
411,83.38991567,45.77187581,0.018289833,13.9079,0.130892
412,84.70884934,4.891005536,0.152697083,13.8938,0.13165
413,84.00238935,10.21485607,0.064954417,13.9379,0.132503
414,83.14619629,11.20055416,0.042174667,13.9586,0.133415
415,85.05012644,5.326112746,0.13814925,13.9124,0.134186
416,85.74014748,45.63270204,0.012511333,13.86,0.134937
417,87.04509409,0.0,-0.020918,14.2289,0.135735
418,86.9091609,0.0,-0.00457775,14.5577,0.136255
419,87.29670012,22.38517813,0.03262225,14.7373,0.13686
420,87.2579637,27.88636864,0.033031833,15.1294,0.137686
421,87.40065296,18.91102141,0.056040667,15.5791,0.138372
422,88.65328887,25.79088036,0.05525925,15.8621,0.139062
423,89.77406748,25.7495157,0.044400083,16.1861,0.140024
424,90.89722405,8.466169301,0.152010167,16.3737,0.140898
425,90.50980321,13.43203796,0.112643583,16.5826,0.141626
426,89.33844604,0.0,-0.003578583,16.8042,0.142366
427,90.16829087,35.56884477,0.042114833,17.1877,0.142971
428,89.27628552,15.63588631,0.08129625,17.4369,0.143837
429,90.84906357,8.775400207,0.162873,17.7142,0.144802
430,91.3013766,22.61219872,0.077203333,18.2057,0.145689
431,92.13559237,0.0,-0.008905167,18.7546,0.146508
432,93.20937686,25.92948963,0.0557575,19.2247,0.147217
433,93.94040506,243.669489,0.006155333,19.5543,0.147988
434,94.2544242,1907.661356,0.000887917,20.1404,0.148927
435,94.30767623,0.0,-0.00621425,20.5072,0.149834
436,95.50819395,353.6371308,0.005478833,20.6371,0.150753
437,96.86831469,9.717986354,0.2139745,20.9816,0.151797
438,95.44758912,4.602512741,0.391483333,21.4848,0.15313
439,94.37031804,14.616288,0.137578167,21.8089,0.154221
440,95.32286536,0.0,-0.06388425,22.0263,0.155361
441,96.00143878,0.0,-0.007912167,22.2533,0.156404
442,96.07326344,880.3220797,0.002753417,22.5465,0.157323
443,97.177132,0.0,-0.009915333,22.8867,0.158307
444,97.13053771,33.68913315,0.051620083,23.3256,0.159137
445,98.43499425,36.9171311,0.049744583,23.7344,0.159963
446,97.8510884,29.08475316,0.083633083,24.1919,0.160887
447,99.49494763,7.548030434,0.296250583,24.578,0.161901
448,100.553235,10.5830625,0.230460417,24.8776,0.1627
449,99.65683902,120.703414,0.017182917,25.3332,0.163391
450,99.03647288,0.0,-0.022441,25.9324,0.164074
451,99.68483459,59.4409281,0.04824375,26.1157,0.164935
452,101.9010482,40.80163501,0.066365083,26.3831,0.165855
453,103.4049458,0.0,-0.0008375,26.8366,0.166906
454,102.8594912,43.25369263,0.051479917,27.215,0.167981
455,102.0008948,27.62203124,0.064949583,27.5609,0.169155
456,104.5070241,0.0,-0.001983333,28.1085,0.170288
457,103.8643104,59.31603495,0.032606833,28.5626,0.171273
458,105.8529615,66.64680536,0.036392,29.3062,0.17238
459,105.9436346,65.02105393,0.0439405,29.9971,0.17335
460,105.3941652,31.30272291,0.10277325,30.6515,0.174412
461,107.6121909,29.13506271,0.117289083,31.1405,0.175505
462,106.6565407,7.845288398,0.34850325,31.7493,0.176539
463,105.7744106,13.43403535,0.19876125,32.4819,0.177606
464,107.8935178,0.0,-0.043203833,32.9984,0.178432
465,107.4625505,59.3478027,0.05484025,33.512,0.179358
466,106.8199152,1078.325624,0.002444417,33.9573,0.180435
467,106.8537169,85.01014241,0.03349875,34.4213,0.181504
468,106.148816,88.72601187,0.034584583,35.1304,0.182602
469,108.7133648,71.63443783,0.044079083,35.7801,0.183513
470,108.335414,29.53587086,0.106776583,36.1932,0.184337
471,110.5994229,22.61411787,0.125912417,36.7303,0.185262
472,110.0637326,20.28284441,0.153554833,37.2973,0.186156
473,110.1040999,25.35324015,0.13980775,37.9033,0.186806
474,111.5039702,25.56141454,0.1018365,38.4344,0.18748
