Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
207,19.31312775,106.5769157,0.035429833,73.9592,0.020006
208,19.28459815,98.54587458,0.043319333,74.0999,0.019941
209,19.57407706,513.2521171,0.009806833,74.107,0.019966
210,19.96348569,2067.911455,0.001508917,74.0389,0.019931
211,19.92514463,0.0,-0.0162415,73.9194,0.01979
212,19.5101883,82.96852539,0.05003625,73.9468,0.019688
213,19.46976058,54.69300336,0.069318583,73.8208,0.019624
214,19.47826329,534.4430534,0.008341333,73.654,0.019554
215,19.50348644,0.0,-0.010344917,73.8307,0.019433
216,20.04935238,96.01132897,0.051808833,73.9463,0.019331
217,19.63403289,70.09049518,0.065977583,73.8268,0.019279
218,19.57079072,1923.21718,0.002376167,74.0071,0.019249
219,19.55724982,866.2901349,0.003745583,74.2555,0.019235
220,19.51871917,94.4694489,0.040042333,74.4723,0.019328
221,20.99808648,119.3154368,0.034122583,74.4192,0.019355
222,21.14560271,0.0,-0.0003055,74.117,0.019362
223,20.6263925,0.0,-0.00136825,73.9475,0.019319
224,20.56675623,0.0,-0.000101417,73.7173,0.019355
225,19.67964758,0.0,-0.008216333,73.4299,0.019367
226,19.58908927,62.9636516,0.047080417,73.1515,0.019226
227,19.86839772,51.6433216,0.065018667,73.0378,0.019114
228,20.06099698,597.1774199,0.006917917,72.7993,0.01902
229,19.86807717,1820.9886,0.002110583,72.6387,0.018881
230,19.53816048,0.0,-0.007856333,72.3495,0.01887
231,18.85491052,71.1666919,0.0445665,71.9972,0.018727
232,19.33948784,75.03613713,0.0585375,71.8382,0.018553
233,18.93931227,102.1109256,0.039341583,71.6969,0.018421
234,18.92424321,82.64945763,0.042538333,71.5694,0.018444
235,18.62457049,0.0,-0.003489833,71.5423,0.018364
236,18.44330527,63.54157435,0.056749917,71.3619,0.018288
237,18.45657133,202.1407895,0.016710833,71.2665,0.018287
238,18.52300276,0.0,-0.05795625,71.1416,0.018201
239,19.07394168,0.0,-0.008152333,70.9522,0.018137
240,17.92131064,0.0,-0.006633917,70.5331,0.018106
241,17.59595618,99.90782172,0.043681583,70.0962,0.018178
242,17.3734639,28.49355571,0.114058833,69.8617,0.018194
243,17.2926205,43.21387494,0.069685917,69.7646,0.018097
244,17.53284353,382.8346172,0.006344167,69.7982,0.017836
245,17.7545032,0.0,-0.000638333,69.9082,0.017726
246,17.4891275,0.0,-0.0014235,70.0746,0.017682
247,18.27744915,0.0,-0.00074675,70.0548,0.017624
248,18.48368851,1363.74908,0.002247417,70.0949,0.017619
249,18.47452535,4487.650511,0.000647833,70.0658,0.017607
250,18.57699276,0.0,-0.000705833,70.0798,0.017676
251,18.9459977,0.0,-0.005579583,69.9737,0.017632
252,18.76696657,154.0827954,0.018244833,69.831,0.017558
253,18.48750922,30.84245609,0.104421333,69.5704,0.017649
254,18.30634719,77.57261674,0.028144167,69.3104,0.017715
255,18.2365656,0.0,-0.062441,69.0984,0.017548
256,18.59796184,0.0,-0.014342333,68.8929,0.017438
257,18.84851919,56.8217086,0.052541667,68.7834,0.017424
258,17.82818389,33.54354248,0.064653083,68.4295,0.017349
259,17.34748195,528.1809256,0.003538583,68.2328,0.017318
260,17.22913331,0.0,-0.000725,68.1144,0.017336
261,17.9737566,2146.868952,0.001455417,67.9385,0.017334
262,17.99058777,276.1274289,0.010216417,67.7621,0.017341
263,17.63545026,1076.34628,0.002287833,67.6744,0.017336
264,17.23123658,0.0,-0.01978325,67.6519,0.017251
265,17.31518767,46.24819284,0.04752225,67.6326,0.017162
266,17.17974473,36.83864479,0.064341917,67.6242,0.017104
267,17.45041894,808.1052709,0.003012167,67.5355,0.01719
268,17.85456702,0.0,-0.00324775,67.614,0.01739
269,17.78523339,0.0,-0.003706583,67.7863,0.017374
270,17.23342331,40.16578672,0.036471667,67.7318,0.017206
271,17.31388996,24.59260173,0.044261167,67.5901,0.017149
272,17.29330414,177.7095127,0.009417667,67.5378,0.017213
273,17.3780476,0.0,-0.000124667,67.551,0.017202
274,17.79305817,0.0,-0.003456083,67.5242,0.01719
275,17.86368445,0.0,-0.0061135,67.3985,0.017115
276,17.46904868,44.31296356,0.046529667,67.3574,0.017055
277,17.25080252,22.39122455,0.06287675,67.3002,0.017106
278,17.30579966,119.8193837,0.006852083,67.3548,0.017062
279,17.62317005,0.0,-0.001168667,67.5384,0.017027
280,17.83065362,0.0,-0.007350083,67.5513,0.016944
281,17.50203587,19.74282519,0.049065167,67.3467,0.016947
282,17.21300552,17.52687567,0.066122833,67.2788,0.016959
283,17.05380072,251.0819972,0.007074667,67.2432,0.016938
284,17.40411986,0.0,-0.0113825,67.5835,0.016972
285,17.83813546,25.5318834,0.052706,67.8636,0.017026
286,18.7049899,16.54537607,0.067695083,67.9225,0.01706
287,18.53408016,479.4456523,0.0028955,67.7463,0.017085
288,18.3034807,0.0,-0.003086917,67.4831,0.017034
289,18.41329065,906.4365001,0.001488667,67.3571,0.017062
290,18.53206234,547.9025491,0.001812583,67.2517,0.017032
291,19.00087065,0.0,-0.001426917,67.3881,0.016936
292,18.88663765,0.0,-0.00453575,67.4243,0.016902
293,18.5326242,23.51701142,0.03583675,67.3444,0.016824
294,18.27647004,35.63582838,0.03968875,67.242,0.016801
295,18.47296625,99.72379863,0.008791083,67.2592,0.016886
296,17.78204381,0.0,-0.00251825,67.3287,0.016861
297,17.43211035,0.0,-0.009113,67.3745,0.016826
298,17.68705755,846.6579258,0.002005833,67.263,0.016801
299,17.52794409,1515.266941,0.000871833,67.2111,0.016782
300,17.33714515,0.0,-0.0079805,67.0556,0.016785
301,16.39972313,26.62543426,0.052032333,66.8057,0.016777
302,16.35381901,22.6177955,0.0636235,66.8836,0.016815
303,17.63139699,929.4173974,0.00132625,67.0314,0.016792
304,17.5748048,0.0,-0.0021135,66.9273,0.016676
305,17.29498449,22.05445796,0.014511417,66.7364,0.016587
306,17.36854948,0.0,-0.004576083,66.5869,0.016581
307,18.09027036,25.24785485,0.032081167,66.4938,0.016632
308,18.66155913,7.251280453,0.095742417,66.2286,0.01669
309,18.82132927,9.175384693,0.049080667,66.081,0.016786
310,18.28740903,123.5407005,0.001589833,66.0642,0.016716
311,17.46393109,0.0,0.000155083,65.8482,0.016474
312,17.36543465,361.1499564,0.001143833,65.762,0.016446
313,17.35114917,0.0,-0.00115925,65.6672,0.016462
314,17.46018938,3769.455865,0.00016425,65.7286,0.016486
315,17.53536462,230.8255572,0.001973917,65.743,0.016553
316,17.47426765,0.0,-0.006116583,65.652,0.016584
317,17.27304782,7.213564475,0.048372833,65.4534,0.016551
318,17.3574914,1.74015307,0.062995833,64.9949,0.016675
319,17.33322857,2.001229132,0.005196,64.6838,0.016625
320,17.723407,0.0,-0.000287333,64.5199,0.016599
321,17.82736833,7.88705729,0.001016583,64.3152,0.016636
322,17.52630249,0.0,-0.000233917,63.8774,0.016516
323,17.25881609,0.0,-0.007662333,63.4276,0.016535
324,17.28206214,-13.83497698,0.05153975,63.0895,0.016529
325,17.27535969,-4.101069323,0.065280333,62.9353,0.016409
326,16.72406304,-25.5455139,0.0037855,62.6861,0.016297
327,16.61860323,-862.1169477,0.000405833,62.5143,0.01634
328,16.36915728,0.0,-0.001107083,62.3811,0.016341
329,16.1628521,0.0,-0.003266833,61.9819,0.016376
330,16.10828503,0.0,-0.003883,61.7835,0.016433
331,16.38547913,-11.84550789,0.0394845,61.5313,0.016443
332,16.67957723,40.45494984,0.0085575,61.1278,0.016512
333,16.51812056,0.0,-0.042323083,60.7047,0.016485
334,16.52910076,-17.67361792,0.030161833,60.283,0.016419
335,16.17275506,-6.58657491,0.045260167,60.0166,0.016507
336,16.34018425,3.370328863,0.00475425,59.6157,0.016471
337,16.46324459,0.0,-0.01160475,58.9532,0.016497
338,16.57780806,-21.04889446,0.029221167,58.3849,0.016415
339,16.5103835,-4.678464472,0.060975833,57.9053,0.016207
340,16.71835819,-25.48427459,0.025659583,57.6098,0.016204
341,17.10678866,0.0,-0.00673925,57.3232,0.016242
342,17.17430605,-8.314176619,0.053804917,56.7251,0.01622
343,17.62426284,-2.073464165,0.0701975,56.1535,0.016281
344,17.8458644,-70.85016308,0.00703675,55.8508,0.016169
345,17.64578175,0.0,-0.005473583,55.4528,0.016056
346,17.1047678,0.0,-0.00674975,54.9764,0.01611
347,17.00033715,0.0,-0.002727167,54.555,0.016204
348,17.50251345,-25.50587797,0.014746833,54.4993,0.016139
349,17.64778422,-150.7119939,0.004818,54.4285,0.016086
350,16.90336368,0.0,-0.019509,54.1849,0.015988
351,16.48966953,-11.13579373,0.034019833,53.7015,0.015981
352,16.24826671,-18.78124959,0.048807917,53.3693,0.016078
353,16.19130985,0.0,-0.005258667,52.9687,0.01614
354,16.27486648,-7.748030469,0.047981333,52.6987,0.01623
355,16.63956499,-8.28831226,0.06559375,52.5699,0.016251
356,16.548426890000002,-61.07837445,0.00718025,52.4089,0.016226
357,16.44382095,0.0,-0.00294975,52.1789,0.016067
358,16.03798191,-68.74764863,0.00968875,51.7731,0.015923
359,16.22970306,0.0,-0.050447833,51.4906,0.015987
360,16.25085872,0.0,-0.071780083,51.1618,0.015927
361,16.38795905,0.0,-0.01141475,50.8035,0.015919
362,16.52666841,-15.74488039,0.057832583,50.5699,0.015889
363,17.19866017,-13.13897395,0.056661583,50.3833,0.015799
364,17.20368858,-14.1141914,0.054795417,50.0997,0.015709
365,17.19575881,-12.33846574,0.06548275,49.9052,0.015864
366,17.462321,-455.8665512,0.00190525,49.7358,0.01584
367,16.91450203,0.0,-0.001822583,49.7194,0.015673
368,16.51865294,0.0,-0.002664583,49.7059,0.015609
369,16.31077963,-23.738713,0.034713,49.4927,0.015634
370,16.29896223,-24.82403908,0.042471,49.2628,0.015709
371,16.31479804,-136.2910694,0.008083083,49.1497,0.015799
372,16.54148517,0.0,-0.006759167,48.8617,0.015884
373,16.71182603,-24.22087164,0.044545,48.6115,0.015841
374,15.54830692,-15.05612543,0.065203167,48.6487,0.015754
375,15.04608308,-331.5924841,0.003818917,48.6047,0.015776
376,14.95539493,0.0,-0.004974667,48.5851,0.0157
377,15.13287046,-745.102943,0.001112083,48.4868,0.01569
378,15.49761936,0.0,-0.0048145,48.3237,0.01571
379,15.33276904,-17.40663975,0.052149083,48.1238,0.015768
380,15.37080963,-20.69554199,0.063283167,48.074,0.015783
381,15.01194352,-77.54512984,0.012611667,48.0647,0.015802
382,15.01167214,0.0,-0.000931,48.0328,0.015795
383,15.21166172,0.0,-0.009037417,48.0188,0.015826
384,15.60699846,0.0,-0.002422,48.0058,0.01594
385,14.51082036,-35.49615546,0.034427667,48.127,0.015959
386,14.16489546,-31.22961078,0.041582917,48.3162,0.015921
387,13.93116578,-351.4312023,0.002947583,48.4195,0.015959
388,14.01570927,0.0,-0.0011745,48.2854,0.015993
389,14.1593585,0.0,-0.001625333,48.073,0.016037
390,14.91760616,0.0,-0.002234833,47.9925,0.016114
391,15.33062891,-581.2411648,0.001946,48.0878,0.016225
392,15.24339201,-24.64308741,0.051814167,48.018,0.016297
393,14.94749781,-21.81041608,0.056918,47.9119,0.016238
394,15.07918702,-168.9186459,0.00741675,47.8748,0.016106
395,15.15700909,0.0,-0.00975025,47.8745,0.016168
396,15.6220048,-24.95130365,0.05013475,48.1074,0.016193
397,14.72411042,-20.60727277,0.065655667,48.1205,0.016161
398,14.07446136,-476.5405067,0.002573,48.0917,0.016196
399,13.86753585,0.0,-0.00173175,48.0574,0.016039
400,13.89007538,0.0,-0.00291525,48.0742,0.01602
401,14.14647777,-29.63745113,0.04983725,48.1705,0.016077
402,14.44452999,-13.76813584,0.1003375,48.275,0.016096
403,14.20030697,-142.5730015,0.01020375,48.3986,0.01612
404,13.91436049,0.0,-0.040304667,48.4611,0.016113
405,14.72258078,0.0,-0.006574,48.2509,0.016192
406,15.0835721,-40.27993191,0.034651083,48.1398,0.016298
407,15.30367594,-33.31623499,0.043327167,48.3009,0.016296
408,15.5777217,0.0,-0.004640917,48.593,0.016262
409,15.34932934,-21.76982803,0.056778417,48.7009,0.016274
410,15.08202733,-222.1150961,0.006166667,48.7928,0.016378
411,14.96826065,0.0,-0.008287167,48.9699,0.01643
412,15.12360194,-23.47375002,0.058136833,49.1678,0.016515
413,15.53911294,-724.2839763,0.0020085,49.2985,0.016509
414,15.56886359,-152.1668639,0.00824875,49.4662,0.016542
415,15.35399543,-323.3179985,0.00409625,49.643,0.016628
416,15.15863673,0.0,-0.006915833,49.7679,0.016613
417,15.10278611,0.0,-0.008000833,49.8406,0.016508
418,15.18175347,-29.77411899,0.04879125,49.8924,0.016594
419,15.44331009,-21.65401774,0.0633025,49.85,0.016806
420,15.44877398,-291.820997,0.005356,49.7333,0.016886
421,15.17100842,-1837.327258,0.0007975,49.8076,0.016791
422,15.02437179,0.0,-0.003236917,49.9775,0.016596
423,14.95427873,-46.73270924,0.0318995,49.9839,0.016635
424,15.19036678,-30.02972135,0.052732667,49.9091,0.016726
425,15.59069065,-295.858821,0.005129917,49.8556,0.016775
426,14.65813699,0.0,-0.0210675,49.9637,0.016728
427,13.95368924,-33.41750929,0.048272833,50.0043,0.016695
428,13.84103989,-24.33061838,0.06499575,49.7587,0.016783
429,13.9330888,-290.2227307,0.005279167,49.6771,0.016863
430,14.25734246,0.0,-0.002165917,49.7033,0.016765
431,14.51747469,0.0,-0.000317167,49.7198,0.016756
432,14.24672241,0.0,-0.002382333,49.6415,0.016706
433,14.16286409,0.0,-0.002732083,49.5443,0.016682
434,13.89955788,0.0,-0.002041333,49.5544,0.016663
435,13.95550138,-30.86473229,0.0550455,49.7133,0.016708
436,14.19339567,-26.65740485,0.061012667,50.0058,0.016902
437,14.33823593,-381.4054741,0.00422775,50.1301,0.016954
438,13.99973272,0.0,-0.00721275,50.1686,0.016807
439,14.00148381,-53.91863244,0.029386667,50.1035,0.016794
440,13.79091754,-36.92709628,0.043661417,50.1707,0.016836
441,14.05917673,-303.6233204,0.004981667,50.3924,0.01681
442,14.40926267,0.0,-0.00331375,50.775,0.016792
443,14.66433917,-869.0509368,0.001869667,51.0315,0.016906
444,15.00899222,-991.7521113,0.00166075,51.0258,0.016912
445,15.05296121,0.0,-0.009511,51.0872,0.016923
446,15.01575466,-31.2255286,0.052823667,51.2507,0.016998
447,15.30413808,-22.76032651,0.069421333,51.4341,0.0171
448,15.35615638,-506.905745,0.00310875,51.5285,0.017128
449,15.41687581,0.0,-0.003497333,51.5634,0.017044
450,15.03306522,-726.7507997,0.00224475,51.5907,0.017002
451,14.95901064,-4082.960841,0.000397833,51.6325,0.017053
452,14.94588743,0.0,-0.010609917,51.8333,0.017098
453,15.14104165,-32.97450961,0.049278333,51.9494,0.017142
454,14.67861038,-25.70073429,0.0668565,52.0889,0.017093
455,14.35796911,-336.8873787,0.004706417,52.1731,0.01709
456,14.99302809,0.0,-0.00581075,52.3103,0.017144
457,14.91936527,-101.9536655,0.01718275,52.6564,0.017243
458,15.00725442,-44.92058848,0.038205417,52.8993,0.017307
459,15.27722473,-86.92652563,0.019169083,52.924,0.017329
460,15.60429798,0.0,-0.0003175,53.0036,0.017281
461,15.42711395,0.0,-0.000600167,53.0177,0.01726
462,15.02096389,0.0,-0.0047345,52.9195,0.017234
463,15.07555699,-32.80106622,0.050174417,52.853,0.017237
464,15.01635172,-26.30987175,0.062291917,52.976,0.017368
465,15.32394157,0.0,-0.00524175,53.0219,0.017545
466,15.47160162,-31.39779426,0.050168417,53.1188,0.017578
467,15.20986291,-21.04405881,0.0798615,53.3866,0.017538
