Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,1.5286488611193,1.33537011516964,0.175959583333325,-0.0002436689119324,0.0009696720570657
2,1.7172206248678,0.0,-0.0358548333333329,0.0,0.0
4,0.991069216137761,0.0,-0.0037267499999996,0.0,0.0
6,0.414144031927084,-15.0254089849426,0.0264386666666662,-0.0005746851949179,0.0345016140664275
8,-0.0962064179621306,-156.655122290138,0.0026914583333326,-0.0222387218833294,0.203986889917556
10,0.553199678162612,0.0,-0.0048878333333325,0.0,0.0
12,1.32433669123032,20.4842973533156,0.0290489583333313,0.000970659694628,0.0313217318833744
14,4.70262195080094,14.5102614301197,0.0291644583333349,-0.0010246278412615,0.0222063713308835
16,6.64554174054347,0.0,-0.0072153333333338,0.0,0.0
18,7.39985063585956,43.955167701,0.0236289166666645,0.0018427013897713,0.0535732112602849
20,7.91706484490364,-24.4187255420697,0.025015875000002,0.0021185523159735,0.0523923412778579
22,7.57584079238209,4.55095310803122,0.026864625000002,0.0029405894476866,0.075176223617705
24,7.88550763710336,33.2115733025719,0.0506439999999998,0.0015338177451005,0.0545440108663317
26,9.00728154255947,35.4982072507296,0.0684880416666672,0.0016618220123935,0.0471053436506429
28,11.7768987350688,221.765286547844,0.0977131250000018,0.0029957034105922,0.0393767486137179
30,18.6787627716255,698.803449340006,0.0974605416666658,0.0071867294377724,0.0457977114727938
32,38.8151888616369,617.187994588536,0.124546249999997,0.010135878669972,0.0502484252471247
34,62.1302104389409,461.521617923651,0.17329966666667,0.0103531653434512,0.0531773660268184
36,59.5836446495176,0.0,-0.0096365416666657,0.0,0.0
38,53.2336448353663,147.089258575339,0.132015499999998,0.0169641441021573,0.127721697251176
40,52.8314428861946,217.361614215303,0.361735791666668,0.0066035778084391,0.0550206643294485
42,49.5763827403563,159.291675152462,0.170650250000001,0.0139649049916765,0.125267342955622
44,43.8039308689316,204.615374790052,0.124065083333334,0.0197543607111749,0.184419242006727
46,38.9294955683806,256.48908987789,0.151430333333336,0.0162885749871658,0.158582780906109
48,31.9786543843635,251.853283007116,0.120006541666665,0.0206945427312271,0.204483081147636
50,31.6113543753025,247.110441811536,0.126071583333332,0.0207668137108029,0.196346759336705
52,40.5796847000076,262.879785096302,0.156887958333333,0.0171975998456693,0.157865562117947
54,59.2882205790004,84.0198422482523,0.139332166666668,0.0195330451858544,0.184061742187756
56,85.3747861113708,9.78472281780857,0.180136708333335,0.0134787664236166,0.156027400371702
58,115.493175958093,3.98553836436963,0.124114083333331,0.0170654211951209,0.263000179084739
60,155.075976862655,18.4213950810149,0.109516291666667,0.0165062584572315,0.356749150300207
62,205.441762528033,-4.21894535585167,0.202804333333334,0.0082196536278838,0.235532222465666
64,247.205554083193,-12.0718016378197,0.226581583333335,0.0067828160656774,0.258673561007755
66,272.533122922165,5.00989127620867,0.230311791666667,0.0062746054789606,0.311145164587428
68,282.66743795336,18.3907000288076,0.198142916666666,0.0069068883310543,0.426276401346695
70,283.799823168855,11.921460988982,0.223213208333333,0.0059489699473984,0.425719524417986
72,292.261535792764,40.4481378019936,0.206286041666667,0.0063806687204781,0.518950333169176
74,284.265555045851,76.2030295690313,0.174556583333333,0.0072878572051616,0.649215416258193
76,276.681316303937,87.5095052661936,0.202140916666664,0.0061883515804014,0.588939744919956
78,269.46557691143,164.281826447057,0.177622041666667,0.0064794489093793,0.689763638989241
80,264.537628912428,247.82538541665,0.120806750000002,0.0104328017793988,1.04338369971797
82,248.952032701864,257.657481187413,0.132983875,0.0098940964219224,0.936146262695645
84,242.148975723242,322.202342650878,0.127136041666667,0.01046259159724,0.98583572908952
86,233.485110690347,496.909642836852,0.0959493750000012,0.0142397728805061,1.31057078613194
88,211.118612518828,333.218934489304,0.104401666666665,0.014167489823866,1.16161334165556
90,199.793021071465,391.589155028415,0.0987870416666687,0.0154189860080128,1.22043809453879
92,189.966927824906,348.54810268318,0.0991828750000006,0.0148852110050472,1.19161424987495
94,175.133275505306,399.872921071196,0.081032041666667,0.0171584012857278,1.38895880265096
