Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
0,0.299388438655261,0.0,-0.539156249999991,0.90465,-0.001942
1,0.538398002074103,0.248308908391684,0.0756099166666679,0.705465,-0.002138
2,0.703971621707009,-0.454273254649693,0.118717583333332,0.536131,-0.00219
3,1.34625115070258,0.0,-0.0313221666666645,0.909876,-0.001925
4,1.3590908727947,0.0,-0.064652833333336,1.02073,-0.00191
5,1.27923851554969,3.04571165805672,0.0344730000000014,0.794414,-0.002102
6,1.41441547367498,0.507650258636745,0.10670916666667,0.727693,-0.001987
7,2.5057546657451,1.64943481198229,0.0138605833333318,0.806886,-0.001899
8,2.82199779729651,0.0,-0.0489555833333342,0.848084,-0.001866
9,2.59983467487847,0.0,-0.0107034166666633,0.856433,-0.001784
10,3.16496552796572,0.175391418244914,0.0397940833333337,0.823545,-0.001795
11,3.45188361564931,0.171104326609858,0.0666863333333308,0.709001,-0.001752
12,4.36881048809298,0.0,-0.0375275833333344,0.721573,-0.001787
13,5.03528865621991,0.0,-0.0697634999999994,0.912724,-0.001899
14,4.95283456619877,3.23982308500121,0.0372818333333331,0.918158,-0.002065
15,4.70725150749312,0.128369496191796,0.0629049999999977,0.801704,-0.002163
16,4.57186766781971,0.0,-0.0393370833333317,0.722369,-0.002085
17,4.56404254075554,0.0,-0.0635628333333311,0.727816,-0.002109
18,4.77629285761689,2.25241529693682,0.031796749999998,0.682752,-0.002104
19,4.46867134791053,0.6924703216271,0.115473833333332,0.605418,-0.002005
20,3.11969226476486,93.5700365410224,0.0177975833333323,0.596338,-0.001881
21,2.53313868618449,0.0,-0.0681184999999983,0.769463,-0.001355
22,2.36280292605091,126.886856583922,0.0325305000000006,0.897726,-0.000617
23,2.35837982503658,51.9968295669857,0.151336666666666,0.686408,2.2e-05
24,3.41612869631742,90.116556046361,0.119421833333333,0.455763,0.000628
25,4.75019974667357,0.0,-0.0371850833333328,0.518618,0.001172
26,6.40722926802389,0.0,-0.0629365833333371,0.840451,0.001936
27,7.79870161817721,211.708354923763,0.0324513333333343,0.903598,0.002974
28,10.891131877211,31.3241633385151,0.149844916666668,0.681635,0.004009
29,14.5223944946375,26.4073313527202,0.122467583333333,0.750136,0.005166
30,19.5624233845251,0.0,-0.0311190000000039,1.0904,0.006018
31,24.1366872596441,0.0,-0.0713624166666638,1.18626,0.006544
