Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,-0.686663503792872,109.506081921499,0.0028331666666841,-0.0045534532141753,-0.120486148987601
2,-0.420592513661653,0.0,-0.0009644166666709,0.0,0.0
4,-0.686457251115026,1230.32189750068,0.0007559999999976,-0.0347663201284878,-0.897417638324449
6,-0.57404087093133,0.0,-0.0048743749999985,0.0,0.0
8,-0.339848657320865,0.0,-0.0043585416666678,0.0,0.0
10,-1.05218037215589,178.864556240247,0.0369414583333357,0.0027309722325627,0.005495989135072
12,-0.88093846670081,245.655234547282,0.0245188750000003,0.0024988890409245,0.0205858638321713
14,-0.723841825988024,0.0,-0.005242958333335,0.0,0.0
16,-1.62509105109363,518.276801543394,0.0123865833333353,0.0131936026074076,0.161416557937984
18,-1.33139333388795,0.0,0.0001593333333319,1.59120198308282,10.8515030035291
20,-0.912298523266267,0.0,-0.0079329166666672,0.0,0.0
22,-0.119102999565555,2740.38720626578,0.0019319583333355,0.166306536351942,-0.0967893592127662
24,0.265206424220902,138.107787415818,0.0352474166666648,0.0069788701105822,0.0019387148562078
26,1.2857884243928,0.0,-0.0100501666666659,0.0,0.0
28,1.8907251903597,0.0,-0.0141242499999983,0.0,0.0
30,2.25919493063994,118.305943312669,0.0656057916666679,0.0025167909796071,0.0135006152869705
32,1.22335053788795,187.770882856109,0.0336356666666682,0.0066734988244596,0.0203718306961587
34,-0.0352052687024941,0.0,-0.0080932916666676,0.0,0.0
36,0.265052087903008,0.0,-0.0312597083333358,0.0,0.0
38,0.0552964956444209,459.228318073291,0.0317451250000017,0.007425294997705,0.0075581331733973
40,-0.309371964408513,349.616288808129,0.0540346666666673,0.0059445734829792,0.0135380039474518
42,1.4343894374507,0.0,-0.014341791666667,0.0,0.0
44,-3.93447662057559,692.469626260249,0.0635341666666651,0.0064963297056148,0.424545900764895
46,-15.867008794976,785.409264417625,0.0988940000000008,0.0095411706621849,0.774967602392649
48,-8.44778750850169,244.398235765217,0.368747750000001,0.0055372019597244,0.351020261016858
50,46.5804763000257,325.233449790478,0.294213666666666,0.0142834431203162,0.59176888465933
52,116.108899867394,0.0,0.0126648750000002,0.531439317944242,15.8245261529014
54,188.653244288758,318.566992483651,0.297733791666665,0.0296993463757593,0.704791317616634
56,259.8651875018,372.530058151503,0.2226335,0.0452521604128338,0.893022080985294
58,288.498589870338,0.0,0.0012577916666662,8.45895026542076,146.185880009394
60,281.583760345622,643.938301694394,0.151341166666665,0.0719543221651924,1.12394735661163
62,256.024065986207,535.158643122805,0.184984458333334,0.0606829949524355,0.873477790097884
64,236.53352970849,1250.18047678725,0.0936438333333311,0.123400077164961,1.68980784349301
66,223.914635143976,588.26627691949,0.196875833333331,0.0593053372843524,0.785149228197195
68,215.831190810959,764.371629717142,0.175671,0.0665958248488615,0.856634751450663
70,211.606300207043,1327.74054686555,0.0991235000000016,0.119118624646716,1.4735466522927
72,208.874552469607,999.798335635587,0.154844208333334,0.0753228056725487,0.88479712450552
74,208.056436144213,1364.1155863792,0.124545874999998,0.093211830036073,1.03690474295269
76,200.082210924499,1175.18243678474,0.150294625,0.0757139048211631,0.809972251765173
78,194.908288544997,1066.93453780368,0.156715749999999,0.0718709735204295,0.746727098747724
80,188.850966407716,1380.20157807367,0.0996145833333332,0.108657514644263,1.1301758344281
82,189.322482499179,1753.09158158844,0.0835122916666663,0.124770603392251,1.30312694455158
84,190.456735392191,636.109102873228,0.211166583333332,0.0472156001061084,0.494770459740566
86,185.455313785984,752.383876964765,0.143651000000001,0.0641745822967581,0.673395404580828
88,179.970020101043,0.0,-0.0125092916666668,0.0,0.0
90,172.602187591556,1719.62831949048,0.0486429999999999,0.158259559704192,1.81182231483761
92,159.061328345219,1272.78586115852,0.055023291666668,0.125189924608879,1.52053562080844
94,153.492077807756,1749.29985072585,0.0404098750000005,0.153861406652135,2.0033853059751
96,147.642623563519,737.999192858736,0.0823138333333331,0.0676366538171939,0.939015620245645
98,140.151563626149,603.10514252952,0.0835487916666636,0.0582090209900817,0.880925439551745
100,133.766955381342,1125.68588366015,0.0341778750000022,0.122797385581447,2.08148700663201
102,126.524585612149,359.897192300045,0.082464250000001,0.0457888018300403,0.829176697535053
104,120.529915094384,408.282861164459,0.061813624999998,0.0537248465142857,1.02807399878286
106,116.754002636974,0.0,-0.0067079583333331,0.0,0.0
108,109.625798626606,995.248660033273,0.0207639583333344,0.123042555753791,2.70567189268825
110,103.269320560856,315.667325275323,0.056563,0.0400743277731842,0.959273318110495
112,96.5006528760019,754.760068487129,0.0229169166666659,0.0847445550369874,2.19196579529392
114,90.4413160595629,634.138533999486,0.0228560833333322,0.0797386040273075,2.06814971783473
116,87.0178939886012,250.310921308612,0.0532849166666652,0.0324273980656755,0.86477119978891
118,83.7660034747756,571.608215367653,0.0218320833333327,0.0744669892567446,1.97031640243304
120,78.0033226811339,524.550024605827,0.022792249999999,0.066390526590403,1.86302798920016
122,73.7127901865651,464.175235863916,0.0254098333333334,0.0593604175458616,1.62656670032061
124,70.8598044117862,0.0,-0.0059629166666657,0.0,0.0
126,68.3768727723799,174.345050977827,0.0539162083333355,0.0268482035199965,0.700462006141775
128,65.810516754103,150.632379756622,0.0614903749999994,0.0226685229850605,0.593753878686382
130,62.8858442703925,0.0,-0.0088705833333341,0.0,0.0
132,58.6744712932666,161.161759874247,0.0497671666666675,0.025550491421756,0.680881949484742
134,56.2164348630742,152.130803291964,0.0571221666666662,0.0225557600892832,0.587477197021969
136,55.2569661746807,0.0,-0.008070458333336,0.0,0.0
138,54.0771502890432,0.0,-0.005457791666665,0.0,0.0
140,52.5577280999363,228.151503126413,0.0375869583333346,0.0316566940781037,0.842705830783868
142,51.677017476257,241.824058934856,0.034073541666665,0.0353478773817511,0.938992987967251
144,50.6722378573596,0.0,-0.0138212916666663,0.0,0.0
146,51.1795192759832,222.314834892633,0.0468145833333328,0.025719897348021,0.685959043553644
148,51.1969372701626,148.591811789804,0.0570274583333331,0.0220662168841474,0.560648392745517
150,50.6757636854174,0.0,-0.0027137916666664,0.0,0.0
152,50.8385054740269,0.0,-0.0081831250000009,0.0,0.0
154,51.5364205673679,217.60843038583,0.0555075416666684,0.0243893501179699,0.611642477839156
156,50.4814031588503,184.16851723823,0.0595130833333339,0.0223207641525505,0.557355447340769
158,51.0379308081842,0.0,-0.0084057083333325,0.0,0.0
160,52.3231857464079,516.183149175655,0.0270260833333319,0.0520454705412532,1.23224785078992
162,52.2921628989524,188.869738361001,0.0557342083333336,0.0258038202645759,0.611886256608163
164,54.213390570216,0.0,-0.0024122499999993,0.0,0.0
166,55.4823776883116,0.0,-0.0031139583333349,0.0,0.0
168,55.6182354601078,288.491195594111,0.0490956250000002,0.0312010986383922,0.75272135871867
170,57.4679567023528,247.636667474479,0.0586633333333326,0.0270282405828975,0.639964950229384
172,57.8622020671994,705.891184028288,0.0212290833333319,0.0743933040954297,1.79816240371436
174,57.9717153711692,0.0,-0.0121987499999999,0.0,0.0
176,60.0447734423141,277.536143439538,0.0633553750000013,0.0257687917850274,0.623449602386355
178,60.7664364985185,285.440187702203,0.0556855833333335,0.0310425022002186,0.736672167752705
180,62.5129631134078,0.0,-0.0164029166666661,0.0,0.0
182,64.6213467185529,346.582296019836,0.0543660833333339,0.0345372486154425,0.796174958026131
184,67.1053066017141,373.565685530283,0.0571445416666677,0.0337453103623152,0.777315604541044
186,66.9121472296773,1325.48170214799,0.0175912916666684,0.109850790333816,2.51801721649446
188,68.2600991314585,1051.746159945,0.0208935416666653,0.0928138338154531,2.18209038879485
190,69.4194199782355,932.154170379844,0.0249063333333315,0.0813967500441546,1.85498289328889
192,70.2886562357829,267.213609791306,0.091835749999999,0.0218639127419983,0.519180054475721
194,73.2627682665118,550.502297857174,0.0511230833333315,0.0421566565659272,0.950510901281539
196,75.4467682249862,0.0,-0.0171654583333322,0.0,0.0
198,77.1191748361029,1405.21106147391,0.0206838750000002,0.114671823270343,2.41776475658324
200,81.8198558336694,290.663831902746,0.106424624999998,0.0234283980998733,0.486653700839688
202,83.052015454329,307.180854714289,0.0827744583333342,0.0314875774215744,0.629481342924195
204,86.1146334699701,0.0,-0.0086483333333318,0.0,0.0
206,87.7363662743508,726.714920505329,0.0496119583333317,0.0523777012781122,1.11980722102641
208,89.6254579181819,415.820891646389,0.0834337083333327,0.0325018899387723,0.675878528746181
210,90.9513424520274,1949.43142097759,0.017640875,0.160828036997821,3.25831661961591
212,92.3229896241664,1662.94901950597,0.0238541666666666,0.119050844747384,2.45227362447956
214,93.5443375864254,560.251614958822,0.0606504166666646,0.0478522670252694,0.968016155233303
216,94.7355012600664,760.198253473829,0.053974583333332,0.0553896806697792,1.11216083568552
218,97.7068056679579,1127.15874297054,0.0371036250000015,0.085505858994585,1.64006513590149
220,99.0781538209918,594.588136042143,0.0767741250000006,0.0416858440771514,0.809530315249185
222,101.332427911667,796.244620445489,0.0570720833333308,0.0578492725461782,1.11747785108127
224,103.267720369499,2713.08214310589,0.0195207916666676,0.178239362377487,3.35737827909215
226,102.483350276496,576.846105471433,0.0816832916666679,0.0423425655960776,0.78888902966801
228,104.936203113442,617.88695612199,0.078306083333335,0.0467648134500961,0.834275000709495
230,106.332707018106,1424.78274345008,0.0352275833333326,0.106288819244179,1.89618469057899
232,106.887226800159,783.115626195583,0.0680981666666683,0.0560124678343517,0.989258493324271
234,109.520002780077,506.029965303732,0.0905478333333323,0.043018170681334,0.762486785725935
236,111.604709643353,1039.58136055448,0.0546259583333306,0.074929812463324,1.26076825814338
238,111.849665854423,1193.90903707729,0.0379975833333347,0.113167685955529,1.84357373180615
240,112.847781776723,882.79608652872,0.0628044583333338,0.0702473427171652,1.13811786270111
242,115.682741929376,417.295340285405,0.125497208333333,0.0361712993683735,0.573538327482333
244,114.896643203631,716.227127263322,0.0827178750000013,0.0556445301274369,0.876451230395258
246,118.162660776882,2413.16670037485,0.0271335416666674,0.171694060758531,2.70484499730541
248,116.762274760985,1411.10757264257,0.0468227083333321,0.100986110156621,1.53492600846364
250,120.998397464609,793.904392128693,0.0753364583333322,0.0672994198105117,0.98420864982367
252,122.590978332544,458.638932523218,0.136999708333335,0.0385078819706425,0.552542636583601
254,122.720497747981,782.680274510105,0.0794708333333357,0.0696615355087598,0.963975189779645
256,124.138615188962,4468.62550561149,0.0141841249999993,0.40346388421424,5.44923725801783
258,127.182808427597,1465.70481734167,0.0481159583333319,0.124029802213312,1.60717673868772
260,127.857842308814,876.801751653638,0.0757773750000019,0.0789569874646033,1.01781872902382
262,129.551102697351,430.198001347762,0.141051166666665,0.0438152720601029,0.548338861030874
264,130.169659497447,1370.17364731911,0.049970041666666,0.125303622879954,1.55672172795785
266,129.792965137914,0.0,0.0112150833333358,0.57108861470102,7.04412387352688
268,129.544296593749,659.452283326842,0.0995597083333323,0.0664052339708718,0.80151671244009
270,132.368027713135,662.585633945146,0.100293583333331,0.0686053744320215,0.799933343477988
272,130.796184314876,739.753351021422,0.0844693750000012,0.0833145779188975,0.94415420157478
274,132.037868955279,1447.33075334702,0.0458509583333345,0.1575086160428,1.79011897086616
276,133.734694156691,795.889485037393,0.0923983333333315,0.0805226461930762,0.893255862136484
278,131.874805691515,527.878637299368,0.134646041666667,0.0572991016334831,0.601328071217472
280,132.57843528693,928.453196215235,0.0750125000000015,0.107104296583919,1.09409368063985
282,133.293840659182,1939.30624520066,0.0369503333333334,0.224453374590252,2.24744525039746
284,134.840660791589,536.943102193241,0.132658583333334,0.0647677139887204,0.627819520260543
286,136.105514852519,643.761463232094,0.108633750000002,0.0810413659901283,0.76122412872579
288,140.097236659229,4451.52638053797,0.0149225416666665,0.615564148114229,5.53229145376176
290,136.765746068814,661.315521497028,0.0981364583333312,0.0944253178562586,0.819600964451151
292,136.897997910751,671.794230110828,0.108782791666667,0.0864233995915331,0.74484481817513
294,134.827446818216,1862.9493092851,0.0427719166666668,0.223183398233879,1.88740046856379
296,134.139296696462,1083.44995686053,0.06335075,0.154646099733162,1.29085752942198
298,133.360838541045,521.269798989774,0.154793541666666,0.0641149757316973,0.526990059164754
300,134.307514782034,488.03604929573,0.137161916666667,0.0727285444092811,0.58547382940427
302,131.66158459639,4193.21142032798,0.0178927916666662,0.555664654365833,4.47114150306683
304,130.522269393509,954.119699933416,0.0773542499999997,0.128057333519689,1.04470522207802
306,130.759872023028,755.604563084114,0.106316416666669,0.0948809667291539,0.764814928546296
308,131.301384447597,2120.63389701504,0.0407027916666657,0.253030938636135,1.97504478287931
310,129.642876561963,1106.23400473017,0.0718221250000009,0.142606293609951,1.11072297076196
312,129.068085493204,595.31394254695,0.122487833333333,0.0857482236706988,0.658916286998084
314,128.359251310422,613.241121879249,0.135003249999997,0.0785886305511244,0.593204980516629
316,128.782566916366,899.249936755261,0.0773067500000012,0.138309063237541,1.049194826093
318,128.265525084098,2230.05980834806,0.0363707499999997,0.294050580717998,2.21224555297187
320,127.20183159645,920.50304056193,0.0856111666666658,0.123205672696783,0.943517177784141
322,127.993592059087,386.303812467313,0.187330458333333,0.0562142744331762,0.440983778159112
324,127.920081740604,654.06019657366,0.110700916666668,0.095900543301713,0.749588379135466
326,128.672303067442,2882.36377173783,0.0254434583333349,0.416396514164577,3.28934602339405
328,130.064033206095,1328.69345583801,0.0515754583333328,0.202966155592524,1.56965188857873
330,132.895299570906,1167.40874816095,0.0688981249999999,0.154929289914923,1.17929284571362
332,131.801185405533,795.307671015835,0.0995483749999992,0.105922398603169,0.800413854346751
334,131.995193277446,785.008552925986,0.0935330833333324,0.112040139751848,0.857680156696655
336,129.853844242604,728.318199415422,0.108067708333334,0.0972537730068196,0.743032313801168
338,128.267721257951,830.698530798626,0.110145291666667,0.0967633828940651,0.714365191844456
340,128.773784207083,1192.01276040628,0.0723075833333343,0.149180462887919,1.09783673939309
342,127.281349064422,2351.73379463878,0.0418525000000013,0.262067205253297,1.92911598102089
344,129.162707321199,1292.5326743774,0.0704642916666653,0.159471726265387,1.1632850009961
346,128.361722235207,674.935516176022,0.123784958333334,0.0903673836849182,0.642366673818897
348,129.067400148268,539.888058577773,0.165195458333335,0.0680095931498597,0.485030031574491
350,130.020171162819,1142.53730029824,0.0802090416666656,0.140534340401767,0.989565433500867
352,129.557907636596,0.0,0.0073541250000008,1.50699091972097,10.8828345517189
354,129.334627145579,794.21815014512,0.121181666666667,0.0916631776342829,0.664926902493266
356,129.396331468139,520.225097868198,0.157807666666666,0.06877516771488,0.510960103792101
358,132.685557844882,1637.75912206118,0.0537390833333345,0.200293180520932,1.51205074181171
360,131.499388124122,4603.58713836244,0.0188878333333333,0.554857628986723,4.35793413503452
362,131.17457344655,941.444553033077,0.0977700833333331,0.105084955017142,0.845893295075813
364,131.501727697748,766.773383944313,0.129795041666667,0.0775105432888567,0.643379682400945
366,129.779422696633,1174.98567448987,0.0809772499999989,0.121871596330291,1.03716691159493
368,132.822983825982,2240.96409391555,0.0421282083333328,0.235921768611855,2.01765281381483
370,132.188392209815,1158.74953821622,0.0669708750000009,0.145343859692909,1.27496205275612
372,132.114025517472,661.122121926117,0.136979625000002,0.0699666263249233,0.618241157363394
374,133.362135599942,767.523731071763,0.105391958333333,0.0891205928760901,0.804050298743965
376,134.623803440845,2270.80068987795,0.0413008749999985,0.227829207369529,2.04246864027779
378,136.739238077836,959.93942881608,0.0944229166666678,0.0991528513149109,0.888758171576877
380,135.561472825015,723.888432153768,0.129376874999999,0.0709916351991993,0.646968358752218
382,135.247605867368,740.476059772851,0.109741125,0.0832819782965648,0.766933037212857
384,134.903396238584,1638.71556488193,0.0480483333333339,0.18862327348712,1.74348252173078
386,137.256930641967,4280.55984581907,0.0203645833333327,0.441885193470107,4.13481653579891
388,135.241828785587,1861.63906270628,0.0518209583333336,0.171833308933578,1.6201705928301
390,132.228938501668,350.639310262149,0.263028708333334,0.032507510218209,0.321935671782056
392,133.055750983336,665.618983651942,0.14587275,0.058757687720843,0.589741452440867
394,132.043337222621,0.0,-0.0635055833333332,0.0,0.0
396,131.241835278693,1531.25640751049,0.0540977083333335,0.152819122099127,1.56415526491534
398,133.690979534615,1539.55142289552,0.0539345833333334,0.153651806770278,1.58990608107466
400,135.324470838663,1153.55516004696,0.0779447083333324,0.106416880276025,1.08725529762983
402,135.067070142558,1633.91974524264,0.057817208333334,0.141177266117718,1.44687365818739
404,135.520923684018,515.217123921361,0.153895208333334,0.0521318441773132,0.5511082588192
406,134.963631767605,853.111410101623,0.134580541666666,0.0582052041931196,0.62976576009003
408,132.674231724071,0.0,0.0181165833333326,0.422360547324969,4.65849123496682
410,134.355114374856,2004.66814163437,0.0558270000000003,0.137808663457908,1.51690707885594
412,130.945814575021,1884.32812075008,0.0483009583333338,0.1549858961539,1.7270879702457
414,134.316818906763,1475.33303326597,0.0616040833333331,0.124101060417161,1.39697238162631
416,132.809045853382,570.740764298685,0.153448375,0.0483814448707648,0.571480580225742
418,132.230492082698,790.590856963149,0.116852833333333,0.0627036966304971,0.751712836938375
420,133.879682428013,3831.55354206466,0.0247814583333324,0.289889399669219,3.4858728775349
422,134.243260499385,1639.10320640486,0.0495104583333332,0.139356565402886,1.75237172514902
424,135.595362340121,2510.64703753109,0.0373350416666665,0.183064309738292,2.37740997716094
426,134.007248925445,629.226490168301,0.126555458333334,0.0515667133534629,0.692806389380338
428,136.752910102292,577.00759136108,0.139597916666667,0.0472254048187749,0.639592323346591
430,139.317276218431,1972.72070362273,0.0489006249999987,0.133717956600757,1.84370474863757
432,139.074087506812,2046.14409556708,0.042406666666666,0.147470000481213,2.07390491558155
434,141.382502015485,2420.03741121861,0.0390018333333337,0.156778328787155,2.2766441115969
436,143.081884052342,1151.23776352355,0.0840042083333336,0.0732439994789505,1.07213665827614
438,142.325361533441,1165.5328745264,0.0708401666666673,0.0866235609953509,1.25966072769774
440,140.086964099528,862.078166334651,0.0977913333333338,0.0625284064344416,0.912152103001376
442,138.877566867077,1036.26112564005,0.0787371666666656,0.0759786062029974,1.12483132366433
444,140.954029110984,1678.83605061795,0.0550432083333345,0.1063203380469,1.60991974048475
446,139.599752911124,928.267422589719,0.0868148333333347,0.0647072429178141,1.00931104131841
448,139.71290159763,2521.18284295501,0.0393935833333339,0.139247727649164,2.24297472176301
450,141.053434751426,1160.04500924055,0.0763022916666662,0.0707055346650834,1.16069024456292
452,141.007086559987,1755.79786733493,0.0501720833333332,0.10706863293901,1.76928281836561
454,139.113185941029,1857.97254988233,0.0421261250000004,0.126182111312901,2.1068387597415
456,136.610549757866,737.627122249128,0.10777275,0.0480490699547075,0.818268123568692
458,137.890086940449,1159.93668326945,0.0659503749999989,0.0772960328181599,1.34820754985228
460,138.61313925997,816.343587121922,0.104464416666667,0.0469435892455611,0.849319908786597
462,140.659570325948,939.293111679257,0.0802954999999999,0.0611208683119831,1.09806002240189
464,139.923065035961,2074.58566094122,0.0430587499999996,0.111681496111566,2.03395277684131
466,139.863827055329,875.942722532717,0.0799505416666677,0.0606030160462568,1.12263493747092
468,140.274974252408,1769.97833056643,0.0480306250000007,0.100340103378953,1.87160593963599
470,138.734854920038,4326.80827543066,0.0156076249999996,0.301171876378961,5.70570895254065
472,140.259321172693,941.707538878243,0.0795985000000006,0.0589170278662487,1.13035481587571
474,140.76783018461,498.358834670461,0.142483458333333,0.0324060585526927,0.624791688356622
476,139.497960051203,1697.37630717118,0.0423536250000007,0.106290839102929,2.05936120980918
478,137.69419692395,1615.35848634654,0.0473282083333329,0.0949778195029693,1.8278812308565
480,136.438306072375,1402.0295387299,0.0519257500000004,0.0850608692756524,1.63046190957284
482,135.503909078803,3156.40200908217,0.0214458333333338,0.201150606978009,3.9478858374635
484,133.67336884453,861.494715165371,0.0804050416666662,0.0522100114441486,1.05458092750784
486,132.44063797489,925.466208024361,0.0635018749999999,0.0637240241737751,1.34330663859874
488,131.157711688912,507.738458964479,0.111100375000001,0.0346411367592233,0.749318549061202
490,133.878133157233,773.261030385403,0.0833860833333334,0.0450488224779379,1.01012667117209
492,133.912622365391,3516.34401609287,0.0176874999999993,0.211037170423271,4.75934444860013
494,131.112712033494,2546.51348863901,0.0255807083333336,0.142307327016131,3.24993148704426
496,130.295648427198,3901.19099755456,0.0178974583333336,0.195557595254145,4.62124264670881
498,129.88633165706,788.422547903213,0.0726567083333321,0.0455990525185952,1.15084687075429
500,130.171059987963,649.28307259363,0.102640791666667,0.0324401483622736,0.811620859449138
502,130.032660365012,690.786162874565,0.079663083333333,0.0408113089694246,1.0406756656559
504,130.504770226501,2566.86945257972,0.0197526666666668,0.163079253953729,4.09658217632748
506,128.387624217551,2043.10249282009,0.0272852916666662,0.117227932646465,2.93755333859371
508,128.552668909836,1262.55271655725,0.0479289166666659,0.0646515180682791,1.66086444121963
510,126.185992235235,950.741615707861,0.0620608750000002,0.0482086950101914,1.27924696253759
512,123.216859661996,666.347364999449,0.0820742500000001,0.0356539952592288,0.941984653833151
514,123.79005331119,1501.82474363168,0.0374978749999995,0.0769993545246075,2.06189219242754
516,123.057859925615,0.0,-0.0022424999999993,0.0,0.0
518,119.460188526467,876.14981174233,0.050628958333333,0.0526928805077067,1.48004489167891
520,118.478913776406,716.268597521808,0.0709037916666661,0.0377003014349866,1.05031923371065
522,117.958459112595,1008.96038570563,0.0509794583333341,0.0530280797090975,1.45692720184402
524,115.770743217411,813.05559847029,0.0620972916666664,0.0407818350647778,1.18877700636228
526,115.644283785876,2363.07891750204,0.0216489583333333,0.111871419125937,3.39416777199596
528,114.228306602886,2420.30837009706,0.0183459166666662,0.13107122576516,3.97490133338243
530,114.274520842768,1046.27139896206,0.0420781666666669,0.0585389074161113,1.75289121938843
532,112.508638423,579.439393013184,0.0780540000000007,0.0293538666138662,0.944799501709833
534,110.694367439578,514.527069255758,0.0830672916666662,0.0266760163705184,0.859749141338899
536,109.514694035009,2311.67047309662,0.018220583333334,0.122616267398736,3.87184848414676
538,111.48291619711,1280.7202480974,0.0327087916666661,0.0670648627500926,2.16807569526186
540,108.885155056692,1383.84475178225,0.0244321250000001,0.0874813859513425,2.87135070918972
542,108.04666766977,2505.07874883774,0.0175473333333341,0.126989001192226,3.92326018713792
544,108.701619328016,493.852329062291,0.0824777916666668,0.0260041944613258,0.835413606408756
546,105.860493387722,721.299506214821,0.0514109999999988,0.0401240041016223,1.30080483668069
548,105.073043075667,0.0,-0.0007794583333337,0.0,0.0
550,103.773674287204,1466.87091363599,0.0259540000000009,0.076619401031375,2.52554205747475
552,101.387811846997,688.982934942736,0.046117,0.0412503841314112,1.38992730516338
554,100.337690886425,703.642711885753,0.0441639583333326,0.041097675578203,1.44614105806607
556,99.8504326166117,603.153506369792,0.0526810416666671,0.0340440690550718,1.19825011109664
558,97.5924945141288,531.242345376924,0.0561637916666668,0.0324621740214614,1.09619755797974
560,96.2526806895669,554.299228788311,0.0549811666666666,0.0331205757828239,1.1244525084179
562,95.2735969581532,1354.96322201696,0.0224427083333324,0.0848451376874939,2.68014731086819
564,94.1712422881361,1884.69335558907,0.016905416666666,0.10749666869938,3.47504514471711
566,92.7279376771563,948.96296881748,0.0278549583333335,0.0624116652109815,2.10771408905989
568,91.1408877182844,0.0,-0.0031470416666665,0.0,0.0
570,89.5797371319183,1415.80820347021,0.0184731250000011,0.0912967178471017,3.05697839997503
572,89.2934469408523,480.631641228243,0.0492606666666674,0.0347524230298327,1.12458574909151
574,87.4496431751338,319.052266542621,0.0732594999999997,0.0241123669667317,0.755795739403592
576,85.2825038488999,268.266066193577,0.0884278333333324,0.0207299106109079,0.635749194174057
578,83.8022254566349,633.547224751248,0.0323543333333333,0.054103567836748,1.69559671276685
