Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,1.28172120554243,5.33486173347403,0.0365999583333204,0.0013770208925021,0.0243314986457588
2,2.06493426386124,0.0,-0.0162137083333332,0.0,0.0
4,1.67793297145275,98.9112485666496,0.0041243749999999,-0.0176576520801627,0.0767398252078439
6,1.43118034409952,0.0,-0.0241974166666674,0.0,0.0
8,1.07182503321296,0.0,-0.029997458333332,0.0,0.0
10,0.657733416629687,-54.1965812807554,0.0041896666666684,-0.0033025427756644,0.11988724652074
12,0.200945138545024,0.0,-0.0001784166666697,0.0,0.0
14,-0.829213569035023,0.0,-0.0005533333333334,0.0,0.0
16,-0.43081406667205,154.849668578111,0.0055814583333336,-0.0046539102862161,0.0332471015034219
18,-0.833720172607281,0.0,-0.0002607500000012,0.0,0.0
20,-1.13608824815296,0.0,-0.0054244999999978,0.0,0.0
22,-0.620476400258467,1069.35294054473,0.0009249166666673,-0.0440815857540769,1.20625467985523
24,-1.13274552990446,0.0,-0.0033626250000014,0.0,0.0
26,0.232454412536108,61.2810906032234,0.0235997499999971,0.0043902617953209,0.0948411559378198
28,5.54801671378562,8.5571955050068,0.0256711666666686,0.0050424303561124,0.234754938211583
30,23.7627215678939,133.707376258096,0.025829791666669,0.0069713711359534,0.850307330528593
32,54.2754726738476,180.767971873167,0.0245210416666663,0.0111466363326023,1.94334594178173
34,93.27601074619,1650.83304206383,0.0219961666666662,0.0165165355164326,3.2331156687183
36,126.277719510971,701.738369091244,0.080166958333332,0.0081655711276484,1.14698111505104
38,153.898905949393,727.636453326448,0.0981477499999987,0.010814416601163,1.09934640087243
40,177.817823442858,981.780357580462,0.0897652083333333,0.0170670896302919,1.34324640444496
42,198.572698354378,799.860249050693,0.131748166666668,0.0143042306262486,1.00604540622324
44,218.079893907665,916.337214439922,0.128866125000001,0.0186538408917308,1.1190433186306
46,230.478683809032,1318.6109247429,0.0904697083333354,0.0310295173124914,1.6748949697774
48,246.958989277571,1021.01509230462,0.12723675,0.0258870368723908,1.26094573279199
50,256.350381194346,835.794146302256,0.153121458333332,0.0236456865423991,1.07166299937403
52,257.871749675088,1010.10318402261,0.119803458333336,0.0329806781994202,1.36715951670373
54,256.477250632479,881.218531154004,0.127713958333333,0.0327663275545054,1.27934355893008
56,266.179234849623,869.908730265453,0.14828725,0.0295773713857484,1.13346242436131
58,263.302956303416,902.740503056158,0.148442958333336,0.0299650608909098,1.11852125741257
60,264.908692707808,1162.13392763802,0.128221958333332,0.037019399836979,1.30200915110156
62,269.383936997731,1242.22318906593,0.125296166666666,0.0396991824646927,1.35392113125193
64,265.991709614729,968.560713800226,0.1469105,0.0341514776518712,1.13745873746318
66,273.820398421212,987.290858516564,0.144783958333334,0.0363949276602834,1.19128468072833
68,275.96443533458,1068.19997662767,0.150765583333332,0.0352117523315564,1.15259116315198
70,279.55167998716,1255.11458441584,0.151590624999999,0.0353838965920447,1.16073153031431
72,286.651016295073,1056.62515968106,0.149488000000003,0.0369434782769739,1.20052072406347
74,286.237881320579,1071.52066531807,0.149220125,0.0371709698177285,1.19342490096897
76,287.710532106104,1304.74807919877,0.151683208333333,0.037974492416495,1.18054366556592
78,290.094009377094,1239.69726886743,0.149583041666667,0.0389469204810011,1.20450427641935
80,295.983193073821,1219.43349635925,0.150024291666667,0.039619671317089,1.22229092397288
82,292.750437118459,1229.01221167716,0.148999750000001,0.0402362586177067,1.21666108287334
84,296.974487920695,1318.96446464624,0.145804416666666,0.0415455090174839,1.26168143210458
86,297.221175160022,805.591708881014,0.213198999999999,0.0287906203620421,0.862803756382372
88,301.164296351576,921.752045716962,0.178765333333333,0.0352090761224384,1.04364518461522
90,301.170100574731,1379.22576174903,0.118479291666666,0.0526074868586582,1.57132814942216
92,295.743108918494,1151.75597873459,0.152355541666665,0.0400164357704536,1.19818497180898
94,296.637252017276,1114.17914950215,0.149207500000002,0.041543833102902,1.22475390181551
96,298.187809015972,1267.68090118286,0.150495333333334,0.0415939903507477,1.21898833355253
98,294.909911604287,925.220502856707,0.149330041666665,0.0409828120473063,1.21436670600722
100,295.002597728469,1094.59890955833,0.151581666666666,0.0406596572335861,1.20616759453916
102,293.345359392082,1025.96674441345,0.1493925,0.0417212259898891,1.21842160736512
104,298.493959761496,1081.63060460153,0.149230416666666,0.0419695041526057,1.23919363741188
106,295.615848745965,1166.30865651336,0.149968041666667,0.0398718232120244,1.22342212957887
108,300.167843288654,1172.22424856248,0.149700916666668,0.0396485692585733,1.23948079266165
110,302.705668910728,1136.30217507852,0.152310541666665,0.0389760419701902,1.2202823159203
112,297.346177328013,1206.82666372441,0.144184499999999,0.0407063901982387,1.27265710075799
114,293.760989880096,1040.6880849047,0.153165125000001,0.0376769905006245,1.18747304488857
116,294.757877584395,1524.33729644134,0.123742541666667,0.0469145541304604,1.47933373474274
118,294.296977171125,1212.10438231676,0.144795791666668,0.0402658882713933,1.26589272708315
120,293.133522724067,931.632442260886,0.182465000000001,0.0317868801247744,0.999902829591681
122,288.810007492461,1278.83592395747,0.123393999999999,0.04715591678862,1.45704972007254
124,288.750432454075,1198.14537256265,0.128531791666666,0.0447236359891525,1.40397255431452
126,291.263834832149,1445.50415278382,0.120157083333333,0.0477185750392728,1.51177551807596
128,286.046353352835,1071.30296865133,0.145408624999999,0.0389308395033956,1.22599463299036
130,286.547554935799,1009.9427549817,0.18200125,0.031097389950649,0.983651165000786
132,289.56828444469,1416.13781616183,0.122873916666665,0.0465240198631145,1.46545545281979
134,292.981679655582,1360.62595588365,0.124546166666665,0.0457382663989733,1.46790857252066
136,288.597789789317,928.579702889696,0.152781625000001,0.0362509125995096,1.1785301251695
138,297.320165299139,1018.96276915548,0.155221500000001,0.0369168051133417,1.19213498616598
140,294.673763035736,1233.22383092924,0.14830875,0.0386399290107689,1.23567305236729
142,288.02879695503,1100.3407575482,0.148163583333333,0.0381366771962648,1.2129762644864
144,293.073813951519,857.575403950143,0.174765041666668,0.0321477461276345,1.0446609841578
146,292.609560279424,894.099635799225,0.171343833333334,0.0323438376158,1.06674112932692
148,296.653997272409,1228.34543235895,0.127237791666667,0.0438190086567485,1.45073747306997
150,302.809368685427,1100.8068073925,0.148763708333334,0.0384947276694632,1.25941594719069
152,300.568982665577,826.579392132594,0.171180125,0.0335175945120575,1.08636522013587
154,302.601832225931,1044.73221783398,0.144689208333332,0.0397674079104004,1.29252898418915
156,301.304083060759,929.773877658353,0.179334916666667,0.0316614163631547,1.0428504299055
158,303.551985601581,933.115290963872,0.177621333333335,0.0322184313854631,1.06385370858164
160,307.07041630176,1188.61273510959,0.143389999999999,0.0408822684522715,1.33089871213302
162,306.074702613567,1124.53635804202,0.160483916666667,0.036500154040092,1.18835408369407
164,314.938759080194,901.64462801138,0.181956583333334,0.0326324927816338,1.0779939721139
166,314.595334641873,1000.61019372091,0.151327208333332,0.0393452638819582,1.29110838020798
168,307.914498275172,1238.89383723658,0.131212541666668,0.0447956616315782,1.45358936418195
170,310.41650377063,1026.53880680781,0.148925041666667,0.0392917416344052,1.29234650347329
172,316.348817061521,1215.08060944689,0.166633583333332,0.0360729398966054,1.17875391608971
174,312.71936329127,1015.85221664103,0.154467333333333,0.0389956811760707,1.25013712187454
176,312.807123078385,1432.6058934209,0.123627583333334,0.0496512790268916,1.56661800213003
178,308.001801517983,1255.65268894935,0.149738833333333,0.0406066613616879,1.2715683186358
180,307.60944516218,1071.42254082563,0.163313791666667,0.0373934674194135,1.16328113405743
182,314.700794047512,1279.83961951143,0.139990583333334,0.0450171059794838,1.3948724904574
184,311.952005225618,1342.89762811904,0.133829916666667,0.0471507546220912,1.44350301611768
186,314.026502421549,1109.15331687342,0.146089083333333,0.0430830632005107,1.33161844357936
188,314.069392959669,1046.20171560873,0.15132375,0.040563646941747,1.2878283941594
190,314.829003890865,1043.84743320598,0.165217875,0.0368086994626305,1.17977006885527
192,314.30383410313,935.374189849896,0.153287624999999,0.039545803276219,1.26723464761835
194,310.004481298628,1261.36273984731,0.135868291666667,0.043894869357508,1.41002022511807
196,311.593793488968,996.149227149592,0.163511708333335,0.0361704177268193,1.17335215810403
198,318.673583029046,1136.33105778581,0.174920291666668,0.0338417068839254,1.11916206134231
200,309.161812465912,1019.67436661655,0.157436833333332,0.0370181769848734,1.21063742344212
202,303.303742548621,1051.55971431517,0.150648,0.0379403528941502,1.23940680324564
204,311.321208181787,1086.4906937436,0.152932583333333,0.0381374575083504,1.25165465927991
206,309.367921750171,922.789240240271,0.166875416666666,0.0351208933397146,1.14016735991452
208,304.081394936739,932.679737207772,0.174689833333334,0.0328210242045841,1.06360149599843
210,305.685463527094,1110.18264201649,0.159336958333333,0.0365752300000559,1.17916821314223
212,305.907199281379,1106.41268576171,0.149204291666666,0.0389218809425869,1.25728254068823
214,308.17552924681,1011.71006468201,0.150924625,0.0380676184979905,1.24966036782304
216,295.27067454197,806.278687500343,0.154624708333333,0.0357860500514999,1.1696507690333
218,301.59573371405,1141.73993084582,0.147582541666667,0.0388472807256459,1.25191706237502
220,293.012279129646,1224.06435156696,0.119816,0.0460966952999954,1.49200584851491
222,288.516294550625,1102.46936804209,0.126970875,0.0423869545363421,1.38073690670643
224,286.688490990971,901.569002638238,0.152911125,0.0350510032563872,1.13628037952281
226,283.12941336081,1305.06974587163,0.123140875,0.0429879315257627,1.39005977977895
228,274.115668176923,1317.74197635396,0.123271125,0.0417601647787366,1.34412549725056
230,276.164245749801,1427.63546079168,0.126979583333333,0.0416502389314686,1.31819714889375
232,271.980968454861,1682.63386964535,0.102418791666668,0.050827745608694,1.59460254936814
234,255.995882852535,1221.43878191125,0.129996458333334,0.0386476078388194,1.18489490062091
236,253.820228086322,1236.27820689502,0.124478958333333,0.0404195159605865,1.21812348271065
238,243.786993861451,1444.35310460555,0.0944933749999999,0.051931136046245,1.54565082135882
240,237.508973150602,1413.67984497121,0.099787875000001,0.0467880822073151,1.43494568260926
242,234.151198057721,1531.43644048335,0.100848583333333,0.0452397640693885,1.39921641943933
244,228.755197763924,1181.04304515339,0.125816541666666,0.0354292359949754,1.09322825963647
246,220.108917646271,923.90766017078,0.124978499999999,0.0343655062081719,1.05698406170527
248,208.604805323436,1687.93359356545,0.0712587500000006,0.0569448402125937,1.75347493083718
250,204.662576086773,1768.90808382815,0.0773160416666673,0.0514789479404904,1.58395014912646
252,193.53828451477,1373.05548874649,0.0775616250000006,0.0493368245418035,1.49491417733717
254,185.286983569852,1342.41820844147,0.0773954583333326,0.0470465322802649,1.42613896018075
256,174.364303732224,855.896963079413,0.104897,0.0325248114888361,0.992004940342225
258,163.859147659168,1358.13937900355,0.0704129999999994,0.0454486002711809,1.39299435579909
260,153.485076541512,2629.64690674547,0.0462380833333345,0.0644900213768558,1.9666851867832
262,144.292027874109,1813.21145252562,0.0498657083333332,0.0562663216519605,1.71691979084776
