Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,3.02638833764512,0.0,-0.0557063749999998,0.0,0.0
2,2.53357406390937,51.2298460495043,0.0207857916666644,0.0010356804601796,-0.0195615709180137
4,2.45004583002715,0.0,-0.0278897916666674,0.0,0.0
6,2.89856097083409,75.5461105378702,0.0040240833333345,0.01180399948903,-0.0898851322532516
8,2.31623384889795,0.0,-0.0050342916666655,0.0,0.0
10,2.40509544686363,0.0,-0.0050072083333345,0.0,0.0
12,2.81340293378276,0.0,-0.0002885833333318,0.0,0.0
14,2.29810323003501,216.619141487195,0.0015459166666665,0.0396477622169,-0.0210767408204353
16,1.49671493161945,16.1218972042999,0.0331374166666644,-0.0002157932572575,-0.0130011071293439
18,0.545132787936674,0.0,-0.004205541666665,0.0,0.0
20,0.0636043861079796,0.0,-0.0002340833333329,0.0,0.0
22,0.262230137436048,-2130.22967983426,0.0001604166666663,0.387106312346737,0.243292378527382
24,-0.516421792915256,1824.99084992512,9.21666666675591e-05,0.347395779962814,0.373829766417571
26,-0.94892627317905,0.0,-0.0001135833333343,0.0,0.0
28,-0.545448136373193,0.0,-0.0001285000000024,0.0,0.0
30,-1.39081401781999,-29388.3503107723,4.83333333297272e-06,-0.085249922635658,-51.3894897409238
32,-1.8757614388462,0.0,-8.84999999986036e-05,0.0,0.0
34,-1.56083659963794,0.0,-2.72916666691122e-05,0.0,0.0
36,-1.60865951602503,295.601187645783,0.0001145833333335,0.238149523272697,-4.06038400931604
38,-1.84696729239884,204.260977546429,0.0034822916666662,0.0105961451926664,-0.233471199680346
40,-1.43061362030283,0.0,-0.0232111666666682,0.0,0.0
42,-1.42085854649357,0.0,-0.0327448749999997,0.0,0.0
44,-1.20727966518287,-18.6198536145406,0.0221592916666674,-0.0011491085329214,-0.062015055881311
46,-0.846064623945785,15.6136079917394,0.0339876666666659,-0.0015845326208739,-0.0297010434573816
48,-0.863336426682809,0.0,-0.028018333333334,0.0,0.0
50,-1.81691183667097,0.0,-0.0297570000000006,0.0,0.0
52,-1.28109968980347,55.3125272640542,0.00422225,0.0283329156352051,-0.308715845815511
54,-1.53660247353996,0.0,-9.53749999990094e-05,0.0,0.0
56,-1.63383864719328,0.0,-0.0002751666666685,0.0,0.0
58,-1.05474604507741,-501.576589350722,0.0001956249999993,-0.457635907839552,-7.95403665503269
60,-1.50615976105936,121.644875499068,0.004443875,-0.034538238509371,-0.239109553460969
62,-2.49020212289954,0.0,-0.0301435416666672,0.0,0.0
64,-2.17374673948051,0.0,-0.028018749999999,0.0,0.0
66,-1.68205497147888,-0.478503890011107,0.0334162916666679,-0.001150528492583,-0.0413085035110906
68,-1.63230890625199,9.37737740776592,0.0236887083333321,-0.0006852692138908,-0.05233543959447
70,-1.28448092740366,0.0,-0.0031978749999988,0.0,0.0
72,-0.731069077052262,0.0,6.66666667055911e-07,0.0,0.0
74,0.566025280073276,0.0,-0.000295791666668,0.0,0.0
76,-0.0681000037522356,0.0,-0.0040720416666649,0.0,0.0
78,-0.624781634955524,1.70167693152701,0.0290690833333329,0.0012414105032815,-0.036532415233897
80,-0.52719948254307,17.7253262308402,0.0292455833333317,0.0010747455694766,-0.0420237560419204
82,-0.166657609637952,0.0,-0.0040204999999993,0.0,0.0
84,-0.641458753089224,0.0,-0.0001207916666669,0.0,0.0
86,-0.551691008721757,0.0,-0.0033855416666677,0.0,0.0
88,-0.258479591597203,19.5930373827418,0.0277544166666669,-0.0020833699148542,-0.0330122275851414
90,-0.786315587135992,0.0,-0.0001111666666663,0.0,0.0
92,0.282590052852229,0.0,-0.0276175416666664,0.0,0.0
94,-0.275149608868954,-29.1995300843581,0.0034507916666643,0.0152232974126068,-0.340217749495863
96,-0.700495109214136,0.0,-0.0008594583333353,0.0,0.0
98,-0.451510153553295,134.547961300568,0.0048337083333338,0.0075406808414607,-0.204954560948468
100,0.65839219929063,39.9312390720403,0.0057720833333361,0.0135985330450775,-0.173143286970052
102,0.360654118045857,0.0,-0.0098491666666692,0.0,0.0
104,0.736341371329418,30.4440732942684,0.0244638333333311,0.0025462338087559,-0.0505635305917631
106,0.652214179763755,7.04026203621132,0.0304347083333338,0.000705596568777,-0.0285274013753753
108,0.356164883559543,0.0,-0.0042731249999995,0.0,0.0
110,0.698048284248424,0.0,-0.0001260416666672,0.0,0.0
112,-0.377369555793395,0.0,0.0001134166666677,0.667177188330868,-5.95692043792361
114,-0.0908203331752355,0.0,-2.1541666665866e-05,0.0,0.0
116,-0.284315395160411,0.0,-0.0001172499999991,0.0,0.0
118,-0.513388099141221,0.0,8.83333333412395e-06,1.03595431982863,-119.278620659108
120,-0.691135861283635,0.0,4.96666666676878e-05,-0.455571123322843,-18.9105707378728
122,0.0169784347710988,0.0,8.881784197001249e-16,0.0,0.0
124,-0.385398999648883,0.0,-7.07499999993052e-05,0.0,0.0
126,-0.556959079261447,0.0,0.0001717083333332,-0.421952469846102,-7.46548077725644
128,0.908476526271994,0.0,-0.0032479166666658,0.0,0.0
130,1.60513332044161,111.627951486241,0.0220392916666675,-0.0043634947214811,-0.0631527807856549
132,1.68409579116707,33.5203408176049,0.0278812499999992,-0.0037446423517246,-0.0457345966245706
134,2.27938493743685,1569.10508649278,0.0013737916666668,-0.124294000265785,-1.00725800325276
136,0.598511333067827,0.0,-0.0008846250000003,0.0,0.0
138,0.589366574194502,0.0,0.0002738333333314,-0.0124341473653934,-5.42193692670735
140,1.09154681279274,0.0,-0.0002679999999992,0.0,0.0
142,-0.601475529788682,0.0,-0.0002097499999974,0.0,0.0
144,-1.6897591009602,0.0,-0.0039807083333351,0.0,0.0
146,-1.21810317785572,84.6147632212407,0.0295702083333339,-0.0015949597082503,-0.0405905005575619
148,-1.85986010075972,101.002225186981,0.0292984999999997,0.001536979692017,-0.0268298434033622
150,-1.5925470067777,0.0,-0.0043875000000029,0.0,0.0
152,-1.31218369228189,0.0,-0.0031762916666678,0.0,0.0
154,-0.800889583564167,87.8648470460256,0.0274857083333323,2.16413731458274e-05,-0.0268817550350581
156,-0.50836933161372,0.0,-0.0043368749999999,0.0,0.0
158,1.52030960660476,1736.60980872568,0.0018436250000011,-0.0290120511069376,-0.453402169335425
160,5.91336453837137,67.9691345692333,0.0294982499999987,0.0019898606642038,-0.0073956325420931
162,15.8480755727938,79.4636709274405,0.0238252916666652,0.0058298278260417,0.0194842569022013
164,32.4788217464376,0.0,-0.0077870000000001,0.0,0.0
166,54.4917738185824,290.481211346225,0.0255845000000002,0.0099221933116292,0.197315526348101
168,80.8959540198157,447.521268809133,0.0450730000000007,0.0065452409825072,0.237607133788173
170,103.209330587492,439.994843407626,0.0769989583333312,0.0063942573397994,0.223156825298123
172,123.107230408269,475.942759417075,0.110571000000001,0.0069219009914538,0.232132444290107
174,138.105426746531,1081.49984935835,0.0417124583333344,0.0264487973240712,0.816382730333333
176,153.718294067504,727.498646214322,0.076153458333333,0.0187449542038537,0.567208952856511
178,164.240093724943,688.872033680396,0.0995196666666664,0.0182198894648961,0.516999154662557
180,176.894473686315,751.481265941701,0.0998774583333336,0.0210007186805301,0.601061979021377
