Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,3.59271536019916,0.0,-0.21573304166666,0.0,0.0
2,2.44320628796231,3.32854222539632,0.110823208333332,0.0003755625925292,0.0060174041452669
4,2.06439590886846,-100.872391672075,0.0098842083333341,0.0028165747870751,0.0640106599976877
6,1.59378841724794,0.0,-0.0833769999999999,0.0,0.0
8,1.0343932267311,0.0,-0.0225223333333349,0.0,0.0
10,0.125010538587432,-152.264254169024,0.0050012083333334,-0.0030852718052239,0.184375415359447
12,1.45285065139789,0.0,-0.0022744166666663,0.0,0.0
14,1.15480520625076,0.0,-0.0225639999999983,0.0,0.0
16,1.18284305922302,0.0,-0.0294507916666668,0.0,0.0
18,1.7000207350328,0.0,-0.0018119166666658,0.0,0.0
20,1.14765380921398,1045.42024835347,0.0005157499999987,-0.247275687104323,1.74508356819631
22,1.1573375497569,-2.64670830279672,0.0002556249999997,-0.737485378815037,3.46392260728429
24,1.6806151458479,0.0,1.88750000000108e-05,-8.43734147539145,25.3590836134153
26,3.8409992979895,0.0,-0.0041140000000001,0.0,0.0
28,22.3857556210663,148.842787323443,0.0254353749999989,4.78883065134149e-05,0.0639290862992689
30,55.2942372475147,44.9046805465553,0.0511663333333348,0.0015566874212985,0.122195294947931
32,84.8433043324942,321.662660845804,0.0722997916666683,0.0037180553059991,0.183999290624704
34,111.019241090111,479.074548871463,0.0686780833333337,0.0063282752220906,0.346256518329711
36,137.713067701536,737.288520985696,0.0723901249999995,0.0091851116096154,0.502300531134037
38,161.439900622329,621.402958513045,0.101540208333334,0.0109515475129131,0.494979874052003
40,183.017240345418,665.105207523019,0.122287958333335,0.0122640439530651,0.517945020330956
42,205.944732738619,752.562007499551,0.124918874999998,0.0160676812063201,0.624197421504147
44,222.213816067998,875.252434834852,0.122336541666668,0.0195190493545243,0.741888292801108
46,234.731573076952,753.049923584394,0.156158666666668,0.0183387208597218,0.658228304381656
48,245.750258274136,843.762113460807,0.132097208333331,0.0245793945822502,0.869217839659597
50,250.761884507319,1016.35732232644,0.121590333333333,0.0289538966424705,1.02219354758006
52,254.5120806216,805.58937809478,0.148584666666668,0.0248019868088298,0.883277244791507
54,254.994676150349,961.613037667458,0.145123875000002,0.0261038272003839,0.936814839403189
56,257.40776215045,879.83077400048,0.148293416666665,0.027879639418048,0.957476328748927
58,255.217393120383,1212.82059595265,0.125451958333334,0.0338809036758809,1.14092393599513
60,256.116733140955,1012.5874473977,0.131277000000001,0.0336134174555918,1.11374093457428
62,258.966007860431,1118.11062716559,0.130345416666666,0.0342755150226457,1.14276875892987
64,252.329759632121,1434.25294655978,0.0947195416666678,0.0465928403381182,1.54559583271021
66,262.01009899798,1594.3918968294,0.0949579583333321,0.0486357130208797,1.62559169873343
68,254.579266967639,1306.16322208721,0.126320916666666,0.035994584287236,1.18565741628146
70,262.419488453572,1235.5506933952,0.153812875,0.0309749892204958,1.00433138770707
72,262.522854880977,1020.74834640739,0.144401541666667,0.034199421930854,1.07141480955946
74,268.037244291061,1314.58891450455,0.145131541666665,0.0352008616506616,1.07321735984689
76,269.068271714706,1060.27767278511,0.153983833333332,0.0336007179863761,1.00955174159756
78,268.851268789941,1205.46326021039,0.123504000000001,0.0420521038587994,1.26291574869967
80,280.666111819293,1266.66566415665,0.148638749999998,0.0371900546789654,1.10412994951927
82,272.763051954252,1181.98167608201,0.177651041666669,0.0311837869834135,0.906034238101827
84,275.182553039218,1314.66034105872,0.146253833333333,0.0383444490477798,1.1110667034433
86,275.632471696292,1145.46118875757,0.155338208333331,0.0366099087972015,1.05207818805919
88,268.089960863233,959.793669040074,0.151793083333334,0.036744917958865,1.06473640511867
