Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
57,3.580268853,-1.138584489,0.0783585,5.38514,0.006796
58,3.360178514,2.554705744,0.18996625,5.46527,0.006818
59,2.445833074,4.813593286,0.116604,5.43738,0.006756
60,2.249864806,0.0,-0.041529083,5.38632,0.006641
61,1.928912684,15.64690135,0.041903417,5.4886,0.006644
62,1.651422462,8.957396543,0.103427083,5.61905,0.006595
63,1.346854061,40.519259,0.026546,5.69306,0.006553
64,1.154280842,0.0,-0.059145917,5.86773,0.006639
65,1.087277385,0.0,-0.024916417,6.11294,0.006566
66,1.962327377,42.36423618,0.052806333,6.30991,0.006453
67,2.522241392,50.21158447,0.05718725,6.47388,0.006473
68,2.601340771,78.43569529,0.038287833,6.687,0.006526
69,2.349291227,18.34098978,0.142062167,6.9533,0.006689
70,2.950536054,23.83434229,0.177447667,7.30026,0.006711
71,3.184819665,572.0187715,0.011281083,7.59733,0.006634
72,3.309001954,0.0,-0.005546167,7.87052,0.006635
73,3.606658439,0.0,-0.000661333,8.14651,0.006801
74,3.670020777,360.5624691,0.02649075,8.29457,0.006976
75,3.40913271,116.7914459,0.093784917,8.21869,0.007082
76,3.261747176,188.6251798,0.063894,8.33234,0.007175
77,3.244020119,329.6362902,0.0325575,8.46744,0.007168
78,3.394541531,66.7554204,0.176898,8.58814,0.007178
79,4.542243831,30.51764364,0.290566333,8.8318,0.007245
80,4.543333371,58.97955266,0.389563917,9.27696,0.007395
81,3.784879488,269.0886446,0.14906575,10.1039,0.007938
82,3.172362249,0.0,-0.157227917,12.6106,0.009746
83,4.300337786,0.0,-0.0263565,16.39,0.01472
84,8.906283647,616.024995,0.044676417,21.1204,0.02445
85,21.78788591,0.0,-0.0085095,26.6833,0.040423
86,45.0445973,157.8441529,0.086245167,30.9873,0.060809
87,73.65891827,90.79998713,0.127089167,35.2327,0.084616
88,100.3677889,664.247811,0.018935167,37.7237,0.108129
89,119.3073114,341.7215557,0.0323,38.7709,0.128137
90,131.8510939,295.9797544,0.035122167,38.7669,0.144006
91,137.7852537,85.32984653,0.05658775,38.1359,0.155586
92,135.4695756,31.88088865,0.055613167,37.0529,0.162412
93,130.4686546,11.11757215,0.037348167,35.7834,0.165716
94,125.8827934,2.073707548,0.1551925,34.4444,0.165905
95,117.3101743,1.446963699,0.060926917,33.5146,0.163741
96,108.3611805,0.0,-0.05393275,32.9143,0.159704
97,101.55621,1.68758764,0.04826725,32.694,0.154123
98,95.40063524,-0.81035119,0.053696917,32.8702,0.147104
99,88.31434869,0.0,-0.0012555,33.3504,0.139383
100,80.36242625,3.263014448,0.0512235,34.0946,0.130733
101,72.9311183,1.332539364,0.05936575,34.9865,0.121907
102,65.62613589,57.04124586,0.003034083,35.9092,0.112638
103,57.55218374,0.0,-0.004581833,36.545,0.103876
104,51.54090058,2.90308008,0.049940667,37.2731,0.095213
105,45.76612632,5.079423332,0.056491583,38.2107,0.087417
106,40.19936341,7.596699877,0.04171225,39.024,0.079847
107,37.35792965,-3.476246664,0.0342105,39.6537,0.072966
108,35.05432158,2.103087444,0.044810667,40.1186,0.066855
109,31.77651414,0.978162841,0.114208167,40.7791,0.060997
110,28.8260122,-0.970459047,0.071695417,41.3723,0.05582
111,25.96000945,0.0,-0.000546,41.8755,0.050872
112,23.96867605,-7.48519363,0.030427083,42.4001,0.046531
113,23.05726364,3.206927269,0.047435083,42.8458,0.042718
114,21.78812712,4.68450711,0.00676175,43.312,0.039364
115,19.96207712,0.0,-0.010496583,43.954,0.036166
116,18.53411632,-0.025623221,0.050560083,44.5881,0.033446
117,17.58703059,1.126036143,0.065005083,45.1544,0.031263
118,16.89895348,0.0,-0.000263667,45.8706,0.029217
119,16.22162496,7.884510347,0.020451417,46.435,0.027684
120,15.73443534,2.123750821,0.054983917,47.1214,0.026385
121,15.0479792,3.217098677,0.055822083,48.1316,0.025194
122,14.83592248,0.147320118,0.148581917,49.1482,0.024245
123,14.84628076,0.831988371,0.132758333,50.0087,0.023341
124,15.00144834,3.889101837,0.005633833,50.9833,0.022653
125,15.25080749,0.0,-0.006649,52.3928,0.022202
126,15.32863944,-2.334060714,0.001832083,53.8114,0.021792
127,15.08474361,-17.30452332,0.0025205,54.9874,0.02151
128,14.73426992,0.0,-0.000180083,56.3658,0.021363
129,14.89640594,-8.445256111,0.006877917,57.9714,0.021378
130,14.97393294,160.6611542,0.002015583,59.6562,0.021351
131,15.24333581,0.0,-0.013238083,61.3103,0.021375
132,15.36139577,0.490487034,0.032413667,63.0198,0.021371
133,15.12878934,1.930228075,0.039615917,64.6315,0.021383
134,14.95899202,2.602215122,0.05422075,66.3553,0.021495
135,14.92636294,4.192035872,0.061323667,68.0026,0.021719
136,14.97306566,0.0,-0.004060333,69.4788,0.022019
137,15.28426267,0.611529671,0.0453545,70.8662,0.022194
138,15.11200436,2.80674515,0.0944035,72.4573,0.022396
139,15.77965451,-4.88470552,0.099513,73.6639,0.022661
140,15.81806451,-11.78821031,0.064397083,74.6671,0.022988
141,15.84676584,-477.1742731,0.002087833,74.9462,0.023329
142,16.02843649,-335.5894932,0.003096167,74.1821,0.02392
143,17.18200118,-1820.84723,0.000530333,72.2308,0.025261
144,18.69624245,0.0,-0.013310167,69.6667,0.027023
145,20.66736297,-19.15576736,0.05173225,66.4786,0.029628
146,22.86211704,-9.508301999,0.065986167,63.5386,0.032669
147,25.47668907,0.0,-0.000583917,59.9491,0.036518
148,28.98514481,-19.32253269,0.036342,56.5929,0.040044
149,32.36336147,-15.11418922,0.039092667,53.2045,0.04386
150,34.32118474,-12.0551763,0.050917,50.02,0.047721
151,36.31753444,-5.801772502,0.053205333,46.7674,0.051585
152,38.49352182,-4.176550628,0.0662435,43.9071,0.055281
153,40.59502917,-3.828717693,0.066649417,41.3219,0.059172
154,42.67988237,0.0,-0.006612667,38.9756,0.062934
155,45.33796795,0.0,-0.005427833,37.0285,0.066771
156,47.99452561,-133.3534283,0.001369917,35.0563,0.070426
157,49.96190029,0.0,-0.008502833,33.3314,0.073585
158,52.31109153,5.045993562,0.050903333,31.7503,0.076553
159,54.27588711,6.820190341,0.061367583,30.3486,0.079308
160,55.67907097,5.030606547,0.028859917,29.1822,0.081745
161,58.19043821,1.743412584,0.090241417,28.235,0.084092
162,59.35464246,14.30139979,0.039708667,27.4271,0.086167
163,59.72807236,1.182098515,0.233401917,26.8822,0.088049
164,59.69145883,1.217215866,0.246684167,26.2509,0.08966
165,59.75512872,0.0,-0.08120625,25.5431,0.091066
166,61.62658474,0.0,-0.073779833,25.0947,0.092351
167,62.77304332,592.0885844,0.000468083,24.9524,0.093446
168,62.37149552,384.2879546,0.00251675,24.766,0.094389
169,62.03836711,0.0,-0.000973083,24.4982,0.095105
170,61.85739433,1116.531751,0.00056525,24.4705,0.095741
171,61.45340933,0.0,-0.007956333,24.5271,0.096136
172,62.36257454,16.18121359,0.050416083,24.5148,0.096305
173,61.07949528,15.92996869,0.063745333,24.484,0.096183
174,59.93985486,0.0,-0.00207875,24.5309,0.096031
175,59.11413771,4.722954018,0.043131833,24.5824,0.095704
176,59.65879275,7.015687732,0.046767083,24.5852,0.095166
177,58.91964664,0.0,-0.0080925,24.5052,0.094756
178,58.4186959,0.0,-0.011518667,24.277,0.094284
179,58.28269451,4.422152149,0.055643417,24.138,0.093667
180,58.00486319,2.797026046,0.06398,24.3176,0.092977
181,57.42393127,248.1020384,0.001022583,24.5439,0.092504
182,57.59094877,0.0,-0.00812525,24.5849,0.091979
183,57.54231197,-8.683145015,0.055531833,24.4391,0.091464
184,57.58727945,-3.914754273,0.061605417,24.3198,0.091167
185,56.80479807,-2.987004904,0.04665,24.2668,0.090847
186,56.08113653,-13.00078475,0.035915417,24.3615,0.090447
187,55.02247275,-3.824436627,0.055407167,24.4976,0.090215
188,55.54536816,10.12723616,0.003877,24.4608,0.089931
189,56.15492029,0.0,-0.01183875,24.5029,0.089417
190,55.95697958,-4.877320223,0.059708333,24.5324,0.088795
191,55.7883668,-34.5010819,0.005790167,24.4389,0.088356
192,55.74599717,0.0,-0.00844275,24.4789,0.087963
193,55.49789555,-4.200396346,0.0502285,24.7486,0.087478
194,55.87038384,-1.53043056,0.0634315,24.8492,0.086974
195,56.4308298,-326.929036,0.001489833,24.8977,0.086332
196,55.93702294,-34.48386514,0.024065917,25.133,0.085768
197,55.80503589,-5.640684285,0.093263833,25.4794,0.085302
198,53.98650995,-4.128868966,0.071248917,25.6576,0.08477
199,53.59025446,0.0,-0.00083425,25.919,0.084244
200,53.92536996,-11.92779788,0.051355167,26.2685,0.083729
201,54.25493638,-9.073687612,0.064622333,26.4068,0.083226
202,53.93590968,-65.59797943,0.00272225,26.5471,0.082706
203,53.26773375,0.0,-0.003118583,26.8796,0.082087
204,53.45452245,-287.9403946,0.002134583,27.2403,0.081637
205,52.77245517,0.0,-0.004115583,27.6817,0.081131
206,53.26257259,-15.51968455,0.035538917,28.2737,0.080607
207,52.80145605,-7.762900399,0.042106667,28.9263,0.080167
208,52.90044927,-60.09564818,0.01078525,29.2873,0.079742
209,52.48752333,0.0,-0.006939583,29.6997,0.079237
210,52.60336081,-18.56119095,0.03880625,29.8784,0.078772
211,51.48136856,-14.80756567,0.064321167,29.9007,0.078285
212,51.59265743,-151.3291297,0.006168583,29.9801,0.077895
213,50.71993485,-629.9954801,0.001473333,30.1651,0.077512
214,50.98446614,-1025.975786,0.0009225,30.2635,0.077201
215,50.08855743,0.0,-0.010612417,30.1215,0.076993
216,50.2594837,-16.58749879,0.04583025,30.0517,0.076586
217,49.56397365,-5.36633351,0.119746417,30.1509,0.076026
218,49.99636637,-9.369128975,0.073630167,30.241,0.075518
219,50.06213204,-273.137498,0.003514333,30.4347,0.074907
220,49.73425742,0.0,-0.011631,30.7037,0.074232
221,48.29623029,-22.94930507,0.032183917,31.1089,0.073648
222,48.0579545,-18.86133571,0.0453075,31.5883,0.073104
223,48.85307163,0.0,-0.035829167,32.073,0.072538
224,48.0678893,0.0,-0.0072285,32.4161,0.071982
225,47.89841745,-24.13585289,0.0406065,32.8142,0.071445
226,47.02120531,-240.7803576,0.003709583,33.1985,0.070805
227,46.33166977,0.0,-0.001972,33.6344,0.070308
228,46.17445822,0.0,-0.0075555,33.9591,0.069863
229,46.38190816,-16.94472958,0.0548265,34.3308,0.069449
230,46.72395874,-16.45147996,0.066490583,34.7727,0.068965
231,46.05403469,-1046.218336,0.000921667,35.2512,0.068577
232,45.97556028,-14.67200158,0.05127775,35.812,0.068282
233,45.461017,-13.05357179,0.057284083,36.4098,0.06798
234,45.35761479,-536.1254455,0.001846917,36.9808,0.067511
235,44.7123386,0.0,-0.0025025,37.5364,0.067127
236,45.12787834,0.0,-0.001414083,38.1848,0.066692
237,44.59734784,-568.4823976,0.001197,38.7762,0.066206
238,43.45730903,0.0,-0.003423167,39.2645,0.065804
239,43.15434672,-17.80552766,0.034347167,39.8338,0.065422
240,43.57133851,-20.13655023,0.040256667,40.674,0.064927
241,43.78628387,-119.7166478,0.005208917,41.4801,0.064396
242,43.6223746,-15.47480955,0.0519485,42.1499,0.063928
243,43.22984402,-16.24990167,0.050674167,42.8407,0.063581
244,43.17551884,-205.5382158,0.005141333,43.5244,0.063339
245,42.83203725,-375.2571414,0.002365833,44.2481,0.062997
246,43.18002343,-762.649472,0.00111275,45.1245,0.062652
247,43.30510332,-234.8225141,0.002449583,45.9636,0.062438
248,42.63838204,0.0,-0.010612417,46.8408,0.062146
249,42.45308029,-20.22452185,0.050615667,47.6716,0.061553
250,41.30751369,-15.04613235,0.066971167,48.2367,0.061153
251,39.97224206,-141.2878811,0.00570625,48.8747,0.060769
252,39.96278754,0.0,-0.003054917,49.7816,0.060362
253,40.52729379,0.0,-0.003953917,50.7086,0.059883
254,40.46493607,0.0,-0.00088525,51.4079,0.059486
255,40.36406651,0.0,-0.002571,52.2857,0.058986
256,39.76187291,-22.44254231,0.036481917,53.4977,0.058474
257,38.79038977,-25.21648143,0.039645417,54.4095,0.058049
258,39.08992186,-1021.777651,0.000898,55.1648,0.057492
259,39.13158439,-1783.32979,0.00046275,56.0716,0.056846
260,39.25261535,-714.1592847,0.001058167,57.1289,0.056307
261,39.41334043,-38122.53605,2.72e-05,58.0347,0.055821
262,38.93384425,-8834.556258,8.85e-05,58.892,0.05536
263,38.57487796,0.0,-0.004892333,59.7269,0.055162
264,38.97909412,-43.20236179,0.023558917,60.6512,0.055024
265,39.40830436,-19.15073332,0.0590705,61.4488,0.05473
266,38.764649,-33.62391689,0.03258775,62.3313,0.054294
267,37.90565917,-218.3672096,0.004179333,63.1775,0.053764
268,37.79920311,0.0,-0.001502167,63.8702,0.053404
269,37.21844907,0.0,-0.008949917,64.5812,0.053094
270,37.09304036,-15.16356886,0.051449833,65.3325,0.052731
271,37.15085803,-15.32339369,0.063163083,66.0663,0.052359
272,36.73212403,-226.3953621,0.00519175,66.8368,0.051927
273,36.93963001,-1036.245261,0.00093025,67.8409,0.051605
274,37.05609111,-125.478795,0.007452167,68.8633,0.051314
275,36.96958508,0.0,-0.002895833,69.9425,0.051167
276,37.23936388,0.0,-0.00824075,70.9862,0.050898
277,37.24161485,-10699.44512,6.38e-05,72.2458,0.05058
278,36.86121941,0.0,-0.004483167,73.1766,0.050446
279,36.65300545,-25.02177454,0.03245225,73.8664,0.05022
280,35.78072408,-19.062987,0.041965083,74.4859,0.049947
281,35.85978015,-1040.869418,0.0008665,75.0723,0.049679
282,35.12491846,0.0,-0.001703,75.6534,0.049264
283,35.24416166,0.0,-0.0055525,75.9445,0.049019
284,34.69731479,-15.54224539,0.051561917,76.3216,0.048874
285,33.72314416,-15.33897551,0.0658425,76.939,0.048591
286,33.33685056,-279.1474627,0.0038425,77.7141,0.048355
287,33.55370337,-1054.965827,0.000889917,78.8606,0.048113
288,34.01805721,-649.9327884,0.001630667,79.9872,0.047846
289,33.2263786,0.0,-0.001890083,81.1173,0.047555
290,32.72394112,0.0,-0.008600083,82.3455,0.047226
291,32.70174742,-13.46538856,0.0505195,83.4224,0.046849
292,32.25716589,-12.29157028,0.0676815,84.4742,0.046521
293,32.82567904,-144.6950033,0.006181833,85.4789,0.04606
294,33.19121451,0.0,-0.001726833,86.4408,0.045818
295,33.25464995,0.0,-0.0025735,87.6137,0.04548
296,32.3328131,0.0,-0.003229333,88.9189,0.044969
297,31.59783001,-76.51108324,0.009528333,89.8569,0.044704
298,31.57424142,-25.88092959,0.036398167,90.8255,0.044456
299,30.93426907,-31.99921289,0.029880917,92.0276,0.04393
300,31.07709381,-661.8108139,0.001412333,93.3397,0.043394
301,31.51653332,0.0,-0.001730917,94.7861,0.043011
302,31.70129165,0.0,-0.001333917,96.5306,0.042552
303,31.91537528,-3897.884479,0.0002145,98.3713,0.041938
304,30.79274315,-357.9021473,0.0023275,100.034,0.041433
305,30.96271112,-1367.594269,0.000761833,101.864,0.040974
306,31.24464416,0.0,-0.000199167,103.759,0.040509
307,30.10713688,0.0,-0.006274,105.692,0.040181
308,29.7156309,-15.18013525,0.052709833,107.489,0.039965
309,29.99603728,-16.04071479,0.06332125,109.222,0.039777
310,29.81801458,-200.3486353,0.0039705,110.885,0.039529
311,29.47665762,0.0,-0.001722,112.524,0.03924
312,28.67577427,0.0,-0.00088075,114.048,0.0389
313,28.61469889,-350.470632,0.0020645,115.563,0.038669
314,27.52024747,0.0,-0.000392417,117.0,0.038378
315,27.19148196,0.0,-0.0005505,118.135,0.038012
316,27.69714315,-225.6959593,0.00379525,119.343,0.037584
317,27.92069674,0.0,-0.00925075,120.66,0.03721
318,27.90007821,-20.64519567,0.048449917,121.857,0.036812
319,27.73949181,-13.48667493,0.070384583,123.142,0.036494
320,27.48054787,0.0,-0.04081525,124.494,0.036344
321,27.83810529,0.0,-0.069795333,125.499,0.03622
322,28.07064008,-22.69926987,0.04072225,126.361,0.03601
323,28.20412047,-15.56500389,0.066264333,126.868,0.035751
324,28.64277418,-200.3191177,0.004219083,127.21,0.035526
325,27.85070413,0.0,-0.0030005,127.56,0.035415
326,27.20692468,0.0,-0.000123583,127.939,0.035309
327,27.72383865,0.0,-0.002195417,128.313,0.035218
328,27.70299346,0.0,-0.009218833,128.835,0.035148
329,28.14285647,-16.42094699,0.054569,129.339,0.035101
330,27.95136094,-11.13969863,0.075103583,129.59,0.035273
331,28.39130243,-145.0885838,0.007171583,129.979,0.035697
332,29.45384946,0.0,-0.008136833,130.157,0.036279
333,30.25971643,0.0,-0.00474575,130.292,0.036947
334,30.91990706,0.0,-0.000316167,130.73,0.037702
335,31.14205233,0.0,-0.001599167,131.392,0.038622
336,31.64426722,-26.91678061,0.040954833,131.969,0.039542
337,32.62266976,-131.7178917,0.008245,132.84,0.040662
338,32.88050426,0.0,-0.041261,133.946,0.041572
339,33.42747377,0.0,-0.005055583,134.842,0.042078
340,33.40767327,0.0,-0.002848417,136.192,0.042217
341,33.50470368,-26.02226868,0.036351583,138.275,0.042018
342,32.2268362,-17.57140469,0.044652417,140.548,0.041431
343,30.53754396,0.0,-0.026888417,143.345,0.040583
344,29.87459915,0.0,-0.04729175,145.846,0.039664
345,28.78245116,-54.22473473,0.017590833,148.287,0.038584
346,28.05865996,-10.24047819,0.09782225,150.41,0.037553
347,27.10074668,-14.7662153,0.069516333,152.409,0.03641
348,26.68982795,-753.9017526,0.00099225,154.148,0.035418
349,25.56334544,0.0,-0.003454417,155.56,0.03461
350,25.41362514,0.0,-0.000905417,156.82,0.03395
351,25.8898664,-464.9732544,0.001846,157.603,0.033347
352,25.80888549,0.0,-0.002274083,158.142,0.032847
353,25.69965229,-91.12637675,0.012347167,158.638,0.032498
354,25.65469999,-464.1759952,0.00236625,158.963,0.032172
355,25.1757274,0.0,-0.020865833,159.453,0.031865
356,25.4387492,-21.04218879,0.054096917,160.092,0.031649
357,25.74224287,-16.58747428,0.066701833,160.526,0.031508
358,25.90045953,-99.10113745,0.010589667,160.943,0.031296
359,25.59302247,0.0,-0.061645333,161.22,0.030988
360,24.56965226,0.0,-0.011209417,161.566,0.030787
361,24.22355357,-19.0057369,0.06136875,162.218,0.030546
362,23.66959569,-599.9197407,0.001322083,162.931,0.03013
363,23.71596052,0.0,-0.000497917,163.368,0.029771
364,23.86786611,0.0,-0.004529917,163.916,0.029565
365,23.63076581,-21.93375005,0.041175417,164.381,0.029431
366,23.39140107,-70.98623461,0.011409667,164.748,0.029198
367,23.23837072,0.0,-0.04689875,165.1,0.029058
368,23.44416826,-30.19712065,0.028803083,165.508,0.028984
369,23.81112494,-20.5626742,0.0486635,166.208,0.028902
370,23.68766964,0.0,-0.035917333,166.842,0.02868
371,23.60330124,0.0,-0.0098475,167.699,0.028577
372,23.51619653,-23.05669877,0.04199075,168.491,0.028532
373,23.24568514,-327.8719357,0.002903167,168.965,0.028456
374,24.35192771,0.0,-0.001177,169.132,0.028382
375,24.97431325,0.0,-0.000625167,169.499,0.028344
376,24.68673611,-102.9609481,0.007352583,169.977,0.028334
377,24.20803198,-1238.342536,0.00084675,170.462,0.028237
378,24.29711388,0.0,-0.01433525,170.915,0.028148
379,24.3814215,-15.60099393,0.0600675,171.35,0.028071
380,23.78950968,-82.35429321,0.008991667,171.838,0.027986
381,24.68591831,0.0,-0.070607083,172.156,0.028005
382,24.76925344,-23.29207871,0.049383417,172.176,0.028002
383,24.37537993,-11.56029602,0.076915917,171.963,0.02796
384,24.24439782,0.0,-0.04971825,171.893,0.027918
385,24.38958292,0.0,-0.071659,171.873,0.02798
386,24.30157701,0.0,-0.004610833,171.857,0.027901
387,24.8238269,-19.23569554,0.05840425,172.054,0.027713
388,24.67973864,-13.71208993,0.058658583,172.335,0.02764
389,24.80949031,-160.1574253,0.004258,172.76,0.027516
390,24.50875566,0.0,-0.007953417,173.054,0.027358
391,24.38281346,-19.59735538,0.048935417,173.231,0.027374
392,24.33618799,-17.51713965,0.062088667,173.189,0.027306
393,24.60799293,-255.2553908,0.004162333,173.069,0.027271
394,24.25339838,0.0,-0.003903833,173.213,0.027136
395,23.18228792,-19.66465954,0.042384833,173.53,0.026944
396,23.21647139,-1041.529937,0.00083025,173.644,0.026972
397,23.24510312,0.0,-0.009157167,173.61,0.02704
398,23.61707858,-16.54402101,0.047427417,173.715,0.027081
399,23.65572744,0.0,-0.016207333,173.923,0.027072
400,22.75033447,0.0,-0.007045833,173.995,0.026899
401,22.46904902,-39.58999755,0.023896083,174.005,0.026811
402,22.22460959,-363.5137992,0.002157417,174.09,0.026795
403,22.27603892,0.0,-0.003656833,174.564,0.026719
404,22.49141407,0.0,-0.001974583,175.028,0.02662
405,22.68278093,-379.2203,0.0019925,175.257,0.026532
406,22.48055546,-1305.135521,0.000620333,175.569,0.026355
407,22.43924458,0.0,-0.003618083,176.058,0.026269
408,22.20630993,-810.8208974,0.001178333,176.3,0.026324
409,22.48741015,-73.52674285,0.012059917,176.6,0.026394
410,22.91790751,0.0,-0.001302417,176.947,0.026312
411,22.46300182,0.0,-0.0086705,177.101,0.026291
412,23.07892742,0.0,-0.006333417,177.236,0.02626
413,23.0411794,-18.92914874,0.053662833,177.195,0.026118
414,23.65823893,-16.71679118,0.0630825,177.335,0.02612
415,23.62458638,0.0,-0.00076125,177.658,0.026183
416,23.70588577,0.0,-0.00231575,177.738,0.026079
417,23.50658404,-848.0694414,0.001094917,177.965,0.02599
418,23.64663174,-973.8339574,0.00111825,178.176,0.026014
419,23.42285834,-925.2169083,0.000934167,177.769,0.025974
420,23.41622813,-429.6511331,0.002248083,177.382,0.025992
421,23.0541747,-1071.186235,0.000968417,177.214,0.025882
422,22.81129557,0.0,-0.007012,176.932,0.025582
423,22.64819082,-18.54003887,0.052233917,176.585,0.025577
424,22.44491517,-16.65759668,0.060387083,176.299,0.02557
425,21.3083716,-622.610152,0.001696,176.471,0.025441
426,21.26628476,0.0,-0.000383417,176.836,0.025265
427,21.38380095,0.0,-0.000588833,177.361,0.025117
428,21.57762632,-942.9711339,0.000982417,177.9,0.025085
429,21.45834373,-1552.666904,0.0006255,178.469,0.025012
430,21.00658166,-2294.775929,0.000448833,179.073,0.025115
431,21.18853201,0.0,-0.000104917,179.514,0.025192
432,21.62042192,-111.6896939,0.010229167,179.622,0.025206
433,22.54941124,-507.3391088,0.002017417,179.736,0.025077
434,22.8175498,0.0,-0.009689417,179.791,0.025066
435,22.26032588,0.0,-0.004581583,179.898,0.025079
436,23.1574787,-28.29938827,0.033733833,180.144,0.024943
437,23.30527126,-23.8220606,0.043369417,180.384,0.024944
438,23.38048422,-169.6987713,0.00523275,180.52,0.024949
439,23.14433383,0.0,-0.002204667,180.434,0.024887
440,22.3902958,0.0,-0.00226225,180.033,0.024937
441,22.44716468,-554.9300792,0.00179475,179.581,0.024933
442,22.36789291,-147.6193424,0.005732083,179.377,0.024818
443,21.41531037,-646.6505506,0.001161833,179.185,0.024682
444,21.51078801,0.0,-0.00593175,179.043,0.024667
445,21.66099809,0.0,-0.000222083,178.973,0.02473
446,21.50396838,-4311.479372,0.0002555,178.968,0.024642
447,21.20589095,0.0,-0.0007,179.033,0.024466
448,21.91024591,0.0,-0.006962833,179.224,0.024493
449,22.19839652,-15.88882591,0.053147917,179.431,0.024352
450,22.48918969,-12.16867072,0.072524083,179.611,0.024263
451,22.71217297,0.0,-0.06049525,179.87,0.024255
452,22.28786081,0.0,-0.014385583,179.961,0.024315
453,22.28309615,-17.43594253,0.062885583,179.593,0.024236
454,22.27728132,-222.0993496,0.004573167,179.537,0.02411
455,22.41392355,0.0,-0.00365325,179.685,0.024226
456,22.67084487,-17.12760432,0.058411,179.812,0.024209
457,22.71935052,0.0,-0.001096083,179.987,0.024078
458,22.30521204,0.0,-0.0094295,180.1,0.024095
459,22.9755684,-19.68626105,0.057946333,180.156,0.024111
460,22.7216198,-195.1638134,0.00431375,180.272,0.024133
461,22.35789839,-1778.970987,0.000638,180.528,0.024168
462,22.70759778,-689.6296545,0.001303417,180.726,0.024072
463,22.66518238,-157.36293,0.0057265,180.824,0.024016
464,22.48478475,0.0,-0.052033417,180.974,0.024041
465,21.53582555,0.0,-0.060556667,181.152,0.024092
466,20.36795378,-20.05266884,0.049224333,181.253,0.024086
467,20.18803281,-15.94695791,0.058188083,181.395,0.023999
