Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
60,1.663453776,39.8314049,0.238276167,8.62838,0.00698
61,1.967721626,59.48554041,0.18804025,9.64535,0.006943
62,1.316139409,0.0,-0.03660875,10.7485,0.006921
63,1.616122874,525.9802532,0.021830333,11.6623,0.006798
64,1.630281196,173.363347,0.049955917,12.4698,0.006615
65,0.737649401,0.0,-0.037477833,13.2133,0.00671
66,0.664984377,0.0,0.000857167,14.2017,0.006776
67,0.968105034,234.8111519,0.038337417,14.7382,0.006704
68,0.97287615,239.3970718,0.035188,15.2277,0.006658
69,0.743691065,76.25195342,0.10867175,15.7469,0.006863
70,0.575516931,146.8834914,0.059258417,16.1945,0.006952
71,1.440603571,193.3053268,0.042584917,16.6333,0.006835
72,1.788036879,54.97198345,0.152901667,16.9334,0.00678
73,2.093556143,98.51558456,0.115043917,17.0743,0.006735
74,2.63609352,1461.188419,0.005845417,17.047,0.006887
75,2.718155526,0.0,-0.0023925,16.9794,0.006949
76,2.637837656,0.0,-0.0028655,17.0659,0.007004
77,2.721287662,146.7878491,0.05182425,17.2372,0.007025
78,2.903364504,136.5771978,0.056585,17.1669,0.006995
79,2.532440851,269.8289485,0.040222667,17.2691,0.00703
80,2.003140616,304.1529881,0.0361155,17.3541,0.007054
81,1.689859928,174.3720798,0.054551917,17.3844,0.007097
82,1.603856134,153.7722522,0.065446167,17.6481,0.007078
83,1.660655266,0.0,-0.00823,17.6999,0.00711
84,2.654700738,151.9041653,0.068964833,17.5116,0.007172
85,3.181836367,35.1848676,0.210245667,17.2383,0.007299
86,2.891667184,101.4277082,0.17308975,17.219,0.007265
87,3.49741857,773.4049445,0.043178417,17.2895,0.007317
88,3.617124821,842.371874,0.044454083,17.8953,0.008065
89,4.485236293,335.8670285,0.110683917,19.3676,0.010308
90,7.458834482,180.9476922,0.150329,21.6878,0.015291
91,14.54384079,188.0855804,0.146648833,24.1039,0.024687
92,28.20491663,174.6135518,0.1195995,27.1779,0.038499
93,46.83390023,312.6722012,0.069718167,30.149,0.057394
94,68.71542755,0.0,-0.00329125,32.3154,0.076549
95,89.81997746,525.5121431,0.020921667,33.7389,0.098008
96,106.1691829,147.5624431,0.0799595,34.5667,0.116017
97,117.1438839,68.07792173,0.144824083,34.7211,0.13237
98,123.4750273,52.09139286,0.160334,34.1307,0.144946
99,125.2845856,95.79790374,0.0782095,33.2171,0.153902
100,124.4046886,2558.475774,0.002574167,32.1139,0.159721
101,120.9446389,0.0,-0.023708333,31.2553,0.162713
102,114.6970999,53.08757524,0.075960667,30.6343,0.163129
103,109.1205432,18.43355685,0.17005075,30.0907,0.161398
104,102.1836502,71.40346805,0.025979833,29.9596,0.15786
105,96.31214733,0.0,-0.067710583,30.1216,0.153323
106,89.36129328,0.0,-0.009547,30.361,0.147947
107,84.00144273,0.0,-0.003695583,30.7646,0.141817
108,77.99952742,11.18516578,0.031145167,31.4522,0.135454
109,71.0336696,1.102315164,0.2128915,32.5146,0.128147
110,66.32279597,3.975899161,0.13139975,33.492,0.121417
111,61.25938264,0.0,-0.056395417,34.6072,0.114225
112,56.19938192,0.0,-0.010789167,35.5884,0.107102
113,52.19065221,253.1513046,0.001459583,36.7153,0.100333
114,47.79433662,111.4523491,0.001036833,38.0121,0.093518
115,43.84574099,0.0,-0.007342417,39.3722,0.087355
116,41.42772565,8.87667867,0.054681833,40.6355,0.081213
117,38.59624048,1.476462793,0.06835925,41.8554,0.07547
118,36.08721367,0.0,-0.004254417,43.1073,0.070483
119,34.23121799,11.03842319,0.049180583,44.2623,0.065796
120,31.95884846,8.87725297,0.060319583,45.522,0.061345
121,29.4053843,4.791115064,0.038852583,46.9174,0.057415
122,27.5603786,-1.051809757,0.043106167,48.2639,0.053743
123,26.09770179,-2.00321316,0.053825833,49.3076,0.050469
124,24.5395545,-3.056375147,0.054175667,50.3609,0.047496
125,23.47813394,50.02690598,0.005415833,51.3661,0.045012
126,23.23068982,0.0,-0.001178333,52.2388,0.042924
127,22.19882556,0.0,-0.008692167,52.9786,0.041096
128,21.47191044,-0.565341084,0.052822,53.8543,0.039685
129,20.90523771,2.6590645,0.066144083,54.4637,0.038617
130,21.74805599,0.0,-0.003995333,54.9303,0.037719
131,22.47819383,10.5327177,0.029745833,55.4228,0.037028
132,23.05143249,6.239513773,0.052429,55.7793,0.036687
133,22.69317771,-69.75630895,0.00331175,55.9784,0.036633
134,23.49548592,0.0,-0.01470425,56.0045,0.036735
135,23.85301761,-4.368304953,0.053858917,55.9133,0.036953
136,24.67409643,-4.534157269,0.0563155,55.5823,0.037594
137,25.94992032,-6.326702219,0.056974083,54.6012,0.038406
138,27.22753917,-3.764826582,0.0635875,53.3603,0.039491
139,27.72166208,0.0,-0.005529167,51.81,0.041112
140,29.00189161,3.526561511,0.03780775,50.1131,0.043081
141,31.49724282,0.797344514,0.15603775,47.8177,0.045317
142,34.02124396,7.560576469,0.116592167,45.6069,0.048189
143,36.08447007,97.22759735,0.005272417,43.3308,0.051214
144,38.40107449,0.0,-0.008057917,41.0042,0.05443
145,40.71112537,13.96435533,0.037761167,38.7896,0.057709
146,42.40216977,13.32924661,0.061821333,36.7965,0.061016
147,44.98973014,83.47899044,0.01742825,34.5993,0.064551
148,48.05677982,0.0,-0.007052833,32.9047,0.067887
149,50.5567607,35.14863805,0.033095333,30.9762,0.071268
150,51.94032501,88.85929738,0.03313675,29.4286,0.074698
151,53.99604096,43.60251422,0.054916917,28.2639,0.077886
152,54.3736882,31.60606656,0.066380583,26.9443,0.080878
153,56.30547037,0.0,-0.002072167,25.7558,0.083762
154,58.37313774,38.02055486,0.049595,24.9004,0.086283
155,59.21464618,29.55153737,0.071104833,23.896,0.088796
156,59.9735614,53.46562075,0.031213167,22.981,0.091017
157,60.45511736,22.44470648,0.07339575,22.355,0.093139
158,62.0736115,14.51168439,0.118850167,21.5156,0.095197
159,62.72446364,38.02624732,0.06711175,20.8834,0.097189
160,64.64285532,0.0,-0.000976,20.2509,0.098916
161,65.29407814,61.29289584,0.033131583,19.3909,0.10061
162,65.15188314,83.69998698,0.027068417,18.8038,0.102269
163,66.4799649,24.40707088,0.102235333,18.4861,0.103668
164,67.17019152,11.38845904,0.13200475,18.1314,0.10487
165,67.4426065,0.0,-0.041663,17.8351,0.105718
166,67.69685628,0.0,-0.072824833,17.7276,0.106454
167,67.84561241,21.26235935,0.048622333,17.8229,0.107056
168,68.61937879,21.16086249,0.064577333,17.8677,0.10762
169,69.85352365,21.08394346,0.039191167,17.9055,0.108039
170,69.51329834,8.87394626,0.038056167,17.969,0.108237
171,69.54973183,485.5916089,0.001478333,18.0202,0.108273
172,68.71364285,0.0,-0.000642583,18.1588,0.108221
173,69.47226549,0.0,-0.0074095,18.2593,0.108064
174,67.58437917,2.917986139,0.052635083,18.4358,0.107846
175,67.87230388,3.156038455,0.067724417,18.6945,0.107441
176,66.38294999,21.5132423,0.00615475,19.0189,0.106665
177,66.29195267,0.0,-0.00432175,19.336,0.105986
178,66.48478285,0.477874121,0.01954075,19.7317,0.105442
179,65.85451476,-2.60473187,0.059131917,19.9657,0.10481
180,64.4700824,-9.825414282,0.039482667,20.2656,0.104023
181,64.70815869,-1876.104286,0.0002755,20.7094,0.103081
182,63.78283331,0.0,-0.007177167,21.0419,0.102315
183,63.09162394,-18.74748686,0.032561833,21.522,0.10148
184,62.72847476,-18.05564495,0.043890833,22.0158,0.100454
185,61.1508429,-93.0431992,0.00544925,22.5264,0.099386
186,60.19318429,0.0,-0.008701083,23.2883,0.098333
187,59.72150198,-15.17748077,0.054389917,24.1246,0.097362
188,58.47404456,-8.532357408,0.069765167,24.8592,0.096425
189,59.23699263,0.0,-0.003822833,25.7032,0.095451
190,58.57172712,-15.77359742,0.045554167,26.6059,0.094443
191,57.85144841,-10.09438928,0.062314417,27.309,0.093433
192,58.30844644,-147.7145253,0.00356225,27.9106,0.092478
193,57.15119353,0.0,-0.007142417,28.6254,0.091442
194,56.21960819,-15.8744575,0.054663917,29.4151,0.090412
195,56.7091547,-12.24090521,0.0657665,29.9685,0.089535
196,55.57290401,-276.2310166,0.0021885,30.3442,0.088719
197,54.85645443,0.0,-0.003649167,30.6593,0.087844
198,54.20164902,0.0,-0.005796417,30.9159,0.086827
199,53.50207046,-15.60603613,0.034575917,31.2639,0.085986
200,52.85050943,-16.67344427,0.043202667,31.6597,0.085123
201,53.17965193,-106.6192131,0.006944417,32.0904,0.084252
202,53.42234614,-20.66114548,0.045457333,32.5983,0.083377
203,53.11414661,-6.908775313,0.10460475,33.1679,0.08245
204,52.48881716,-8.493547842,0.069621833,33.73,0.081575
205,52.30764985,-153.6077087,0.00394175,34.3955,0.080736
206,51.90518645,0.0,-0.0015585,35.0765,0.079983
207,50.82666619,0.0,-0.007957667,35.7116,0.079353
208,50.95396548,-21.90709996,0.034372417,36.4032,0.078748
209,50.66954336,-133.3191729,0.005294583,37.2077,0.07813
210,50.09304097,0.0,-0.0046825,38.044,0.077596
211,50.77822287,-11.33316007,0.047796417,38.9651,0.076941
212,50.86311979,-133.0298145,0.004583,39.9874,0.076412
213,50.29609108,0.0,-0.014613,40.6539,0.075912
214,49.78732755,-14.58160942,0.05370825,41.1492,0.075261
215,49.02187631,-8.301177439,0.066837083,41.7495,0.07471
216,48.38856977,-103.2308102,0.0045105,42.1636,0.074155
217,48.23517206,0.0,-0.010511417,42.4046,0.073489
218,48.59484079,-11.81805874,0.051241,42.7829,0.073008
219,48.05648331,-6.258134422,0.064612167,43.0681,0.072671
220,48.42471551,-297.6315903,0.00257375,43.1825,0.072273
221,47.45559751,0.0,-0.007444167,43.3801,0.071934
222,47.55411431,-16.10727131,0.035650083,43.7555,0.071728
223,47.86138379,-15.10932598,0.042779333,43.8989,0.071628
224,48.44421979,-69.6005356,0.007342833,43.916,0.071487
225,48.08683237,0.0,-0.008170417,44.0797,0.071332
226,47.9145356,-12.19824671,0.045652083,44.3757,0.071131
227,47.0895698,-10.1033257,0.066803833,44.522,0.070821
228,47.05124753,-80.84526843,0.005648667,44.6116,0.0704
229,46.77269173,0.0,-0.00019475,44.9596,0.070208
230,46.1117214,0.0,-0.005514917,45.3563,0.069859
231,46.29364384,-13.06338922,0.047802333,45.9617,0.069419
232,46.01334524,-13.45305617,0.0709105,46.5029,0.069074
233,45.79804407,0.0,-0.053940917,47.0052,0.068711
234,44.67803687,0.0,-0.002176417,47.5618,0.068206
235,44.89584835,-10.99671739,0.06462225,47.9766,0.067665
236,44.14818278,0.0,-0.0080045,48.4551,0.067236
237,43.47944521,0.0,-0.00473075,48.9725,0.066817
238,43.84597428,-265.8636662,0.002643333,49.4312,0.066325
239,43.53557046,0.0,-0.005043417,49.8512,0.065901
240,43.61615873,-20.77507499,0.032239167,50.1768,0.065526
241,44.03019623,-23.51718844,0.039675583,50.7869,0.06504
242,43.15985644,-617.8594482,0.00131775,51.6225,0.064553
243,42.44239403,0.0,-0.00669075,52.1138,0.06419
244,42.91445916,-13.24198916,0.060470583,52.5819,0.063921
245,42.25462944,-82.2661381,0.009105917,53.3169,0.063531
246,41.77072189,0.0,-0.009214583,54.1112,0.062996
247,42.11012188,-11.23039887,0.055269333,54.7881,0.062422
248,41.95110244,0.0,-0.001452917,55.5107,0.061873
249,42.26907361,-19.33452093,0.049195,56.2704,0.061521
250,41.73179249,-15.13715985,0.06178425,56.9161,0.061108
251,41.47185942,-250.2443464,0.003310167,57.3509,0.060485
252,41.00390691,0.0,-0.000953833,57.9629,0.059878
253,41.17936098,-912.7455106,0.000795167,58.9115,0.059445
254,40.45408621,0.0,-0.000901333,59.696,0.05898
255,40.44371054,0.0,-0.002594417,60.5117,0.058357
256,39.42752452,-56.24038558,0.017172917,61.2525,0.057979
257,39.33433824,-18.15807208,0.0579735,61.9879,0.057615
258,39.11250938,-47.93101007,0.02463175,62.7245,0.057179
259,38.79767959,0.0,-0.0255385,63.4365,0.056626
260,38.83501166,-23.57371947,0.048352667,63.907,0.055977
261,38.44576216,-12.78222682,0.066408333,64.3333,0.055553
262,37.85714641,-254.2038874,0.003880833,64.7037,0.055137
263,37.58648297,0.0,-0.00438125,65.036,0.054754
264,37.92327192,0.0,-0.000786,65.3439,0.054365
265,38.04775869,-1044.957291,0.000757417,65.7408,0.053883
266,37.73898874,-1964.417959,0.000377833,66.5007,0.053492
267,37.41085797,-174.3142706,0.00399875,67.2227,0.053221
268,37.68189678,-750.4332417,0.001376083,67.9862,0.052725
269,37.848153,0.0,-0.003457167,68.982,0.052344
270,37.37987971,-644.0491343,0.001314167,70.234,0.051936
271,37.16519835,0.0,-0.00486325,71.1071,0.051509
272,36.45774499,-20.29924268,0.048642667,71.9735,0.051104
273,35.49588147,-19.94235545,0.054184667,72.7807,0.050813
274,35.16263588,-15.71400313,0.056816333,73.6085,0.050358
275,35.36574362,-11.89820154,0.073561833,74.6841,0.049982
276,35.46521441,0.0,-0.056473833,75.8938,0.04958
277,35.38213115,0.0,-0.017077833,76.9701,0.049196
278,34.63863661,-18.14743223,0.06235725,78.0945,0.048955
279,34.477711,-204.0681317,0.0051375,79.2524,0.048673
280,34.00255879,-414.5045998,0.002216083,80.2483,0.048267
281,34.16265977,-207.307488,0.004540167,81.2649,0.047732
282,34.61594202,0.0,-0.006293583,82.2522,0.047335
283,35.17447371,0.0,-0.009242417,83.0503,0.047153
284,34.31626099,-21.97113096,0.035303833,83.8759,0.046899
285,34.18638042,-14.41364353,0.0430995,84.7227,0.04651
286,33.72555896,-206.507536,0.003534917,85.6791,0.04619
287,33.33917902,0.0,-0.000486417,86.4102,0.046011
288,33.88981667,-20496.29724,5.3e-05,87.2626,0.045726
289,33.7051763,0.0,-0.003344333,88.1885,0.045299
290,32.66182206,-163.568569,0.007426833,89.0044,0.044926
291,32.37181124,-251.6059391,0.004334417,89.8894,0.044666
292,32.09143581,0.0,-0.00876275,91.005,0.044406
293,32.03442431,0.0,-0.0014135,92.0135,0.044021
294,31.60667841,0.0,-0.0060115,92.7732,0.043617
295,31.31179784,-22.20448935,0.0479455,93.6812,0.043276
296,30.91913867,-12.9299262,0.062333333,94.4281,0.042955
297,30.33667047,-185.7768103,0.005511417,95.22,0.042674
298,30.16033526,0.0,-0.00091775,96.1149,0.042411
299,30.2880846,-423.8110728,0.00172625,97.0969,0.042144
300,30.47950739,-1479.791692,0.000662417,98.3223,0.041735
301,30.17069172,0.0,-0.009403833,99.7145,0.04142
302,30.17713137,-18.50427573,0.050881667,100.851,0.041087
303,29.9855291,-8.163372,0.080844083,101.872,0.040753
304,29.59605013,0.0,-0.044951417,102.843,0.040395
305,29.45683803,0.0,-0.081147667,103.378,0.040059
306,29.20584651,-25.06294632,0.045361,103.582,0.039806
307,29.27340474,-13.98605517,0.064963583,103.923,0.039716
308,29.35296021,-366.7962786,0.002327917,104.381,0.03956
309,29.04857824,-1993.534389,0.0005075,104.589,0.03938
310,29.15414713,-232.2670792,0.004159833,104.835,0.039177
311,29.6928548,0.0,-0.000354,105.232,0.039001
312,29.34594195,0.0,-0.002901583,106.219,0.03895
313,29.17560674,-90.3146646,0.009305083,107.54,0.038822
314,28.43041856,-157.5878623,0.006374333,108.714,0.038603
315,27.93985547,0.0,-0.014819833,110.06,0.038398
316,27.82880532,-25.80795091,0.032285917,111.973,0.03812
317,28.45098962,-18.51271431,0.046802667,113.747,0.037893
318,28.84473388,-227.699287,0.003562333,115.457,0.037672
319,29.13393921,0.0,-0.000122667,116.764,0.037348
320,28.8883722,0.0,-0.007097917,117.907,0.037013
321,28.75620605,-16.9092789,0.058284,118.884,0.036745
322,28.43312855,-75.71578731,0.01335575,119.52,0.036466
323,28.44776637,0.0,-0.0588325,120.333,0.036175
324,28.61179171,0.0,-0.006085,121.658,0.03585
325,28.0299287,0.0,-0.001326917,123.565,0.035363
326,28.02865486,0.0,-0.007024667,126.933,0.03492
327,27.44416731,-16.88860122,0.05413,131.53,0.034561
328,27.45686209,-13.12628808,0.062737667,136.732,0.033988
329,26.58357458,-1631.23255,0.000407583,141.577,0.033063
330,26.141307,0.0,-0.00126675,147.249,0.032064
331,24.90495249,-1301.129293,0.000806417,152.401,0.031215
332,24.71451961,0.0,-0.000503583,157.093,0.030446
333,24.36829174,-599.4907691,0.001468083,161.297,0.029481
334,24.412917,-210.4192292,0.003953417,164.915,0.028701
335,23.32938629,0.0,-0.00239375,168.06,0.027925
336,22.91900824,-99.89288094,0.011033667,170.728,0.02705
337,22.04823462,-19.52734308,0.0582545,172.827,0.026443
338,21.80224786,-18.98850787,0.05205175,174.844,0.025953
339,21.98987527,0.0,-0.051485,176.422,0.025549
340,22.19792488,0.0,-0.076710333,177.58,0.025195
341,21.90955446,-15.21194488,0.048051583,178.461,0.024831
342,21.92230177,-10.97377123,0.078078333,178.911,0.024405
343,21.86244886,0.0,-0.047073667,179.287,0.024171
344,21.63011457,0.0,-0.080351333,179.372,0.023836
345,21.7976605,-21.06568132,0.04687625,179.5,0.023494
346,21.25892559,-12.12195622,0.074474333,179.65,0.023249
347,20.98281373,-212.5336094,0.00492175,179.767,0.023063
348,21.30179453,0.0,-0.00581775,179.674,0.022939
349,21.82398404,-430.7175518,0.00213225,179.332,0.022941
350,21.56179533,0.0,-0.001907667,179.022,0.022816
351,21.99547289,-27.92198142,0.03520325,178.689,0.022572
352,21.61111099,-23.96305813,0.04374325,178.283,0.022375
353,21.74070712,-329.6393634,0.002974583,178.107,0.022281
354,21.07275445,0.0,-0.000353667,177.893,0.022285
355,20.54092857,-2621.027969,0.000413167,177.739,0.022182
356,19.8240531,0.0,-0.007702417,177.603,0.022037
357,19.98704107,-17.4180486,0.050292417,177.5,0.022039
358,19.98874939,-14.15583201,0.062369,177.609,0.021985
359,19.78405037,-65.99762859,0.011880917,177.533,0.021859
360,19.60487177,-517.8619797,0.00189775,177.077,0.021786
361,19.55670605,0.0,-0.005904333,176.606,0.021705
362,19.59958846,-150.9476923,0.006225083,175.909,0.021657
363,19.99812401,0.0,-0.050637833,175.473,0.02173
364,19.14476173,0.0,-0.06445825,175.391,0.021657
365,18.73160653,0.0,-0.005032333,175.291,0.02151
366,19.30932343,-1011.635072,0.001030083,174.986,0.021336
367,19.75861873,0.0,-0.009312667,174.931,0.021299
368,19.6265578,-17.14382512,0.049851417,175.001,0.021227
369,19.8918794,-14.46585002,0.072399833,174.675,0.021189
370,19.12528127,-141.0878866,0.00816525,174.123,0.021205
371,18.62235351,0.0,-0.011815833,173.838,0.021064
372,18.51243748,0.0,-0.003111,173.563,0.021013
373,18.52437439,-414.1812912,0.001923833,173.377,0.021068
374,18.65775587,0.0,-0.005954583,173.059,0.020886
375,18.89377568,-20.60566806,0.052167667,172.612,0.020832
376,18.94262285,-14.37827135,0.063205917,172.152,0.020715
377,18.90928644,-226.9804075,0.004349833,171.28,0.020642
378,19.48555437,0.0,-0.001252417,170.566,0.020618
379,19.09433106,0.0,-0.001032417,169.929,0.020571
380,18.75239722,0.0,-0.000699333,169.49,0.020446
381,18.95549724,0.0,-0.00112475,169.077,0.020374
382,18.78560792,-121.1103019,0.008210167,168.421,0.020326
383,18.58803509,-188.0300926,0.004684667,167.65,0.02039
384,18.55710445,0.0,-0.009131083,167.035,0.020438
385,18.41228555,0.0,-0.003013417,166.543,0.020215
386,17.91706826,-583.2681507,0.001944,165.903,0.02004
387,17.86683963,0.0,-0.000791583,165.207,0.019988
388,17.86206257,0.0,-0.000842917,164.63,0.020009
389,17.45792295,0.0,-0.006707917,163.96,0.01995
390,17.47904601,-24.99186593,0.035200833,163.302,0.019845
391,16.70340945,-18.56736974,0.049730333,162.613,0.019747
392,16.79601406,0.0,-0.028609667,162.141,0.019642
393,16.93472221,0.0,-0.008398917,161.828,0.019454
394,16.75159183,-27.82494767,0.032083333,161.543,0.019337
395,16.42318111,-265.9564478,0.004360917,161.179,0.0193
396,16.43596624,-3914.423463,0.000297583,160.531,0.019399
397,16.65959957,-2247.652954,0.000519917,159.842,0.019407
398,16.89601542,0.0,-0.000810167,159.132,0.019212
399,16.63550891,0.0,-0.010258083,158.628,0.019056
400,16.59861062,-18.84507922,0.050747417,158.102,0.019072
401,16.62838858,-14.41168585,0.067422333,157.432,0.018947
402,16.23957627,-278.5725589,0.003777667,156.895,0.018958
403,16.48419454,0.0,-0.004794333,156.46,0.018926
404,16.93858639,0.0,-0.000923083,156.03,0.018796
405,16.7136087,-226.8200897,0.005014583,155.317,0.018728
406,16.46657491,-471.6288891,0.002521667,154.803,0.018734
407,15.65721102,0.0,-0.0040035,154.341,0.018632
408,16.03129194,0.0,-0.002454167,153.887,0.018558
409,16.61269306,0.0,-0.000519167,153.457,0.018533
410,16.75208016,-864.0608184,0.0009085,153.135,0.018437
411,16.89569719,0.0,-0.005705833,152.86,0.018322
412,16.80686794,-15.24836859,0.060841417,152.481,0.018336
413,16.45427096,-147.5572221,0.0077255,152.086,0.018234
414,16.47571329,0.0,-0.011241333,151.437,0.018199
415,16.06155726,-11.89608426,0.06987575,150.706,0.018194
416,15.82491612,-99.90139235,0.008613,150.059,0.018102
417,15.59095394,0.0,-0.014889917,149.447,0.017937
418,16.21322008,-1464.59813,0.00050975,148.757,0.017874
419,16.39701636,-509.7642983,0.001871083,148.239,0.017815
420,16.59697118,0.0,-0.000999417,147.534,0.017842
421,16.85512273,0.0,-0.000578667,146.916,0.017798
422,16.87865854,0.0,-0.000983667,146.405,0.017653
423,16.49683305,-186.3533388,0.005894167,145.803,0.017529
424,16.39998654,0.0,-0.058165,145.128,0.017455
425,16.47165166,0.0,-0.01095725,144.475,0.01736
426,16.41720141,-14.46152602,0.061446667,143.719,0.017335
427,15.98299114,-90.82756789,0.011755083,143.032,0.01723
428,15.72853142,0.0,-0.0644,142.35,0.017082
429,14.79228933,0.0,-0.013375333,141.531,0.017067
430,14.32889431,-16.04249921,0.07106175,140.874,0.01703
431,14.32940565,0.0,-0.055290083,140.372,0.016998
432,14.51528766,0.0,-0.0192025,139.943,0.016948
433,14.80053691,-16.64063593,0.062229333,139.589,0.016901
434,14.70263674,-523.1847459,0.00220825,139.053,0.016801
435,14.36355385,-31.94919346,0.033933417,138.474,0.01678
436,14.28335634,-19.58159626,0.047400083,137.869,0.016636
437,14.19382042,-258.7324351,0.004060333,137.34,0.016498
438,14.55152633,-111.1340078,0.007685083,136.829,0.016509
439,14.79678158,0.0,-6.02e-05,136.187,0.01654
440,13.95475789,0.0,-0.008889333,135.628,0.016402
441,13.34885826,-1593.836821,0.000628333,135.199,0.016233
442,13.31989119,-3987.715462,0.000260333,134.819,0.016379
443,13.27521709,0.0,-0.001467833,134.25,0.016342
444,13.66342091,-564.9982291,0.001727583,133.686,0.016241
445,13.79441994,-501.8290981,0.001789917,133.003,0.016105
446,14.38426516,0.0,-0.003026917,132.402,0.016074
447,14.31392276,0.0,-0.001278,131.718,0.016046
448,14.26247315,-199.5504781,0.004821,131.09,0.015954
449,14.41484405,-711.9534949,0.001574333,130.637,0.015764
450,14.65686185,0.0,-0.003848,130.225,0.015649
451,14.71854481,0.0,-0.000140167,129.621,0.015701
452,14.57148454,-489.0435399,0.002224167,129.181,0.015647
453,14.32340888,0.0,-0.0053435,128.854,0.015583
454,14.39756992,-22.72136251,0.049674917,128.437,0.015558
455,14.56784624,-14.86321336,0.06029675,127.96,0.015566
456,14.78774737,-206.6756464,0.004441333,127.492,0.015528
457,14.00345307,0.0,-0.001219083,127.02,0.01539
458,13.57007486,-133.2344634,0.006841333,126.475,0.015261
459,13.36257659,0.0,-0.050005083,125.612,0.015174
460,13.32155443,0.0,-0.064992833,125.052,0.015004
461,13.3491905,-478.4430922,0.002075917,124.766,0.014949
462,12.84153731,-431.4604993,0.002264167,124.367,0.014949
463,12.55639459,0.0,-0.00560975,123.864,0.014895
464,12.34542192,0.0,-0.000643667,123.31,0.014921
465,12.17688543,0.0,-0.003404,122.791,0.014939
466,13.07145283,0.0,-0.009892167,122.272,0.014888
467,13.59609883,-17.73986589,0.049330167,121.834,0.014784
468,13.80938374,-12.67884952,0.0684315,121.374,0.014584
469,13.59201911,-120.7317577,0.008538,120.912,0.014486
