Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
99,0.591384625,0.0,-0.000794167,1.29879,0.00114
100,0.668039102,81.9322479,0.003012083,1.56608,0.001113
101,0.927676169,0.0,-0.008539083,1.63256,0.001163
102,1.079495527,6.170359796,0.048962917,1.66592,0.001239
103,1.811516161,5.966071831,0.06503575,1.77425,0.001225
104,1.759117488,0.0,-0.003274917,1.82419,0.001255
105,1.694761949,17.63035638,0.049897833,1.72196,0.001421
106,1.816964854,12.86432836,0.072762083,1.64411,0.00148
107,2.123877564,435.6556728,0.003415167,1.82708,0.001437
108,1.464200103,0.0,-0.007166333,1.94968,0.001483
109,0.873882571,343.0217127,0.00540025,1.96526,0.001544
110,0.630207072,0.0,-0.000127,2.05601,0.001585
111,0.60829376,0.0,-0.00544025,2.06151,0.001728
112,0.788514115,143.1712093,0.012813917,2.15813,0.001775
113,1.058885563,15.72927643,0.179397,2.30403,0.001779
114,1.700398196,21.2818385,0.172635333,2.33763,0.001909
115,1.8288938,27.96120255,0.062017417,2.25533,0.002018
116,1.687706822,10.11367321,0.059880083,2.3813,0.001956
117,1.633791453,3488.643441,0.002936333,2.58092,0.002019
118,2.527008302,0.0,0.000598,2.62451,0.002134
119,3.79203703,0.0,-0.003455167,2.98883,0.002213
120,4.950081606,545.5578168,0.050930667,3.57475,0.002434
121,7.083762949,345.6879048,0.064626917,4.22142,0.003065
122,14.60689548,0.0,0.003374833,5.54062,0.004863
123,28.54916937,0.0,-0.008246583,8.05898,0.008803
124,45.78392084,290.8888037,0.035195167,11.5409,0.016222
125,64.64066889,162.5741917,0.045589667,14.7478,0.026919
126,80.86192754,0.0,-0.003863333,18.1773,0.041318
127,91.15075984,92.46461991,0.049237083,20.8519,0.055788
128,96.88251728,98.63773301,0.053378,22.6632,0.071806
129,100.6926457,50.33719221,0.068658417,23.4509,0.085033
130,101.8402852,19.88114425,0.16287925,23.8473,0.097211
131,102.145994,53.67816806,0.03600475,24.0505,0.106857
132,97.88263235,0.0,-0.065732667,24.079,0.113643
133,91.58164007,21.68205701,0.045148333,24.1621,0.117719
134,84.02210747,17.44474071,0.0631915,24.4582,0.119297
135,73.98322739,93.34076446,0.006058,24.9255,0.118476
136,63.99464578,0.0,-0.009050583,25.313,0.115182
137,56.01749535,7.630613624,0.0412,25.5074,0.109863
138,47.47224227,4.402855657,0.105437917,25.4553,0.103303
139,39.39798104,1.126572306,0.162271917,25.0938,0.095502
140,32.31490498,2.257448145,0.108072,24.5231,0.08751
141,27.25418629,35.0270017,0.004828333,23.5915,0.079303
142,22.46228104,0.0,-0.054961917,22.3077,0.07069
143,18.45340936,0.0,-0.063514,20.9985,0.063096
144,15.69523763,0.0,-0.010907167,19.7196,0.055896
145,13.60204435,1.667904373,0.062767083,18.4679,0.049178
146,11.95701346,8.561451664,0.0152015,17.0884,0.043394
147,10.51314204,0.0,-0.061793417,15.6392,0.037971
148,9.285328292,0.0,-0.0118885,14.0518,0.033238
149,8.113522624,-0.560061742,0.051937583,12.7948,0.028972
150,7.428764103,-2.307164108,0.061533333,11.9535,0.025362
151,6.303351713,81.50651973,0.001703917,10.9615,0.022108
152,5.559517929,0.0,-0.0066865,10.0461,0.019503
153,5.294442882,0.926571875,0.052667917,9.32497,0.017045
154,4.690917515,2.496975808,0.0608245,8.50698,0.014973
155,4.304141099,29.22431859,0.00474,7.699,0.013167
156,4.060206641,0.0,-0.00120475,7.02359,0.011657
157,3.846740481,0.0,-0.000663083,6.41779,0.010327
158,3.030074396,47.55548604,0.000673583,6.04758,0.009083
159,3.123705989,0.0,-0.00400525,5.82672,0.008244
160,3.321977506,4.214578163,0.033832167,5.6184,0.007301
161,2.442034386,4.44345441,0.040452833,5.22973,0.006639
162,1.820080966,16.57661188,0.012103667,4.99363,0.006048
163,1.694473739,32.2913155,0.003042833,4.83287,0.005557
164,2.677740329,0.0,-0.010982333,4.61776,0.005049
165,3.169841085,0.0,-0.002924583,4.37084,0.004596
166,3.292797547,0.0,-0.000117833,4.26317,0.004326
167,3.073359273,0.0,-0.008074083,4.21643,0.004191
168,3.247424775,3.276382212,0.055339667,4.15809,0.004124
169,3.777077891,2.341464203,0.06568875,4.07979,0.004287
170,4.058377591,58.93651899,0.00198275,3.98673,0.0046
171,4.353920754,0.0,-0.0085345,4.06354,0.004948
172,4.367155795,0.770705996,0.056424583,4.08741,0.005278
173,4.099293665,4.002881415,0.064558083,3.95996,0.005451
174,3.906170557,0.0,-0.000804583,3.93562,0.005637
175,2.979184202,0.0,-0.00391025,3.85553,0.005833
176,2.989006497,269.7141153,2.69e-05,3.80562,0.005892
177,3.312208341,0.0,-8.97e-05,3.89028,0.005729
178,3.203044889,0.0,-0.006275417,3.86677,0.005698
179,3.819098226,0.784209945,0.034512,3.78007,0.005883
180,3.887186069,3.009590544,0.042713417,3.78776,0.006008
181,3.937644489,51.03704793,0.00451525,3.84445,0.006018
182,4.125703099,262.6773721,3.9e-05,3.91138,0.00599
183,4.458894468,0.0,-0.009079833,3.97854,0.006
184,4.259829546,3.052895821,0.053708417,3.88487,0.006146
185,4.040784579,2.396087887,0.0698455,3.82713,0.006239
186,3.930821365,91.87869521,0.003207167,3.82428,0.006236
187,3.077297186,0.0,-0.01201925,3.74696,0.006187
188,3.123616807,2.19073062,0.0557645,3.77878,0.006073
189,3.327734117,0.83004902,0.067405,3.89621,0.005731
190,3.127842191,-3.684540103,0.002864333,4.0518,0.005392
191,1.947856371,0.0,-0.003247333,4.00852,0.005208
192,1.701959544,238.0026047,0.000331,4.19993,0.004754
193,1.794492326,0.0,-0.003295167,4.06496,0.00439
194,1.236754099,7.668804495,0.028748583,3.8647,0.004075
195,1.104440259,3.039563476,0.0552815,4.03957,0.003839
196,0.835670023,31.42897074,0.006897333,4.0852,0.003661
197,0.65453112,0.0,-0.0140965,3.88498,0.003308
198,0.572319832,0.0,-0.0005505,3.97257,0.003087
199,0.68065654,0.0,-0.007654417,4.10246,0.003147
200,1.040074495,4.041703884,0.054921667,4.2574,0.002965
201,1.052014616,0.039020945,0.065798167,4.2965,0.002668
202,0.801819483,22.645634,0.002660167,4.13756,0.002582
203,0.623689771,0.0,-0.002300583,3.88175,0.002432
204,0.579287374,0.0,-0.000630083,3.8879,0.00225
205,0.740064887,11.79285445,0.00696925,4.13485,0.002253
206,1.092717412,104.1947768,0.0017685,4.16477,0.002196
207,1.030335539,0.0,-0.015209167,4.16625,0.002127
208,1.67420206,3.922913445,0.054071333,4.04767,0.002157
209,1.712420839,4.650938514,0.070178083,3.97524,0.002146
210,1.742655571,3.451163122,0.004696167,4.19436,0.002147
211,1.936224659,0.0,-0.008950667,4.28621,0.002171
212,2.208726644,9.384516359,0.033172083,4.28301,0.002178
213,2.061380878,3.314066932,0.044006583,4.295,0.002272
214,1.793542289,194.9504252,0.002168583,4.31679,0.00222
215,1.664709789,0.0,-0.00128575,4.30154,0.002171
216,1.720920086,0.0,-0.001110583,4.31578,0.00227
217,1.170229352,145.2479464,0.000892333,4.28804,0.00234
218,1.158092287,34.23524162,0.006599833,4.31083,0.002299
219,0.908270325,88.99939793,0.0037815,4.3382,0.002335
220,0.676853639,0.0,-0.04652725,4.38382,0.002332
221,0.562990343,0.0,-0.009286917,4.52449,0.002314
222,0.640916669,4.165258772,0.043451583,4.63326,0.002295
223,1.534607121,78.02642711,0.005131917,4.48831,0.002237
224,2.127836844,0.0,-0.004081417,4.35783,0.002202
225,1.960821015,0.0,-0.007645333,4.58716,0.002253
226,1.731767588,6.013103948,0.066632167,4.78823,0.002236
227,1.694560985,5.538298133,0.012540167,4.74091,0.002244
228,1.815451197,0.0,-0.06345725,4.68663,0.002238
229,2.112301598,7.788482311,0.04911975,4.76693,0.002177
230,2.167068911,7.87947503,0.056165417,4.88363,0.002127
231,1.896232356,148.5544865,0.002836917,4.86629,0.002171
232,1.708130057,0.0,-0.003063833,4.85895,0.002159
233,1.292222178,0.0,-0.000334083,4.81417,0.002134
234,0.836725707,0.0,-0.006100417,4.91387,0.00205
235,1.975018798,6.834722238,0.051652917,5.06853,0.001952
236,2.133427926,6.936425063,0.064473917,5.00597,0.002079
237,1.882166443,38.10490839,0.0053015,4.97845,0.002068
238,1.575089359,172.7505998,0.002817333,5.06159,0.002164
239,0.749142758,0.0,-0.000430417,5.15624,0.002177
240,0.804450311,0.0,-0.00886575,5.10621,0.002129
241,1.122847393,5.758509391,0.040183833,4.94935,0.002099
242,0.959599635,34.89808487,0.007524833,4.8733,0.001937
243,0.716815272,0.0,-0.044229667,5.07599,0.001929
244,1.302940268,11.66105569,0.031533333,5.15948,0.001962
245,1.716417229,12.15359634,0.040997083,5.28642,0.001978
246,2.002126012,155.1982643,0.003744583,5.33188,0.001964
247,2.247559896,0.0,-0.000403333,5.25177,0.001983
248,2.00809584,83.17483691,0.00604475,5.31239,0.001949
249,1.774272728,0.0,-0.032644083,5.30989,0.001878
250,1.668867719,0.0,-0.04517725,5.33987,0.001905
251,1.766131963,185.0048651,0.002840167,5.28029,0.001856
252,2.043332568,0.0,-0.001339917,5.34264,0.00188
253,2.199951572,22.07650076,0.029277083,5.48818,0.001939
254,1.942312557,7.255895688,0.03941825,5.53961,0.001827
255,1.758778891,0.0,-0.000520833,5.63691,0.001837
256,1.697015594,0.0,-0.006046833,5.7866,0.001929
257,1.744385289,9.788277934,0.045768583,5.75862,0.001948
258,2.097100492,3.077673012,0.12340625,5.72384,0.002023
259,2.588002004,40.00410773,0.016506,5.73051,0.002078
260,1.998657351,0.0,-0.063077417,5.7912,0.001987
261,1.708727817,69.12063728,0.007799917,5.75325,0.001947
262,1.730734829,109.0161278,0.00457625,5.66327,0.001952
263,1.850939423,0.0,-0.015208083,5.70697,0.001883
264,2.173723349,0.0,-0.0030595,5.83673,0.001806
265,2.099606822,0.0,-0.006978417,5.84986,0.001895
266,1.86870564,3.546833634,0.058468917,5.81122,0.001803
267,1.710707783,24.56803891,0.0140125,5.75489,0.001879
268,1.685488962,0.0,-0.058146917,5.73322,0.002141
269,1.877834055,0.0,-0.005740583,5.7286,0.002038
270,2.201458134,0.0,-0.00149925,5.86948,0.00203
271,2.032289001,135.4676916,0.004290167,5.89579,0.002048
272,1.802418091,248.3375031,0.002317,5.75702,0.002007
273,1.700921082,0.0,-0.011087667,5.80425,0.002045
274,1.748859208,10.04592743,0.053392583,5.90325,0.002116
275,1.954304937,9.300121098,0.06629025,6.02894,0.002041
276,2.221992774,185.5602036,0.003395,6.10456,0.002072
277,2.038904652,0.0,-0.010444917,6.14278,0.002094
278,1.815095361,9.516196552,0.059366667,6.17075,0.002126
279,1.671169582,43.83423037,0.013047167,6.25931,0.002189
280,1.745139033,0.0,-0.061197917,6.32312,0.002219
281,2.014637281,0.0,-0.006283667,6.27456,0.00218
282,2.189218156,411.9285475,0.001227167,6.06705,0.00207
283,1.956209612,116.1500546,0.003513667,6.09785,0.002053
284,1.733954288,0.0,-4.64e-05,6.25999,0.002216
285,0.765825069,10.74944442,0.05864725,6.16475,0.002101
286,0.690496371,66.37018365,0.006367417,6.20906,0.002057
287,0.98274465,0.0,-0.065608167,6.37324,0.002244
288,1.042597933,9.346748529,0.046959917,6.34257,0.002358
289,0.645772443,4.96327188,0.065976083,6.28812,0.002443
290,-0.368945077,131.1400233,0.00395075,6.398,0.002478
291,-0.519226558,0.0,-0.003198,6.3705,0.002403
292,-0.392172968,42.31680438,0.0092155,6.18594,0.002266
293,0.843082079,0.0,-0.054846333,6.29357,0.002385
294,1.023064147,0.0,-0.063910167,6.53002,0.002481
295,0.747639382,10.70467003,0.052267833,6.62977,0.002433
296,0.853722098,5.69749323,0.055861833,6.60423,0.00242
297,1.538280266,2192.647134,0.000353833,6.47577,0.002375
298,1.8921461,0.0,-0.000430833,6.56362,0.002428
299,2.253778714,555.468709,0.001059833,6.6111,0.002427
300,2.070000012,0.0,-0.000284083,6.64618,0.002412
301,2.57243018,783.4686672,0.000614667,6.73129,0.00241
302,2.763726208,0.0,-0.00257125,6.72702,0.002373
303,2.836540185,0.0,-0.003248333,6.65142,0.002351
304,2.178177912,139.2278172,0.005251917,6.67507,0.002184
305,2.226997621,0.0,-0.000133417,6.6732,0.002266
306,2.022867136,0.0,-0.004821667,6.75091,0.002309
307,1.77138665,174.165069,0.003825083,6.90529,0.002175
308,1.666590307,0.0,5.96e-05,6.85625,0.002125
309,1.761895658,0.0,-0.001910167,6.7751,0.002304
310,2.006665885,299.0182428,0.002169167,6.92908,0.002491
311,2.174043726,0.0,-0.004385167,7.01961,0.002398
312,1.96486972,19.9927126,0.032914667,6.88487,0.002324
313,1.774561415,18.29156581,0.044923417,6.91985,0.002244
314,1.689584233,232.0202504,0.003473,6.99829,0.002277
315,1.755166289,0.0,-0.00936675,6.94027,0.002282
316,2.089695544,13.98402689,0.051426167,6.97549,0.002344
317,2.166599616,12.95901253,0.074212333,6.88869,0.002363
318,1.890298408,126.4123875,0.005524,6.899,0.00242
319,0.819234107,0.0,-0.0113745,7.02356,0.002359
320,0.569465699,0.0,-0.0036355,7.03441,0.00222
321,0.704068485,869.0082497,0.001045333,7.00185,0.00224
322,1.04286313,192.9433546,0.0039725,6.97008,0.002315
323,1.013733554,0.0,-0.001766417,7.22557,0.002421
324,0.728672213,0.0,-0.00272275,7.21049,0.002505
325,1.33094531,870.4373232,0.000921417,7.18084,0.002463
326,1.652862255,0.0,-0.002953917,7.37327,0.002368
327,1.888365889,19.71472398,0.0120275,7.46878,0.002386
328,2.173429629,86.66708829,0.0072925,7.29084,0.002278
329,2.068767196,0.0,-0.011658833,7.26644,0.002255
330,1.8333812,0.0,-0.002175083,7.34402,0.002413
331,1.650793403,0.0,-0.002700333,7.35106,0.002473
332,1.703095037,0.0,-0.0028145,7.37861,0.002522
333,1.962552021,352.2399273,0.001882333,7.50792,0.002497
334,3.146223024,810.340142,0.000822,7.65755,0.002427
335,2.411533257,0.0,-0.002201917,7.62007,0.002429
336,1.809745283,0.0,-0.0022585,7.48477,0.002406
337,2.546444225,85.96957247,0.00688925,7.62681,0.002376
338,2.824873548,304.9537858,0.00161975,7.6575,0.002474
339,3.073857108,0.0,-0.006009,7.60684,0.002452
340,3.328883411,273.9638614,0.002247167,7.63507,0.002343
341,3.111700064,0.0,-0.000352667,7.7938,0.002291
342,2.845105229,0.0,-0.001416083,7.95579,0.002339
343,2.777484705,1298.749558,0.000646667,8.0212,0.002353
344,1.987761221,792.2976306,0.001114917,7.84967,0.002328
345,2.979257063,642.1709404,0.001212833,7.77005,0.002271
346,3.253395914,2080.248043,0.000391,7.84622,0.002332
347,3.038147548,0.0,-0.007982417,7.76789,0.00241
348,2.848668542,15.62986025,0.051822917,7.79998,0.002402
349,2.828268742,10.47617211,0.065817833,7.79287,0.002378
350,2.968975,68.81575568,0.012222833,7.7917,0.002355
351,2.350603936,0.0,-0.001199083,7.9139,0.002416
352,1.25927759,0.0,-0.007587667,7.81521,0.002404
353,0.774153951,295.5227174,0.001760417,7.8523,0.002351
354,0.365586829,1342.077038,0.000532083,7.89058,0.002266
355,0.524976664,0.0,-0.001073333,7.78097,0.002204
356,0.774463846,0.0,-0.001259417,7.8859,0.002198
357,1.073447584,0.0,4.36e-05,7.90054,0.002174
358,1.863518875,0.0,-0.000653,7.82263,0.002291
359,1.813406743,0.0,-0.00793025,7.97419,0.002383
360,1.687010471,15.35393481,0.044565333,8.1172,0.002315
361,1.686630929,17.28201432,0.046613167,8.12116,0.002282
362,1.917296895,0.0,-0.008808833,8.09752,0.002448
363,2.224683146,369.600206,0.00264325,8.10166,0.002405
364,2.06269147,0.0,-0.03553575,8.1806,0.002356
365,1.779366009,0.0,-0.043769583,8.1338,0.00249
366,1.681593933,0.0,-0.000204583,8.03393,0.002481
367,1.736985936,1024.1675,0.00065975,8.0304,0.002443
368,1.519816238,0.0,-0.000252583,8.19361,0.002568
369,2.122211977,618.087912,0.00098975,8.27594,0.002623
370,1.089522813,526.4199822,0.0016235,8.36708,0.002679
371,0.651326609,0.0,-0.000450417,8.58801,0.002797
372,0.570722328,0.0,-0.00086225,8.61528,0.002836
373,1.533531318,186.4280862,0.003951583,8.44303,0.002839
374,1.221985768,0.0,-0.00067425,8.33101,0.002847
375,1.484150215,0.0,-0.00364425,8.4608,0.002919
376,1.845551914,0.0,-0.000647167,8.60368,0.002907
377,1.730490796,0.0,-0.00154625,8.59594,0.002871
378,1.6815628,691.7658237,0.00093575,8.75848,0.002947
379,1.831050742,0.0,-0.0040195,8.93083,0.003013
380,2.143896153,25.81014174,0.03914125,8.94152,0.002908
381,1.258084291,76.84585853,0.009086333,8.80255,0.002916
382,0.785486463,0.0,-0.0422095,8.68341,0.003046
383,1.524068835,155.9042165,0.004327667,8.80788,0.003179
384,1.723294978,108.4002966,0.0058385,8.83788,0.003117
385,1.851091581,0.0,-0.015225833,8.81482,0.003076
386,2.181732361,18.14071725,0.03585575,8.85929,0.003097
387,2.10046862,153.3988955,0.00574775,8.81694,0.003172
388,1.880319957,0.0,-0.003847583,8.67071,0.003189
389,1.718222499,22.19130115,0.042393583,8.78775,0.00318
390,1.722978696,297.1152036,0.002321917,9.05794,0.003269
391,1.941577872,0.0,-0.003238833,8.98968,0.003304
392,2.237456405,0.0,-0.00154175,8.94625,0.003273
393,2.027812059,88.73874544,0.008588333,9.0256,0.003135
394,1.802712726,252.5163601,0.003286083,9.07023,0.003083
395,1.700980042,0.0,-0.010797667,9.16333,0.003271
396,1.716353422,0.0,-0.009903167,9.131,0.003225
397,1.967502411,10.585555,0.058086083,8.94572,0.003123
398,2.228335645,11.43529213,0.064012583,8.93141,0.003152
399,2.012850958,0.0,-0.0003005,8.93235,0.003114
400,1.797482668,1216.455746,0.000580167,9.13532,0.003078
401,1.707945699,81.6950489,0.007522917,9.14238,0.003051
402,1.754096327,0.0,-0.061242917,8.99711,0.002926
403,2.07482023,0.0,-0.01130775,9.03088,0.002878
404,2.198051272,13.20824953,0.061361,9.2285,0.002959
405,2.809462529,591.8969779,0.001359583,9.1422,0.003004
406,1.951760931,368.8413079,0.001426333,9.16067,0.002945
407,1.713075457,262.7032425,0.001868667,9.21416,0.002938
408,1.821782168,0.0,7.43e-05,9.09574,0.002935
409,2.133481342,0.0,-0.000298333,9.19075,0.002935
410,2.146171875,0.0,-0.000776833,9.34227,0.002953
411,1.915831561,48.90310301,0.0093035,9.39763,0.003044
412,1.762401694,0.0,-0.053416917,9.28635,0.003
413,1.711307703,0.0,-0.074894,9.29329,0.002878
414,1.834172055,14.93753643,0.046833167,9.36718,0.002863
415,2.154883937,5.970291416,0.068516333,9.47307,0.002875
416,2.119153025,47.657669,0.016799333,9.42169,0.002919
417,1.884050968,438.5464436,0.00196325,9.34433,0.002956
418,1.72046698,0.0,-0.014202917,9.45407,0.003049
419,1.735992491,0.0,-0.0037645,9.59661,0.003069
420,1.935225321,764.5602644,0.001097833,9.62569,0.002965
421,2.210277413,0.0,-0.0025755,9.43713,0.002958
422,2.068560007,2000.06803,0.000345833,9.3548,0.002981
423,1.841355887,2555.297832,0.000230917,9.42664,0.002999
424,1.650720457,0.0,-0.001145833,9.52275,0.002957
425,1.74848435,647.2445389,0.000998167,9.44765,0.003037
426,1.979532468,50.41443716,0.0075465,9.49088,0.00304
427,2.230314899,3026.446305,0.000245667,9.56813,0.002956
428,2.017198506,0.0,-0.004502917,9.53041,0.003
429,1.78702751,429.1461433,0.001285,9.62209,0.003074
430,1.699977371,0.0,-0.000963083,9.85791,0.002913
431,1.787018099,0.0,0.000128833,9.89271,0.002823
432,2.0665588,0.0,0.000169917,9.75799,0.002849
433,2.214477309,0.0,-0.001012083,9.69458,0.00292
434,1.97652484,0.0,-0.006109333,9.8364,0.003035
435,1.781380694,14.43861868,0.056040417,9.99721,0.003146
436,1.672624714,64.17573203,0.012473167,10.0086,0.003072
437,1.805543408,0.0,-0.05666625,9.94325,0.002951
438,2.117248684,0.0,-0.004862083,9.95465,0.002946
439,2.14941471,201.0648799,0.00439275,9.95305,0.003028
440,1.868684299,0.0,-0.0066135,9.98639,0.003073
441,1.71815249,15.63972629,0.04795575,10.0127,0.003085
442,1.709165174,14.21326256,0.064525833,10.1539,0.003055
443,1.832351172,132.3590757,0.004785167,10.1819,0.003074
444,3.095026846,0.0,-0.0013215,10.1409,0.00314
445,3.265644809,78.71296924,0.007196083,10.3139,0.003064
446,2.991407987,0.0,-0.052958417,10.4696,0.002963
447,2.837330607,0.0,-0.065391333,10.3231,0.003042
448,2.799064075,0.0,-0.005637417,10.257,0.003132
449,3.018900035,55.88313772,0.013535417,10.2694,0.003004
450,3.307386071,320.6394047,0.00240025,10.2848,0.003049
451,3.143068048,0.0,-0.010344667,10.2503,0.003191
452,2.93122689,0.0,-0.008365333,10.4144,0.0032
453,2.819276394,9.299121298,0.052902833,10.51,0.003128
454,2.853890401,7.635788616,0.06510175,10.3994,0.00313
455,4.005813814,508.4278638,0.00129775,10.2864,0.00324
456,4.451107163,0.0,-0.002789667,10.3028,0.003164
457,4.230609805,391.4630658,0.001758833,10.2894,0.0031
458,3.988675359,0.0,-0.000465667,10.3461,0.003133
459,3.936186815,147.6220795,0.004830333,10.4972,0.003077
460,3.059418801,311.836497,0.001736667,10.5443,0.003045
461,3.114675248,0.0,-0.005842833,10.4601,0.003018
462,3.260275053,0.0,-0.000761667,10.4179,0.003083
463,3.031688923,0.0,-0.000457083,10.5944,0.003121
464,2.646531313,0.0,-0.00321625,10.8166,0.003088
465,1.846659945,12.61961574,0.043523167,10.8358,0.003141
466,1.794702098,132.7263956,0.005908833,10.8739,0.003092
467,2.126854696,0.0,-0.042171,10.9754,0.003033
468,2.155420328,0.0,-0.001953417,11.1427,0.003173
469,1.919513126,0.0,-0.00061675,11.1694,0.003296
