Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
48,3.375731514,-1.725092382,0.034256917,1.19395,0.005165
49,3.170801099,-2.420936865,0.043814083,1.28403,0.005195
50,2.929033998,0.0,-0.0029325,1.2625,0.005031
51,2.835557743,-5.59358961,0.051276083,1.29505,0.004615
52,2.864387278,-1.988791145,0.064531083,1.26957,0.004304
53,2.323156211,0.0,-0.006160833,1.1599,0.004258
54,2.283247966,-0.28687145,0.050639667,1.16409,0.00417
55,2.040583345,-1.782653195,0.068179417,1.1081,0.003904
56,1.832030794,0.0,-0.003469333,1.11778,0.003613
57,1.725278861,-0.119413034,0.058906083,1.15788,0.003541
58,1.143005103,-4.073733271,0.066535833,1.14796,0.003508
59,1.097078704,0.0,-0.004894917,1.22398,0.00323
60,1.255785115,0.0,-0.00383375,1.31755,0.003136
61,1.799957386,0.0,-0.005377833,1.35246,0.003117
62,1.80626619,-10.4375632,0.033575083,1.29892,0.002929
63,1.754374548,-6.424372071,0.042788083,1.28182,0.002678
64,1.417898551,-72.18871587,0.005594667,1.37452,0.002597
65,1.21512716,0.0,-0.007651917,1.47537,0.002595
66,1.119953985,-2.350509867,0.047885,1.33264,0.002465
67,0.857618082,-0.666785129,0.065082583,1.27161,0.002385
68,0.705055078,-1.034971036,0.094228333,1.30976,0.002302
69,0.694090924,-1.466547395,0.057808333,1.18268,0.002315
70,0.856110982,0.0,-0.035170667,1.28105,0.002367
71,1.160933257,0.0,-0.010794667,1.42413,0.002271
72,0.67410629,3.164263826,0.027973833,1.2763,0.002117
73,-0.119353703,-0.662761363,0.09449175,1.29023,0.002014
74,-0.408953047,-1.562459246,0.067269833,1.4004,0.002038
75,-0.382994125,-72.89074063,0.00351525,1.50671,0.002061
76,-0.184183268,0.0,-0.002499417,1.54582,0.002079
77,0.097308011,-52.07693379,0.003579,1.52568,0.002125
78,-0.046982528,22.27834578,0.002423667,1.38511,0.00209
79,-0.268122238,0.0,-0.006931667,1.42659,0.002119
80,-0.372926364,0.0,-0.000739083,1.54963,0.002173
81,-0.347895556,412.904158,0.00041975,1.48206,0.002149
82,-0.109420459,0.0,-0.0019705,1.3909,0.002212
83,0.143121793,112.101835,0.001558333,1.3627,0.002231
84,-0.095609504,-1.053536518,0.00245725,1.31748,0.002148
85,-0.321350357,0.0,-0.006588167,1.49667,0.002067
86,0.486430055,2.459867308,0.0494695,1.58024,0.002103
87,0.749905008,4.334589362,0.0644235,1.65518,0.002377
88,1.0173667,103.8959326,0.0044455,1.79136,0.002509
89,1.170707562,0.0,-0.004182417,1.78362,0.002467
90,0.954954357,138.8023477,0.002961667,1.82024,0.002365
91,0.745112082,0.0,-0.001969667,1.91216,0.002474
92,0.696278261,28.39444068,0.029343917,1.86554,0.00268
93,0.782894945,19.22788619,0.044613583,1.97257,0.002766
94,1.101045799,0.0,-0.034133583,2.0438,0.00278
95,1.122983102,0.0,-0.00801075,1.89476,0.0027
96,0.878653028,53.89306404,0.038894917,1.93336,0.002681
97,0.716808018,0.0,-0.004962833,2.12225,0.002733
98,0.662258675,55.52590498,0.049739167,2.20448,0.002753
99,0.840096589,72.78067227,0.064403,2.15915,0.002755
100,1.152922542,273.0002954,0.0179775,2.19466,0.002857
101,1.082320202,3312.640415,0.00169275,2.24964,0.002947
102,0.847557299,0.0,-0.014311333,2.35421,0.003014
103,0.699964932,0.0,-0.010410417,2.43235,0.003174
104,0.695308175,0.57493744,0.0584215,2.71922,0.003286
105,0.879586973,-7.945909075,0.010972583,3.31716,0.003477
106,1.170135907,0.0,-0.065102167,4.1954,0.003881
107,1.019835692,-4.792887187,0.04783725,5.39223,0.004581
108,2.250669432,0.924856786,0.063768167,7.02295,0.006011
109,4.189888738,30.71752939,0.002489083,8.60707,0.008196
110,6.971925821,-30.26898011,0.00837025,10.1791,0.01086
111,11.26725919,0.0,-0.004408,11.5116,0.014267
112,15.1222605,-6.889319284,0.024242917,12.9056,0.018094
113,18.96233746,5.432172331,0.043886,14.114,0.022039
114,22.95483089,421.0542372,0.0047405,15.2261,0.026292
115,26.58083211,0.0,-0.000225583,15.9178,0.03041
116,30.34214892,0.0,-0.00964625,16.5408,0.034654
117,34.11587124,492.8278594,0.05166875,17.0861,0.039099
118,36.36988575,426.1230523,0.058267583,17.8356,0.043832
119,38.17811113,509.9609484,0.05978625,19.2199,0.04912
120,40.36351652,423.4689406,0.06809575,20.7964,0.055709
121,44.97657823,688.3377755,0.0397435,22.5157,0.063726
122,52.40278513,569.9957633,0.037529417,24.4538,0.073488
123,62.75184703,0.0,0.002503833,26.0693,0.084593
124,74.31665474,0.0,-0.01742825,27.3017,0.095883
125,84.64809608,148.3429989,0.08538725,27.934,0.106893
126,94.31681008,46.77218012,0.2803505,27.9112,0.117179
127,99.4792166,87.60035504,0.128595667,27.4383,0.126148
128,104.3549977,0.0,-0.0612425,27.0141,0.133433
129,106.2911525,0.0,-0.009617667,26.1494,0.139127
130,106.7745458,2342.557581,0.00217225,24.7396,0.143537
131,105.5415619,0.0,-0.0073085,23.3442,0.1467
132,105.5833962,39.8519894,0.0562975,22.0742,0.148668
133,104.6246978,41.14450232,0.050403833,20.7149,0.149412
134,102.8135694,0.0,-0.001308583,19.3179,0.149322
135,99.53938253,124.0482156,0.01802975,18.2646,0.148292
136,95.65525977,476.1632427,0.003298333,17.6298,0.146672
137,91.80685961,0.0,-0.01015175,17.3529,0.143958
138,89.96010972,28.99054089,0.051616917,17.5285,0.140825
139,87.39652979,26.70705144,0.064261417,17.9482,0.137203
140,82.52025795,167.54127,0.005708917,18.5328,0.133003
141,78.93174451,859.3334317,0.00113825,19.1862,0.127969
142,75.3429926,0.0,-0.00491425,20.012,0.122685
143,70.06329958,29.93689399,0.012675333,20.9946,0.116732
144,65.26322586,19.56252929,0.00513,21.8329,0.110891
145,59.55660495,0.0,-0.019304333,22.8983,0.104892
146,55.66158075,-1.682783065,0.029795333,24.3239,0.09858
147,52.92308734,8.184693369,0.03884025,25.46,0.092558
148,48.14263353,70.62008413,0.0033115,26.7774,0.086689
149,44.39134617,439.6954552,0.000254,28.2695,0.081203
150,41.56746426,0.0,-0.000487667,29.7919,0.075685
151,39.4840633,0.0,-0.005793,31.5255,0.07065
152,36.51658373,0.00798177,0.054600583,33.4536,0.065532
153,33.78947258,-0.559409331,0.06979275,35.2654,0.060934
154,31.12694777,163.6661263,0.005458167,37.2636,0.05671
155,29.25904852,0.0,-0.002839667,39.037,0.052881
156,28.19864548,1352.072024,0.00059625,40.6618,0.049239
157,27.29490853,0.0,-0.001251667,42.3235,0.046063
158,26.34954286,0.0,-0.000898083,43.9492,0.042883
159,24.08220215,0.0,-0.001086667,45.3767,0.04013
160,22.48335955,188.8432355,0.001282917,46.7557,0.037492
161,21.12277928,355.9574177,0.000920917,47.8751,0.035089
162,20.04803427,0.0,-0.001630667,48.7892,0.032983
163,20.05643101,96.98547373,0.001656667,49.6248,0.031107
164,19.40753324,0.0,-9.45e-05,50.2551,0.029353
165,18.41340407,0.0,-0.003111917,50.9702,0.02779
166,17.0631158,-7.370986937,0.007439,51.6391,0.02655
167,15.9354701,31.51931894,0.002443583,51.9137,0.025432
168,15.57266656,0.0,-0.0087475,52.1318,0.024412
169,15.7266629,0.0,-0.008318917,52.2508,0.023677
170,15.17934083,-4.101876429,0.053001583,52.274,0.02301
171,14.86082844,-2.438567659,0.06655975,52.0848,0.022431
172,13.82097,-24.18046061,0.0046735,51.6454,0.021843
173,13.30789133,0.0,-0.005278333,50.9742,0.021212
174,13.56645893,0.0,-0.002701917,50.2776,0.020672
175,13.67266786,69.14884241,0.000765333,49.3339,0.020271
176,14.01712397,2.684475336,0.01400725,48.1464,0.019794
177,13.45133068,0.0,-0.00189225,47.0049,0.019299
178,12.57474634,0.0,-0.0131515,45.8335,0.018815
179,12.2530651,-249.771177,0.0012895,44.4753,0.018226
180,11.45556255,0.0,-0.002386667,43.0765,0.017641
181,11.57326748,223.801044,0.00034125,41.581,0.01695
182,11.0602523,0.0,-0.0023595,39.9628,0.016388
183,10.57991706,-7.085744309,0.035252083,38.3714,0.015911
184,9.730624815,-3.478531,0.043818833,36.7942,0.015517
185,9.296044311,0.0,-0.001076583,35.3864,0.015042
186,8.536271805,-96.71607869,0.001138417,33.8187,0.014466
187,8.538880023,-16.12253935,0.00336075,32.6435,0.01379
188,8.019326882,0.0,-0.004558,31.0439,0.013161
189,7.306042291,0.0,-0.001898083,29.561,0.012707
190,7.150424572,5.542646231,0.001852917,28.1324,0.012251
191,7.020952897,0.0,-0.000372417,26.8931,0.011772
192,6.909276168,0.0,-0.003129083,25.9012,0.011317
193,7.556134868,-15.38141257,0.000623583,24.9406,0.010788
194,7.411181104,22.81387233,0.002516333,23.8559,0.010222
195,7.152934733,0.0,-0.000331333,22.8623,0.009771
196,6.210351029,-239.7598754,0.0010995,22.0216,0.00942
197,5.654909095,-85.3142277,0.00458,21.0176,0.009047
198,5.302933428,0.0,-0.002666917,20.0561,0.008721
199,5.483658987,-280.4019754,0.0001745,19.2644,0.008451
200,5.293357868,-51.08079345,0.003245833,18.5448,0.008168
201,5.121100451,0.0,-0.0032405,17.8272,0.007881
202,4.889652659,-40.74357434,0.0043035,17.067,0.007609
203,4.998353275,0.0,-0.0339045,16.3555,0.007319
204,5.235692162,0.0,-0.047906167,15.9544,0.006968
205,5.399804882,-6.287779191,0.032544917,15.4634,0.006677
206,5.186032403,-2.320588336,0.04288275,14.8136,0.006424
207,5.039935296,-140.9794833,0.001701917,14.3729,0.006135
208,4.910417721,0.0,-0.002407583,13.8797,0.006017
209,5.01875214,-16.26929679,0.01252675,13.4073,0.0059
210,5.281982503,-75.5877874,0.002395917,12.9719,0.005773
211,4.810807317,0.0,-0.013650417,12.5926,0.005641
212,4.122484231,0.0,-0.001587917,12.2899,0.005501
213,3.863337776,0.0,-0.000150583,12.1271,0.005411
214,3.090973925,-142.3101742,0.001572417,11.841,0.00531
215,2.94990983,-250.43824,0.00095525,11.4268,0.005134
216,3.218429587,-122.9264708,0.000977583,11.0288,0.004981
217,2.343547247,0.0,-0.002257917,10.7168,0.004881
218,1.942271141,0.0,-0.004226083,10.441,0.004798
219,1.764124105,-33.19257268,0.010695583,10.2522,0.00468
220,1.871738299,-29.67784364,0.001190917,10.1443,0.004655
221,2.797564198,0.0,-0.008849333,9.86783,0.004734
222,3.264264011,0.0,-0.00029725,9.5844,0.004694
223,3.158905471,38.95511081,0.001538333,9.30691,0.004431
224,2.943747394,-125.4350385,0.001595583,9.03468,0.00426
225,2.804404237,0.0,-0.000391917,9.12676,0.004289
226,2.840017009,-46.4093076,0.001573417,9.07486,0.004257
227,2.185478051,0.0,-0.001021917,8.78142,0.004149
228,2.264984996,0.0,-0.0027805,8.60869,0.004102
229,1.717616499,3.469261112,0.002125417,8.34554,0.003942
230,0.878695874,-36.61486004,0.000697833,8.02945,0.003864
231,0.689724223,0.0,-0.001123,7.80348,0.003801
232,0.739050204,0.0,-0.000798417,7.72642,0.003605
233,0.954403917,-134.8956309,0.0007405,7.6834,0.003531
234,2.063677382,-345.450956,0.001146083,7.60812,0.003433
235,1.597439376,0.0,-0.00140025,7.41766,0.003516
236,0.853500913,0.0,-0.000146333,7.29102,0.003482
237,0.671938435,0.0,-3.58e-05,7.17914,0.003291
238,0.758182763,-326.3998891,0.0005805,7.13466,0.003189
239,1.030103573,-528.533171,0.0001985,6.8874,0.003077
240,1.12486718,0.0,-0.00128825,6.73061,0.003015
241,0.906555567,0.0,-0.00075525,6.65715,0.002938
242,0.706175201,-7.685801635,0.012376417,6.4697,0.002842
243,0.660478711,0.0,-0.00038725,6.40501,0.002829
244,0.784701702,0.0,-0.012834667,6.39022,0.002721
245,1.103400896,-168.1690783,0.001596,6.28601,0.002684
246,1.114594456,-55.44362546,0.003427583,6.21105,0.002777
247,0.871336825,-122.987512,0.00109225,6.19719,0.002724
248,0.70332135,0.0,-0.00453825,6.12512,0.002601
249,0.703084373,0.0,-0.004243667,6.06477,0.002537
250,0.845457596,-159.8415784,0.00229775,5.82988,0.002492
251,1.16134108,-3413.479143,9.73e-05,5.71062,0.002478
252,1.068291483,-24.59915975,0.010730583,5.7565,0.002494
253,0.806344923,-94.14261704,0.002549333,5.63395,0.002507
254,0.697124173,0.0,-0.01870975,5.59249,0.002598
255,0.688253791,-2.704414449,0.051666417,5.57372,0.002466
256,0.89246725,-0.145291969,0.071467167,5.38156,0.002389
257,1.1673052,0.0,-0.049560833,5.2133,0.002417
258,1.010974899,0.0,-0.064761167,5.26791,0.002355
259,0.796452602,0.0,-0.010442,5.30896,0.002368
260,0.664773792,-2.78439671,0.051540167,5.27022,0.002448
261,0.729287686,-1.102653981,0.065140333,5.09702,0.002317
262,1.147311428,-13.32712091,0.014848,5.02269,0.002242
263,1.205376709,0.0,-0.056506333,4.9019,0.002228
264,0.971302074,0.0,-0.07192675,4.72816,0.002201
265,0.894698226,-5.005184116,0.0508785,4.69688,0.002153
266,1.590559883,-2.57547445,0.06395925,4.65883,0.002137
267,1.801421838,36.06710721,0.003141167,4.71627,0.002134
268,2.083929007,0.0,-0.001315917,4.56666,0.002057
269,2.191701997,-87.35223374,0.002950833,4.51786,0.00199
270,2.799796229,-162.8841556,0.000752167,4.52302,0.001919
271,2.829512114,0.0,-0.003879083,4.40046,0.001948
272,2.793765442,0.0,-0.00274825,4.42245,0.002073
273,2.032745981,-109.9121458,0.002614167,4.49435,0.001995
274,2.168734643,-121.7765786,0.001035667,4.51862,0.001826
275,1.323480752,0.599343042,0.015914167,4.39053,0.001812
276,0.905580001,0.0,-0.060880833,4.22283,0.001995
277,0.724075624,0.0,-0.020518417,4.15427,0.001969
278,0.681570298,-2.037506178,0.071390333,4.07055,0.001814
279,0.826666388,0.0,-0.054057167,4.06011,0.001884
280,1.144573538,0.0,-0.013629583,4.02356,0.001931
281,1.051951168,-5.200219195,0.059967083,3.95988,0.001901
282,0.812753052,-63.72614373,0.005051083,3.86495,0.001887
283,0.649250033,0.0,-0.002388583,3.82998,0.001868
284,0.692896292,0.0,-0.002114917,3.76447,0.001892
285,0.876383681,-20.12516351,0.013861583,3.71851,0.00194
286,1.183159378,-74.44707482,0.001436833,3.8656,0.001885
287,1.009683808,0.0,-0.015884583,3.91215,0.001839
288,0.786008535,0.0,-0.003829417,3.86811,0.00185
289,0.662395662,-213.9406536,0.001924667,3.72785,0.001816
290,-0.170249191,-276.3510551,0.000760667,3.56924,0.001735
291,-0.12240537,0.0,-0.002387917,3.51427,0.001727
292,0.112390429,-58.45004827,0.0022445,3.53097,0.001675
293,0.193074674,-134.0193062,0.001800833,3.55838,0.00169
294,0.651652412,0.0,-0.000973167,3.61521,0.001608
295,0.691227797,-93.1992442,0.00339425,3.51583,0.001623
296,0.762704604,-1.564313198,0.008355667,3.5109,0.001626
297,1.017289842,0.0,-0.062739833,3.62132,0.001701
298,1.123254669,0.0,-0.005614583,3.60207,0.001676
299,0.391353948,-35.18213684,0.00935625,3.54128,0.001632
300,-0.266158879,0.0,-0.067699667,3.54668,0.001668
301,-0.383765388,-2.015376958,0.046717917,3.57239,0.001673
302,-0.264397428,0.063898058,0.0740345,3.40265,0.001618
303,0.017053614,0.0,-0.055822167,3.33737,0.001569
304,0.930276533,0.0,-0.01308825,3.37839,0.00164
305,0.290635714,-2.141462301,0.06683025,3.33533,0.001638
306,-0.293487924,0.0,-0.057598667,3.34676,0.001499
307,-0.373040911,0.0,-0.007575917,3.42277,0.001545
308,-0.250652964,-12.25750735,0.017595917,3.30013,0.001513
309,0.04682315,0.0,-0.066823583,3.30625,0.001415
310,0.022025117,-4.782335262,0.04021,3.23866,0.001462
311,-0.227320909,-4.302717318,0.067095417,3.13735,0.001579
312,0.446354997,-1.435455774,0.003603917,3.28976,0.001521
313,0.682362628,0.0,-0.000762167,3.28152,0.001419
314,0.885530122,-62.24981841,0.002494333,3.16612,0.001322
315,1.169212439,0.0,-0.000445417,3.14275,0.001348
316,1.026357225,-2192.162532,5.67e-05,3.22005,0.001395
317,0.815929726,0.0,-0.001084417,3.17128,0.001412
318,0.676385098,-20.77532466,0.013400667,3.15903,0.001405
319,0.710709368,-77.50396284,0.003331083,3.07323,0.001404
320,0.929765094,0.0,-0.015421083,3.00864,0.001482
321,1.177325755,0.0,-0.001435833,3.01707,0.001491
322,0.131337121,-87.54139387,0.001724917,3.07985,0.001431
323,-0.293172277,0.0,-0.001081,3.1377,0.001398
324,-0.401778011,0.0,-0.002348167,3.21319,0.0014
325,-0.337819469,-112.2854319,0.0012665,3.15211,0.001455
326,-0.064659851,-260.4212603,0.000282667,3.05562,0.00139
327,-0.757257281,-3056.365719,9.59e-05,2.99242,0.00128
328,-1.182708541,-13.9272588,0.0107125,2.88987,0.001367
329,-1.383227868,-211.9978843,0.001103417,2.83342,0.001467
330,-1.475344227,0.0,-0.011480083,2.89495,0.001452
331,-1.361887734,0.0,-0.000474167,2.80395,0.001279
332,-1.061503784,-123.9435197,0.001503917,2.73933,0.001341
333,-1.015033144,-709.0360778,0.000343583,2.80067,0.001351
334,-1.276146063,0.0,-0.001950417,2.86705,0.001335
335,-1.417428397,0.0,-0.00111725,2.90401,0.001306
336,-1.429782146,-78.3813006,0.000560417,2.80297,0.001334
337,-1.289369408,-2718.709252,3.48e-05,2.76655,0.001435
338,-0.977911721,-395.0755225,0.00049825,2.82969,0.001428
339,-1.051220856,0.0,-0.001865167,2.6476,0.001276
340,-0.392836473,-4.682216306,0.000409583,2.4962,0.001217
341,-0.377248512,-5.829280018,0.004899417,2.68168,0.001435
342,-0.371742618,0.0,-0.000135167,2.76927,0.001488
343,-0.180904408,0.0,-0.003136583,2.89698,0.001303
344,0.114938682,-432.9067226,0.000178917,2.8533,0.001197
345,-0.035092268,0.0,-0.000805917,2.67262,0.001141
346,-0.270161825,0.0,-0.000164083,2.68652,0.001043
347,-0.400654667,-73.16681064,0.002912083,2.61973,0.001028
348,-0.363546573,-615.4999287,0.000491583,2.5851,0.001067
349,-0.139229774,0.0,-0.007509167,2.56037,0.001068
350,0.136889838,-4.712766384,0.051145833,2.6441,0.001136
351,-0.071998476,0.426940048,0.084914667,2.64732,0.001069
352,-0.287706427,0.0,-0.054803083,2.5025,0.001125
353,-0.415169709,0.0,-0.027648417,2.46696,0.001217
354,-0.341817521,-3.213695747,0.0613075,2.44988,0.001201
355,-0.077516904,-20.07931475,0.012145,2.48532,0.001165
356,0.080075538,0.0,-0.052568917,2.57484,0.001268
357,-0.114117442,0.0,-0.065025333,2.54567,0.001282
358,-0.31004303,0.0,-0.005648083,2.3709,0.001223
359,-0.394011017,0.0,-0.000400333,2.4276,0.00116
360,-0.418627554,0.0,-0.001009333,2.52745,0.001167
361,-0.908879663,-5.166974249,0.011442917,2.47508,0.001243
362,-0.992706087,-3.464961466,0.004342417,2.45818,0.001284
363,-0.37214263,0.0,-0.010100833,2.40637,0.0012
364,-1.250121754,0.0,-0.0050485,2.47164,0.001152
365,-1.457571616,-72.51895105,0.002271083,2.55333,0.001287
366,-1.335515741,-22.39400304,0.00290425,2.58331,0.001379
367,-0.664736668,0.0,-0.00205225,2.4859,0.001279
368,-0.102075837,-95.78005647,0.000776833,2.43138,0.001207
369,-0.229268311,-53.82152457,0.001388083,2.42716,0.001256
370,-0.368444079,0.0,-0.000512417,2.49174,0.001303
371,-0.38789759,0.0,-0.000229417,2.46568,0.001255
372,-0.210136798,-277.3496858,0.001250333,2.39926,0.001244
373,0.123064579,0.0,-0.000295333,2.40235,0.001222
374,-0.031832341,0.0,-0.001232583,2.5133,0.001195
375,-0.265333351,0.0,-0.0021685,2.43668,0.001209
376,-0.385840938,0.0,-0.002413333,2.30588,0.0011
377,0.503929123,-334.8156427,0.001183333,2.29176,0.001075
378,0.91232701,-95.66095903,0.003609417,2.30135,0.001074
379,1.204472657,-51.18376553,0.001016083,2.36982,0.001168
380,0.126287337,0.0,-0.00130775,2.44621,0.001152
381,-0.268604924,0.0,-0.00155275,2.40628,0.001024
382,-0.385968236,0.0,-0.00022575,2.43048,0.001078
383,-0.309474262,0.0,-0.00256175,2.4861,0.001127
384,-0.099514288,-22.5040839,0.01045325,2.49436,0.001092
385,0.102201073,-47.00317974,0.006043333,2.34647,0.001127
386,-0.121651329,0.0,-0.009870667,2.2762,0.001126
387,-0.345468481,0.0,-0.002734667,2.38471,0.00113
388,-0.405257889,0.0,-0.002071917,2.41316,0.00102
389,-0.282578995,-1.86297306,0.0008125,2.4166,0.001006
390,0.000656139,-68.12558471,0.002033083,2.36232,0.001005
391,0.067653822,0.0,-0.000812833,2.31488,0.000975
392,-0.15962096,0.0,-0.0018865,2.38338,0.001082
393,-0.357952493,0.0,-0.0017185,2.37727,0.001207
394,0.417452118,-15.62263533,0.0124885,2.47419,0.001205
395,0.800121861,-98.57008277,0.002839917,2.4495,0.001091
396,1.245056166,0.0,-0.011917083,2.29822,0.001045
397,2.001128535,0.0,-0.000993917,2.17919,0.001044
398,1.886780117,-443.0004494,0.000495667,2.26811,0.001014
399,1.010716711,0.0,-0.00904825,2.27767,0.001129
400,0.721562171,-2.369920561,0.059042,2.26,0.001113
401,0.850796511,-14.91855825,0.01332725,2.19993,0.000996
402,1.18513776,0.0,-0.063806167,2.10449,0.000897
403,1.052987055,0.0,-0.00494125,2.15986,0.000834
404,0.810980877,-20.4816744,0.008137167,2.32557,0.000921
405,0.069616037,0.0,-0.00678875,2.33545,0.000974
406,-0.279970703,-1.53830337,0.048854833,2.32481,0.001005
407,-0.133197372,-0.887399102,0.073888833,2.32675,0.001009
408,0.107303725,0.0,-0.049327917,2.27362,0.000929
409,-0.050023456,0.0,-0.076409333,2.0723,0.000895
410,-0.284394989,-5.818157406,0.049283667,2.05133,0.001066
411,-0.378521035,-1.390117004,0.074722667,2.08576,0.001101
412,-1.203613416,0.0,-0.047807333,2.16775,0.001059
413,-1.134016883,0.0,-0.0655915,2.28152,0.000958
414,-0.950342327,0.0,-0.012684667,2.20623,0.000928
415,-1.170695344,-0.815622887,0.059613,2.31064,0.000996
416,-0.609378752,-7.066527023,0.012306583,2.36816,0.001017
417,-0.39992334,0.0,-0.056985417,2.21819,0.001027
418,-0.292413171,-0.24064531,0.05710875,2.09604,0.001014
419,-0.016592404,72.23513004,0.001309333,2.06573,0.000874
420,-0.774425401,0.0,-0.062649,2.19651,0.000872
421,-1.213505113,0.0,-0.002085583,2.22335,0.000912
422,-1.393483627,-287.3679075,0.001236167,2.20614,0.000908
423,-1.442447111,0.0,-0.001670833,2.25385,0.000886
424,-1.336659564,0.0,-0.001623833,2.26379,0.000963
425,-1.020327799,0.0,-0.002095833,2.19414,0.001037
426,-1.031899683,0.0,-0.000655917,2.14568,0.001048
427,-1.300515612,1.415143304,0.019784833,2.20801,0.001109
428,-1.445898441,-14.26291463,0.004523,2.19606,0.001172
429,-1.451967892,0.0,-0.023575667,2.08561,0.001054
430,-1.28413294,-5.689523497,0.048929083,2.07659,0.001067
431,-0.547035469,-1.058751243,0.072915833,2.0563,0.001078
432,-0.105977612,0.0,-0.052867083,2.05929,0.0011
433,-0.247867874,0.0,-0.014439167,2.20585,0.001021
434,-0.382736932,-0.919875936,0.067236917,2.19843,0.001
435,-0.361683203,0.0,-0.04722875,2.10785,0.001051
436,-0.168196499,0.0,-0.074252167,2.0664,0.001127
437,0.130061398,-3.46282046,0.06117,2.11066,0.001071
438,-0.054727154,-30.98062384,0.014899833,2.07922,0.001028
439,-1.117751373,0.0,-0.07504225,2.11177,0.001061
440,-1.435312446,-5.040124981,0.048866083,2.19891,0.001045
441,-1.400687492,-0.828189462,0.074986083,2.17001,0.001029
442,-1.16806292,0.0,-0.050518417,2.16751,0.000992
443,-0.935478876,0.0,-0.07326425,2.2664,0.000956
444,-0.310253271,-3.690591264,0.055407,2.32797,0.000917
445,-0.321428438,-22.9042156,0.013022583,2.21923,0.001023
446,-0.412415334,0.0,-0.068683083,2.13339,0.001077
447,-0.32709053,-3.837547349,0.045976667,2.18009,0.001042
448,-0.035078598,-4.580957466,0.066757083,2.20404,0.000981
449,0.089268996,-17.9428586,0.01002475,2.10941,0.00083
450,-0.149322326,0.0,-0.05744725,2.17425,0.000835
451,-0.341045728,0.0,-0.011838917,2.23417,0.000943
452,-0.372368003,-3.297068382,0.05885475,2.15392,0.000988
453,-1.122649649,-22.56736581,0.00787275,2.06646,0.001018
454,-0.843372927,435.2722634,0.00014225,2.12919,0.001145
455,-0.984165198,-5.041673522,0.0026755,2.16863,0.001143
456,-1.251123392,-7.379626562,0.005922917,2.12131,0.00105
457,-0.638092892,0.0,-0.062852,2.14011,0.001003
458,-1.223031516,0.0,-0.012143667,2.11847,0.001044
459,-1.298929502,0.042137002,0.067191083,2.11312,0.001049
