Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
98,-0.682382276,0.0,-0.000571583,1.39953,0.002678
99,-0.801982801,-15.62291285,0.002123833,1.34902,0.002592
100,-1.644192489,-32.61008155,0.0047215,1.40081,0.002535
101,-1.645898331,0.0,-7.87e-05,1.42008,0.002459
102,-1.391163251,0.0,-0.006155833,1.39427,0.002498
103,-1.609151427,0.0,-0.001758167,1.32849,0.00264
104,-1.820260516,-217.288469,0.000970583,1.27171,0.002736
105,-1.937607334,0.0,-0.000222167,1.25946,0.002997
106,-1.827413917,0.0,-5.55e-05,1.18602,0.003317
107,-0.65850435,-78.54454891,0.002427083,1.27485,0.003574
108,0.187618668,0.0,-0.00791075,1.30684,0.003849
109,0.504001305,-0.238738347,0.050594833,1.18159,0.004044
110,0.38348018,-1.307513645,0.066342417,1.09407,0.004238
111,0.335580148,-18.73056526,0.004858583,1.16282,0.004388
112,1.358644014,0.0,-0.001756833,1.12407,0.00433
113,1.892467669,0.0,-0.000784417,1.10429,0.00417
114,1.914901976,-107.004245,0.001304667,1.23303,0.004094
115,1.648963846,0.0,-0.001001167,1.25425,0.003988
116,1.459883784,0.0,-0.002801167,1.21802,0.003875
117,1.450025027,0.0,-0.000153333,1.03496,0.00381
118,1.595919104,0.0,-0.005656333,1.06414,0.003643
119,1.936224552,-2.598690214,0.052937417,1.22595,0.00347
120,1.861393366,-1.966818239,0.065748167,1.21453,0.003223
121,0.892666808,-7.861107861,0.008122417,1.10864,0.003088
122,-0.299121906,14.05943622,0.004509833,1.09433,0.003074
123,-0.732044897,0.0,-0.048438917,1.17747,0.002938
124,-1.203711361,0.0,-0.0666875,1.31044,0.00278
125,-1.309383293,0.0,-0.011791833,1.25479,0.002661
126,-1.562944744,-22.03473362,0.001882917,1.16452,0.002637
127,-0.88374418,419.9957569,9.71e-05,1.30803,0.002611
128,-0.801082033,-21.26341568,0.001315083,1.36522,0.002604
129,-0.743997852,-99.72278657,0.001216667,1.24054,0.002698
130,-0.521030631,0.0,-0.00952275,1.24639,0.002645
131,-0.230477488,-0.358293419,0.052820583,1.3392,0.002527
132,-0.451665643,-0.686255229,0.065669083,1.33915,0.002535
133,-0.690679422,-8.246539633,0.013990667,1.43114,0.002534
134,-0.758929996,-218.4653499,0.001237083,1.45036,0.002434
135,-0.720243843,0.0,-0.0112135,1.38623,0.002291
136,0.436277842,0.0,-0.001204167,1.22891,0.002388
137,0.858239328,0.0,-0.00013225,1.27269,0.002474
138,1.499949792,-110.6526413,0.000815833,1.52833,0.002335
139,1.487686401,-1238.04884,0.000222833,1.61212,0.002255
140,1.4185301,0.0,-0.003678083,1.56773,0.002245
141,0.705351536,-2.172846822,0.03258875,1.4695,0.002288
142,0.804579053,0.275851964,0.041588917,1.45788,0.002354
143,0.8151064,1.903461147,0.019897083,1.62508,0.002309
144,0.548682745,0.0,-0.000269,1.57868,0.002284
145,0.348639706,0.0,-0.016353833,1.4417,0.002214
146,0.329874539,-274.940849,0.000900667,1.55623,0.002111
147,0.475411432,-210.6070436,0.00194875,1.62969,0.00215
148,1.534488417,-135.862598,0.000782167,1.59475,0.002171
149,1.150339444,-15.51818462,0.001567917,1.54084,0.002206
150,0.53550219,0.0,-0.00245475,1.45074,0.002247
151,0.349019754,0.0,-0.00333025,1.53517,0.00219
152,0.333210274,-105.4101072,0.000472167,1.76502,0.002097
153,-0.050475071,-12.98952909,0.004351833,1.7218,0.002052
154,-0.186687703,-27.53978493,0.00487675,1.50442,0.002199
155,-0.396248705,0.0,-0.042498667,1.54132,0.002179
156,-1.395406462,0.0,-0.009225167,1.63076,0.002158
157,-1.889720629,-4.547487204,0.04265375,1.77108,0.002207
158,-1.853911918,6.760582293,0.0054845,1.80967,0.002148
159,-1.628666395,41.75891149,0.002796667,1.80567,0.002193
160,-1.399710898,0.0,-0.041080167,1.79869,0.00222
161,-0.742921089,0.0,-0.000792417,1.84798,0.002219
162,-0.312942938,3.207493842,0.00487575,1.87551,0.00224
163,0.218297507,0.0,-0.046237167,1.903,0.002265
164,0.40249735,0.0,-0.00512725,1.9855,0.002341
165,0.653565257,0.0,-0.003881,1.96677,0.00244
166,0.815228671,0.610942195,0.040580417,1.85067,0.002595
167,0.61668349,-4.696388528,0.045904083,1.90473,0.002538
168,0.39293948,-59.22598477,0.0002215,2.02988,0.00247
169,-0.572169829,0.0,-0.000556667,1.91864,0.00249
170,-0.695929255,0.0,-0.001022083,1.94559,0.002524
171,-0.365136784,0.0,-0.00044175,2.03921,0.002568
172,-0.301233975,720.1143122,0.0002965,1.92953,0.002555
173,-0.968305664,176.6660399,6.97e-05,1.95334,0.002587
174,-0.815988009,0.0,-0.000745,2.09857,0.002646
175,-0.793936357,19.44030141,0.00189475,2.13161,0.002641
176,-0.65737942,-2.794873305,0.012860167,2.102,0.002587
177,0.541671942,0.0,-9.71e-05,1.97965,0.002609
178,0.74397947,0.0,-0.022633167,1.98413,0.002631
179,0.51206314,3.10279154,0.049878167,2.1319,0.002579
180,0.352623793,4.576364017,0.066860167,2.115,0.002619
181,0.346196947,236.8733918,0.001338333,2.06788,0.002705
182,-0.370465995,0.0,-7.18e-05,1.92525,0.002563
183,-0.690478556,83.92686286,0.003068167,1.88506,0.002504
184,-0.520195751,0.0,-0.003731583,2.13265,0.002534
185,-0.679986293,0.0,-0.003718167,2.2892,0.002714
186,-0.806393293,89.38030658,0.014340833,2.1436,0.002841
187,-0.778305074,409.1519396,0.004105583,1.9466,0.002713
188,-0.553880807,0.0,-0.01326775,1.97023,0.002704
189,-0.236374247,0.0,-0.00175675,2.03461,0.002846
190,-0.434838409,4679.615336,0.0005515,2.07898,0.002817
191,-0.662658292,0.0,0.000181,2.15937,0.002778
192,-0.789527958,2749.157318,0.001214,2.27287,0.00286
193,-0.703481736,0.0,2.44e-05,2.30463,0.002899
194,-0.483649676,0.0,-0.001720917,2.38377,0.002811
195,-0.282707002,0.0,-0.002060167,2.29199,0.002838
196,-0.506114285,1510.705016,0.002360167,2.21822,0.002865
197,-1.547055615,63.23301726,0.057186833,2.36146,0.002946
198,-1.001998687,79.86368174,0.057255583,2.38689,0.003094
199,-0.708094888,0.0,0.000702083,2.43559,0.003197
200,-0.405653166,0.0,-0.001482,2.49533,0.003107
201,-0.308727616,633.0007419,0.00732925,2.48829,0.003137
202,-1.188716735,0.0,-0.053588917,2.56178,0.003302
203,-0.979848663,0.0,-0.064867333,2.60616,0.003368
204,-0.839959464,0.0,-0.004358917,2.59505,0.003326
205,-0.671518515,1450.065046,0.0036335,2.60054,0.003366
206,0.570876479,0.0,-0.00318525,2.66852,0.003347
207,0.774424967,97.72460488,0.051323417,2.55617,0.003366
208,0.530013012,79.08424531,0.06148675,2.58381,0.003422
209,-0.531776731,0.0,-0.002690667,2.59887,0.003368
210,-0.744928644,131.5442849,0.03519025,2.6535,0.003328
211,-0.603702853,105.8744077,0.042763833,2.7756,0.003334
212,-0.263080686,3827.621663,0.001736083,2.87766,0.003297
213,-0.397858119,0.0,0.00027025,2.9126,0.003196
214,-0.652137999,0.0,0.001001083,2.93887,0.003303
215,-0.767744983,0.0,0.000109417,2.89281,0.003453
216,-0.759497422,0.0,-0.0006775,2.89062,0.003399
217,-0.544337466,0.0,0.000717083,3.00931,0.00326
218,0.634424646,0.0,-0.008310167,3.11945,0.003157
219,0.698408486,77.79745004,0.053446667,3.15549,0.003111
220,0.43032645,310.3285241,0.014223333,3.18624,0.003142
221,-0.547268233,0.0,-0.053558167,3.44486,0.003155
222,-0.717850462,0.0,-0.003166333,3.52621,0.003141
223,-0.484954377,0.0,0.000449917,3.54284,0.003127
224,-0.252109166,0.0,-0.010976167,3.52614,0.002939
225,-0.467988586,78.93726697,0.058901083,3.55952,0.002798
226,-0.677844017,612.2692294,0.007373917,3.58787,0.002756
227,-0.795351792,3098.127077,0.001538917,3.45185,0.002645
228,-0.6726648,714.0523698,0.006692333,3.34687,0.002615
229,-0.417569801,0.0,-0.050956333,3.35452,0.002699
230,-0.310699277,0.0,-0.00988275,3.17553,0.002648
231,-0.526491838,93.55559893,0.051502833,3.29008,0.002455
232,-1.536183629,1145.177888,0.005109583,3.31841,0.002423
233,-1.478544329,0.0,-0.000630833,3.17136,0.002428
234,-1.507243818,2630.047981,0.0027155,3.20029,0.002408
235,-1.424653508,0.0,-0.06807275,3.45752,0.002423
236,-0.587323302,161.0723085,0.061918083,3.89441,0.002468
237,-0.590956321,0.0,-0.027436083,4.83294,0.002922
238,-0.773478955,0.0,-0.070676417,6.04745,0.004355
239,0.007672783,177.6162312,0.042283667,7.48423,0.00694
240,1.245443073,121.8678579,0.058988333,8.99031,0.010525
241,3.943604302,93.87044911,0.04810825,10.1906,0.014977
242,8.819665094,0.0,-0.004603667,11.2931,0.020307
243,13.86890084,78.18573393,0.051488917,12.0916,0.025342
244,19.16513488,64.6755243,0.06298325,12.7831,0.03052
245,25.46385327,1298.495661,0.004197,13.2968,0.035182
246,30.30359428,0.0,-0.001323417,13.6316,0.039719
247,34.09826354,0.0,-0.006358417,14.0214,0.043493
248,36.22891294,189.6267752,0.033896,14.1357,0.047161
249,38.29684823,108.6937002,0.052472417,14.0592,0.050491
250,39.78674685,1158.006709,0.006029417,14.026,0.053603
251,41.18241571,0.0,-0.00579525,13.978,0.056268
252,42.13571344,0.0,-0.0077605,13.9564,0.058674
253,43.69576392,119.4915086,0.05173175,13.944,0.060875
254,44.63072182,84.1023897,0.06401075,13.7673,0.0628
255,45.01971678,856.8609791,0.00497375,13.4491,0.06445
256,45.11016079,0.0,-0.001886083,13.0766,0.065961
257,46.20719333,0.0,-0.0011735,12.8783,0.06734
258,46.66161912,0.0,-0.00014175,12.7736,0.068505
259,47.70424445,0.0,-0.004041833,12.596,0.069571
260,47.65080234,0.0,-0.0084375,12.5702,0.070485
261,47.71488198,61.96020083,0.053370083,12.5941,0.071236
262,48.15564013,48.61716979,0.072247667,12.7967,0.071832
263,49.51313872,0.0,-0.048007417,13.1039,0.072164
264,49.24572469,0.0,-0.074771167,13.139,0.072399
265,49.16012271,59.6937879,0.049705,13.1189,0.07255
266,49.12154756,27.51296025,0.067062833,13.2536,0.072621
267,48.6754201,0.0,-0.000835667,13.4493,0.072462
268,48.70830064,0.0,-0.008348583,13.644,0.072331
269,49.08675428,32.44909735,0.056231083,13.8719,0.07213
270,49.21476732,25.56068461,0.064275083,14.1233,0.071898
271,48.46297818,695.7806944,0.001491083,14.5607,0.071492
272,47.81831799,83.24448054,0.010671833,15.0729,0.070939
273,47.49214299,0.0,-0.000318417,15.6161,0.070125
274,46.68919883,0.0,-0.01818275,16.1533,0.069207
275,45.85335923,10.16147732,0.03625825,16.9352,0.068233
276,45.99026678,9.247640345,0.043844,17.5991,0.067087
277,45.16958138,44.74938422,0.003103583,17.9595,0.065681
278,43.07857362,0.0,-0.00044275,18.4981,0.064322
279,42.47277757,0.0,-0.00966,19.196,0.062777
280,41.03877667,4.316989341,0.05120975,19.7396,0.061065
281,39.76078032,2.908859227,0.072148667,20.117,0.059273
282,38.73934816,0.0,-0.0279995,20.633,0.057291
283,37.4398262,0.0,-0.0098665,21.2869,0.05539
284,35.96299208,3.978332344,0.034401833,21.9873,0.053284
285,34.60803103,128.975904,0.002963083,22.4694,0.051103
286,33.10474706,0.0,-0.001217,23.0432,0.048873
287,31.85390922,0.0,-0.00196775,23.5448,0.04643
288,30.86855692,0.0,-0.001139083,23.9097,0.04417
289,29.48448829,792.3963874,0.000744083,24.2901,0.041968
290,27.80019843,3251.062343,0.000888583,24.6208,0.039551
291,26.26402708,0.0,-0.000603,24.8731,0.037083
292,24.15885103,208.5545706,0.009865667,25.0922,0.034558
293,22.79769231,313.5338794,0.007999417,25.1348,0.032069
294,21.08690166,0.0,-0.06485075,25.1377,0.029574
295,19.59134204,0.0,-0.0725095,25.2922,0.027255
296,17.61587906,23.21970445,0.050555,25.4686,0.025035
297,16.30193909,15.93366252,0.065976667,25.5718,0.022977
298,15.02802475,411.8576896,0.002993167,25.8991,0.021135
299,14.45974231,0.0,-0.0007695,26.2564,0.019485
300,13.22479165,3119.88768,0.000222833,26.5821,0.018151
301,11.87697185,925.4840301,0.000603,27.1103,0.016817
302,11.38171757,101.5010483,0.0046275,27.5338,0.015665
303,10.58252821,0.0,-0.000552917,27.8807,0.014778
304,10.66831712,0.0,-0.004441,28.5281,0.014063
305,9.937267318,0.0,-0.009048667,29.1946,0.013593
306,9.679701429,3.971267706,0.051050667,29.9264,0.013179
307,10.29132172,1.211671512,0.066501833,30.547,0.012771
308,11.21511568,-66.45750469,0.00163575,31.2233,0.012414
309,11.41216876,0.0,-0.002391917,31.8903,0.012382
310,11.7259847,-62.2006029,0.001977583,32.5768,0.012332
311,11.97849881,-21.81599874,0.003033417,33.4565,0.01217
312,11.69975242,-93.66529616,0.00083925,34.507,0.012036
313,11.58821362,0.0,-0.000757583,35.2923,0.012145
314,11.45562585,-21.34340592,0.007129167,36.0447,0.012256
315,11.39308768,0.0,-0.046546833,36.8019,0.012319
316,11.72297008,0.0,-0.012592917,37.5798,0.012526
317,11.99870184,-3.544136144,0.054893083,38.4273,0.012675
318,11.64578813,0.0,-0.0538565,39.2185,0.012994
319,11.46893939,0.0,-0.015109083,39.9195,0.013217
320,11.47709373,-1.37389847,0.062078917,40.7084,0.013462
321,11.55266455,-7.297318861,0.0051825,41.4628,0.013738
322,12.66843237,0.0,-0.001815333,42.0095,0.013878
323,13.06214118,-89.19698733,0.001882667,42.5824,0.014044
324,12.91698312,0.0,-0.004397667,42.9626,0.014319
325,11.81063003,-23.21439172,0.007529333,43.391,0.014548
326,11.41819721,-23.34113351,0.007836917,43.9826,0.014814
327,11.56119284,0.0,-0.012421,44.5073,0.015099
328,11.67675975,0.0,-0.00463075,44.9552,0.015341
329,11.0327806,-55.12464023,0.00377325,45.1853,0.015543
330,11.56751301,-319.1671848,0.001343917,45.3812,0.015743
331,11.53483862,0.0,-0.002069917,45.6627,0.015882
332,11.54141124,0.0,-0.0061052499999999,45.8095,0.016068
333,11.6555155,-1.025105486,0.037135333,45.8783,0.016175
334,11.80795229,-78.66878843,0.001097,46.0108,0.016194
335,11.72699975,-9.933992574,0.009713417,46.1036,0.016249
336,11.50647728,-0.771340137,0.0409845,45.9385,0.016405
337,11.43012309,0.0,-0.012174917,45.6376,0.016558
338,10.78165613,0.0,-0.00124825,45.3362,0.016623
339,10.63420512,-62.74487349,0.003969833,45.0907,0.016506
340,10.50180518,-91.5228004,0.003177,44.828,0.016445
341,9.683533149,-901.4818103,0.00033275,44.5838,0.016449
342,9.3143458,0.0,-0.001419,44.203,0.016487
343,9.205734251,0.0,-0.000547,43.6056,0.016425
344,9.387755495,0.0,-0.004036917,43.0391,0.016192
345,9.500387924,-98.98570573,0.003493083,42.4333,0.015966
346,9.727972505,-7.727074669,0.003167917,41.8985,0.015748
347,9.58128128,0.0,-0.00317875,41.1837,0.015546
348,9.30819073,-986.5211359,0.000321583,40.3791,0.015417
349,9.225499074,0.0,-0.000185333,39.7187,0.015219
350,9.35738258,0.0,-0.001946,39.0281,0.014998
351,9.613094846,0.0,-0.001540333,38.2095,0.014787
352,9.062776392,-80.21380077,0.00169525,37.3302,0.014573
353,8.391853726,-1624.004074,0.000216167,36.4833,0.0143
354,8.197443154,0.0,-0.000410417,35.6698,0.013958
355,8.129637219,-657.0292434,0.0006295,34.8864,0.013675
356,8.199231344,0.0,-0.000486,33.9492,0.013446
357,8.633157264,0.0,-0.000615167,33.11,0.013157
358,7.721399138,-70.64509162,0.001984,32.3704,0.012983
359,7.240485872,-286.6056071,0.000730667,31.5998,0.0126
360,6.274012443,0.0,-0.001985417,30.7615,0.012307
361,5.952402348,0.0,-0.00064875,29.6445,0.012158
362,6.995586786,0.0,-0.008407417,28.601,0.011839
363,7.511331892,0.168196588,0.058464833,27.7237,0.011509
364,6.452923475,-29.66967523,0.0068955,27.1084,0.01131
365,6.007092006,0.0,-0.008365083,26.4582,0.010992
366,5.994478301,-0.533678186,0.058361917,25.4743,0.010742
367,5.96428974,-31.11160384,0.004133917,24.6086,0.010478
368,5.676545774,-16.33925002,0.008345417,23.8773,0.010139
369,5.415133989,-3.5591519,0.00925125,23.312,0.009858
370,5.117098968,0.0,-0.06831825,22.5806,0.009476
371,4.793424817,0.0,-0.004709417,21.7207,0.009195
372,4.798142254,-20.2540303,0.010559167,21.0565,0.009028
373,4.860618922,0.0,-0.06855525,20.2353,0.008758
374,5.104480025,-8.392901354,0.04931325,19.53,0.008445
375,5.330471762,-6.30047154,0.066368083,19.0773,0.00815
376,5.057872348,-551.5541005,0.000642,18.5333,0.007956
377,4.776086683,0.0,-0.000446417,17.9298,0.007872
378,4.76616971,-25.34024739,0.015023917,17.2931,0.00765
379,4.840084206,-169.0033102,0.0015955,16.6523,0.007345
380,5.197131983,0.0,-0.015602667,16.2599,0.007102
381,4.877803529,-292.8689673,0.000991167,15.822,0.006967
382,4.008029802,-137.4788104,0.001535833,15.2075,0.006791
383,3.676768371,0.0,-0.000493667,14.6021,0.006733
384,3.676575095,0.0,-0.000614667,14.1446,0.00644
385,2.869131843,-429.3196903,0.0001595,13.9087,0.006064
386,3.04151667,0.0,-0.003407917,13.5514,0.005964
387,2.998894712,0.0,-0.004887333,13.0373,0.005926
388,2.359174535,-2.173409071,0.012831667,12.6416,0.005619
389,1.59324407,-6.975702905,0.003328833,12.2737,0.005398
390,0.587289099,0.0,-0.012629167,11.8325,0.005276
391,0.514029392,0.0,-1.42e-06,11.3298,0.005103
392,0.823388945,-252.3269723,0.001293333,10.865,0.004932
393,0.706363998,-947.3183507,0.000223,10.4342,0.004941
394,0.442707898,0.0,-0.00120275,10.1097,0.004811
395,0.325022077,0.0,-0.001979083,9.94691,0.004669
396,0.356130194,-28.94693666,0.008325167,9.76255,0.00455
397,0.608897814,0.0,-0.051838917,9.35655,0.004454
398,0.87575948,0.0,-0.068994083,9.17937,0.004385
399,0.664210555,-4.178741046,0.044338583,8.98093,0.004372
400,0.434642092,-4.318621219,0.061715833,8.82276,0.004329
401,1.211826565,-37.37346298,0.006550667,8.59402,0.004206
402,1.479454853,0.0,-0.001613833,8.30276,0.004121
403,1.758381261,-32.71452989,0.00874825,8.146,0.004023
404,1.963379224,0.0,-0.049001667,7.95553,0.003898
405,1.711385697,0.0,-0.065134583,7.83052,0.003721
406,1.50078509,0.0,-0.00422625,7.63224,0.003651
407,1.439932465,0.0,-0.005708333,7.33571,0.003545
408,1.556450964,-2.451696765,0.051447833,7.07221,0.003438
409,1.82650265,-4.228840558,0.063751833,6.92278,0.003329
410,1.929851768,-347.778688,0.00060025,6.77167,0.003283
411,1.660416296,0.0,-0.007627417,6.68716,0.003232
412,1.450840598,-88.89089603,0.00096375,6.59546,0.003132
413,1.422470185,-24.78641147,0.009259333,6.4235,0.003145
414,2.452596181,-187.1451709,0.001372667,6.20801,0.003029
415,2.977466949,0.0,-0.002325083,6.09858,0.002939
416,2.517887784,-412.7915546,0.000584917,6.0038,0.003033
417,0.950147663,0.0,-0.00108725,5.87973,0.003022
418,0.311864694,0.0,-0.002384833,5.71093,0.00292
419,0.31289777,-122.9756344,0.001337667,5.55118,0.002789
420,-0.396372266,-201.7244492,0.000922583,5.5694,0.002652
421,-0.271569553,-9.895450519,0.010323833,5.56461,0.002631
422,-0.395674713,-22.02941923,0.00196875,5.47991,0.002693
423,-0.026476875,0.0,-0.01127125,5.16324,0.00262
424,0.254851671,0.0,-0.00348825,5.03426,0.002548
425,-0.183537995,0.0,-0.001112333,5.05505,0.002547
426,-0.446990408,-76.91243079,0.004128583,4.94039,0.002474
427,-0.248910484,-30.30853412,0.004316167,4.79265,0.002466
428,-0.433426058,0.0,-0.001257917,4.73911,0.002521
429,-0.695985339,0.0,-0.001178667,4.62059,0.002501
430,-0.827395571,0.0,-0.0006585,4.65506,0.002498
431,-0.714898218,-18.89033713,0.013143917,4.7191,0.002395
432,-0.48446856,-63.39028797,0.002748417,4.70585,0.002365
433,-0.236581642,0.0,-0.01357875,4.55248,0.002426
434,-0.483924906,-141.4610681,0.00070025,4.44003,0.002383
435,-0.711349993,-1806.297323,0.00010275,4.4685,0.00225
436,-0.02293264,0.0,-0.001852333,4.31822,0.002322
437,0.354342341,-89.375028,0.002240167,4.17054,0.002363
438,-0.226060104,-58.93622093,0.000471,4.20533,0.00225
439,-0.270113041,0.0,-0.00380875,4.18832,0.00223
440,-0.549453848,0.0,-0.0013805,4.14242,0.002127
441,-0.752662179,-48.81091265,0.005949,4.10821,0.002019
442,-0.89775455,-54.35642396,0.008260167,4.11611,0.002135
443,-0.686643445,0.0,-0.065037,4.07119,0.002191
444,-0.343286145,0.0,-0.014407417,4.08237,0.002137
445,-0.326510004,-5.493737881,0.069458417,3.92349,0.002133
446,-0.606363134,0.0,-0.045262417,3.81127,0.002115
447,-0.76211584,0.0,-0.067619417,3.79262,0.002106
448,-0.765177195,0.0,-0.0070465,3.75635,0.00208
449,-0.604703507,-727.2230265,0.000387417,3.71427,0.002077
450,-0.281678834,0.0,-0.0052,3.68072,0.002045
451,-0.399413391,-5.021962916,0.05595325,3.6398,0.002094
452,-0.618641888,-2.952835019,0.06425875,3.58864,0.002057
453,-1.666483755,-170.9645565,0.00228925,3.55407,0.002035
454,-1.700539946,-164.3421347,0.00178725,3.61432,0.001907
455,-1.611790816,-236.9303256,0.000854083,3.594,0.001819
456,-1.369914438,-4176.758673,9.75e-05,3.60059,0.002025
457,-1.533634421,-128.8287879,0.001391667,3.52552,0.002097
458,-1.787864381,0.0,-0.001420167,3.51725,0.002035
459,-1.905125113,0.0,-0.001773167,3.43089,0.001998
460,-1.845501938,0.0,-0.008813,3.17855,0.001957
461,-1.600483503,-2.442688251,0.059066667,3.23748,0.001912
