Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
210,0.77268527,0.0,-0.002378,1.68976,0.007064
211,1.117677482,0.0,-0.002949417,1.66679,0.007199
212,1.028105807,894.2069573,0.002126083,1.79689,0.007393
213,0.772578659,2012.711686,0.00083925,1.88915,0.007508
214,0.625076139,0.0,-0.000124,1.73868,0.007591
215,1.437467137,0.0,-0.0068515,1.64727,0.007573
216,1.971507574,40.62508286,0.05219275,1.61479,0.007551
217,2.296551923,30.18642908,0.067014417,1.69458,0.007487
218,2.091732681,922.8134773,0.002523917,1.75103,0.007513
219,1.903359722,0.0,-0.009816833,1.78536,0.007528
220,2.670362194,76.33272939,0.052149667,1.7709,0.007335
221,2.842076392,43.60283996,0.079117667,1.8375,0.007177
222,3.133672128,0.0,-0.048208333,1.79753,0.007167
223,3.376017653,0.0,-0.082637583,1.83602,0.007099
224,3.140946403,77.20910632,0.049407917,1.87011,0.007115
225,2.917329065,34.98458409,0.071908,1.73516,0.006954
226,2.847205788,0.0,-0.05505575,1.76129,0.006904
227,2.931401935,0.0,-0.013967333,1.9603,0.006841
228,3.211389947,48.18539943,0.0597165,1.96402,0.006644
229,3.391940959,557.8972253,0.006075417,1.88802,0.006561
230,3.130679445,0.0,-0.008277,1.97595,0.006538
231,1.98564682,51.38782181,0.050263917,2.06168,0.006493
232,1.708112707,62.72258191,0.051432917,2.08351,0.006566
233,1.828291123,0.0,-0.045193667,2.11214,0.006601
234,2.142958487,0.0,-0.045021917,2.08983,0.006449
235,2.199313931,0.0,-0.00361225,2.0996,0.006475
236,1.960787667,0.0,4.13e-05,2.12038,0.006499
237,1.771448455,0.0,-0.005053167,2.12243,0.006344
238,0.817232796,83.14675802,0.034086167,2.23117,0.006249
239,0.798674419,70.82098865,0.042957667,2.09556,0.006271
240,0.725450914,875.2203222,0.002828917,2.04362,0.006161
241,0.321427408,1767.109076,0.001952083,2.13589,0.006219
242,0.657787215,0.0,0.000492333,2.1389,0.00633
243,0.601084069,0.0,-0.004455417,2.13177,0.006301
244,0.61121237,0.0,-0.00054875,2.18433,0.006294
245,0.828407014,3258.129935,0.001271583,2.26214,0.006294
246,1.146899062,1687.414244,0.002108667,2.31204,0.00627
247,0.956065289,919.8306553,0.00329,2.39924,0.006264
248,0.727526045,0.0,-0.003530917,2.36337,0.006223
249,0.606834949,0.0,-0.003576417,2.46358,0.006202
250,1.58136862,1768.855602,0.0019695,2.53332,0.006352
251,2.047356031,0.0,-0.000553417,2.47613,0.006313
252,1.353263305,2365.315993,0.001450417,2.33516,0.0062
253,0.929766405,0.0,0.000236333,2.25896,0.006287
254,0.693538253,408.5724963,0.010770833,2.33917,0.006265
255,0.599855803,1562.151214,0.002838083,2.51666,0.006099
256,0.671172279,0.0,-0.020647333,2.54229,0.005846
257,0.950166405,83.3009566,0.04843725,2.57671,0.005904
258,1.977465581,54.2664367,0.064194333,2.61139,0.005993
259,2.006007261,776.0034172,0.004841,2.66044,0.005861
260,1.767906963,0.0,-0.000547,2.70648,0.005814
261,1.514798944,0.0,-0.000291833,2.85533,0.005771
262,0.873063542,0.0,0.000130583,2.79663,0.005763
263,1.011942424,0.0,-0.000847083,2.66112,0.005817
264,1.986795834,325.4188513,0.013551583,2.87346,0.005703
265,1.93020534,0.0,-0.003587167,2.99333,0.005643
266,1.749794923,249.2717023,0.045829667,2.96787,0.005645
267,1.724112978,4329.166271,0.00172025,3.09831,0.005578
268,1.873122793,0.0,-0.00849125,3.09256,0.005588
269,1.35021719,64.30439847,0.062169667,2.97522,0.005578
270,1.034516424,766.1920291,0.005576917,3.03275,0.005456
271,0.778490589,0.0,-0.001846,3.16816,0.005429
272,0.629867761,0.0,-0.0004635,3.12763,0.005466
273,0.628104681,0.0,-0.002616333,3.08453,0.005507
274,0.828097256,434.4957186,0.010643417,3.16814,0.005562
275,1.109000469,1002.457129,0.004627333,3.33215,0.005377
276,0.969671947,0.0,-0.010578417,3.41318,0.005213
277,0.711516747,0.0,-0.000733,3.27979,0.005253
278,0.598430526,3663.440221,0.000994667,3.13007,0.005269
279,1.538731693,0.0,-0.000456167,3.12954,0.005237
280,2.012375978,0.0,-0.002728583,3.18142,0.005242
281,2.270017155,0.0,-0.002849417,3.17681,0.005257
282,2.055987878,869.5932626,0.0045455,3.21249,0.005304
283,1.827053776,0.0,0.000448583,3.27337,0.00537
284,1.718114867,0.0,-0.005075167,3.38956,0.005393
285,1.801568981,126.3694852,0.033668583,3.38589,0.005445
286,1.898988385,111.0069185,0.041607,3.35982,0.005496
287,1.290861353,2251.090799,0.002157,3.47288,0.00559
288,0.896464512,0.0,-0.002897583,3.5122,0.005534
289,1.57388338,0.0,0.000395583,3.41196,0.005384
290,1.738983119,1696.412298,0.00269325,3.50207,0.005386
291,1.865254437,4377.97271,0.00093475,3.49187,0.005515
292,2.165558608,0.0,-0.003488083,3.37266,0.005549
293,2.230478981,0.0,-0.000891167,3.28336,0.005479
294,1.959051334,2007.714795,0.002091,3.22781,0.005527
295,1.772585257,1522.620038,0.002674333,3.13778,0.005513
296,1.062785746,0.0,-0.002402917,3.01428,0.005421
297,0.812629192,364.5747296,0.01061075,3.04675,0.005435
298,1.990549342,2333.608724,0.002328417,3.18947,0.005627
299,2.682059087,0.0,-0.013476667,3.16474,0.005774
300,2.93019211,0.0,-0.0003425,3.08758,0.00609
301,3.795981398,0.0,0.001515167,3.21806,0.006536
302,3.953915928,0.0,-0.009321833,3.49556,0.006901
303,4.821655032,316.571684,0.05144475,4.07985,0.007391
304,5.537755691,187.6868067,0.06634575,5.18141,0.008538
305,5.414906231,2964.395824,0.003360833,6.45039,0.010777
306,5.200360349,0.0,-0.00347225,7.85517,0.014239
307,6.527865966,1276.589908,0.003907917,9.12678,0.019092
308,11.79795642,49.8166577,0.06454775,10.1613,0.024622
309,20.40197438,0.0,-0.006393417,11.0422,0.030535
310,27.51318926,0.0,-0.010366167,11.9491,0.035732
311,32.482418,21.66850474,0.063171333,12.6325,0.040319
312,35.35946521,0.0,-0.00831,13.2365,0.043766
313,36.34975768,27.59397862,0.080633333,13.8021,0.046546
314,37.31445505,24.65209447,0.10483775,14.2332,0.048501
315,36.8308011,248.9368439,0.006972333,14.823,0.049481
316,35.96836995,0.0,-0.0035035,15.271,0.049749
317,34.72745292,161.0342502,0.00883575,15.6681,0.049669
318,32.80818576,0.0,-0.052688917,16.2457,0.049207
319,30.76977018,0.0,-0.066434,16.7943,0.048243
320,29.36469997,94.14518515,0.003780583,17.2111,0.046939
321,27.0594812,0.0,-0.035220167,17.5481,0.045578
322,26.10400017,0.0,-0.006149417,18.0026,0.044045
323,23.85155634,20.08442793,0.0378685,18.4869,0.042247
324,22.87850213,358.6727819,0.001459167,18.7966,0.040314
325,22.10085228,0.0,0.000286083,19.1338,0.038448
326,20.55207178,0.0,-0.001342667,19.497,0.036649
327,19.44679012,0.0,-0.002432167,19.6958,0.034853
328,18.16523173,1245.967336,0.001763417,19.654,0.033325
329,17.60890785,0.0,-0.001777167,19.5687,0.032087
330,17.48197619,0.0,-0.001582083,19.5977,0.031109
331,17.47369219,35.36723821,0.054827417,19.5147,0.030374
332,16.57836247,39.52592937,0.056894583,19.2057,0.029694
333,16.87003806,701.9948875,0.002927417,18.9308,0.028856
334,16.60873239,282.2313384,0.007208583,18.6068,0.027975
335,16.40414366,0.0,-0.0575625,18.1771,0.026949
336,16.32516841,0.0,-0.012885583,17.6391,0.025797
337,15.48920531,22.23532715,0.066708083,17.2548,0.024603
338,14.61641114,0.0,-0.047879,16.9066,0.02349
339,14.02159189,0.0,-0.069862667,16.4799,0.022424
340,13.31776227,165.8361281,0.011122083,16.0711,0.021449
341,12.25311667,1087.700144,0.002128,15.6316,0.020263
342,11.32503914,46.36247541,0.039618917,15.1303,0.019075
343,10.8739949,23.81675282,0.069249333,14.7172,0.018027
344,10.1542222,0.0,-0.056070833,14.45,0.01717
345,9.236360102,0.0,-0.014499417,14.1966,0.016401
346,8.696248207,33.17300396,0.06067225,13.9407,0.015614
347,8.558221071,388.4738003,0.005577167,13.5148,0.014979
348,7.549954643,0.0,-0.001386667,13.1605,0.014303
349,7.401912715,2574.666524,0.000722333,13.0467,0.013591
350,7.657343789,502.0038332,0.003496833,12.7135,0.013064
351,7.875023629,1250.754544,0.001515,12.3297,0.01252
352,6.646762212,0.0,-0.004632,12.0242,0.012111
353,6.265897879,0.0,-0.005649917,11.8818,0.011734
354,6.197620712,0.0,-0.006402,11.7578,0.011273
355,5.49069601,25.90837299,0.063984083,11.5989,0.010787
356,5.615273953,150.042088,0.01214875,11.3869,0.01055
357,5.536515136,0.0,-0.071989667,11.0888,0.010448
358,5.251934992,30.75799771,0.0498835,10.9745,0.010232
359,5.119808215,19.2005452,0.078197667,10.8527,0.009958
360,5.071804437,0.0,-0.05036225,10.5567,0.009729
361,4.395232618,0.0,-0.06742375,10.3775,0.009428
362,4.493232395,0.0,-0.010991583,10.1402,0.009156
363,4.400882938,27.8090661,0.061816,10.0406,0.009027
364,4.128346327,17.92785088,0.064950917,10.0735,0.00877
365,3.164230181,0.0,-0.004547083,9.99975,0.00854
366,2.920995272,934.6550618,0.0015715,9.83237,0.008418
367,3.065052849,125.9884643,0.006720917,9.78269,0.008192
368,3.415824304,0.0,-0.064704583,9.76009,0.008087
369,3.219774424,0.0,-0.012904,9.62687,0.007953
370,2.92981448,16.86027364,0.062109167,9.55238,0.007754
371,2.814658977,130.9527484,0.007172167,9.56326,0.007715
372,2.884047217,0.0,-0.003118833,9.58978,0.007836
373,3.136737269,59.05902926,0.0128885,9.45193,0.007932
374,3.36720857,224.487344,0.003880083,9.46573,0.007697
375,2.954144977,0.0,-0.015255083,9.59358,0.00745
376,1.959355805,4725.755926,0.00017075,9.74123,0.007506
377,1.724472437,1107.322416,0.000554833,9.67354,0.00757
378,1.83466617,0.0,-0.0005895,9.9219,0.00758
379,2.089485457,314.9408638,0.002043,10.1446,0.007496
380,2.216837391,74.75478574,0.008006167,10.1196,0.007435
381,1.957264803,0.0,-0.05535325,10.0391,0.007474
382,1.735394014,0.0,-0.068264583,10.1483,0.007545
383,1.68092123,0.0,-0.005244667,10.329,0.007559
384,1.956393578,15.092093,0.0579345,10.4239,0.007479
385,3.134891495,10.14831401,0.059628083,10.5943,0.007436
386,3.273866162,0.0,-0.0015235,10.5905,0.007579
387,3.02543088,2175.506595,0.00026325,10.5703,0.007634
388,2.874313535,36.1957238,0.007140167,10.7086,0.007583
389,2.849430731,0.0,-4.57e-05,10.7714,0.007551
390,3.006831633,85.53133199,0.004956167,10.7578,0.007624
391,3.360097786,0.0,-0.061380333,10.868,0.007613
392,3.205353366,0.0,-0.011190333,11.1164,0.007676
393,3.003435393,4.375978603,0.065261583,11.3414,0.007717
394,2.854677758,107.9332072,0.003912,11.4083,0.007707
395,2.857982059,0.0,-0.00485375,11.5951,0.00778
396,3.098734648,73.1148853,0.003015,11.7378,0.007755
397,3.395204944,359.5740949,0.000936417,11.7537,0.007693
398,3.606974292,94.47407176,0.003054917,11.8566,0.007653
399,3.964579725,0.0,-0.061211583,12.005,0.00784
400,3.954754352,0.0,-0.011430667,12.2388,0.008006
401,3.988373424,6.516368594,0.063024833,12.3602,0.007936
402,4.238272245,41.08924027,0.004468417,12.3998,0.007815
403,4.488108065,0.0,-0.000661667,12.612,0.007865
404,4.262727013,0.0,-0.001070667,12.8186,0.00801
405,4.039390824,0.0,-0.002131917,12.891,0.008028
406,3.958859313,19.08201958,0.015807,13.0195,0.008023
407,4.025027045,69.7524519,0.002582583,13.3004,0.008077
408,4.316961476,0.0,-0.017289583,13.3235,0.008284
409,4.439117308,2090.191284,9e-05,13.271,0.008395
410,4.233562853,-16.50843706,0.0048925,13.4766,0.008415
411,3.984464987,141.7906281,0.001044667,13.6141,0.008432
412,3.964134406,0.0,-0.006253417,13.8966,0.008492
413,4.428499969,4.174480451,0.033874,14.1308,0.008702
414,5.425813588,4.233819879,0.043755167,14.2926,0.008813
415,5.502884583,34.64183973,0.0011685,14.4219,0.008792
416,5.251089264,46.95911059,0.003583333,14.4021,0.008803
417,4.980252159,59.7602822,0.00291875,14.5934,0.008782
418,4.145036567,0.0,-0.013639833,14.9243,0.008845
419,4.163117235,3.631532527,0.052740167,15.0211,0.008988
420,4.479073677,2.848456945,0.067105167,15.1768,0.009203
421,5.242978166,1.7758049,0.011910333,15.3041,0.009224
422,5.200172078,0.0,-0.055801667,15.5561,0.009248
423,5.07359564,0.0,-0.06905,15.8439,0.009419
424,5.958765753,0.0,-0.00441225,15.9019,0.009522
425,6.468791649,19.31611963,0.002195,15.9152,0.009488
426,6.73464077,194.3272967,0.000541333,16.1145,0.009489
427,6.557461336,0.0,-0.00177075,16.35,0.009608
428,6.284384321,-16.65405317,0.001510833,16.4401,0.009654
429,6.251978237,-18.78527587,0.007644667,16.7435,0.009681
430,6.271947878,394.3458375,5.82e-05,17.0051,0.009881
431,6.571968493,0.0,-0.00517475,17.2417,0.010004
432,6.759363161,0.0,-0.000381417,17.372,0.010076
433,6.44509041,0.0,-0.001917583,17.542,0.010078
434,6.257563734,0.0,-0.002346,17.7922,0.01015
435,6.107832227,0.0,-0.001223917,17.9661,0.010306
436,5.367196105,0.0,-0.001081,18.1368,0.010486
437,5.443499797,-16.54500509,0.003317917,18.2824,0.010605
438,5.589912591,48.62802104,0.000652,18.5101,0.010636
439,5.350330192,27.36082409,0.006386833,18.7886,0.010678
440,5.154888005,31.29304738,0.001777417,19.0286,0.010729
441,5.102610146,0.0,-0.0101465,19.198,0.010733
442,5.266130899,0.0,-0.00022625,19.4002,0.010842
443,5.489819348,103.6624994,0.001960667,19.6339,0.011027
444,5.484929437,7.317072893,0.003340083,19.8833,0.011104
445,5.329728788,-208.6934997,0.000515333,20.0982,0.01112
446,4.343495653,0.0,-0.002781083,20.3028,0.01131
447,4.902197688,20.15526439,0.002956,20.5217,0.011461
448,5.260290773,0.0,-0.002948833,20.6481,0.011475
449,5.58569623,11.17641005,0.009294583,20.7723,0.011546
450,5.473728389,-64.0879201,0.002757,20.9904,0.011752
451,5.184136661,0.0,-0.012668,21.1254,0.011861
452,5.060849871,0.0,-0.001245417,21.1178,0.011935
453,5.126483464,0.0,-0.000786083,21.2826,0.012104
454,5.311183648,23.14398066,0.001416333,21.6374,0.01213
455,5.631000469,38.6958066,0.00231375,21.6746,0.012152
456,6.306291618,0.0,-0.000670083,21.7279,0.012341
457,7.290112503,0.0,-0.000857167,21.8172,0.012495
458,8.050585882,-4.581678083,0.00091075,21.9932,0.012534
459,8.440777903,0.0,-0.00614975,22.0978,0.012489
460,8.746540122,1.872687977,0.062895167,22.2786,0.012566
461,8.97884356,-31.47414033,0.002107833,22.2522,0.012671
462,8.826339798,0.0,-0.010330667,22.2542,0.012708
463,7.715351164,3.148014857,0.062731917,22.3225,0.012657
464,7.331342947,2.362211891,0.0045515,22.4537,0.012761
465,7.442774677,-18.75252869,0.006112083,22.6242,0.012984
466,7.662712676,0.0,-0.056843417,22.6464,0.012935
467,7.810140169,0.0,-0.06867925,22.5957,0.012882
