Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,-0.874291149734673,53.1159687906042,0.0304836666666676,-0.0008389108169967,0.0056970194483098
2,-0.0986152362080851,48.223504412824,0.0482725000000042,3.07374374687893e-05,0.0075461207783929
4,0.275831695002121,63.2584460644112,0.0226138333333322,0.0009182205644422,0.0085313846530331
6,1.04153770947691,1686.41294604539,0.0012406250000003,0.0375736900698951,-0.0139204090262255
8,1.02722766306715,0.0,-0.0007299999999975,0.0,0.0
10,1.51869908776766,0.0,0.0004576666666672,-0.016362792766877,0.413342139839554
12,1.02671764516138,1117.07462401354,0.0050372083333322,-0.0007168220728592,0.0867190541668237
14,0.293832484864195,0.0,-0.0294395000000017,0.0,0.0
16,0.687144284973965,0.0,-0.0008482500000006,0.0,0.0
18,0.0435873367542832,202.449389132395,0.0318965416666668,0.0003181083042409,0.0311765781675872
20,-0.138578114150772,0.0,-0.028222875,0.0,0.0
22,0.199973357644974,0.0,-0.0003172083333312,0.0,0.0
24,0.832920035170704,227.228325843753,0.0321452083333345,0.0010630278746944,0.0205344051093101
26,1.80485878135981,0.0,-0.0038875000000008,0.0,0.0
28,2.13618448042294,0.0,-0.0052192916666683,0.0,0.0
30,0.621264939188452,0.0,-0.0228915833333326,0.0,0.0
32,-0.0637338708823823,0.0,0.0001642083333329,-0.134807630419317,10.3563368922142
34,0.82359386342512,475.549005886662,0.0197466666666655,-0.0015379756361522,0.0809110116871655
36,0.461977884788011,220.950798446467,0.045288791666667,-0.0004262955156913,0.0430036034591114
38,1.4814493644738,0.0,-0.0862853749999992,0.0,0.0
40,1.52655382859026,0.0,-0.0452828750000004,0.0,0.0
42,1.1173418745996,95.4103391252698,0.144364833333334,0.0003709521834264,0.0181089188127238
44,2.4789798226356,195.770764866836,0.0430410833333337,0.001358993950657,0.0604709239827154
46,3.24155759093744,301.158732224443,0.0262832916666641,0.0029897102136532,0.0751131172279972
48,3.27956025376441,152.609955435853,0.0570832916666673,0.0015798815465518,0.0318559903825169
50,3.74599164728396,537.100635296135,0.0205278333333322,0.0052905389033788,0.0689380868344763
52,3.02979694357963,264.853878967711,0.0327638333333343,0.0037064557237458,0.0404974928774391
54,2.5740963023798,0.0,-0.0184871666666657,0.0,0.0
56,2.23955180465975,76.8539125890536,0.116074916666665,0.001352906128206,0.0095714117594305
58,1.10079654976633,64.7702808838434,0.106535916666666,0.0016632622133573,0.0097061234003527
60,0.701947330700984,0.0,-0.0487979999999991,0.0,0.0
62,1.28078504446949,0.0,-0.0607659166666664,0.0,0.0
64,0.876639970544518,0.0,-0.0301167500000012,0.0,0.0
